20230928
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
49200 1.28547 1.02828 1.36363 "2023-09-29 07:40:00" "2023-09-29 07:30:00"
49200 1.28547 1.02828 1.29944 "2023-09-29 07:40:00" "2023-09-29 07:40:00"
49800 1.17092 1.04711 1.51168 "2023-09-29 07:50:00" "2023-09-29 07:00:00"
49800 1.17092 1.04711 1.52713 "2023-09-29 07:50:00" "2023-09-29 07:10:00"
49800 1.17092 1.04711 1.60044 "2023-09-29 07:50:00" "2023-09-29 07:20:00"
49800 1.17092 1.04711 1.39113 "2023-09-29 07:50:00" "2023-09-29 07:30:00"
49800 1.17092 1.04711 1.28578 "2023-09-29 07:50:00" "2023-09-29 07:40:00"
49800 1.17092 1.04711 1.20827 "2023-09-29 07:50:00" "2023-09-29 07:50:00"
50400 1.00566 1.06723 1.58584 "2023-09-29 08:00:00" "2023-09-29 07:10:00"
50400 1.00566 1.06723 1.67408 "2023-09-29 08:00:00" "2023-09-29 07:20:00"
50400 1.00566 1.06723 1.41906 "2023-09-29 08:00:00" "2023-09-29 07:30:00"
50400 1.00566 1.06723 1.27916 "2023-09-29 08:00:00" "2023-09-29 07:40:00"
50400 1.00566 1.06723 1.15873 "2023-09-29 08:00:00" "2023-09-29 07:50:00"
50400 1.00566 1.06723 1.10208 "2023-09-29 08:00:00" "2023-09-29 08:00:00"
51000 0.96257 1.09289 1.75412 "2023-09-29 08:10:00" "2023-09-29 07:20:00"
51000 0.96257 1.09289 1.45399 "2023-09-29 08:10:00" "2023-09-29 07:30:00"
51000 0.96257 1.09289 1.28330 "2023-09-29 08:10:00" "2023-09-29 07:40:00"
51000 0.96257 1.09289 1.12510 "2023-09-29 08:10:00" "2023-09-29 07:50:00"
51000 0.96257 1.09289 1.03761 "2023-09-29 08:10:00" "2023-09-29 08:00:00"
51000 0.96257 1.09289 1.02214 "2023-09-29 08:10:00" "2023-09-29 08:10:00"
51600 0.92379 1.13581 1.48129 "2023-09-29 08:20:00" "2023-09-29 07:30:00"
51600 0.92379 1.13581 1.28073 "2023-09-29 08:20:00" "2023-09-29 07:40:00"
51600 0.92379 1.13581 1.08855 "2023-09-29 08:20:00" "2023-09-29 07:50:00"
51600 0.92379 1.13581 0.97221 "2023-09-29 08:20:00" "2023-09-29 08:00:00"
51600 0.92379 1.13581 0.95543 "2023-09-29 08:20:00" "2023-09-29 08:10:00"
51600 0.92379 1.13581 0.93671 "2023-09-29 08:20:00" "2023-09-29 08:20:00"
52200 0.92694 1.14335 1.28369 "2023-09-29 08:30:00" "2023-09-29 07:40:00"
52200 0.92694 1.14335 1.05875 "2023-09-29 08:30:00" "2023-09-29 07:50:00"
52200 0.92694 1.14335 0.91656 "2023-09-29 08:30:00" "2023-09-29 08:00:00"
52200 0.92694 1.14335 0.89575 "2023-09-29 08:30:00" "2023-09-29 08:10:00"
52200 0.92694 1.14335 0.85618 "2023-09-29 08:30:00" "2023-09-29 08:20:00"
52200 0.92694 1.14335 0.90728 "2023-09-29 08:30:00" "2023-09-29 08:30:00"
52800 0.94308 1.14573 1.03592 "2023-09-29 08:40:00" "2023-09-29 07:50:00"
52800 0.94308 1.14573 0.86928 "2023-09-29 08:40:00" "2023-09-29 08:00:00"
52800 0.94308 1.14573 0.84463 "2023-09-29 08:40:00" "2023-09-29 08:10:00"
52800 0.94308 1.14573 0.78485 "2023-09-29 08:40:00" "2023-09-29 08:20:00"
52800 0.94308 1.14573 0.87189 "2023-09-29 08:40:00" "2023-09-29 08:30:00"
52800 0.94308 1.14573 0.91092 "2023-09-29 08:40:00" "2023-09-29 08:40:00"
53400 0.95759 1.12327 0.85582 "2023-09-29 08:50:00" "2023-09-29 08:00:00"
53400 0.95759 1.12327 0.82739 "2023-09-29 08:50:00" "2023-09-29 08:10:00"
53400 0.95759 1.12327 0.75146 "2023-09-29 08:50:00" "2023-09-29 08:20:00"
53400 0.95759 1.12327 0.86682 "2023-09-29 08:50:00" "2023-09-29 08:30:00"
53400 0.95759 1.12327 0.93511 "2023-09-29 08:50:00" "2023-09-29 08:40:00"
53400 0.95759 1.12327 0.94842 "2023-09-29 08:50:00" "2023-09-29 08:50:00"
54000 0.94923 1.09688 0.78634 "2023-09-29 09:00:00" "2023-09-29 08:10:00"
54000 0.94923 1.09688 0.69385 "2023-09-29 09:00:00" "2023-09-29 08:20:00"
54000 0.94923 1.09688 0.83453 "2023-09-29 09:00:00" "2023-09-29 08:30:00"
54000 0.94923 1.09688 0.92667 "2023-09-29 09:00:00" "2023-09-29 08:40:00"
54000 0.94923 1.09688 0.93428 "2023-09-29 09:00:00" "2023-09-29 08:50:00"
54000 0.94923 1.09688 0.94860 "2023-09-29 09:00:00" "2023-09-29 09:00:00"
54600 0.93550 1.08873 0.63837 "2023-09-29 09:10:00" "2023-09-29 08:20:00"
54600 0.93550 1.08873 0.80385 "2023-09-29 09:10:00" "2023-09-29 08:30:00"
54600 0.93550 1.08873 0.91701 "2023-09-29 09:10:00" "2023-09-29 08:40:00"
54600 0.93550 1.08873 0.92134 "2023-09-29 09:10:00" "2023-09-29 08:50:00"
54600 0.93550 1.08873 0.94281 "2023-09-29 09:10:00" "2023-09-29 09:00:00"
54600 0.93550 1.08873 0.94077 "2023-09-29 09:10:00" "2023-09-29 09:10:00"
55200 0.93459 1.06945 0.76166 "2023-09-29 09:20:00" "2023-09-29 08:30:00"
55200 0.93459 1.06945 0.89507 "2023-09-29 09:20:00" "2023-09-29 08:40:00"
55200 0.93459 1.06945 0.89820 "2023-09-29 09:20:00" "2023-09-29 08:50:00"
55200 0.93459 1.06945 0.92624 "2023-09-29 09:20:00" "2023-09-29 09:00:00"
55200 0.93459 1.06945 0.92496 "2023-09-29 09:20:00" "2023-09-29 09:10:00"
55200 0.93459 1.06945 0.91520 "2023-09-29 09:20:00" "2023-09-29 09:20:00"
55800 0.93152 1.08469 0.85925 "2023-09-29 09:30:00" "2023-09-29 08:40:00"
55800 0.93152 1.08469 0.86032 "2023-09-29 09:30:00" "2023-09-29 08:50:00"
55800 0.93152 1.08469 0.89413 "2023-09-29 09:30:00" "2023-09-29 09:00:00"
55800 0.93152 1.08469 0.89382 "2023-09-29 09:30:00" "2023-09-29 09:10:00"
55800 0.93152 1.08469 0.88560 "2023-09-29 09:30:00" "2023-09-29 09:20:00"
55800 0.93152 1.08469 0.93685 "2023-09-29 09:30:00" "2023-09-29 09:30:00"
56400 0.93531 1.06080 0.84210 "2023-09-29 09:40:00" "2023-09-29 08:50:00"
56400 0.93531 1.06080 0.88194 "2023-09-29 09:40:00" "2023-09-29 09:00:00"
56400 0.93531 1.06080 0.88191 "2023-09-29 09:40:00" "2023-09-29 09:10:00"
56400 0.93531 1.06080 0.87333 "2023-09-29 09:40:00" "2023-09-29 09:20:00"
56400 0.93531 1.06080 0.95151 "2023-09-29 09:40:00" "2023-09-29 09:30:00"
56400 0.93531 1.06080 0.92813 "2023-09-29 09:40:00" "2023-09-29 09:40:00"
57000 0.94361 1.07441 0.85993 "2023-09-29 09:50:00" "2023-09-29 09:00:00"
57000 0.94361 1.07441 0.86070 "2023-09-29 09:50:00" "2023-09-29 09:10:00"
57000 0.94361 1.07441 0.85110 "2023-09-29 09:50:00" "2023-09-29 09:20:00"
57000 0.94361 1.07441 0.95131 "2023-09-29 09:50:00" "2023-09-29 09:30:00"
57000 0.94361 1.07441 0.90470 "2023-09-29 09:50:00" "2023-09-29 09:40:00"
57000 0.94361 1.07441 0.93447 "2023-09-29 09:50:00" "2023-09-29 09:50:00"
57600 0.95203 1.09812 0.87442 "2023-09-29 10:00:00" "2023-09-29 09:10:00"
57600 0.95203 1.09812 0.86418 "2023-09-29 10:00:00" "2023-09-29 09:20:00"
57600 0.95203 1.09812 0.98511 "2023-09-29 10:00:00" "2023-09-29 09:30:00"
57600 0.95203 1.09812 0.92009 "2023-09-29 10:00:00" "2023-09-29 09:40:00"
57600 0.95203 1.09812 0.96159 "2023-09-29 10:00:00" "2023-09-29 09:50:00"
57600 0.95203 1.09812 0.96632 "2023-09-29 10:00:00" "2023-09-29 10:00:00"
