20230927
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
51600 0.67371 0.86377 0.68941 "2023-09-28 08:20:00" "2023-09-28 08:10:00"
51600 0.67371 0.86377 0.67898 "2023-09-28 08:20:00" "2023-09-28 08:20:00"
52200 0.66737 0.87847 0.56814 "2023-09-28 08:30:00" "2023-09-28 07:40:00"
52200 0.66737 0.87847 0.57716 "2023-09-28 08:30:00" "2023-09-28 07:50:00"
52200 0.66737 0.87847 0.71728 "2023-09-28 08:30:00" "2023-09-28 08:00:00"
52200 0.66737 0.87847 0.68082 "2023-09-28 08:30:00" "2023-09-28 08:10:00"
52200 0.66737 0.87847 0.66019 "2023-09-28 08:30:00" "2023-09-28 08:20:00"
52200 0.66737 0.87847 0.66239 "2023-09-28 08:30:00" "2023-09-28 08:30:00"
52800 0.64847 0.90542 0.53381 "2023-09-28 08:40:00" "2023-09-28 07:50:00"
52800 0.64847 0.90542 0.69668 "2023-09-28 08:40:00" "2023-09-28 08:00:00"
52800 0.64847 0.90542 0.65214 "2023-09-28 08:40:00" "2023-09-28 08:10:00"
52800 0.64847 0.90542 0.62374 "2023-09-28 08:40:00" "2023-09-28 08:20:00"
52800 0.64847 0.90542 0.62794 "2023-09-28 08:40:00" "2023-09-28 08:30:00"
52800 0.64847 0.90542 0.64486 "2023-09-28 08:40:00" "2023-09-28 08:40:00"
53400 0.62869 0.92083 0.69280 "2023-09-28 08:50:00" "2023-09-28 08:00:00"
53400 0.62869 0.92083 0.63990 "2023-09-28 08:50:00" "2023-09-28 08:10:00"
53400 0.62869 0.92083 0.60471 "2023-09-28 08:50:00" "2023-09-28 08:20:00"
53400 0.62869 0.92083 0.60996 "2023-09-28 08:50:00" "2023-09-28 08:30:00"
53400 0.62869 0.92083 0.62675 "2023-09-28 08:50:00" "2023-09-28 08:40:00"
53400 0.62869 0.92083 0.61949 "2023-09-28 08:50:00" "2023-09-28 08:50:00"
54000 0.61025 0.95249 0.64260 "2023-09-28 09:00:00" "2023-09-28 08:10:00"
54000 0.61025 0.95249 0.60040 "2023-09-28 09:00:00" "2023-09-28 08:20:00"
54000 0.61025 0.95249 0.60660 "2023-09-28 09:00:00" "2023-09-28 08:30:00"
54000 0.61025 0.95249 0.62392 "2023-09-28 09:00:00" "2023-09-28 08:40:00"
54000 0.61025 0.95249 0.60466 "2023-09-28 09:00:00" "2023-09-28 08:50:00"
54000 0.61025 0.95249 0.61890 "2023-09-28 09:00:00" "2023-09-28 09:00:00"
54600 0.60990 0.97533 0.62500 "2023-09-28 09:10:00" "2023-09-28 08:20:00"
54600 0.60990 0.97533 0.63274 "2023-09-28 09:10:00" "2023-09-28 08:30:00"
54600 0.60990 0.97533 0.65245 "2023-09-28 09:10:00" "2023-09-28 08:40:00"
54600 0.60990 0.97533 0.62309 "2023-09-28 09:10:00" "2023-09-28 08:50:00"
54600 0.60990 0.97533 0.63287 "2023-09-28 09:10:00" "2023-09-28 09:00:00"
54600 0.60990 0.97533 0.60013 "2023-09-28 09:10:00" "2023-09-28 09:10:00"
55200 0.62376 1.00299 0.64640 "2023-09-28 09:20:00" "2023-09-28 08:30:00"
55200 0.62376 1.00299 0.66798 "2023-09-28 09:20:00" "2023-09-28 08:40:00"
55200 0.62376 1.00299 0.63099 "2023-09-28 09:20:00" "2023-09-28 08:50:00"
55200 0.62376 1.00299 0.63887 "2023-09-28 09:20:00" "2023-09-28 09:00:00"
55200 0.62376 1.00299 0.58428 "2023-09-28 09:20:00" "2023-09-28 09:10:00"
55200 0.62376 1.00299 0.62203 "2023-09-28 09:20:00" "2023-09-28 09:20:00"
55800 0.61942 1.01181 0.69489 "2023-09-28 09:30:00" "2023-09-28 08:40:00"
55800 0.61942 1.01181 0.64886 "2023-09-28 09:30:00" "2023-09-28 08:50:00"
55800 0.61942 1.01181 0.65710 "2023-09-28 09:30:00" "2023-09-28 09:00:00"
55800 0.61942 1.01181 0.58541 "2023-09-28 09:30:00" "2023-09-28 09:10:00"
55800 0.61942 1.01181 0.64489 "2023-09-28 09:30:00" "2023-09-28 09:20:00"
55800 0.61942 1.01181 0.62697 "2023-09-28 09:30:00" "2023-09-28 09:30:00"
56400 0.63322 1.00350 0.66988 "2023-09-28 09:40:00" "2023-09-28 08:50:00"
56400 0.63322 1.00350 0.67726 "2023-09-28 09:40:00" "2023-09-28 09:00:00"
56400 0.63322 1.00350 0.58932 "2023-09-28 09:40:00" "2023-09-28 09:10:00"
56400 0.63322 1.00350 0.66658 "2023-09-28 09:40:00" "2023-09-28 09:20:00"
56400 0.63322 1.00350 0.63326 "2023-09-28 09:40:00" "2023-09-28 09:30:00"
56400 0.63322 1.00350 0.62443 "2023-09-28 09:40:00" "2023-09-28 09:40:00"
57000 0.67553 0.99721 0.69465 "2023-09-28 09:50:00" "2023-09-28 09:00:00"
57000 0.67553 0.99721 0.59054 "2023-09-28 09:50:00" "2023-09-28 09:10:00"
57000 0.67553 0.99721 0.68491 "2023-09-28 09:50:00" "2023-09-28 09:20:00"
57000 0.67553 0.99721 0.64000 "2023-09-28 09:50:00" "2023-09-28 09:30:00"
57000 0.67553 0.99721 0.62745 "2023-09-28 09:50:00" "2023-09-28 09:40:00"
57000 0.67553 0.99721 0.67605 "2023-09-28 09:50:00" "2023-09-28 09:50:00"
57600 0.69665 0.99004 0.59356 "2023-09-28 10:00:00" "2023-09-28 09:10:00"
57600 0.69665 0.99004 0.70534 "2023-09-28 10:00:00" "2023-09-28 09:20:00"
57600 0.69665 0.99004 0.65011 "2023-09-28 10:00:00" "2023-09-28 09:30:00"
57600 0.69665 0.99004 0.63430 "2023-09-28 10:00:00" "2023-09-28 09:40:00"
57600 0.69665 0.99004 0.70604 "2023-09-28 10:00:00" "2023-09-28 09:50:00"
57600 0.69665 0.99004 0.69759 "2023-09-28 10:00:00" "2023-09-28 10:00:00"
