20230903
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
51000 2.48057 1.49678 2.35562 "2023-09-04 08:10:00" "2023-09-04 08:00:00"
51000 2.48057 1.49678 2.51814 "2023-09-04 08:10:00" "2023-09-04 08:10:00"
51600 2.51853 1.54810 2.30620 "2023-09-04 08:20:00" "2023-09-04 07:30:00"
51600 2.51853 1.54810 2.74057 "2023-09-04 08:20:00" "2023-09-04 07:40:00"
51600 2.51853 1.54810 2.35464 "2023-09-04 08:20:00" "2023-09-04 07:50:00"
51600 2.51853 1.54810 2.35082 "2023-09-04 08:20:00" "2023-09-04 08:00:00"
51600 2.51853 1.54810 2.60807 "2023-09-04 08:20:00" "2023-09-04 08:10:00"
51600 2.51853 1.54810 2.56134 "2023-09-04 08:20:00" "2023-09-04 08:20:00"
52200 2.52602 1.62258 2.77726 "2023-09-04 08:30:00" "2023-09-04 07:40:00"
52200 2.52602 1.62258 2.34216 "2023-09-04 08:30:00" "2023-09-04 07:50:00"
52200 2.52602 1.62258 2.33162 "2023-09-04 08:30:00" "2023-09-04 08:00:00"
52200 2.52602 1.62258 2.66426 "2023-09-04 08:30:00" "2023-09-04 08:10:00"
52200 2.52602 1.62258 2.59969 "2023-09-04 08:30:00" "2023-09-04 08:20:00"
52200 2.52602 1.62258 2.52539 "2023-09-04 08:30:00" "2023-09-04 08:30:00"
52800 2.50785 1.67662 2.34857 "2023-09-04 08:40:00" "2023-09-04 07:50:00"
52800 2.50785 1.67662 2.33184 "2023-09-04 08:40:00" "2023-09-04 08:00:00"
52800 2.50785 1.67662 2.72781 "2023-09-04 08:40:00" "2023-09-04 08:10:00"
52800 2.50785 1.67662 2.65003 "2023-09-04 08:40:00" "2023-09-04 08:20:00"
52800 2.50785 1.67662 2.54405 "2023-09-04 08:40:00" "2023-09-04 08:30:00"
52800 2.50785 1.67662 2.51998 "2023-09-04 08:40:00" "2023-09-04 08:40:00"
53400 2.51225 1.69894 2.34628 "2023-09-04 08:50:00" "2023-09-04 08:00:00"
53400 2.51225 1.69894 2.79250 "2023-09-04 08:50:00" "2023-09-04 08:10:00"
53400 2.51225 1.69894 2.70379 "2023-09-04 08:50:00" "2023-09-04 08:20:00"
53400 2.51225 1.69894 2.57112 "2023-09-04 08:50:00" "2023-09-04 08:30:00"
53400 2.51225 1.69894 2.51657 "2023-09-04 08:50:00" "2023-09-04 08:40:00"
53400 2.51225 1.69894 2.51352 "2023-09-04 08:50:00" "2023-09-04 08:50:00"
54000 2.52188 1.72115 2.85752 "2023-09-04 09:00:00" "2023-09-04 08:10:00"
54000 2.52188 1.72115 2.76073 "2023-09-04 09:00:00" "2023-09-04 08:20:00"
54000 2.52188 1.72115 2.60581 "2023-09-04 09:00:00" "2023-09-04 08:30:00"
54000 2.52188 1.72115 2.53013 "2023-09-04 09:00:00" "2023-09-04 08:40:00"
54000 2.52188 1.72115 2.55037 "2023-09-04 09:00:00" "2023-09-04 08:50:00"
54000 2.52188 1.72115 2.57119 "2023-09-04 09:00:00" "2023-09-04 09:00:00"
54600 2.44825 1.71772 2.80473 "2023-09-04 09:10:00" "2023-09-04 08:20:00"
54600 2.44825 1.71772 2.63278 "2023-09-04 09:10:00" "2023-09-04 08:30:00"
54600 2.44825 1.71772 2.53871 "2023-09-04 09:10:00" "2023-09-04 08:40:00"
54600 2.44825 1.71772 2.57345 "2023-09-04 09:10:00" "2023-09-04 08:50:00"
54600 2.44825 1.71772 2.60999 "2023-09-04 09:10:00" "2023-09-04 09:00:00"
54600 2.44825 1.71772 2.44913 "2023-09-04 09:10:00" "2023-09-04 09:10:00"
55200 2.39284 1.70007 2.63181 "2023-09-04 09:20:00" "2023-09-04 08:30:00"
55200 2.39284 1.70007 2.52217 "2023-09-04 09:20:00" "2023-09-04 08:40:00"
55200 2.39284 1.70007 2.56890 "2023-09-04 09:20:00" "2023-09-04 08:50:00"
55200 2.39284 1.70007 2.61944 "2023-09-04 09:20:00" "2023-09-04 09:00:00"
55200 2.39284 1.70007 2.38698 "2023-09-04 09:20:00" "2023-09-04 09:10:00"
55200 2.39284 1.70007 2.33479 "2023-09-04 09:20:00" "2023-09-04 09:20:00"
55800 2.35500 1.66213 2.50129 "2023-09-04 09:30:00" "2023-09-04 08:40:00"
55800 2.35500 1.66213 2.55801 "2023-09-04 09:30:00" "2023-09-04 08:50:00"
55800 2.35500 1.66213 2.62011 "2023-09-04 09:30:00" "2023-09-04 09:00:00"
55800 2.35500 1.66213 2.32696 "2023-09-04 09:30:00" "2023-09-04 09:10:00"
55800 2.35500 1.66213 2.27562 "2023-09-04 09:30:00" "2023-09-04 09:20:00"
55800 2.35500 1.66213 2.30967 "2023-09-04 09:30:00" "2023-09-04 09:30:00"
56400 2.36570 1.62402 2.53349 "2023-09-04 09:40:00" "2023-09-04 08:50:00"
56400 2.36570 1.62402 2.60497 "2023-09-04 09:40:00" "2023-09-04 09:00:00"
56400 2.36570 1.62402 2.26118 "2023-09-04 09:40:00" "2023-09-04 09:10:00"
56400 2.36570 1.62402 2.20269 "2023-09-04 09:40:00" "2023-09-04 09:20:00"
56400 2.36570 1.62402 2.24355 "2023-09-04 09:40:00" "2023-09-04 09:30:00"
56400 2.36570 1.62402 2.33396 "2023-09-04 09:40:00" "2023-09-04 09:40:00"
57000 2.38857 1.60467 2.56507 "2023-09-04 09:50:00" "2023-09-04 09:00:00"
57000 2.38857 1.60467 2.18152 "2023-09-04 09:50:00" "2023-09-04 09:10:00"
57000 2.38857 1.60467 2.11820 "2023-09-04 09:50:00" "2023-09-04 09:20:00"
57000 2.38857 1.60467 2.16598 "2023-09-04 09:50:00" "2023-09-04 09:30:00"
57000 2.38857 1.60467 2.31225 "2023-09-04 09:50:00" "2023-09-04 09:40:00"
57000 2.38857 1.60467 2.35864 "2023-09-04 09:50:00" "2023-09-04 09:50:00"
57600 2.36668 1.57837 2.11008 "2023-09-04 10:00:00" "2023-09-04 09:10:00"
57600 2.36668 1.57837 2.04368 "2023-09-04 10:00:00" "2023-09-04 09:20:00"
57600 2.36668 1.57837 2.09669 "2023-09-04 10:00:00" "2023-09-04 09:30:00"
57600 2.36668 1.57837 2.28562 "2023-09-04 10:00:00" "2023-09-04 09:40:00"
57600 2.36668 1.57837 2.35353 "2023-09-04 10:00:00" "2023-09-04 09:50:00"
57600 2.36668 1.57837 2.30422 "2023-09-04 10:00:00" "2023-09-04 10:00:00"
58200 2.42338 1.51191 1.96584 "2023-09-04 10:10:00" "2023-09-04 09:20:00"
58200 2.42338 1.51191 2.02213 "2023-09-04 10:10:00" "2023-09-04 09:30:00"
58200 2.42338 1.51191 2.24722 "2023-09-04 10:10:00" "2023-09-04 09:40:00"
58200 2.42338 1.51191 2.33285 "2023-09-04 10:10:00" "2023-09-04 09:50:00"
58200 2.42338 1.51191 2.24967 "2023-09-04 10:10:00" "2023-09-04 10:00:00"
58200 2.42338 1.51191 2.36049 "2023-09-04 10:10:00" "2023-09-04 10:10:00"
58800 2.51766 1.46437 1.97581 "2023-09-04 10:20:00" "2023-09-04 09:30:00"
58800 2.51766 1.46437 2.22936 "2023-09-04 10:20:00" "2023-09-04 09:40:00"
58800 2.51766 1.46437 2.33014 "2023-09-04 10:20:00" "2023-09-04 09:50:00"
58800 2.51766 1.46437 2.21936 "2023-09-04 10:20:00" "2023-09-04 10:00:00"
58800 2.51766 1.46437 2.38112 "2023-09-04 10:20:00" "2023-09-04 10:10:00"
58800 2.51766 1.46437 2.54379 "2023-09-04 10:20:00" "2023-09-04 10:20:00"
