20230911
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "PERSISTENCE("")" Date_of_forecast Date_of_computing
27600 1.38954 0.84309 1.42414 "2023-09-12 01:40:00" "2023-09-12 01:40:00"
27600 1.38954 0.84309 1.01000 "2023-09-12 01:40:00" "2023-09-12 00:50:00"
27600 1.38954 0.84309 1.16200 "2023-09-12 01:40:00" "2023-09-12 01:00:00"
27600 1.38954 0.84309 1.43600 "2023-09-12 01:40:00" "2023-09-12 01:10:00"
27600 1.38954 0.84309 1.39850 "2023-09-12 01:40:00" "2023-09-12 01:20:00"
27600 1.38954 0.84309 1.46750 "2023-09-12 01:40:00" "2023-09-12 01:30:00"
27600 1.38954 0.84309 1.42414 "2023-09-12 01:40:00" "2023-09-12 01:40:00"
27600 1.38954 0.84309 1.01000 "2023-09-12 01:40:00" "2023-09-12 00:50:00"
27600 1.38954 0.84309 1.16200 "2023-09-12 01:40:00" "2023-09-12 01:00:00"
27600 1.38954 0.84309 1.43600 "2023-09-12 01:40:00" "2023-09-12 01:10:00"
27600 1.38954 0.84309 1.39850 "2023-09-12 01:40:00" "2023-09-12 01:20:00"
27600 1.38954 0.84309 1.46750 "2023-09-12 01:40:00" "2023-09-12 01:30:00"
27600 1.38954 0.84309 1.42414 "2023-09-12 01:40:00" "2023-09-12 01:40:00"
28200 1.34020 0.82420 1.16200 "2023-09-12 01:50:00" "2023-09-12 01:00:00"
28200 1.34020 0.82420 1.43600 "2023-09-12 01:50:00" "2023-09-12 01:10:00"
28200 1.34020 0.82420 1.39850 "2023-09-12 01:50:00" "2023-09-12 01:20:00"
28200 1.34020 0.82420 1.46750 "2023-09-12 01:50:00" "2023-09-12 01:30:00"
28200 1.34020 0.82420 1.42414 "2023-09-12 01:50:00" "2023-09-12 01:40:00"
28200 1.34020 0.82420 1.23200 "2023-09-12 01:50:00" "2023-09-12 01:50:00"
28200 1.34020 0.82420 1.16200 "2023-09-12 01:50:00" "2023-09-12 01:00:00"
28200 1.34020 0.82420 1.43600 "2023-09-12 01:50:00" "2023-09-12 01:10:00"
28200 1.34020 0.82420 1.39850 "2023-09-12 01:50:00" "2023-09-12 01:20:00"
28200 1.34020 0.82420 1.46750 "2023-09-12 01:50:00" "2023-09-12 01:30:00"
28200 1.34020 0.82420 1.42414 "2023-09-12 01:50:00" "2023-09-12 01:40:00"
28200 1.34020 0.82420 1.23200 "2023-09-12 01:50:00" "2023-09-12 01:50:00"
28200 1.34020 0.82420 1.16200 "2023-09-12 01:50:00" "2023-09-12 01:00:00"
28200 1.34020 0.82420 1.43600 "2023-09-12 01:50:00" "2023-09-12 01:10:00"
28200 1.34020 0.82420 1.39850 "2023-09-12 01:50:00" "2023-09-12 01:20:00"
28200 1.34020 0.82420 1.46750 "2023-09-12 01:50:00" "2023-09-12 01:30:00"
28200 1.34020 0.82420 1.42414 "2023-09-12 01:50:00" "2023-09-12 01:40:00"
28200 1.34020 0.82420 1.23200 "2023-09-12 01:50:00" "2023-09-12 01:50:00"
28200 1.34020 0.82420 1.16200 "2023-09-12 01:50:00" "2023-09-12 01:00:00"
28200 1.34020 0.82420 1.43600 "2023-09-12 01:50:00" "2023-09-12 01:10:00"
28200 1.34020 0.82420 1.39850 "2023-09-12 01:50:00" "2023-09-12 01:20:00"
28200 1.34020 0.82420 1.46750 "2023-09-12 01:50:00" "2023-09-12 01:30:00"
28200 1.34020 0.82420 1.42414 "2023-09-12 01:50:00" "2023-09-12 01:40:00"
28200 1.34020 0.82420 1.23200 "2023-09-12 01:50:00" "2023-09-12 01:50:00"
28200 1.34020 0.82420 1.16200 "2023-09-12 01:50:00" "2023-09-12 01:00:00"
28200 1.34020 0.82420 1.43600 "2023-09-12 01:50:00" "2023-09-12 01:10:00"
28200 1.34020 0.82420 1.39850 "2023-09-12 01:50:00" "2023-09-12 01:20:00"
28200 1.34020 0.82420 1.46750 "2023-09-12 01:50:00" "2023-09-12 01:30:00"
28200 1.34020 0.82420 1.42414 "2023-09-12 01:50:00" "2023-09-12 01:40:00"
28200 1.34020 0.82420 1.23200 "2023-09-12 01:50:00" "2023-09-12 01:50:00"
28200 1.34020 0.82420 1.16200 "2023-09-12 01:50:00" "2023-09-12 01:00:00"
28200 1.34020 0.82420 1.43600 "2023-09-12 01:50:00" "2023-09-12 01:10:00"
28200 1.34020 0.82420 1.39850 "2023-09-12 01:50:00" "2023-09-12 01:20:00"
28200 1.34020 0.82420 1.46750 "2023-09-12 01:50:00" "2023-09-12 01:30:00"
28200 1.34020 0.82420 1.42414 "2023-09-12 01:50:00" "2023-09-12 01:40:00"
28200 1.34020 0.82420 1.23200 "2023-09-12 01:50:00" "2023-09-12 01:50:00"
28800 1.31996 0.81582 1.43600 "2023-09-12 02:00:00" "2023-09-12 01:10:00"
28800 1.31996 0.81582 1.39850 "2023-09-12 02:00:00" "2023-09-12 01:20:00"
28800 1.31996 0.81582 1.46750 "2023-09-12 02:00:00" "2023-09-12 01:30:00"
28800 1.31996 0.81582 1.42414 "2023-09-12 02:00:00" "2023-09-12 01:40:00"
28800 1.31996 0.81582 1.23200 "2023-09-12 02:00:00" "2023-09-12 01:50:00"
28800 1.31996 0.81582 1.12829 "2023-09-12 02:00:00" "2023-09-12 02:00:00"
28800 1.31996 0.81582 1.43600 "2023-09-12 02:00:00" "2023-09-12 01:10:00"
28800 1.31996 0.81582 1.39850 "2023-09-12 02:00:00" "2023-09-12 01:20:00"
28800 1.31996 0.81582 1.46750 "2023-09-12 02:00:00" "2023-09-12 01:30:00"
28800 1.31996 0.81582 1.42414 "2023-09-12 02:00:00" "2023-09-12 01:40:00"
28800 1.31996 0.81582 1.23200 "2023-09-12 02:00:00" "2023-09-12 01:50:00"
28800 1.31996 0.81582 1.12829 "2023-09-12 02:00:00" "2023-09-12 02:00:00"
28800 1.31996 0.81582 1.43600 "2023-09-12 02:00:00" "2023-09-12 01:10:00"
28800 1.31996 0.81582 1.39850 "2023-09-12 02:00:00" "2023-09-12 01:20:00"
28800 1.31996 0.81582 1.46750 "2023-09-12 02:00:00" "2023-09-12 01:30:00"
28800 1.31996 0.81582 1.42414 "2023-09-12 02:00:00" "2023-09-12 01:40:00"
28800 1.31996 0.81582 1.23200 "2023-09-12 02:00:00" "2023-09-12 01:50:00"
28800 1.31996 0.81582 1.12829 "2023-09-12 02:00:00" "2023-09-12 02:00:00"
28800 1.31996 0.81582 1.43600 "2023-09-12 02:00:00" "2023-09-12 01:10:00"
28800 1.31996 0.81582 1.39850 "2023-09-12 02:00:00" "2023-09-12 01:20:00"
28800 1.31996 0.81582 1.46750 "2023-09-12 02:00:00" "2023-09-12 01:30:00"
28800 1.31996 0.81582 1.42414 "2023-09-12 02:00:00" "2023-09-12 01:40:00"
28800 1.31996 0.81582 1.23200 "2023-09-12 02:00:00" "2023-09-12 01:50:00"
28800 1.31996 0.81582 1.12829 "2023-09-12 02:00:00" "2023-09-12 02:00:00"
28800 1.31996 0.81582 1.43600 "2023-09-12 02:00:00" "2023-09-12 01:10:00"
28800 1.31996 0.81582 1.39850 "2023-09-12 02:00:00" "2023-09-12 01:20:00"
28800 1.31996 0.81582 1.46750 "2023-09-12 02:00:00" "2023-09-12 01:30:00"
28800 1.31996 0.81582 1.42414 "2023-09-12 02:00:00" "2023-09-12 01:40:00"
28800 1.31996 0.81582 1.23200 "2023-09-12 02:00:00" "2023-09-12 01:50:00"
28800 1.31996 0.81582 1.12829 "2023-09-12 02:00:00" "2023-09-12 02:00:00"
28800 1.31996 0.81582 1.43600 "2023-09-12 02:00:00" "2023-09-12 01:10:00"
28800 1.31996 0.81582 1.39850 "2023-09-12 02:00:00" "2023-09-12 01:20:00"
28800 1.31996 0.81582 1.46750 "2023-09-12 02:00:00" "2023-09-12 01:30:00"
28800 1.31996 0.81582 1.42414 "2023-09-12 02:00:00" "2023-09-12 01:40:00"
28800 1.31996 0.81582 1.23200 "2023-09-12 02:00:00" "2023-09-12 01:50:00"
28800 1.31996 0.81582 1.12829 "2023-09-12 02:00:00" "2023-09-12 02:00:00"
29400 1.30483 0.81140 1.39850 "2023-09-12 02:10:00" "2023-09-12 01:20:00"
29400 1.30483 0.81140 1.46750 "2023-09-12 02:10:00" "2023-09-12 01:30:00"
29400 1.30483 0.81140 1.42414 "2023-09-12 02:10:00" "2023-09-12 01:40:00"
29400 1.30483 0.81140 1.23200 "2023-09-12 02:10:00" "2023-09-12 01:50:00"
29400 1.30483 0.81140 1.12829 "2023-09-12 02:10:00" "2023-09-12 02:00:00"
29400 1.30483 0.81140 1.30129 "2023-09-12 02:10:00" "2023-09-12 02:10:00"
29400 1.30483 0.81140 1.39850 "2023-09-12 02:10:00" "2023-09-12 01:20:00"
29400 1.30483 0.81140 1.46750 "2023-09-12 02:10:00" "2023-09-12 01:30:00"
29400 1.30483 0.81140 1.42414 "2023-09-12 02:10:00" "2023-09-12 01:40:00"
29400 1.30483 0.81140 1.23200 "2023-09-12 02:10:00" "2023-09-12 01:50:00"
29400 1.30483 0.81140 1.12829 "2023-09-12 02:10:00" "2023-09-12 02:00:00"
29400 1.30483 0.81140 1.30129 "2023-09-12 02:10:00" "2023-09-12 02:10:00"
29400 1.30483 0.81140 1.39850 "2023-09-12 02:10:00" "2023-09-12 01:20:00"
29400 1.30483 0.81140 1.46750 "2023-09-12 02:10:00" "2023-09-12 01:30:00"
29400 1.30483 0.81140 1.42414 "2023-09-12 02:10:00" "2023-09-12 01:40:00"
29400 1.30483 0.81140 1.23200 "2023-09-12 02:10:00" "2023-09-12 01:50:00"
29400 1.30483 0.81140 1.12829 "2023-09-12 02:10:00" "2023-09-12 02:00:00"
29400 1.30483 0.81140 1.30129 "2023-09-12 02:10:00" "2023-09-12 02:10:00"
29400 1.30483 0.81140 1.39850 "2023-09-12 02:10:00" "2023-09-12 01:20:00"
29400 1.30483 0.81140 1.46750 "2023-09-12 02:10:00" "2023-09-12 01:30:00"
29400 1.30483 0.81140 1.42414 "2023-09-12 02:10:00" "2023-09-12 01:40:00"
29400 1.30483 0.81140 1.23200 "2023-09-12 02:10:00" "2023-09-12 01:50:00"
29400 1.30483 0.81140 1.12829 "2023-09-12 02:10:00" "2023-09-12 02:00:00"
29400 1.30483 0.81140 1.30129 "2023-09-12 02:10:00" "2023-09-12 02:10:00"
29400 1.30483 0.81140 1.39850 "2023-09-12 02:10:00" "2023-09-12 01:20:00"
29400 1.30483 0.81140 1.46750 "2023-09-12 02:10:00" "2023-09-12 01:30:00"
29400 1.30483 0.81140 1.42414 "2023-09-12 02:10:00" "2023-09-12 01:40:00"
29400 1.30483 0.81140 1.23200 "2023-09-12 02:10:00" "2023-09-12 01:50:00"
29400 1.30483 0.81140 1.12829 "2023-09-12 02:10:00" "2023-09-12 02:00:00"
29400 1.30483 0.81140 1.30129 "2023-09-12 02:10:00" "2023-09-12 02:10:00"
29400 1.30483 0.81140 1.39850 "2023-09-12 02:10:00" "2023-09-12 01:20:00"
29400 1.30483 0.81140 1.46750 "2023-09-12 02:10:00" "2023-09-12 01:30:00"
29400 1.30483 0.81140 1.42414 "2023-09-12 02:10:00" "2023-09-12 01:40:00"
29400 1.30483 0.81140 1.23200 "2023-09-12 02:10:00" "2023-09-12 01:50:00"
29400 1.30483 0.81140 1.12829 "2023-09-12 02:10:00" "2023-09-12 02:00:00"
29400 1.30483 0.81140 1.30129 "2023-09-12 02:10:00" "2023-09-12 02:10:00"
30000 1.27315 0.79968 1.46750 "2023-09-12 02:20:00" "2023-09-12 01:30:00"
30000 1.27315 0.79968 1.42414 "2023-09-12 02:20:00" "2023-09-12 01:40:00"
30000 1.27315 0.79968 1.23200 "2023-09-12 02:20:00" "2023-09-12 01:50:00"
30000 1.27315 0.79968 1.12829 "2023-09-12 02:20:00" "2023-09-12 02:00:00"
30000 1.27315 0.79968 1.30129 "2023-09-12 02:20:00" "2023-09-12 02:10:00"
30000 1.27315 0.79968 1.19875 "2023-09-12 02:20:00" "2023-09-12 02:20:00"
30000 1.27315 0.79968 1.46750 "2023-09-12 02:20:00" "2023-09-12 01:30:00"
30000 1.27315 0.79968 1.42414 "2023-09-12 02:20:00" "2023-09-12 01:40:00"
30000 1.27315 0.79968 1.23200 "2023-09-12 02:20:00" "2023-09-12 01:50:00"
30000 1.27315 0.79968 1.12829 "2023-09-12 02:20:00" "2023-09-12 02:00:00"
30000 1.27315 0.79968 1.30129 "2023-09-12 02:20:00" "2023-09-12 02:10:00"
30000 1.27315 0.79968 1.19875 "2023-09-12 02:20:00" "2023-09-12 02:20:00"
30000 1.27315 0.79968 1.46750 "2023-09-12 02:20:00" "2023-09-12 01:30:00"
30000 1.27315 0.79968 1.42414 "2023-09-12 02:20:00" "2023-09-12 01:40:00"
30000 1.27315 0.79968 1.23200 "2023-09-12 02:20:00" "2023-09-12 01:50:00"
30000 1.27315 0.79968 1.12829 "2023-09-12 02:20:00" "2023-09-12 02:00:00"
30000 1.27315 0.79968 1.30129 "2023-09-12 02:20:00" "2023-09-12 02:10:00"
30000 1.27315 0.79968 1.19875 "2023-09-12 02:20:00" "2023-09-12 02:20:00"
30000 1.27315 0.79968 1.46750 "2023-09-12 02:20:00" "2023-09-12 01:30:00"
30000 1.27315 0.79968 1.42414 "2023-09-12 02:20:00" "2023-09-12 01:40:00"
30000 1.27315 0.79968 1.23200 "2023-09-12 02:20:00" "2023-09-12 01:50:00"
30000 1.27315 0.79968 1.12829 "2023-09-12 02:20:00" "2023-09-12 02:00:00"
30000 1.27315 0.79968 1.30129 "2023-09-12 02:20:00" "2023-09-12 02:10:00"
30000 1.27315 0.79968 1.19875 "2023-09-12 02:20:00" "2023-09-12 02:20:00"
30000 1.27315 0.79968 1.46750 "2023-09-12 02:20:00" "2023-09-12 01:30:00"
30000 1.27315 0.79968 1.42414 "2023-09-12 02:20:00" "2023-09-12 01:40:00"
30000 1.27315 0.79968 1.23200 "2023-09-12 02:20:00" "2023-09-12 01:50:00"
30000 1.27315 0.79968 1.12829 "2023-09-12 02:20:00" "2023-09-12 02:00:00"
30000 1.27315 0.79968 1.30129 "2023-09-12 02:20:00" "2023-09-12 02:10:00"
30000 1.27315 0.79968 1.19875 "2023-09-12 02:20:00" "2023-09-12 02:20:00"
30000 1.27315 0.79968 1.46750 "2023-09-12 02:20:00" "2023-09-12 01:30:00"
30000 1.27315 0.79968 1.42414 "2023-09-12 02:20:00" "2023-09-12 01:40:00"
30000 1.27315 0.79968 1.23200 "2023-09-12 02:20:00" "2023-09-12 01:50:00"
30000 1.27315 0.79968 1.12829 "2023-09-12 02:20:00" "2023-09-12 02:00:00"
30000 1.27315 0.79968 1.30129 "2023-09-12 02:20:00" "2023-09-12 02:10:00"
30000 1.27315 0.79968 1.19875 "2023-09-12 02:20:00" "2023-09-12 02:20:00"
30600 1.26060 0.79739 1.42414 "2023-09-12 02:30:00" "2023-09-12 01:40:00"
30600 1.26060 0.79739 1.23200 "2023-09-12 02:30:00" "2023-09-12 01:50:00"
30600 1.26060 0.79739 1.12829 "2023-09-12 02:30:00" "2023-09-12 02:00:00"
30600 1.26060 0.79739 1.30129 "2023-09-12 02:30:00" "2023-09-12 02:10:00"
30600 1.26060 0.79739 1.19875 "2023-09-12 02:30:00" "2023-09-12 02:20:00"
30600 1.26060 0.79739 1.29086 "2023-09-12 02:30:00" "2023-09-12 02:30:00"
30600 1.26060 0.79739 1.42414 "2023-09-12 02:30:00" "2023-09-12 01:40:00"
30600 1.26060 0.79739 1.23200 "2023-09-12 02:30:00" "2023-09-12 01:50:00"
30600 1.26060 0.79739 1.12829 "2023-09-12 02:30:00" "2023-09-12 02:00:00"
30600 1.26060 0.79739 1.30129 "2023-09-12 02:30:00" "2023-09-12 02:10:00"
30600 1.26060 0.79739 1.19875 "2023-09-12 02:30:00" "2023-09-12 02:20:00"
30600 1.26060 0.79739 1.29086 "2023-09-12 02:30:00" "2023-09-12 02:30:00"
30600 1.26060 0.79739 1.42414 "2023-09-12 02:30:00" "2023-09-12 01:40:00"
30600 1.26060 0.79739 1.23200 "2023-09-12 02:30:00" "2023-09-12 01:50:00"
30600 1.26060 0.79739 1.12829 "2023-09-12 02:30:00" "2023-09-12 02:00:00"
30600 1.26060 0.79739 1.30129 "2023-09-12 02:30:00" "2023-09-12 02:10:00"
30600 1.26060 0.79739 1.19875 "2023-09-12 02:30:00" "2023-09-12 02:20:00"
30600 1.26060 0.79739 1.29086 "2023-09-12 02:30:00" "2023-09-12 02:30:00"
30600 1.26060 0.79739 1.42414 "2023-09-12 02:30:00" "2023-09-12 01:40:00"
30600 1.26060 0.79739 1.23200 "2023-09-12 02:30:00" "2023-09-12 01:50:00"
30600 1.26060 0.79739 1.12829 "2023-09-12 02:30:00" "2023-09-12 02:00:00"
30600 1.26060 0.79739 1.30129 "2023-09-12 02:30:00" "2023-09-12 02:10:00"
30600 1.26060 0.79739 1.19875 "2023-09-12 02:30:00" "2023-09-12 02:20:00"
30600 1.26060 0.79739 1.29086 "2023-09-12 02:30:00" "2023-09-12 02:30:00"
30600 1.26060 0.79739 1.42414 "2023-09-12 02:30:00" "2023-09-12 01:40:00"
30600 1.26060 0.79739 1.23200 "2023-09-12 02:30:00" "2023-09-12 01:50:00"
30600 1.26060 0.79739 1.12829 "2023-09-12 02:30:00" "2023-09-12 02:00:00"
30600 1.26060 0.79739 1.30129 "2023-09-12 02:30:00" "2023-09-12 02:10:00"
30600 1.26060 0.79739 1.19875 "2023-09-12 02:30:00" "2023-09-12 02:20:00"
30600 1.26060 0.79739 1.29086 "2023-09-12 02:30:00" "2023-09-12 02:30:00"
30600 1.26060 0.79739 1.42414 "2023-09-12 02:30:00" "2023-09-12 01:40:00"
30600 1.26060 0.79739 1.23200 "2023-09-12 02:30:00" "2023-09-12 01:50:00"
30600 1.26060 0.79739 1.12829 "2023-09-12 02:30:00" "2023-09-12 02:00:00"
30600 1.26060 0.79739 1.30129 "2023-09-12 02:30:00" "2023-09-12 02:10:00"
30600 1.26060 0.79739 1.19875 "2023-09-12 02:30:00" "2023-09-12 02:20:00"
30600 1.26060 0.79739 1.29086 "2023-09-12 02:30:00" "2023-09-12 02:30:00"
31200 1.22226 0.79413 1.23200 "2023-09-12 02:40:00" "2023-09-12 01:50:00"
31200 1.22226 0.79413 1.12829 "2023-09-12 02:40:00" "2023-09-12 02:00:00"
31200 1.22226 0.79413 1.30129 "2023-09-12 02:40:00" "2023-09-12 02:10:00"
31200 1.22226 0.79413 1.19875 "2023-09-12 02:40:00" "2023-09-12 02:20:00"
31200 1.22226 0.79413 1.29086 "2023-09-12 02:40:00" "2023-09-12 02:30:00"
31200 1.22226 0.79413 1.24083 "2023-09-12 02:40:00" "2023-09-12 02:40:00"
31200 1.22226 0.79413 1.23200 "2023-09-12 02:40:00" "2023-09-12 01:50:00"
31200 1.22226 0.79413 1.12829 "2023-09-12 02:40:00" "2023-09-12 02:00:00"
31200 1.22226 0.79413 1.30129 "2023-09-12 02:40:00" "2023-09-12 02:10:00"
31200 1.22226 0.79413 1.19875 "2023-09-12 02:40:00" "2023-09-12 02:20:00"
31200 1.22226 0.79413 1.29086 "2023-09-12 02:40:00" "2023-09-12 02:30:00"
31200 1.22226 0.79413 1.24083 "2023-09-12 02:40:00" "2023-09-12 02:40:00"
31200 1.22226 0.79413 1.23200 "2023-09-12 02:40:00" "2023-09-12 01:50:00"
31200 1.22226 0.79413 1.12829 "2023-09-12 02:40:00" "2023-09-12 02:00:00"
31200 1.22226 0.79413 1.30129 "2023-09-12 02:40:00" "2023-09-12 02:10:00"
31200 1.22226 0.79413 1.19875 "2023-09-12 02:40:00" "2023-09-12 02:20:00"
31200 1.22226 0.79413 1.29086 "2023-09-12 02:40:00" "2023-09-12 02:30:00"
31200 1.22226 0.79413 1.24083 "2023-09-12 02:40:00" "2023-09-12 02:40:00"
31200 1.22226 0.79413 1.23200 "2023-09-12 02:40:00" "2023-09-12 01:50:00"
31200 1.22226 0.79413 1.12829 "2023-09-12 02:40:00" "2023-09-12 02:00:00"
31200 1.22226 0.79413 1.30129 "2023-09-12 02:40:00" "2023-09-12 02:10:00"
31200 1.22226 0.79413 1.19875 "2023-09-12 02:40:00" "2023-09-12 02:20:00"
31200 1.22226 0.79413 1.29086 "2023-09-12 02:40:00" "2023-09-12 02:30:00"
31200 1.22226 0.79413 1.24083 "2023-09-12 02:40:00" "2023-09-12 02:40:00"
31200 1.22226 0.79413 1.23200 "2023-09-12 02:40:00" "2023-09-12 01:50:00"
31200 1.22226 0.79413 1.12829 "2023-09-12 02:40:00" "2023-09-12 02:00:00"
31200 1.22226 0.79413 1.30129 "2023-09-12 02:40:00" "2023-09-12 02:10:00"
31200 1.22226 0.79413 1.19875 "2023-09-12 02:40:00" "2023-09-12 02:20:00"
31200 1.22226 0.79413 1.29086 "2023-09-12 02:40:00" "2023-09-12 02:30:00"
31200 1.22226 0.79413 1.24083 "2023-09-12 02:40:00" "2023-09-12 02:40:00"
31200 1.22226 0.79413 1.23200 "2023-09-12 02:40:00" "2023-09-12 01:50:00"
31200 1.22226 0.79413 1.12829 "2023-09-12 02:40:00" "2023-09-12 02:00:00"
31200 1.22226 0.79413 1.30129 "2023-09-12 02:40:00" "2023-09-12 02:10:00"
31200 1.22226 0.79413 1.19875 "2023-09-12 02:40:00" "2023-09-12 02:20:00"
31200 1.22226 0.79413 1.29086 "2023-09-12 02:40:00" "2023-09-12 02:30:00"
31200 1.22226 0.79413 1.24083 "2023-09-12 02:40:00" "2023-09-12 02:40:00"
31800 1.22694 0.78092 1.12829 "2023-09-12 02:50:00" "2023-09-12 02:00:00"
31800 1.22694 0.78092 1.30129 "2023-09-12 02:50:00" "2023-09-12 02:10:00"
31800 1.22694 0.78092 1.19875 "2023-09-12 02:50:00" "2023-09-12 02:20:00"
31800 1.22694 0.78092 1.29086 "2023-09-12 02:50:00" "2023-09-12 02:30:00"
31800 1.22694 0.78092 1.24083 "2023-09-12 02:50:00" "2023-09-12 02:40:00"
31800 1.22694 0.78092 1.20771 "2023-09-12 02:50:00" "2023-09-12 02:50:00"
31800 1.22694 0.78092 1.12829 "2023-09-12 02:50:00" "2023-09-12 02:00:00"
31800 1.22694 0.78092 1.30129 "2023-09-12 02:50:00" "2023-09-12 02:10:00"
31800 1.22694 0.78092 1.19875 "2023-09-12 02:50:00" "2023-09-12 02:20:00"
31800 1.22694 0.78092 1.29086 "2023-09-12 02:50:00" "2023-09-12 02:30:00"
31800 1.22694 0.78092 1.24083 "2023-09-12 02:50:00" "2023-09-12 02:40:00"
31800 1.22694 0.78092 1.20771 "2023-09-12 02:50:00" "2023-09-12 02:50:00"
31800 1.22694 0.78092 1.12829 "2023-09-12 02:50:00" "2023-09-12 02:00:00"
31800 1.22694 0.78092 1.30129 "2023-09-12 02:50:00" "2023-09-12 02:10:00"
31800 1.22694 0.78092 1.19875 "2023-09-12 02:50:00" "2023-09-12 02:20:00"
31800 1.22694 0.78092 1.29086 "2023-09-12 02:50:00" "2023-09-12 02:30:00"
31800 1.22694 0.78092 1.24083 "2023-09-12 02:50:00" "2023-09-12 02:40:00"
31800 1.22694 0.78092 1.20771 "2023-09-12 02:50:00" "2023-09-12 02:50:00"
31800 1.22694 0.78092 1.12829 "2023-09-12 02:50:00" "2023-09-12 02:00:00"
31800 1.22694 0.78092 1.30129 "2023-09-12 02:50:00" "2023-09-12 02:10:00"
31800 1.22694 0.78092 1.19875 "2023-09-12 02:50:00" "2023-09-12 02:20:00"
31800 1.22694 0.78092 1.29086 "2023-09-12 02:50:00" "2023-09-12 02:30:00"
31800 1.22694 0.78092 1.24083 "2023-09-12 02:50:00" "2023-09-12 02:40:00"
31800 1.22694 0.78092 1.20771 "2023-09-12 02:50:00" "2023-09-12 02:50:00"
31800 1.22694 0.78092 1.12829 "2023-09-12 02:50:00" "2023-09-12 02:00:00"
31800 1.22694 0.78092 1.30129 "2023-09-12 02:50:00" "2023-09-12 02:10:00"
31800 1.22694 0.78092 1.19875 "2023-09-12 02:50:00" "2023-09-12 02:20:00"
31800 1.22694 0.78092 1.29086 "2023-09-12 02:50:00" "2023-09-12 02:30:00"
31800 1.22694 0.78092 1.24083 "2023-09-12 02:50:00" "2023-09-12 02:40:00"
31800 1.22694 0.78092 1.20771 "2023-09-12 02:50:00" "2023-09-12 02:50:00"
31800 1.22694 0.78092 1.12829 "2023-09-12 02:50:00" "2023-09-12 02:00:00"
31800 1.22694 0.78092 1.30129 "2023-09-12 02:50:00" "2023-09-12 02:10:00"
31800 1.22694 0.78092 1.19875 "2023-09-12 02:50:00" "2023-09-12 02:20:00"
31800 1.22694 0.78092 1.29086 "2023-09-12 02:50:00" "2023-09-12 02:30:00"
31800 1.22694 0.78092 1.24083 "2023-09-12 02:50:00" "2023-09-12 02:40:00"
31800 1.22694 0.78092 1.20771 "2023-09-12 02:50:00" "2023-09-12 02:50:00"
32400 1.19866 0.76242 1.30129 "2023-09-12 03:00:00" "2023-09-12 02:10:00"
32400 1.19866 0.76242 1.19875 "2023-09-12 03:00:00" "2023-09-12 02:20:00"
32400 1.19866 0.76242 1.29086 "2023-09-12 03:00:00" "2023-09-12 02:30:00"
32400 1.19866 0.76242 1.24083 "2023-09-12 03:00:00" "2023-09-12 02:40:00"
32400 1.19866 0.76242 1.20771 "2023-09-12 03:00:00" "2023-09-12 02:50:00"
32400 1.19866 0.76242 1.10025 "2023-09-12 03:00:00" "2023-09-12 03:00:00"
32400 1.19866 0.76242 1.30129 "2023-09-12 03:00:00" "2023-09-12 02:10:00"
32400 1.19866 0.76242 1.19875 "2023-09-12 03:00:00" "2023-09-12 02:20:00"
32400 1.19866 0.76242 1.29086 "2023-09-12 03:00:00" "2023-09-12 02:30:00"
32400 1.19866 0.76242 1.24083 "2023-09-12 03:00:00" "2023-09-12 02:40:00"
32400 1.19866 0.76242 1.20771 "2023-09-12 03:00:00" "2023-09-12 02:50:00"
32400 1.19866 0.76242 1.10025 "2023-09-12 03:00:00" "2023-09-12 03:00:00"
32400 1.19866 0.76242 1.30129 "2023-09-12 03:00:00" "2023-09-12 02:10:00"
32400 1.19866 0.76242 1.19875 "2023-09-12 03:00:00" "2023-09-12 02:20:00"
32400 1.19866 0.76242 1.29086 "2023-09-12 03:00:00" "2023-09-12 02:30:00"
32400 1.19866 0.76242 1.24083 "2023-09-12 03:00:00" "2023-09-12 02:40:00"
32400 1.19866 0.76242 1.20771 "2023-09-12 03:00:00" "2023-09-12 02:50:00"
32400 1.19866 0.76242 1.10025 "2023-09-12 03:00:00" "2023-09-12 03:00:00"
32400 1.19866 0.76242 1.30129 "2023-09-12 03:00:00" "2023-09-12 02:10:00"
32400 1.19866 0.76242 1.19875 "2023-09-12 03:00:00" "2023-09-12 02:20:00"
32400 1.19866 0.76242 1.29086 "2023-09-12 03:00:00" "2023-09-12 02:30:00"
32400 1.19866 0.76242 1.24083 "2023-09-12 03:00:00" "2023-09-12 02:40:00"
32400 1.19866 0.76242 1.20771 "2023-09-12 03:00:00" "2023-09-12 02:50:00"
32400 1.19866 0.76242 1.10025 "2023-09-12 03:00:00" "2023-09-12 03:00:00"
32400 1.19866 0.76242 1.30129 "2023-09-12 03:00:00" "2023-09-12 02:10:00"
32400 1.19866 0.76242 1.19875 "2023-09-12 03:00:00" "2023-09-12 02:20:00"
32400 1.19866 0.76242 1.29086 "2023-09-12 03:00:00" "2023-09-12 02:30:00"
32400 1.19866 0.76242 1.24083 "2023-09-12 03:00:00" "2023-09-12 02:40:00"
32400 1.19866 0.76242 1.20771 "2023-09-12 03:00:00" "2023-09-12 02:50:00"
32400 1.19866 0.76242 1.10025 "2023-09-12 03:00:00" "2023-09-12 03:00:00"
32400 1.19866 0.76242 1.30129 "2023-09-12 03:00:00" "2023-09-12 02:10:00"
