20230926
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "PERSISTENCE("")" Date_of_forecast Date_of_computing
30600 1.16260 0.52691 1.26900 "2023-09-27 02:30:00" "2023-09-27 01:40:00"
30600 1.16260 0.52691 1.05250 "2023-09-27 02:30:00" "2023-09-27 01:50:00"
30600 1.16260 0.52691 1.02329 "2023-09-27 02:30:00" "2023-09-27 02:00:00"
30600 1.16260 0.52691 1.13986 "2023-09-27 02:30:00" "2023-09-27 02:10:00"
30600 1.16260 0.52691 1.23250 "2023-09-27 02:30:00" "2023-09-27 02:20:00"
30600 1.16260 0.52691 1.28225 "2023-09-27 02:30:00" "2023-09-27 02:30:00"
30600 1.16260 0.52691 1.26900 "2023-09-27 02:30:00" "2023-09-27 01:40:00"
30600 1.16260 0.52691 1.05250 "2023-09-27 02:30:00" "2023-09-27 01:50:00"
30600 1.16260 0.52691 1.02329 "2023-09-27 02:30:00" "2023-09-27 02:00:00"
30600 1.16260 0.52691 1.13986 "2023-09-27 02:30:00" "2023-09-27 02:10:00"
30600 1.16260 0.52691 1.23250 "2023-09-27 02:30:00" "2023-09-27 02:20:00"
30600 1.16260 0.52691 1.28225 "2023-09-27 02:30:00" "2023-09-27 02:30:00"
31200 1.16239 0.53823 1.05250 "2023-09-27 02:40:00" "2023-09-27 01:50:00"
31200 1.16239 0.53823 1.02329 "2023-09-27 02:40:00" "2023-09-27 02:00:00"
31200 1.16239 0.53823 1.13986 "2023-09-27 02:40:00" "2023-09-27 02:10:00"
31200 1.16239 0.53823 1.23250 "2023-09-27 02:40:00" "2023-09-27 02:20:00"
31200 1.16239 0.53823 1.28225 "2023-09-27 02:40:00" "2023-09-27 02:30:00"
31200 1.16239 0.53823 1.25129 "2023-09-27 02:40:00" "2023-09-27 02:40:00"
31200 1.16239 0.53823 1.05250 "2023-09-27 02:40:00" "2023-09-27 01:50:00"
31200 1.16239 0.53823 1.02329 "2023-09-27 02:40:00" "2023-09-27 02:00:00"
31200 1.16239 0.53823 1.13986 "2023-09-27 02:40:00" "2023-09-27 02:10:00"
31200 1.16239 0.53823 1.23250 "2023-09-27 02:40:00" "2023-09-27 02:20:00"
31200 1.16239 0.53823 1.28225 "2023-09-27 02:40:00" "2023-09-27 02:30:00"
31200 1.16239 0.53823 1.25129 "2023-09-27 02:40:00" "2023-09-27 02:40:00"
31200 1.16239 0.53823 1.05250 "2023-09-27 02:40:00" "2023-09-27 01:50:00"
31200 1.16239 0.53823 1.02329 "2023-09-27 02:40:00" "2023-09-27 02:00:00"
31200 1.16239 0.53823 1.13986 "2023-09-27 02:40:00" "2023-09-27 02:10:00"
31200 1.16239 0.53823 1.23250 "2023-09-27 02:40:00" "2023-09-27 02:20:00"
31200 1.16239 0.53823 1.28225 "2023-09-27 02:40:00" "2023-09-27 02:30:00"
31200 1.16239 0.53823 1.25129 "2023-09-27 02:40:00" "2023-09-27 02:40:00"
31200 1.16239 0.53823 1.05250 "2023-09-27 02:40:00" "2023-09-27 01:50:00"
31200 1.16239 0.53823 1.02329 "2023-09-27 02:40:00" "2023-09-27 02:00:00"
31200 1.16239 0.53823 1.13986 "2023-09-27 02:40:00" "2023-09-27 02:10:00"
31200 1.16239 0.53823 1.23250 "2023-09-27 02:40:00" "2023-09-27 02:20:00"
31200 1.16239 0.53823 1.28225 "2023-09-27 02:40:00" "2023-09-27 02:30:00"
31200 1.16239 0.53823 1.25129 "2023-09-27 02:40:00" "2023-09-27 02:40:00"
31200 1.16239 0.53823 1.05250 "2023-09-27 02:40:00" "2023-09-27 01:50:00"
31200 1.16239 0.53823 1.02329 "2023-09-27 02:40:00" "2023-09-27 02:00:00"
31200 1.16239 0.53823 1.13986 "2023-09-27 02:40:00" "2023-09-27 02:10:00"
31200 1.16239 0.53823 1.23250 "2023-09-27 02:40:00" "2023-09-27 02:20:00"
31200 1.16239 0.53823 1.28225 "2023-09-27 02:40:00" "2023-09-27 02:30:00"
31200 1.16239 0.53823 1.25129 "2023-09-27 02:40:00" "2023-09-27 02:40:00"
31200 1.16239 0.53823 1.05250 "2023-09-27 02:40:00" "2023-09-27 01:50:00"
31200 1.16239 0.53823 1.02329 "2023-09-27 02:40:00" "2023-09-27 02:00:00"
31200 1.16239 0.53823 1.13986 "2023-09-27 02:40:00" "2023-09-27 02:10:00"
31200 1.16239 0.53823 1.23250 "2023-09-27 02:40:00" "2023-09-27 02:20:00"
31200 1.16239 0.53823 1.28225 "2023-09-27 02:40:00" "2023-09-27 02:30:00"
31200 1.16239 0.53823 1.25129 "2023-09-27 02:40:00" "2023-09-27 02:40:00"
31800 1.17323 0.55257 1.02329 "2023-09-27 02:50:00" "2023-09-27 02:00:00"
31800 1.17323 0.55257 1.13986 "2023-09-27 02:50:00" "2023-09-27 02:10:00"
31800 1.17323 0.55257 1.23250 "2023-09-27 02:50:00" "2023-09-27 02:20:00"
31800 1.17323 0.55257 1.28225 "2023-09-27 02:50:00" "2023-09-27 02:30:00"
31800 1.17323 0.55257 1.25129 "2023-09-27 02:50:00" "2023-09-27 02:40:00"
31800 1.17323 0.55257 1.14013 "2023-09-27 02:50:00" "2023-09-27 02:50:00"
31800 1.17323 0.55257 1.02329 "2023-09-27 02:50:00" "2023-09-27 02:00:00"
31800 1.17323 0.55257 1.13986 "2023-09-27 02:50:00" "2023-09-27 02:10:00"
31800 1.17323 0.55257 1.23250 "2023-09-27 02:50:00" "2023-09-27 02:20:00"
31800 1.17323 0.55257 1.28225 "2023-09-27 02:50:00" "2023-09-27 02:30:00"
31800 1.17323 0.55257 1.25129 "2023-09-27 02:50:00" "2023-09-27 02:40:00"
31800 1.17323 0.55257 1.14013 "2023-09-27 02:50:00" "2023-09-27 02:50:00"
31800 1.17323 0.55257 1.02329 "2023-09-27 02:50:00" "2023-09-27 02:00:00"
31800 1.17323 0.55257 1.13986 "2023-09-27 02:50:00" "2023-09-27 02:10:00"
31800 1.17323 0.55257 1.23250 "2023-09-27 02:50:00" "2023-09-27 02:20:00"
31800 1.17323 0.55257 1.28225 "2023-09-27 02:50:00" "2023-09-27 02:30:00"
31800 1.17323 0.55257 1.25129 "2023-09-27 02:50:00" "2023-09-27 02:40:00"
31800 1.17323 0.55257 1.14013 "2023-09-27 02:50:00" "2023-09-27 02:50:00"
31800 1.17323 0.55257 1.02329 "2023-09-27 02:50:00" "2023-09-27 02:00:00"
31800 1.17323 0.55257 1.13986 "2023-09-27 02:50:00" "2023-09-27 02:10:00"
31800 1.17323 0.55257 1.23250 "2023-09-27 02:50:00" "2023-09-27 02:20:00"
31800 1.17323 0.55257 1.28225 "2023-09-27 02:50:00" "2023-09-27 02:30:00"
31800 1.17323 0.55257 1.25129 "2023-09-27 02:50:00" "2023-09-27 02:40:00"
31800 1.17323 0.55257 1.14013 "2023-09-27 02:50:00" "2023-09-27 02:50:00"
31800 1.17323 0.55257 1.02329 "2023-09-27 02:50:00" "2023-09-27 02:00:00"
31800 1.17323 0.55257 1.13986 "2023-09-27 02:50:00" "2023-09-27 02:10:00"
31800 1.17323 0.55257 1.23250 "2023-09-27 02:50:00" "2023-09-27 02:20:00"
31800 1.17323 0.55257 1.28225 "2023-09-27 02:50:00" "2023-09-27 02:30:00"
31800 1.17323 0.55257 1.25129 "2023-09-27 02:50:00" "2023-09-27 02:40:00"
31800 1.17323 0.55257 1.14013 "2023-09-27 02:50:00" "2023-09-27 02:50:00"
31800 1.17323 0.55257 1.02329 "2023-09-27 02:50:00" "2023-09-27 02:00:00"
31800 1.17323 0.55257 1.13986 "2023-09-27 02:50:00" "2023-09-27 02:10:00"
31800 1.17323 0.55257 1.23250 "2023-09-27 02:50:00" "2023-09-27 02:20:00"
31800 1.17323 0.55257 1.28225 "2023-09-27 02:50:00" "2023-09-27 02:30:00"
31800 1.17323 0.55257 1.25129 "2023-09-27 02:50:00" "2023-09-27 02:40:00"
31800 1.17323 0.55257 1.14013 "2023-09-27 02:50:00" "2023-09-27 02:50:00"
32400 1.17926 0.56721 1.13986 "2023-09-27 03:00:00" "2023-09-27 02:10:00"
32400 1.17926 0.56721 1.23250 "2023-09-27 03:00:00" "2023-09-27 02:20:00"
32400 1.17926 0.56721 1.28225 "2023-09-27 03:00:00" "2023-09-27 02:30:00"
32400 1.17926 0.56721 1.25129 "2023-09-27 03:00:00" "2023-09-27 02:40:00"
32400 1.17926 0.56721 1.14013 "2023-09-27 03:00:00" "2023-09-27 02:50:00"
32400 1.17926 0.56721 1.03143 "2023-09-27 03:00:00" "2023-09-27 03:00:00"
32400 1.17926 0.56721 1.13986 "2023-09-27 03:00:00" "2023-09-27 02:10:00"
32400 1.17926 0.56721 1.23250 "2023-09-27 03:00:00" "2023-09-27 02:20:00"
32400 1.17926 0.56721 1.28225 "2023-09-27 03:00:00" "2023-09-27 02:30:00"
32400 1.17926 0.56721 1.25129 "2023-09-27 03:00:00" "2023-09-27 02:40:00"
32400 1.17926 0.56721 1.14013 "2023-09-27 03:00:00" "2023-09-27 02:50:00"
32400 1.17926 0.56721 1.03143 "2023-09-27 03:00:00" "2023-09-27 03:00:00"
32400 1.17926 0.56721 1.13986 "2023-09-27 03:00:00" "2023-09-27 02:10:00"
32400 1.17926 0.56721 1.23250 "2023-09-27 03:00:00" "2023-09-27 02:20:00"
32400 1.17926 0.56721 1.28225 "2023-09-27 03:00:00" "2023-09-27 02:30:00"
32400 1.17926 0.56721 1.25129 "2023-09-27 03:00:00" "2023-09-27 02:40:00"
32400 1.17926 0.56721 1.14013 "2023-09-27 03:00:00" "2023-09-27 02:50:00"
32400 1.17926 0.56721 1.03143 "2023-09-27 03:00:00" "2023-09-27 03:00:00"
32400 1.17926 0.56721 1.13986 "2023-09-27 03:00:00" "2023-09-27 02:10:00"
32400 1.17926 0.56721 1.23250 "2023-09-27 03:00:00" "2023-09-27 02:20:00"
32400 1.17926 0.56721 1.28225 "2023-09-27 03:00:00" "2023-09-27 02:30:00"
32400 1.17926 0.56721 1.25129 "2023-09-27 03:00:00" "2023-09-27 02:40:00"
32400 1.17926 0.56721 1.14013 "2023-09-27 03:00:00" "2023-09-27 02:50:00"
32400 1.17926 0.56721 1.03143 "2023-09-27 03:00:00" "2023-09-27 03:00:00"
32400 1.17926 0.56721 1.13986 "2023-09-27 03:00:00" "2023-09-27 02:10:00"
32400 1.17926 0.56721 1.23250 "2023-09-27 03:00:00" "2023-09-27 02:20:00"
32400 1.17926 0.56721 1.28225 "2023-09-27 03:00:00" "2023-09-27 02:30:00"
32400 1.17926 0.56721 1.25129 "2023-09-27 03:00:00" "2023-09-27 02:40:00"
32400 1.17926 0.56721 1.14013 "2023-09-27 03:00:00" "2023-09-27 02:50:00"
32400 1.17926 0.56721 1.03143 "2023-09-27 03:00:00" "2023-09-27 03:00:00"
32400 1.17926 0.56721 1.13986 "2023-09-27 03:00:00" "2023-09-27 02:10:00"
32400 1.17926 0.56721 1.23250 "2023-09-27 03:00:00" "2023-09-27 02:20:00"
32400 1.17926 0.56721 1.28225 "2023-09-27 03:00:00" "2023-09-27 02:30:00"
32400 1.17926 0.56721 1.25129 "2023-09-27 03:00:00" "2023-09-27 02:40:00"
32400 1.17926 0.56721 1.14013 "2023-09-27 03:00:00" "2023-09-27 02:50:00"
32400 1.17926 0.56721 1.03143 "2023-09-27 03:00:00" "2023-09-27 03:00:00"
33000 1.17127 0.57793 1.23250 "2023-09-27 03:10:00" "2023-09-27 02:20:00"
33000 1.17127 0.57793 1.28225 "2023-09-27 03:10:00" "2023-09-27 02:30:00"
33000 1.17127 0.57793 1.25129 "2023-09-27 03:10:00" "2023-09-27 02:40:00"
33000 1.17127 0.57793 1.14013 "2023-09-27 03:10:00" "2023-09-27 02:50:00"
33000 1.17127 0.57793 1.03143 "2023-09-27 03:10:00" "2023-09-27 03:00:00"
33000 1.17127 0.57793 1.14875 "2023-09-27 03:10:00" "2023-09-27 03:10:00"
33000 1.17127 0.57793 1.23250 "2023-09-27 03:10:00" "2023-09-27 02:20:00"
33000 1.17127 0.57793 1.28225 "2023-09-27 03:10:00" "2023-09-27 02:30:00"
33000 1.17127 0.57793 1.25129 "2023-09-27 03:10:00" "2023-09-27 02:40:00"
33000 1.17127 0.57793 1.14013 "2023-09-27 03:10:00" "2023-09-27 02:50:00"
33000 1.17127 0.57793 1.03143 "2023-09-27 03:10:00" "2023-09-27 03:00:00"
33000 1.17127 0.57793 1.14875 "2023-09-27 03:10:00" "2023-09-27 03:10:00"
33000 1.17127 0.57793 1.23250 "2023-09-27 03:10:00" "2023-09-27 02:20:00"
33000 1.17127 0.57793 1.28225 "2023-09-27 03:10:00" "2023-09-27 02:30:00"
33000 1.17127 0.57793 1.25129 "2023-09-27 03:10:00" "2023-09-27 02:40:00"
33000 1.17127 0.57793 1.14013 "2023-09-27 03:10:00" "2023-09-27 02:50:00"
33000 1.17127 0.57793 1.03143 "2023-09-27 03:10:00" "2023-09-27 03:00:00"
33000 1.17127 0.57793 1.14875 "2023-09-27 03:10:00" "2023-09-27 03:10:00"
33000 1.17127 0.57793 1.23250 "2023-09-27 03:10:00" "2023-09-27 02:20:00"
33000 1.17127 0.57793 1.28225 "2023-09-27 03:10:00" "2023-09-27 02:30:00"
33000 1.17127 0.57793 1.25129 "2023-09-27 03:10:00" "2023-09-27 02:40:00"
33000 1.17127 0.57793 1.14013 "2023-09-27 03:10:00" "2023-09-27 02:50:00"
33000 1.17127 0.57793 1.03143 "2023-09-27 03:10:00" "2023-09-27 03:00:00"
33000 1.17127 0.57793 1.14875 "2023-09-27 03:10:00" "2023-09-27 03:10:00"
33000 1.17127 0.57793 1.23250 "2023-09-27 03:10:00" "2023-09-27 02:20:00"
33000 1.17127 0.57793 1.28225 "2023-09-27 03:10:00" "2023-09-27 02:30:00"
33000 1.17127 0.57793 1.25129 "2023-09-27 03:10:00" "2023-09-27 02:40:00"
33000 1.17127 0.57793 1.14013 "2023-09-27 03:10:00" "2023-09-27 02:50:00"
33000 1.17127 0.57793 1.03143 "2023-09-27 03:10:00" "2023-09-27 03:00:00"
33000 1.17127 0.57793 1.14875 "2023-09-27 03:10:00" "2023-09-27 03:10:00"
33000 1.17127 0.57793 1.23250 "2023-09-27 03:10:00" "2023-09-27 02:20:00"
33000 1.17127 0.57793 1.28225 "2023-09-27 03:10:00" "2023-09-27 02:30:00"
33000 1.17127 0.57793 1.25129 "2023-09-27 03:10:00" "2023-09-27 02:40:00"
33000 1.17127 0.57793 1.14013 "2023-09-27 03:10:00" "2023-09-27 02:50:00"
33000 1.17127 0.57793 1.03143 "2023-09-27 03:10:00" "2023-09-27 03:00:00"
33000 1.17127 0.57793 1.14875 "2023-09-27 03:10:00" "2023-09-27 03:10:00"
33600 1.15232 0.58618 1.28225 "2023-09-27 03:20:00" "2023-09-27 02:30:00"
33600 1.15232 0.58618 1.25129 "2023-09-27 03:20:00" "2023-09-27 02:40:00"
33600 1.15232 0.58618 1.14013 "2023-09-27 03:20:00" "2023-09-27 02:50:00"
33600 1.15232 0.58618 1.03143 "2023-09-27 03:20:00" "2023-09-27 03:00:00"
33600 1.15232 0.58618 1.14875 "2023-09-27 03:20:00" "2023-09-27 03:10:00"
33600 1.15232 0.58618 1.10657 "2023-09-27 03:20:00" "2023-09-27 03:20:00"
33600 1.15232 0.58618 1.28225 "2023-09-27 03:20:00" "2023-09-27 02:30:00"
33600 1.15232 0.58618 1.25129 "2023-09-27 03:20:00" "2023-09-27 02:40:00"
33600 1.15232 0.58618 1.14013 "2023-09-27 03:20:00" "2023-09-27 02:50:00"
33600 1.15232 0.58618 1.03143 "2023-09-27 03:20:00" "2023-09-27 03:00:00"
33600 1.15232 0.58618 1.14875 "2023-09-27 03:20:00" "2023-09-27 03:10:00"
33600 1.15232 0.58618 1.10657 "2023-09-27 03:20:00" "2023-09-27 03:20:00"
33600 1.15232 0.58618 1.28225 "2023-09-27 03:20:00" "2023-09-27 02:30:00"
33600 1.15232 0.58618 1.25129 "2023-09-27 03:20:00" "2023-09-27 02:40:00"
33600 1.15232 0.58618 1.14013 "2023-09-27 03:20:00" "2023-09-27 02:50:00"
33600 1.15232 0.58618 1.03143 "2023-09-27 03:20:00" "2023-09-27 03:00:00"
33600 1.15232 0.58618 1.14875 "2023-09-27 03:20:00" "2023-09-27 03:10:00"
33600 1.15232 0.58618 1.10657 "2023-09-27 03:20:00" "2023-09-27 03:20:00"
33600 1.15232 0.58618 1.28225 "2023-09-27 03:20:00" "2023-09-27 02:30:00"
33600 1.15232 0.58618 1.25129 "2023-09-27 03:20:00" "2023-09-27 02:40:00"
33600 1.15232 0.58618 1.14013 "2023-09-27 03:20:00" "2023-09-27 02:50:00"
33600 1.15232 0.58618 1.03143 "2023-09-27 03:20:00" "2023-09-27 03:00:00"
33600 1.15232 0.58618 1.14875 "2023-09-27 03:20:00" "2023-09-27 03:10:00"
33600 1.15232 0.58618 1.10657 "2023-09-27 03:20:00" "2023-09-27 03:20:00"
33600 1.15232 0.58618 1.28225 "2023-09-27 03:20:00" "2023-09-27 02:30:00"
33600 1.15232 0.58618 1.25129 "2023-09-27 03:20:00" "2023-09-27 02:40:00"
33600 1.15232 0.58618 1.14013 "2023-09-27 03:20:00" "2023-09-27 02:50:00"
33600 1.15232 0.58618 1.03143 "2023-09-27 03:20:00" "2023-09-27 03:00:00"
33600 1.15232 0.58618 1.14875 "2023-09-27 03:20:00" "2023-09-27 03:10:00"
33600 1.15232 0.58618 1.10657 "2023-09-27 03:20:00" "2023-09-27 03:20:00"
33600 1.15232 0.58618 1.28225 "2023-09-27 03:20:00" "2023-09-27 02:30:00"
33600 1.15232 0.58618 1.25129 "2023-09-27 03:20:00" "2023-09-27 02:40:00"
33600 1.15232 0.58618 1.14013 "2023-09-27 03:20:00" "2023-09-27 02:50:00"
33600 1.15232 0.58618 1.03143 "2023-09-27 03:20:00" "2023-09-27 03:00:00"
33600 1.15232 0.58618 1.14875 "2023-09-27 03:20:00" "2023-09-27 03:10:00"
33600 1.15232 0.58618 1.10657 "2023-09-27 03:20:00" "2023-09-27 03:20:00"
34200 1.11357 0.59522 1.25129 "2023-09-27 03:30:00" "2023-09-27 02:40:00"
34200 1.11357 0.59522 1.14013 "2023-09-27 03:30:00" "2023-09-27 02:50:00"
34200 1.11357 0.59522 1.03143 "2023-09-27 03:30:00" "2023-09-27 03:00:00"
34200 1.11357 0.59522 1.14875 "2023-09-27 03:30:00" "2023-09-27 03:10:00"
34200 1.11357 0.59522 1.10657 "2023-09-27 03:30:00" "2023-09-27 03:20:00"
34200 1.11357 0.59522 1.07571 "2023-09-27 03:30:00" "2023-09-27 03:30:00"
34200 1.11357 0.59522 1.25129 "2023-09-27 03:30:00" "2023-09-27 02:40:00"
34200 1.11357 0.59522 1.14013 "2023-09-27 03:30:00" "2023-09-27 02:50:00"
34200 1.11357 0.59522 1.03143 "2023-09-27 03:30:00" "2023-09-27 03:00:00"
34200 1.11357 0.59522 1.14875 "2023-09-27 03:30:00" "2023-09-27 03:10:00"
34200 1.11357 0.59522 1.10657 "2023-09-27 03:30:00" "2023-09-27 03:20:00"
34200 1.11357 0.59522 1.07571 "2023-09-27 03:30:00" "2023-09-27 03:30:00"
34200 1.11357 0.59522 1.25129 "2023-09-27 03:30:00" "2023-09-27 02:40:00"
34200 1.11357 0.59522 1.14013 "2023-09-27 03:30:00" "2023-09-27 02:50:00"
34200 1.11357 0.59522 1.03143 "2023-09-27 03:30:00" "2023-09-27 03:00:00"
34200 1.11357 0.59522 1.14875 "2023-09-27 03:30:00" "2023-09-27 03:10:00"
34200 1.11357 0.59522 1.10657 "2023-09-27 03:30:00" "2023-09-27 03:20:00"
34200 1.11357 0.59522 1.07571 "2023-09-27 03:30:00" "2023-09-27 03:30:00"
34200 1.11357 0.59522 1.25129 "2023-09-27 03:30:00" "2023-09-27 02:40:00"
34200 1.11357 0.59522 1.14013 "2023-09-27 03:30:00" "2023-09-27 02:50:00"
34200 1.11357 0.59522 1.03143 "2023-09-27 03:30:00" "2023-09-27 03:00:00"
34200 1.11357 0.59522 1.14875 "2023-09-27 03:30:00" "2023-09-27 03:10:00"
34200 1.11357 0.59522 1.10657 "2023-09-27 03:30:00" "2023-09-27 03:20:00"
34200 1.11357 0.59522 1.07571 "2023-09-27 03:30:00" "2023-09-27 03:30:00"
34200 1.11357 0.59522 1.25129 "2023-09-27 03:30:00" "2023-09-27 02:40:00"
34200 1.11357 0.59522 1.14013 "2023-09-27 03:30:00" "2023-09-27 02:50:00"
34200 1.11357 0.59522 1.03143 "2023-09-27 03:30:00" "2023-09-27 03:00:00"
34200 1.11357 0.59522 1.14875 "2023-09-27 03:30:00" "2023-09-27 03:10:00"
34200 1.11357 0.59522 1.10657 "2023-09-27 03:30:00" "2023-09-27 03:20:00"
34200 1.11357 0.59522 1.07571 "2023-09-27 03:30:00" "2023-09-27 03:30:00"
34200 1.11357 0.59522 1.25129 "2023-09-27 03:30:00" "2023-09-27 02:40:00"
34200 1.11357 0.59522 1.14013 "2023-09-27 03:30:00" "2023-09-27 02:50:00"
34200 1.11357 0.59522 1.03143 "2023-09-27 03:30:00" "2023-09-27 03:00:00"
34200 1.11357 0.59522 1.14875 "2023-09-27 03:30:00" "2023-09-27 03:10:00"
34200 1.11357 0.59522 1.10657 "2023-09-27 03:30:00" "2023-09-27 03:20:00"
34200 1.11357 0.59522 1.07571 "2023-09-27 03:30:00" "2023-09-27 03:30:00"
34800 1.12828 0.59437 1.14013 "2023-09-27 03:40:00" "2023-09-27 02:50:00"
34800 1.12828 0.59437 1.03143 "2023-09-27 03:40:00" "2023-09-27 03:00:00"
34800 1.12828 0.59437 1.14875 "2023-09-27 03:40:00" "2023-09-27 03:10:00"
34800 1.12828 0.59437 1.10657 "2023-09-27 03:40:00" "2023-09-27 03:20:00"
34800 1.12828 0.59437 1.07571 "2023-09-27 03:40:00" "2023-09-27 03:30:00"
34800 1.12828 0.59437 1.05225 "2023-09-27 03:40:00" "2023-09-27 03:40:00"
34800 1.12828 0.59437 1.14013 "2023-09-27 03:40:00" "2023-09-27 02:50:00"
34800 1.12828 0.59437 1.03143 "2023-09-27 03:40:00" "2023-09-27 03:00:00"
34800 1.12828 0.59437 1.14875 "2023-09-27 03:40:00" "2023-09-27 03:10:00"
34800 1.12828 0.59437 1.10657 "2023-09-27 03:40:00" "2023-09-27 03:20:00"
34800 1.12828 0.59437 1.07571 "2023-09-27 03:40:00" "2023-09-27 03:30:00"
34800 1.12828 0.59437 1.05225 "2023-09-27 03:40:00" "2023-09-27 03:40:00"
34800 1.12828 0.59437 1.14013 "2023-09-27 03:40:00" "2023-09-27 02:50:00"
34800 1.12828 0.59437 1.03143 "2023-09-27 03:40:00" "2023-09-27 03:00:00"
34800 1.12828 0.59437 1.14875 "2023-09-27 03:40:00" "2023-09-27 03:10:00"
34800 1.12828 0.59437 1.10657 "2023-09-27 03:40:00" "2023-09-27 03:20:00"
34800 1.12828 0.59437 1.07571 "2023-09-27 03:40:00" "2023-09-27 03:30:00"
34800 1.12828 0.59437 1.05225 "2023-09-27 03:40:00" "2023-09-27 03:40:00"
34800 1.12828 0.59437 1.14013 "2023-09-27 03:40:00" "2023-09-27 02:50:00"
34800 1.12828 0.59437 1.03143 "2023-09-27 03:40:00" "2023-09-27 03:00:00"
34800 1.12828 0.59437 1.14875 "2023-09-27 03:40:00" "2023-09-27 03:10:00"
34800 1.12828 0.59437 1.10657 "2023-09-27 03:40:00" "2023-09-27 03:20:00"
34800 1.12828 0.59437 1.07571 "2023-09-27 03:40:00" "2023-09-27 03:30:00"
34800 1.12828 0.59437 1.05225 "2023-09-27 03:40:00" "2023-09-27 03:40:00"
34800 1.12828 0.59437 1.14013 "2023-09-27 03:40:00" "2023-09-27 02:50:00"
34800 1.12828 0.59437 1.03143 "2023-09-27 03:40:00" "2023-09-27 03:00:00"
34800 1.12828 0.59437 1.14875 "2023-09-27 03:40:00" "2023-09-27 03:10:00"
34800 1.12828 0.59437 1.10657 "2023-09-27 03:40:00" "2023-09-27 03:20:00"
34800 1.12828 0.59437 1.07571 "2023-09-27 03:40:00" "2023-09-27 03:30:00"
34800 1.12828 0.59437 1.05225 "2023-09-27 03:40:00" "2023-09-27 03:40:00"
34800 1.12828 0.59437 1.14013 "2023-09-27 03:40:00" "2023-09-27 02:50:00"
34800 1.12828 0.59437 1.03143 "2023-09-27 03:40:00" "2023-09-27 03:00:00"
34800 1.12828 0.59437 1.14875 "2023-09-27 03:40:00" "2023-09-27 03:10:00"
34800 1.12828 0.59437 1.10657 "2023-09-27 03:40:00" "2023-09-27 03:20:00"
34800 1.12828 0.59437 1.07571 "2023-09-27 03:40:00" "2023-09-27 03:30:00"
34800 1.12828 0.59437 1.05225 "2023-09-27 03:40:00" "2023-09-27 03:40:00"
35400 1.17301 0.59429 1.03143 "2023-09-27 03:50:00" "2023-09-27 03:00:00"
35400 1.17301 0.59429 1.14875 "2023-09-27 03:50:00" "2023-09-27 03:10:00"
35400 1.17301 0.59429 1.10657 "2023-09-27 03:50:00" "2023-09-27 03:20:00"
35400 1.17301 0.59429 1.07571 "2023-09-27 03:50:00" "2023-09-27 03:30:00"
35400 1.17301 0.59429 1.05225 "2023-09-27 03:50:00" "2023-09-27 03:40:00"
35400 1.17301 0.59429 1.49300 "2023-09-27 03:50:00" "2023-09-27 03:50:00"
35400 1.17301 0.59429 1.03143 "2023-09-27 03:50:00" "2023-09-27 03:00:00"
35400 1.17301 0.59429 1.14875 "2023-09-27 03:50:00" "2023-09-27 03:10:00"
35400 1.17301 0.59429 1.10657 "2023-09-27 03:50:00" "2023-09-27 03:20:00"
35400 1.17301 0.59429 1.07571 "2023-09-27 03:50:00" "2023-09-27 03:30:00"
35400 1.17301 0.59429 1.05225 "2023-09-27 03:50:00" "2023-09-27 03:40:00"
35400 1.17301 0.59429 1.49300 "2023-09-27 03:50:00" "2023-09-27 03:50:00"
35400 1.17301 0.59429 1.03143 "2023-09-27 03:50:00" "2023-09-27 03:00:00"
35400 1.17301 0.59429 1.14875 "2023-09-27 03:50:00" "2023-09-27 03:10:00"
35400 1.17301 0.59429 1.10657 "2023-09-27 03:50:00" "2023-09-27 03:20:00"
35400 1.17301 0.59429 1.07571 "2023-09-27 03:50:00" "2023-09-27 03:30:00"
35400 1.17301 0.59429 1.05225 "2023-09-27 03:50:00" "2023-09-27 03:40:00"
35400 1.17301 0.59429 1.49300 "2023-09-27 03:50:00" "2023-09-27 03:50:00"
35400 1.17301 0.59429 1.03143 "2023-09-27 03:50:00" "2023-09-27 03:00:00"
35400 1.17301 0.59429 1.14875 "2023-09-27 03:50:00" "2023-09-27 03:10:00"
35400 1.17301 0.59429 1.10657 "2023-09-27 03:50:00" "2023-09-27 03:20:00"
35400 1.17301 0.59429 1.07571 "2023-09-27 03:50:00" "2023-09-27 03:30:00"
35400 1.17301 0.59429 1.05225 "2023-09-27 03:50:00" "2023-09-27 03:40:00"
35400 1.17301 0.59429 1.49300 "2023-09-27 03:50:00" "2023-09-27 03:50:00"
35400 1.17301 0.59429 1.03143 "2023-09-27 03:50:00" "2023-09-27 03:00:00"
35400 1.17301 0.59429 1.14875 "2023-09-27 03:50:00" "2023-09-27 03:10:00"
35400 1.17301 0.59429 1.10657 "2023-09-27 03:50:00" "2023-09-27 03:20:00"
35400 1.17301 0.59429 1.07571 "2023-09-27 03:50:00" "2023-09-27 03:30:00"
35400 1.17301 0.59429 1.05225 "2023-09-27 03:50:00" "2023-09-27 03:40:00"
35400 1.17301 0.59429 1.49300 "2023-09-27 03:50:00" "2023-09-27 03:50:00"
35400 1.17301 0.59429 1.03143 "2023-09-27 03:50:00" "2023-09-27 03:00:00"
35400 1.17301 0.59429 1.14875 "2023-09-27 03:50:00" "2023-09-27 03:10:00"
