20230926
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
54600 0.99688 0.72761 0.96284 "2023-09-27 09:10:00" "2023-09-27 09:00:00"
54600 0.99688 0.72761 0.98657 "2023-09-27 09:10:00" "2023-09-27 09:10:00"
55200 1.01396 0.72657 1.03155 "2023-09-27 09:20:00" "2023-09-27 08:30:00"
55200 1.01396 0.72657 0.95539 "2023-09-27 09:20:00" "2023-09-27 08:40:00"
55200 1.01396 0.72657 0.87120 "2023-09-27 09:20:00" "2023-09-27 08:50:00"
55200 1.01396 0.72657 0.92978 "2023-09-27 09:20:00" "2023-09-27 09:00:00"
55200 1.01396 0.72657 0.96825 "2023-09-27 09:20:00" "2023-09-27 09:10:00"
55200 1.01396 0.72657 1.00519 "2023-09-27 09:20:00" "2023-09-27 09:20:00"
55800 1.01060 0.72289 0.92708 "2023-09-27 09:30:00" "2023-09-27 08:40:00"
55800 1.01060 0.72289 0.82780 "2023-09-27 09:30:00" "2023-09-27 08:50:00"
55800 1.01060 0.72289 0.89893 "2023-09-27 09:30:00" "2023-09-27 09:00:00"
55800 1.01060 0.72289 0.94855 "2023-09-27 09:30:00" "2023-09-27 09:10:00"
55800 1.01060 0.72289 1.00330 "2023-09-27 09:30:00" "2023-09-27 09:20:00"
55800 1.01060 0.72289 1.01090 "2023-09-27 09:30:00" "2023-09-27 09:30:00"
56400 1.00971 0.72633 0.78744 "2023-09-27 09:40:00" "2023-09-27 08:50:00"
56400 1.00971 0.72633 0.87005 "2023-09-27 09:40:00" "2023-09-27 09:00:00"
56400 1.00971 0.72633 0.93055 "2023-09-27 09:40:00" "2023-09-27 09:10:00"
56400 1.00971 0.72633 0.99981 "2023-09-27 09:40:00" "2023-09-27 09:20:00"
56400 1.00971 0.72633 1.00663 "2023-09-27 09:40:00" "2023-09-27 09:30:00"
56400 1.00971 0.72633 0.99410 "2023-09-27 09:40:00" "2023-09-27 09:40:00"
57000 1.02380 0.72793 0.85319 "2023-09-27 09:50:00" "2023-09-27 09:00:00"
57000 1.02380 0.72793 0.92447 "2023-09-27 09:50:00" "2023-09-27 09:10:00"
57000 1.02380 0.72793 1.00853 "2023-09-27 09:50:00" "2023-09-27 09:20:00"
57000 1.02380 0.72793 1.01484 "2023-09-27 09:50:00" "2023-09-27 09:30:00"
57000 1.02380 0.72793 0.99334 "2023-09-27 09:50:00" "2023-09-27 09:40:00"
57000 1.02380 0.72793 1.03059 "2023-09-27 09:50:00" "2023-09-27 09:50:00"
