20230917
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "PERSISTENCE("")" Date_of_forecast Date_of_computing
38400 0.78575 1.03942 0.78850 "2023-09-18 04:40:00" "2023-09-18 04:10:00"
38400 0.78575 1.03942 0.80900 "2023-09-18 04:40:00" "2023-09-18 04:20:00"
38400 0.78575 1.03942 0.89600 "2023-09-18 04:40:00" "2023-09-18 04:30:00"
38400 0.78575 1.03942 0.90200 "2023-09-18 04:40:00" "2023-09-18 04:40:00"
39000 0.84783 1.03547 0.74050 "2023-09-18 04:50:00" "2023-09-18 04:00:00"
39000 0.84783 1.03547 0.78850 "2023-09-18 04:50:00" "2023-09-18 04:10:00"
39000 0.84783 1.03547 0.80900 "2023-09-18 04:50:00" "2023-09-18 04:20:00"
39000 0.84783 1.03547 0.89600 "2023-09-18 04:50:00" "2023-09-18 04:30:00"
39000 0.84783 1.03547 0.90200 "2023-09-18 04:50:00" "2023-09-18 04:40:00"
39000 0.84783 1.03547 0.85450 "2023-09-18 04:50:00" "2023-09-18 04:50:00"
39000 0.84783 1.03547 0.74050 "2023-09-18 04:50:00" "2023-09-18 04:00:00"
39000 0.84783 1.03547 0.78850 "2023-09-18 04:50:00" "2023-09-18 04:10:00"
39000 0.84783 1.03547 0.80900 "2023-09-18 04:50:00" "2023-09-18 04:20:00"
39000 0.84783 1.03547 0.89600 "2023-09-18 04:50:00" "2023-09-18 04:30:00"
39000 0.84783 1.03547 0.90200 "2023-09-18 04:50:00" "2023-09-18 04:40:00"
39000 0.84783 1.03547 0.85450 "2023-09-18 04:50:00" "2023-09-18 04:50:00"
39000 0.84783 1.03547 0.74050 "2023-09-18 04:50:00" "2023-09-18 04:00:00"
39000 0.84783 1.03547 0.78850 "2023-09-18 04:50:00" "2023-09-18 04:10:00"
39000 0.84783 1.03547 0.80900 "2023-09-18 04:50:00" "2023-09-18 04:20:00"
39000 0.84783 1.03547 0.89600 "2023-09-18 04:50:00" "2023-09-18 04:30:00"
39000 0.84783 1.03547 0.90200 "2023-09-18 04:50:00" "2023-09-18 04:40:00"
39000 0.84783 1.03547 0.85450 "2023-09-18 04:50:00" "2023-09-18 04:50:00"
39000 0.84783 1.03547 0.74050 "2023-09-18 04:50:00" "2023-09-18 04:00:00"
39000 0.84783 1.03547 0.78850 "2023-09-18 04:50:00" "2023-09-18 04:10:00"
39000 0.84783 1.03547 0.80900 "2023-09-18 04:50:00" "2023-09-18 04:20:00"
39000 0.84783 1.03547 0.89600 "2023-09-18 04:50:00" "2023-09-18 04:30:00"
39000 0.84783 1.03547 0.90200 "2023-09-18 04:50:00" "2023-09-18 04:40:00"
39000 0.84783 1.03547 0.85450 "2023-09-18 04:50:00" "2023-09-18 04:50:00"
39000 0.84783 1.03547 0.74050 "2023-09-18 04:50:00" "2023-09-18 04:00:00"
39000 0.84783 1.03547 0.78850 "2023-09-18 04:50:00" "2023-09-18 04:10:00"
39000 0.84783 1.03547 0.80900 "2023-09-18 04:50:00" "2023-09-18 04:20:00"
39000 0.84783 1.03547 0.89600 "2023-09-18 04:50:00" "2023-09-18 04:30:00"
39000 0.84783 1.03547 0.90200 "2023-09-18 04:50:00" "2023-09-18 04:40:00"
39000 0.84783 1.03547 0.85450 "2023-09-18 04:50:00" "2023-09-18 04:50:00"
39000 0.84783 1.03547 0.74050 "2023-09-18 04:50:00" "2023-09-18 04:00:00"
39000 0.84783 1.03547 0.78850 "2023-09-18 04:50:00" "2023-09-18 04:10:00"
39000 0.84783 1.03547 0.80900 "2023-09-18 04:50:00" "2023-09-18 04:20:00"
39000 0.84783 1.03547 0.89600 "2023-09-18 04:50:00" "2023-09-18 04:30:00"
39000 0.84783 1.03547 0.90200 "2023-09-18 04:50:00" "2023-09-18 04:40:00"
39000 0.84783 1.03547 0.85450 "2023-09-18 04:50:00" "2023-09-18 04:50:00"
39600 0.87394 1.01604 0.78850 "2023-09-18 05:00:00" "2023-09-18 04:10:00"
39600 0.87394 1.01604 0.80900 "2023-09-18 05:00:00" "2023-09-18 04:20:00"
39600 0.87394 1.01604 0.89600 "2023-09-18 05:00:00" "2023-09-18 04:30:00"
39600 0.87394 1.01604 0.90200 "2023-09-18 05:00:00" "2023-09-18 04:40:00"
39600 0.87394 1.01604 0.85450 "2023-09-18 05:00:00" "2023-09-18 04:50:00"
39600 0.87394 1.01604 0.99733 "2023-09-18 05:00:00" "2023-09-18 05:00:00"
39600 0.87394 1.01604 0.78850 "2023-09-18 05:00:00" "2023-09-18 04:10:00"
39600 0.87394 1.01604 0.80900 "2023-09-18 05:00:00" "2023-09-18 04:20:00"
39600 0.87394 1.01604 0.89600 "2023-09-18 05:00:00" "2023-09-18 04:30:00"
39600 0.87394 1.01604 0.90200 "2023-09-18 05:00:00" "2023-09-18 04:40:00"
39600 0.87394 1.01604 0.85450 "2023-09-18 05:00:00" "2023-09-18 04:50:00"
39600 0.87394 1.01604 0.99733 "2023-09-18 05:00:00" "2023-09-18 05:00:00"
39600 0.87394 1.01604 0.78850 "2023-09-18 05:00:00" "2023-09-18 04:10:00"
39600 0.87394 1.01604 0.80900 "2023-09-18 05:00:00" "2023-09-18 04:20:00"
39600 0.87394 1.01604 0.89600 "2023-09-18 05:00:00" "2023-09-18 04:30:00"
39600 0.87394 1.01604 0.90200 "2023-09-18 05:00:00" "2023-09-18 04:40:00"
39600 0.87394 1.01604 0.85450 "2023-09-18 05:00:00" "2023-09-18 04:50:00"
39600 0.87394 1.01604 0.99733 "2023-09-18 05:00:00" "2023-09-18 05:00:00"
39600 0.87394 1.01604 0.78850 "2023-09-18 05:00:00" "2023-09-18 04:10:00"
39600 0.87394 1.01604 0.80900 "2023-09-18 05:00:00" "2023-09-18 04:20:00"
39600 0.87394 1.01604 0.89600 "2023-09-18 05:00:00" "2023-09-18 04:30:00"
39600 0.87394 1.01604 0.90200 "2023-09-18 05:00:00" "2023-09-18 04:40:00"
39600 0.87394 1.01604 0.85450 "2023-09-18 05:00:00" "2023-09-18 04:50:00"
39600 0.87394 1.01604 0.99733 "2023-09-18 05:00:00" "2023-09-18 05:00:00"
39600 0.87394 1.01604 0.78850 "2023-09-18 05:00:00" "2023-09-18 04:10:00"
39600 0.87394 1.01604 0.80900 "2023-09-18 05:00:00" "2023-09-18 04:20:00"
39600 0.87394 1.01604 0.89600 "2023-09-18 05:00:00" "2023-09-18 04:30:00"
39600 0.87394 1.01604 0.90200 "2023-09-18 05:00:00" "2023-09-18 04:40:00"
39600 0.87394 1.01604 0.85450 "2023-09-18 05:00:00" "2023-09-18 04:50:00"
39600 0.87394 1.01604 0.99733 "2023-09-18 05:00:00" "2023-09-18 05:00:00"
39600 0.87394 1.01604 0.78850 "2023-09-18 05:00:00" "2023-09-18 04:10:00"
39600 0.87394 1.01604 0.80900 "2023-09-18 05:00:00" "2023-09-18 04:20:00"
39600 0.87394 1.01604 0.89600 "2023-09-18 05:00:00" "2023-09-18 04:30:00"
39600 0.87394 1.01604 0.90200 "2023-09-18 05:00:00" "2023-09-18 04:40:00"
39600 0.87394 1.01604 0.85450 "2023-09-18 05:00:00" "2023-09-18 04:50:00"
39600 0.87394 1.01604 0.99733 "2023-09-18 05:00:00" "2023-09-18 05:00:00"
40200 0.88657 0.99079 0.80900 "2023-09-18 05:10:00" "2023-09-18 04:20:00"
40200 0.88657 0.99079 0.89600 "2023-09-18 05:10:00" "2023-09-18 04:30:00"
40200 0.88657 0.99079 0.90200 "2023-09-18 05:10:00" "2023-09-18 04:40:00"
40200 0.88657 0.99079 0.85450 "2023-09-18 05:10:00" "2023-09-18 04:50:00"
40200 0.88657 0.99079 0.99733 "2023-09-18 05:10:00" "2023-09-18 05:00:00"
40200 0.88657 0.99079 0.85350 "2023-09-18 05:10:00" "2023-09-18 05:10:00"
40200 0.88657 0.99079 0.80900 "2023-09-18 05:10:00" "2023-09-18 04:20:00"
40200 0.88657 0.99079 0.89600 "2023-09-18 05:10:00" "2023-09-18 04:30:00"
40200 0.88657 0.99079 0.90200 "2023-09-18 05:10:00" "2023-09-18 04:40:00"
40200 0.88657 0.99079 0.85450 "2023-09-18 05:10:00" "2023-09-18 04:50:00"
40200 0.88657 0.99079 0.99733 "2023-09-18 05:10:00" "2023-09-18 05:00:00"
40200 0.88657 0.99079 0.85350 "2023-09-18 05:10:00" "2023-09-18 05:10:00"
40200 0.88657 0.99079 0.80900 "2023-09-18 05:10:00" "2023-09-18 04:20:00"
40200 0.88657 0.99079 0.89600 "2023-09-18 05:10:00" "2023-09-18 04:30:00"
40200 0.88657 0.99079 0.90200 "2023-09-18 05:10:00" "2023-09-18 04:40:00"
40200 0.88657 0.99079 0.85450 "2023-09-18 05:10:00" "2023-09-18 04:50:00"
40200 0.88657 0.99079 0.99733 "2023-09-18 05:10:00" "2023-09-18 05:00:00"
40200 0.88657 0.99079 0.85350 "2023-09-18 05:10:00" "2023-09-18 05:10:00"
40200 0.88657 0.99079 0.80900 "2023-09-18 05:10:00" "2023-09-18 04:20:00"
40200 0.88657 0.99079 0.89600 "2023-09-18 05:10:00" "2023-09-18 04:30:00"
40200 0.88657 0.99079 0.90200 "2023-09-18 05:10:00" "2023-09-18 04:40:00"
40200 0.88657 0.99079 0.85450 "2023-09-18 05:10:00" "2023-09-18 04:50:00"
40200 0.88657 0.99079 0.99733 "2023-09-18 05:10:00" "2023-09-18 05:00:00"
40200 0.88657 0.99079 0.85350 "2023-09-18 05:10:00" "2023-09-18 05:10:00"
40200 0.88657 0.99079 0.80900 "2023-09-18 05:10:00" "2023-09-18 04:20:00"
40200 0.88657 0.99079 0.89600 "2023-09-18 05:10:00" "2023-09-18 04:30:00"
40200 0.88657 0.99079 0.90200 "2023-09-18 05:10:00" "2023-09-18 04:40:00"
40200 0.88657 0.99079 0.85450 "2023-09-18 05:10:00" "2023-09-18 04:50:00"
40200 0.88657 0.99079 0.99733 "2023-09-18 05:10:00" "2023-09-18 05:00:00"
40200 0.88657 0.99079 0.85350 "2023-09-18 05:10:00" "2023-09-18 05:10:00"
40200 0.88657 0.99079 0.80900 "2023-09-18 05:10:00" "2023-09-18 04:20:00"
40200 0.88657 0.99079 0.89600 "2023-09-18 05:10:00" "2023-09-18 04:30:00"
40200 0.88657 0.99079 0.90200 "2023-09-18 05:10:00" "2023-09-18 04:40:00"
40200 0.88657 0.99079 0.85450 "2023-09-18 05:10:00" "2023-09-18 04:50:00"
40200 0.88657 0.99079 0.99733 "2023-09-18 05:10:00" "2023-09-18 05:00:00"
40200 0.88657 0.99079 0.85350 "2023-09-18 05:10:00" "2023-09-18 05:10:00"
40800 0.91727 0.95151 0.89600 "2023-09-18 05:20:00" "2023-09-18 04:30:00"
40800 0.91727 0.95151 0.90200 "2023-09-18 05:20:00" "2023-09-18 04:40:00"
40800 0.91727 0.95151 0.85450 "2023-09-18 05:20:00" "2023-09-18 04:50:00"
40800 0.91727 0.95151 0.99733 "2023-09-18 05:20:00" "2023-09-18 05:00:00"
40800 0.91727 0.95151 0.85350 "2023-09-18 05:20:00" "2023-09-18 05:10:00"
40800 0.91727 0.95151 0.93900 "2023-09-18 05:20:00" "2023-09-18 05:20:00"
40800 0.91727 0.95151 0.89600 "2023-09-18 05:20:00" "2023-09-18 04:30:00"
40800 0.91727 0.95151 0.90200 "2023-09-18 05:20:00" "2023-09-18 04:40:00"
40800 0.91727 0.95151 0.85450 "2023-09-18 05:20:00" "2023-09-18 04:50:00"
40800 0.91727 0.95151 0.99733 "2023-09-18 05:20:00" "2023-09-18 05:00:00"
40800 0.91727 0.95151 0.85350 "2023-09-18 05:20:00" "2023-09-18 05:10:00"
40800 0.91727 0.95151 0.93900 "2023-09-18 05:20:00" "2023-09-18 05:20:00"
40800 0.91727 0.95151 0.89600 "2023-09-18 05:20:00" "2023-09-18 04:30:00"
40800 0.91727 0.95151 0.90200 "2023-09-18 05:20:00" "2023-09-18 04:40:00"
40800 0.91727 0.95151 0.85450 "2023-09-18 05:20:00" "2023-09-18 04:50:00"
40800 0.91727 0.95151 0.99733 "2023-09-18 05:20:00" "2023-09-18 05:00:00"
40800 0.91727 0.95151 0.85350 "2023-09-18 05:20:00" "2023-09-18 05:10:00"
40800 0.91727 0.95151 0.93900 "2023-09-18 05:20:00" "2023-09-18 05:20:00"
40800 0.91727 0.95151 0.89600 "2023-09-18 05:20:00" "2023-09-18 04:30:00"
40800 0.91727 0.95151 0.90200 "2023-09-18 05:20:00" "2023-09-18 04:40:00"
40800 0.91727 0.95151 0.85450 "2023-09-18 05:20:00" "2023-09-18 04:50:00"
40800 0.91727 0.95151 0.99733 "2023-09-18 05:20:00" "2023-09-18 05:00:00"
40800 0.91727 0.95151 0.85350 "2023-09-18 05:20:00" "2023-09-18 05:10:00"
40800 0.91727 0.95151 0.93900 "2023-09-18 05:20:00" "2023-09-18 05:20:00"
40800 0.91727 0.95151 0.89600 "2023-09-18 05:20:00" "2023-09-18 04:30:00"
40800 0.91727 0.95151 0.90200 "2023-09-18 05:20:00" "2023-09-18 04:40:00"
40800 0.91727 0.95151 0.85450 "2023-09-18 05:20:00" "2023-09-18 04:50:00"
40800 0.91727 0.95151 0.99733 "2023-09-18 05:20:00" "2023-09-18 05:00:00"
40800 0.91727 0.95151 0.85350 "2023-09-18 05:20:00" "2023-09-18 05:10:00"
40800 0.91727 0.95151 0.93900 "2023-09-18 05:20:00" "2023-09-18 05:20:00"
40800 0.91727 0.95151 0.89600 "2023-09-18 05:20:00" "2023-09-18 04:30:00"
40800 0.91727 0.95151 0.90200 "2023-09-18 05:20:00" "2023-09-18 04:40:00"
40800 0.91727 0.95151 0.85450 "2023-09-18 05:20:00" "2023-09-18 04:50:00"
40800 0.91727 0.95151 0.99733 "2023-09-18 05:20:00" "2023-09-18 05:00:00"
40800 0.91727 0.95151 0.85350 "2023-09-18 05:20:00" "2023-09-18 05:10:00"
40800 0.91727 0.95151 0.93900 "2023-09-18 05:20:00" "2023-09-18 05:20:00"
41400 0.92674 0.93522 0.90200 "2023-09-18 05:30:00" "2023-09-18 04:40:00"
41400 0.92674 0.93522 0.85450 "2023-09-18 05:30:00" "2023-09-18 04:50:00"
41400 0.92674 0.93522 0.99733 "2023-09-18 05:30:00" "2023-09-18 05:00:00"
41400 0.92674 0.93522 0.85350 "2023-09-18 05:30:00" "2023-09-18 05:10:00"
41400 0.92674 0.93522 0.93900 "2023-09-18 05:30:00" "2023-09-18 05:20:00"
41400 0.92674 0.93522 0.99950 "2023-09-18 05:30:00" "2023-09-18 05:30:00"
41400 0.92674 0.93522 0.90200 "2023-09-18 05:30:00" "2023-09-18 04:40:00"
41400 0.92674 0.93522 0.85450 "2023-09-18 05:30:00" "2023-09-18 04:50:00"
41400 0.92674 0.93522 0.99733 "2023-09-18 05:30:00" "2023-09-18 05:00:00"
41400 0.92674 0.93522 0.85350 "2023-09-18 05:30:00" "2023-09-18 05:10:00"
41400 0.92674 0.93522 0.93900 "2023-09-18 05:30:00" "2023-09-18 05:20:00"
41400 0.92674 0.93522 0.99950 "2023-09-18 05:30:00" "2023-09-18 05:30:00"
41400 0.92674 0.93522 0.90200 "2023-09-18 05:30:00" "2023-09-18 04:40:00"
41400 0.92674 0.93522 0.85450 "2023-09-18 05:30:00" "2023-09-18 04:50:00"
41400 0.92674 0.93522 0.99733 "2023-09-18 05:30:00" "2023-09-18 05:00:00"
41400 0.92674 0.93522 0.85350 "2023-09-18 05:30:00" "2023-09-18 05:10:00"
41400 0.92674 0.93522 0.93900 "2023-09-18 05:30:00" "2023-09-18 05:20:00"
41400 0.92674 0.93522 0.99950 "2023-09-18 05:30:00" "2023-09-18 05:30:00"
41400 0.92674 0.93522 0.90200 "2023-09-18 05:30:00" "2023-09-18 04:40:00"
41400 0.92674 0.93522 0.85450 "2023-09-18 05:30:00" "2023-09-18 04:50:00"
41400 0.92674 0.93522 0.99733 "2023-09-18 05:30:00" "2023-09-18 05:00:00"
41400 0.92674 0.93522 0.85350 "2023-09-18 05:30:00" "2023-09-18 05:10:00"
41400 0.92674 0.93522 0.93900 "2023-09-18 05:30:00" "2023-09-18 05:20:00"
41400 0.92674 0.93522 0.99950 "2023-09-18 05:30:00" "2023-09-18 05:30:00"
41400 0.92674 0.93522 0.90200 "2023-09-18 05:30:00" "2023-09-18 04:40:00"
41400 0.92674 0.93522 0.85450 "2023-09-18 05:30:00" "2023-09-18 04:50:00"
41400 0.92674 0.93522 0.99733 "2023-09-18 05:30:00" "2023-09-18 05:00:00"
41400 0.92674 0.93522 0.85350 "2023-09-18 05:30:00" "2023-09-18 05:10:00"
41400 0.92674 0.93522 0.93900 "2023-09-18 05:30:00" "2023-09-18 05:20:00"
41400 0.92674 0.93522 0.99950 "2023-09-18 05:30:00" "2023-09-18 05:30:00"
41400 0.92674 0.93522 0.90200 "2023-09-18 05:30:00" "2023-09-18 04:40:00"
41400 0.92674 0.93522 0.85450 "2023-09-18 05:30:00" "2023-09-18 04:50:00"
41400 0.92674 0.93522 0.99733 "2023-09-18 05:30:00" "2023-09-18 05:00:00"
41400 0.92674 0.93522 0.85350 "2023-09-18 05:30:00" "2023-09-18 05:10:00"
41400 0.92674 0.93522 0.93900 "2023-09-18 05:30:00" "2023-09-18 05:20:00"
41400 0.92674 0.93522 0.99950 "2023-09-18 05:30:00" "2023-09-18 05:30:00"
42000 0.94808 0.91433 0.85450 "2023-09-18 05:40:00" "2023-09-18 04:50:00"
42000 0.94808 0.91433 0.99733 "2023-09-18 05:40:00" "2023-09-18 05:00:00"
42000 0.94808 0.91433 0.85350 "2023-09-18 05:40:00" "2023-09-18 05:10:00"
42000 0.94808 0.91433 0.93900 "2023-09-18 05:40:00" "2023-09-18 05:20:00"
42000 0.94808 0.91433 0.99950 "2023-09-18 05:40:00" "2023-09-18 05:30:00"
42000 0.94808 0.91433 0.97725 "2023-09-18 05:40:00" "2023-09-18 05:40:00"
42000 0.94808 0.91433 0.85450 "2023-09-18 05:40:00" "2023-09-18 04:50:00"
42000 0.94808 0.91433 0.99733 "2023-09-18 05:40:00" "2023-09-18 05:00:00"
42000 0.94808 0.91433 0.85350 "2023-09-18 05:40:00" "2023-09-18 05:10:00"
42000 0.94808 0.91433 0.93900 "2023-09-18 05:40:00" "2023-09-18 05:20:00"
42000 0.94808 0.91433 0.99950 "2023-09-18 05:40:00" "2023-09-18 05:30:00"
42000 0.94808 0.91433 0.97725 "2023-09-18 05:40:00" "2023-09-18 05:40:00"
42000 0.94808 0.91433 0.85450 "2023-09-18 05:40:00" "2023-09-18 04:50:00"
42000 0.94808 0.91433 0.99733 "2023-09-18 05:40:00" "2023-09-18 05:00:00"
42000 0.94808 0.91433 0.85350 "2023-09-18 05:40:00" "2023-09-18 05:10:00"
42000 0.94808 0.91433 0.93900 "2023-09-18 05:40:00" "2023-09-18 05:20:00"
42000 0.94808 0.91433 0.99950 "2023-09-18 05:40:00" "2023-09-18 05:30:00"
42000 0.94808 0.91433 0.97725 "2023-09-18 05:40:00" "2023-09-18 05:40:00"
42000 0.94808 0.91433 0.85450 "2023-09-18 05:40:00" "2023-09-18 04:50:00"
42000 0.94808 0.91433 0.99733 "2023-09-18 05:40:00" "2023-09-18 05:00:00"
42000 0.94808 0.91433 0.85350 "2023-09-18 05:40:00" "2023-09-18 05:10:00"
42000 0.94808 0.91433 0.93900 "2023-09-18 05:40:00" "2023-09-18 05:20:00"
42000 0.94808 0.91433 0.99950 "2023-09-18 05:40:00" "2023-09-18 05:30:00"
42000 0.94808 0.91433 0.97725 "2023-09-18 05:40:00" "2023-09-18 05:40:00"
42000 0.94808 0.91433 0.85450 "2023-09-18 05:40:00" "2023-09-18 04:50:00"
42000 0.94808 0.91433 0.99733 "2023-09-18 05:40:00" "2023-09-18 05:00:00"
42000 0.94808 0.91433 0.85350 "2023-09-18 05:40:00" "2023-09-18 05:10:00"
42000 0.94808 0.91433 0.93900 "2023-09-18 05:40:00" "2023-09-18 05:20:00"
42000 0.94808 0.91433 0.99950 "2023-09-18 05:40:00" "2023-09-18 05:30:00"
42000 0.94808 0.91433 0.97725 "2023-09-18 05:40:00" "2023-09-18 05:40:00"
42000 0.94808 0.91433 0.85450 "2023-09-18 05:40:00" "2023-09-18 04:50:00"
42000 0.94808 0.91433 0.99733 "2023-09-18 05:40:00" "2023-09-18 05:00:00"
42000 0.94808 0.91433 0.85350 "2023-09-18 05:40:00" "2023-09-18 05:10:00"
42000 0.94808 0.91433 0.93900 "2023-09-18 05:40:00" "2023-09-18 05:20:00"
42000 0.94808 0.91433 0.99950 "2023-09-18 05:40:00" "2023-09-18 05:30:00"
42000 0.94808 0.91433 0.97725 "2023-09-18 05:40:00" "2023-09-18 05:40:00"
42600 0.97798 0.90827 0.99733 "2023-09-18 05:50:00" "2023-09-18 05:00:00"
42600 0.97798 0.90827 0.85350 "2023-09-18 05:50:00" "2023-09-18 05:10:00"
42600 0.97798 0.90827 0.93900 "2023-09-18 05:50:00" "2023-09-18 05:20:00"
42600 0.97798 0.90827 0.99950 "2023-09-18 05:50:00" "2023-09-18 05:30:00"
42600 0.97798 0.90827 0.97725 "2023-09-18 05:50:00" "2023-09-18 05:40:00"
42600 0.97798 0.90827 1.10160 "2023-09-18 05:50:00" "2023-09-18 05:50:00"
42600 0.97798 0.90827 0.99733 "2023-09-18 05:50:00" "2023-09-18 05:00:00"
42600 0.97798 0.90827 0.85350 "2023-09-18 05:50:00" "2023-09-18 05:10:00"
42600 0.97798 0.90827 0.93900 "2023-09-18 05:50:00" "2023-09-18 05:20:00"
42600 0.97798 0.90827 0.99950 "2023-09-18 05:50:00" "2023-09-18 05:30:00"
42600 0.97798 0.90827 0.97725 "2023-09-18 05:50:00" "2023-09-18 05:40:00"
42600 0.97798 0.90827 1.10160 "2023-09-18 05:50:00" "2023-09-18 05:50:00"
42600 0.97798 0.90827 0.99733 "2023-09-18 05:50:00" "2023-09-18 05:00:00"
42600 0.97798 0.90827 0.85350 "2023-09-18 05:50:00" "2023-09-18 05:10:00"
42600 0.97798 0.90827 0.93900 "2023-09-18 05:50:00" "2023-09-18 05:20:00"
42600 0.97798 0.90827 0.99950 "2023-09-18 05:50:00" "2023-09-18 05:30:00"
42600 0.97798 0.90827 0.97725 "2023-09-18 05:50:00" "2023-09-18 05:40:00"
42600 0.97798 0.90827 1.10160 "2023-09-18 05:50:00" "2023-09-18 05:50:00"
42600 0.97798 0.90827 0.99733 "2023-09-18 05:50:00" "2023-09-18 05:00:00"
42600 0.97798 0.90827 0.85350 "2023-09-18 05:50:00" "2023-09-18 05:10:00"
42600 0.97798 0.90827 0.93900 "2023-09-18 05:50:00" "2023-09-18 05:20:00"
42600 0.97798 0.90827 0.99950 "2023-09-18 05:50:00" "2023-09-18 05:30:00"
42600 0.97798 0.90827 0.97725 "2023-09-18 05:50:00" "2023-09-18 05:40:00"
42600 0.97798 0.90827 1.10160 "2023-09-18 05:50:00" "2023-09-18 05:50:00"
42600 0.97798 0.90827 0.99733 "2023-09-18 05:50:00" "2023-09-18 05:00:00"
42600 0.97798 0.90827 0.85350 "2023-09-18 05:50:00" "2023-09-18 05:10:00"
42600 0.97798 0.90827 0.93900 "2023-09-18 05:50:00" "2023-09-18 05:20:00"
42600 0.97798 0.90827 0.99950 "2023-09-18 05:50:00" "2023-09-18 05:30:00"
42600 0.97798 0.90827 0.97725 "2023-09-18 05:50:00" "2023-09-18 05:40:00"
42600 0.97798 0.90827 1.10160 "2023-09-18 05:50:00" "2023-09-18 05:50:00"
42600 0.97798 0.90827 0.99733 "2023-09-18 05:50:00" "2023-09-18 05:00:00"
42600 0.97798 0.90827 0.85350 "2023-09-18 05:50:00" "2023-09-18 05:10:00"
42600 0.97798 0.90827 0.93900 "2023-09-18 05:50:00" "2023-09-18 05:20:00"
42600 0.97798 0.90827 0.99950 "2023-09-18 05:50:00" "2023-09-18 05:30:00"
42600 0.97798 0.90827 0.97725 "2023-09-18 05:50:00" "2023-09-18 05:40:00"
42600 0.97798 0.90827 1.10160 "2023-09-18 05:50:00" "2023-09-18 05:50:00"
43200 0.99850 0.90022 0.85350 "2023-09-18 06:00:00" "2023-09-18 05:10:00"
43200 0.99850 0.90022 0.93900 "2023-09-18 06:00:00" "2023-09-18 05:20:00"
43200 0.99850 0.90022 0.99950 "2023-09-18 06:00:00" "2023-09-18 05:30:00"
43200 0.99850 0.90022 0.97725 "2023-09-18 06:00:00" "2023-09-18 05:40:00"
43200 0.99850 0.90022 1.10160 "2023-09-18 06:00:00" "2023-09-18 05:50:00"
43200 0.99850 0.90022 1.15050 "2023-09-18 06:00:00" "2023-09-18 06:00:00"
43200 0.99850 0.90022 0.85350 "2023-09-18 06:00:00" "2023-09-18 05:10:00"
43200 0.99850 0.90022 0.93900 "2023-09-18 06:00:00" "2023-09-18 05:20:00"
43200 0.99850 0.90022 0.99950 "2023-09-18 06:00:00" "2023-09-18 05:30:00"
43200 0.99850 0.90022 0.97725 "2023-09-18 06:00:00" "2023-09-18 05:40:00"
43200 0.99850 0.90022 1.10160 "2023-09-18 06:00:00" "2023-09-18 05:50:00"
43200 0.99850 0.90022 1.15050 "2023-09-18 06:00:00" "2023-09-18 06:00:00"
43200 0.99850 0.90022 0.85350 "2023-09-18 06:00:00" "2023-09-18 05:10:00"
43200 0.99850 0.90022 0.93900 "2023-09-18 06:00:00" "2023-09-18 05:20:00"
43200 0.99850 0.90022 0.99950 "2023-09-18 06:00:00" "2023-09-18 05:30:00"
43200 0.99850 0.90022 0.97725 "2023-09-18 06:00:00" "2023-09-18 05:40:00"
43200 0.99850 0.90022 1.10160 "2023-09-18 06:00:00" "2023-09-18 05:50:00"
43200 0.99850 0.90022 1.15050 "2023-09-18 06:00:00" "2023-09-18 06:00:00"
43200 0.99850 0.90022 0.85350 "2023-09-18 06:00:00" "2023-09-18 05:10:00"
43200 0.99850 0.90022 0.93900 "2023-09-18 06:00:00" "2023-09-18 05:20:00"
43200 0.99850 0.90022 0.99950 "2023-09-18 06:00:00" "2023-09-18 05:30:00"
43200 0.99850 0.90022 0.97725 "2023-09-18 06:00:00" "2023-09-18 05:40:00"
43200 0.99850 0.90022 1.10160 "2023-09-18 06:00:00" "2023-09-18 05:50:00"
43200 0.99850 0.90022 1.15050 "2023-09-18 06:00:00" "2023-09-18 06:00:00"
43200 0.99850 0.90022 0.85350 "2023-09-18 06:00:00" "2023-09-18 05:10:00"
43200 0.99850 0.90022 0.93900 "2023-09-18 06:00:00" "2023-09-18 05:20:00"
43200 0.99850 0.90022 0.99950 "2023-09-18 06:00:00" "2023-09-18 05:30:00"
43200 0.99850 0.90022 0.97725 "2023-09-18 06:00:00" "2023-09-18 05:40:00"
43200 0.99850 0.90022 1.10160 "2023-09-18 06:00:00" "2023-09-18 05:50:00"
43200 0.99850 0.90022 1.15050 "2023-09-18 06:00:00" "2023-09-18 06:00:00"
43200 0.99850 0.90022 0.85350 "2023-09-18 06:00:00" "2023-09-18 05:10:00"
43200 0.99850 0.90022 0.93900 "2023-09-18 06:00:00" "2023-09-18 05:20:00"
43200 0.99850 0.90022 0.99950 "2023-09-18 06:00:00" "2023-09-18 05:30:00"
43200 0.99850 0.90022 0.97725 "2023-09-18 06:00:00" "2023-09-18 05:40:00"
43200 0.99850 0.90022 1.10160 "2023-09-18 06:00:00" "2023-09-18 05:50:00"
43200 0.99850 0.90022 1.15050 "2023-09-18 06:00:00" "2023-09-18 06:00:00"
43800 1.04772 0.90540 0.93900 "2023-09-18 06:10:00" "2023-09-18 05:20:00"
43800 1.04772 0.90540 0.99950 "2023-09-18 06:10:00" "2023-09-18 05:30:00"
43800 1.04772 0.90540 0.97725 "2023-09-18 06:10:00" "2023-09-18 05:40:00"
43800 1.04772 0.90540 1.10160 "2023-09-18 06:10:00" "2023-09-18 05:50:00"
