20230911
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
51600 1.05171 0.67866 1.00819 "2023-09-12 08:20:00" "2023-09-12 07:50:00"
51600 1.05171 0.67866 1.01632 "2023-09-12 08:20:00" "2023-09-12 08:00:00"
51600 1.05171 0.67866 1.02124 "2023-09-12 08:20:00" "2023-09-12 08:10:00"
51600 1.05171 0.67866 1.04236 "2023-09-12 08:20:00" "2023-09-12 08:20:00"
52200 1.06225 0.68000 0.98391 "2023-09-12 08:30:00" "2023-09-12 07:40:00"
52200 1.06225 0.68000 1.00439 "2023-09-12 08:30:00" "2023-09-12 07:50:00"
52200 1.06225 0.68000 1.01390 "2023-09-12 08:30:00" "2023-09-12 08:00:00"
52200 1.06225 0.68000 1.02167 "2023-09-12 08:30:00" "2023-09-12 08:10:00"
52200 1.06225 0.68000 1.05970 "2023-09-12 08:30:00" "2023-09-12 08:20:00"
52200 1.06225 0.68000 1.06628 "2023-09-12 08:30:00" "2023-09-12 08:30:00"
52800 1.09142 0.68063 1.00152 "2023-09-12 08:40:00" "2023-09-12 07:50:00"
52800 1.09142 0.68063 1.00988 "2023-09-12 08:40:00" "2023-09-12 08:00:00"
52800 1.09142 0.68063 1.01956 "2023-09-12 08:40:00" "2023-09-12 08:10:00"
52800 1.09142 0.68063 1.06960 "2023-09-12 08:40:00" "2023-09-12 08:20:00"
52800 1.09142 0.68063 1.08164 "2023-09-12 08:40:00" "2023-09-12 08:30:00"
52800 1.09142 0.68063 1.11584 "2023-09-12 08:40:00" "2023-09-12 08:40:00"
53400 1.07632 0.67965 1.00406 "2023-09-12 08:50:00" "2023-09-12 08:00:00"
53400 1.07632 0.67965 1.01549 "2023-09-12 08:50:00" "2023-09-12 08:10:00"
53400 1.07632 0.67965 1.07523 "2023-09-12 08:50:00" "2023-09-12 08:20:00"
53400 1.07632 0.67965 1.09135 "2023-09-12 08:50:00" "2023-09-12 08:30:00"
53400 1.07632 0.67965 1.15123 "2023-09-12 08:50:00" "2023-09-12 08:40:00"
53400 1.07632 0.67965 1.10647 "2023-09-12 08:50:00" "2023-09-12 08:50:00"
54000 1.05616 0.67468 1.00931 "2023-09-12 09:00:00" "2023-09-12 08:10:00"
54000 1.05616 0.67468 1.08055 "2023-09-12 09:00:00" "2023-09-12 08:20:00"
54000 1.05616 0.67468 1.09982 "2023-09-12 09:00:00" "2023-09-12 08:30:00"
54000 1.05616 0.67468 1.17818 "2023-09-12 09:00:00" "2023-09-12 08:40:00"
54000 1.05616 0.67468 1.12214 "2023-09-12 09:00:00" "2023-09-12 08:50:00"
54000 1.05616 0.67468 1.05344 "2023-09-12 09:00:00" "2023-09-12 09:00:00"
54600 1.03459 0.67326 1.07512 "2023-09-12 09:10:00" "2023-09-12 08:20:00"
54600 1.03459 0.67326 1.09848 "2023-09-12 09:10:00" "2023-09-12 08:30:00"
54600 1.03459 0.67326 1.19188 "2023-09-12 09:10:00" "2023-09-12 08:40:00"
54600 1.03459 0.67326 1.12691 "2023-09-12 09:10:00" "2023-09-12 08:50:00"
54600 1.03459 0.67326 1.02639 "2023-09-12 09:10:00" "2023-09-12 09:00:00"
54600 1.03459 0.67326 1.06250 "2023-09-12 09:10:00" "2023-09-12 09:10:00"
55200 0.94437 0.67165 1.08922 "2023-09-12 09:20:00" "2023-09-12 08:30:00"
55200 0.94437 0.67165 1.20080 "2023-09-12 09:20:00" "2023-09-12 08:40:00"
55200 0.94437 0.67165 1.12448 "2023-09-12 09:20:00" "2023-09-12 08:50:00"
55200 0.94437 0.67165 1.00002 "2023-09-12 09:20:00" "2023-09-12 09:00:00"
55200 0.94437 0.67165 1.04940 "2023-09-12 09:20:00" "2023-09-12 09:10:00"
55200 0.94437 0.67165 0.96820 "2023-09-12 09:20:00" "2023-09-12 09:20:00"
55800 0.88220 0.66794 1.19446 "2023-09-12 09:30:00" "2023-09-12 08:40:00"
55800 0.88220 0.66794 1.11092 "2023-09-12 09:30:00" "2023-09-12 08:50:00"
55800 0.88220 0.66794 0.96294 "2023-09-12 09:30:00" "2023-09-12 09:00:00"
55800 0.88220 0.66794 1.02204 "2023-09-12 09:30:00" "2023-09-12 09:10:00"
55800 0.88220 0.66794 0.88874 "2023-09-12 09:30:00" "2023-09-12 09:20:00"
55800 0.88220 0.66794 0.89355 "2023-09-12 09:30:00" "2023-09-12 09:30:00"
56400 0.81487 0.66695 1.10015 "2023-09-12 09:40:00" "2023-09-12 08:50:00"
56400 0.81487 0.66695 0.93301 "2023-09-12 09:40:00" "2023-09-12 09:00:00"
56400 0.81487 0.66695 1.00273 "2023-09-12 09:40:00" "2023-09-12 09:10:00"
56400 0.81487 0.66695 0.83148 "2023-09-12 09:40:00" "2023-09-12 09:20:00"
56400 0.81487 0.66695 0.84151 "2023-09-12 09:40:00" "2023-09-12 09:30:00"
56400 0.81487 0.66695 0.82164 "2023-09-12 09:40:00" "2023-09-12 09:40:00"
57000 0.77630 0.67547 0.91415 "2023-09-12 09:50:00" "2023-09-12 09:00:00"
57000 0.77630 0.67547 0.99266 "2023-09-12 09:50:00" "2023-09-12 09:10:00"
57000 0.77630 0.67547 0.78831 "2023-09-12 09:50:00" "2023-09-12 09:20:00"
57000 0.77630 0.67547 0.79985 "2023-09-12 09:50:00" "2023-09-12 09:30:00"
57000 0.77630 0.67547 0.76791 "2023-09-12 09:50:00" "2023-09-12 09:40:00"
57000 0.77630 0.67547 0.77419 "2023-09-12 09:50:00" "2023-09-12 09:50:00"
57600 0.79577 0.68761 0.97636 "2023-09-12 10:00:00" "2023-09-12 09:10:00"
57600 0.79577 0.68761 0.73836 "2023-09-12 10:00:00" "2023-09-12 09:20:00"
57600 0.79577 0.68761 0.75194 "2023-09-12 10:00:00" "2023-09-12 09:30:00"
57600 0.79577 0.68761 0.70986 "2023-09-12 10:00:00" "2023-09-12 09:40:00"
57600 0.79577 0.68761 0.73706 "2023-09-12 10:00:00" "2023-09-12 09:50:00"
57600 0.79577 0.68761 0.80677 "2023-09-12 10:00:00" "2023-09-12 10:00:00"
58200 0.78762 0.69677 0.70888 "2023-09-12 10:10:00" "2023-09-12 09:20:00"
58200 0.78762 0.69677 0.72352 "2023-09-12 10:10:00" "2023-09-12 09:30:00"
58200 0.78762 0.69677 0.67332 "2023-09-12 10:10:00" "2023-09-12 09:40:00"
58200 0.78762 0.69677 0.71228 "2023-09-12 10:10:00" "2023-09-12 09:50:00"
58200 0.78762 0.69677 0.83739 "2023-09-12 10:10:00" "2023-09-12 10:00:00"
58200 0.78762 0.69677 0.78903 "2023-09-12 10:10:00" "2023-09-12 10:10:00"
