20230912
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
49200 1.27481 0.85564 1.26819 "2023-09-13 07:40:00" "2023-09-13 07:30:00"
49200 1.27481 0.85564 1.24095 "2023-09-13 07:40:00" "2023-09-13 07:40:00"
49800 1.31839 0.86871 1.03757 "2023-09-13 07:50:00" "2023-09-13 07:00:00"
49800 1.31839 0.86871 1.20061 "2023-09-13 07:50:00" "2023-09-13 07:10:00"
49800 1.31839 0.86871 1.21238 "2023-09-13 07:50:00" "2023-09-13 07:20:00"
49800 1.31839 0.86871 1.29466 "2023-09-13 07:50:00" "2023-09-13 07:30:00"
49800 1.31839 0.86871 1.25101 "2023-09-13 07:50:00" "2023-09-13 07:40:00"
49800 1.31839 0.86871 1.28479 "2023-09-13 07:50:00" "2023-09-13 07:50:00"
50400 1.33233 0.88136 1.20556 "2023-09-13 08:00:00" "2023-09-13 07:10:00"
50400 1.33233 0.88136 1.21787 "2023-09-13 08:00:00" "2023-09-13 07:20:00"
50400 1.33233 0.88136 1.31612 "2023-09-13 08:00:00" "2023-09-13 07:30:00"
50400 1.33233 0.88136 1.26135 "2023-09-13 08:00:00" "2023-09-13 07:40:00"
50400 1.33233 0.88136 1.31336 "2023-09-13 08:00:00" "2023-09-13 07:50:00"
50400 1.33233 0.88136 1.33415 "2023-09-13 08:00:00" "2023-09-13 08:00:00"
51000 1.34245 0.87949 1.22871 "2023-09-13 08:10:00" "2023-09-13 07:20:00"
51000 1.34245 0.87949 1.34347 "2023-09-13 08:10:00" "2023-09-13 07:30:00"
51000 1.34245 0.87949 1.27779 "2023-09-13 08:10:00" "2023-09-13 07:40:00"
51000 1.34245 0.87949 1.34366 "2023-09-13 08:10:00" "2023-09-13 07:50:00"
51000 1.34245 0.87949 1.37118 "2023-09-13 08:10:00" "2023-09-13 08:00:00"
51000 1.34245 0.87949 1.33379 "2023-09-13 08:10:00" "2023-09-13 08:10:00"
51600 1.35851 0.88108 1.36450 "2023-09-13 08:20:00" "2023-09-13 07:30:00"
51600 1.35851 0.88108 1.28971 "2023-09-13 08:20:00" "2023-09-13 07:40:00"
51600 1.35851 0.88108 1.36826 "2023-09-13 08:20:00" "2023-09-13 07:50:00"
51600 1.35851 0.88108 1.40209 "2023-09-13 08:20:00" "2023-09-13 08:00:00"
51600 1.35851 0.88108 1.34162 "2023-09-13 08:20:00" "2023-09-13 08:10:00"
51600 1.35851 0.88108 1.35892 "2023-09-13 08:20:00" "2023-09-13 08:20:00"
52200 1.37023 0.87458 1.29708 "2023-09-13 08:30:00" "2023-09-13 07:40:00"
52200 1.37023 0.87458 1.38880 "2023-09-13 08:30:00" "2023-09-13 07:50:00"
52200 1.37023 0.87458 1.42900 "2023-09-13 08:30:00" "2023-09-13 08:00:00"
52200 1.37023 0.87458 1.35241 "2023-09-13 08:30:00" "2023-09-13 08:10:00"
52200 1.37023 0.87458 1.37625 "2023-09-13 08:30:00" "2023-09-13 08:20:00"
52200 1.37023 0.87458 1.37052 "2023-09-13 08:30:00" "2023-09-13 08:30:00"
52800 1.38937 0.87941 1.38541 "2023-09-13 08:40:00" "2023-09-13 07:50:00"
52800 1.38937 0.87941 1.43188 "2023-09-13 08:40:00" "2023-09-13 08:00:00"
52800 1.38937 0.87941 1.34044 "2023-09-13 08:40:00" "2023-09-13 08:10:00"
52800 1.38937 0.87941 1.36971 "2023-09-13 08:40:00" "2023-09-13 08:20:00"
52800 1.38937 0.87941 1.36225 "2023-09-13 08:40:00" "2023-09-13 08:30:00"
52800 1.38937 0.87941 1.37972 "2023-09-13 08:40:00" "2023-09-13 08:40:00"
53400 1.38436 0.88361 1.42083 "2023-09-13 08:50:00" "2023-09-13 08:00:00"
53400 1.38436 0.88361 1.31463 "2023-09-13 08:50:00" "2023-09-13 08:10:00"
53400 1.38436 0.88361 1.34967 "2023-09-13 08:50:00" "2023-09-13 08:20:00"
53400 1.38436 0.88361 1.34153 "2023-09-13 08:50:00" "2023-09-13 08:30:00"
53400 1.38436 0.88361 1.37709 "2023-09-13 08:50:00" "2023-09-13 08:40:00"
53400 1.38436 0.88361 1.39031 "2023-09-13 08:50:00" "2023-09-13 08:50:00"
54000 1.37286 0.92113 1.28642 "2023-09-13 09:00:00" "2023-09-13 08:10:00"
54000 1.37286 0.92113 1.32590 "2023-09-13 09:00:00" "2023-09-13 08:20:00"
54000 1.37286 0.92113 1.31634 "2023-09-13 09:00:00" "2023-09-13 08:30:00"
54000 1.37286 0.92113 1.36374 "2023-09-13 09:00:00" "2023-09-13 08:40:00"
54000 1.37286 0.92113 1.37950 "2023-09-13 09:00:00" "2023-09-13 08:50:00"
54000 1.37286 0.92113 1.36357 "2023-09-13 09:00:00" "2023-09-13 09:00:00"
54600 1.40209 0.95987 1.31125 "2023-09-13 09:10:00" "2023-09-13 08:20:00"
54600 1.40209 0.95987 1.30073 "2023-09-13 09:10:00" "2023-09-13 08:30:00"
54600 1.40209 0.95987 1.35714 "2023-09-13 09:10:00" "2023-09-13 08:40:00"
54600 1.40209 0.95987 1.37504 "2023-09-13 09:10:00" "2023-09-13 08:50:00"
54600 1.40209 0.95987 1.35808 "2023-09-13 09:10:00" "2023-09-13 09:00:00"
54600 1.40209 0.95987 1.39701 "2023-09-13 09:10:00" "2023-09-13 09:10:00"
55200 1.38385 1.00213 1.28315 "2023-09-13 09:20:00" "2023-09-13 08:30:00"
55200 1.38385 1.00213 1.35180 "2023-09-13 09:20:00" "2023-09-13 08:40:00"
55200 1.38385 1.00213 1.37319 "2023-09-13 09:20:00" "2023-09-13 08:50:00"
55200 1.38385 1.00213 1.35436 "2023-09-13 09:20:00" "2023-09-13 09:00:00"
55200 1.38385 1.00213 1.41016 "2023-09-13 09:20:00" "2023-09-13 09:10:00"
55200 1.38385 1.00213 1.40884 "2023-09-13 09:20:00" "2023-09-13 09:20:00"
55800 1.33024 1.06160 1.36705 "2023-09-13 09:30:00" "2023-09-13 08:40:00"
55800 1.33024 1.06160 1.38980 "2023-09-13 09:30:00" "2023-09-13 08:50:00"
55800 1.33024 1.06160 1.36763 "2023-09-13 09:30:00" "2023-09-13 09:00:00"
55800 1.33024 1.06160 1.43612 "2023-09-13 09:30:00" "2023-09-13 09:10:00"
55800 1.33024 1.06160 1.43003 "2023-09-13 09:30:00" "2023-09-13 09:20:00"
55800 1.33024 1.06160 1.34522 "2023-09-13 09:30:00" "2023-09-13 09:30:00"
56400 1.26917 1.09368 1.41607 "2023-09-13 09:40:00" "2023-09-13 08:50:00"
56400 1.26917 1.09368 1.39177 "2023-09-13 09:40:00" "2023-09-13 09:00:00"
56400 1.26917 1.09368 1.47317 "2023-09-13 09:40:00" "2023-09-13 09:10:00"
56400 1.26917 1.09368 1.46427 "2023-09-13 09:40:00" "2023-09-13 09:20:00"
56400 1.26917 1.09368 1.33062 "2023-09-13 09:40:00" "2023-09-13 09:30:00"
56400 1.26917 1.09368 1.28871 "2023-09-13 09:40:00" "2023-09-13 09:40:00"
57000 1.22905 1.10962 1.41961 "2023-09-13 09:50:00" "2023-09-13 09:00:00"
57000 1.22905 1.10962 1.51372 "2023-09-13 09:50:00" "2023-09-13 09:10:00"
57000 1.22905 1.10962 1.50343 "2023-09-13 09:50:00" "2023-09-13 09:20:00"
57000 1.22905 1.10962 1.33481 "2023-09-13 09:50:00" "2023-09-13 09:30:00"
57000 1.22905 1.10962 1.26892 "2023-09-13 09:50:00" "2023-09-13 09:40:00"
57000 1.22905 1.10962 1.23557 "2023-09-13 09:50:00" "2023-09-13 09:50:00"
57600 1.19148 1.09099 1.56057 "2023-09-13 10:00:00" "2023-09-13 09:10:00"
57600 1.19148 1.09099 1.54605 "2023-09-13 10:00:00" "2023-09-13 09:20:00"
57600 1.19148 1.09099 1.34478 "2023-09-13 10:00:00" "2023-09-13 09:30:00"
57600 1.19148 1.09099 1.26137 "2023-09-13 10:00:00" "2023-09-13 09:40:00"
57600 1.19148 1.09099 1.21345 "2023-09-13 10:00:00" "2023-09-13 09:50:00"
57600 1.19148 1.09099 1.19871 "2023-09-13 10:00:00" "2023-09-13 10:00:00"
58200 1.14749 1.06284 1.57182 "2023-09-13 10:10:00" "2023-09-13 09:20:00"
58200 1.14749 1.06284 1.33813 "2023-09-13 10:10:00" "2023-09-13 09:30:00"
58200 1.14749 1.06284 1.23897 "2023-09-13 10:10:00" "2023-09-13 09:40:00"
58200 1.14749 1.06284 1.17955 "2023-09-13 10:10:00" "2023-09-13 09:50:00"
58200 1.14749 1.06284 1.15688 "2023-09-13 10:10:00" "2023-09-13 10:00:00"
58200 1.14749 1.06284 1.12210 "2023-09-13 10:10:00" "2023-09-13 10:10:00"
