20230908
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
49200 0.83003 0.60510 0.73852 "2023-09-09 07:40:00" "2023-09-09 07:30:00"
49200 0.83003 0.60510 0.80570 "2023-09-09 07:40:00" "2023-09-09 07:40:00"
49800 0.93142 0.61722 0.72163 "2023-09-09 07:50:00" "2023-09-09 07:00:00"
49800 0.93142 0.61722 0.71227 "2023-09-09 07:50:00" "2023-09-09 07:10:00"
49800 0.93142 0.61722 0.71204 "2023-09-09 07:50:00" "2023-09-09 07:20:00"
49800 0.93142 0.61722 0.74649 "2023-09-09 07:50:00" "2023-09-09 07:30:00"
49800 0.93142 0.61722 0.85613 "2023-09-09 07:50:00" "2023-09-09 07:40:00"
49800 0.93142 0.61722 0.87073 "2023-09-09 07:50:00" "2023-09-09 07:50:00"
50400 1.05720 0.63815 0.71322 "2023-09-09 08:00:00" "2023-09-09 07:10:00"
50400 1.05720 0.63815 0.71283 "2023-09-09 08:00:00" "2023-09-09 07:20:00"
50400 1.05720 0.63815 0.75405 "2023-09-09 08:00:00" "2023-09-09 07:30:00"
50400 1.05720 0.63815 0.90117 "2023-09-09 08:00:00" "2023-09-09 07:40:00"
50400 1.05720 0.63815 0.92777 "2023-09-09 08:00:00" "2023-09-09 07:50:00"
50400 1.05720 0.63815 1.00353 "2023-09-09 08:00:00" "2023-09-09 08:00:00"
51000 1.11765 0.67118 0.71750 "2023-09-09 08:10:00" "2023-09-09 07:20:00"
51000 1.11765 0.67118 0.76321 "2023-09-09 08:10:00" "2023-09-09 07:30:00"
51000 1.11765 0.67118 0.94430 "2023-09-09 08:10:00" "2023-09-09 07:40:00"
51000 1.11765 0.67118 0.98184 "2023-09-09 08:10:00" "2023-09-09 07:50:00"
51000 1.11765 0.67118 1.09579 "2023-09-09 08:10:00" "2023-09-09 08:00:00"
51000 1.11765 0.67118 1.09793 "2023-09-09 08:10:00" "2023-09-09 08:10:00"
51600 1.19726 0.68510 0.77743 "2023-09-09 08:20:00" "2023-09-09 07:30:00"
51600 1.19726 0.68510 0.98361 "2023-09-09 08:20:00" "2023-09-09 07:40:00"
51600 1.19726 0.68510 1.03131 "2023-09-09 08:20:00" "2023-09-09 07:50:00"
51600 1.19726 0.68510 1.18240 "2023-09-09 08:20:00" "2023-09-09 08:00:00"
51600 1.19726 0.68510 1.18367 "2023-09-09 08:20:00" "2023-09-09 08:10:00"
51600 1.19726 0.68510 1.20126 "2023-09-09 08:20:00" "2023-09-09 08:20:00"
52200 1.25154 0.70783 1.01575 "2023-09-09 08:30:00" "2023-09-09 07:40:00"
52200 1.25154 0.70783 1.07175 "2023-09-09 08:30:00" "2023-09-09 07:50:00"
52200 1.25154 0.70783 1.25596 "2023-09-09 08:30:00" "2023-09-09 08:00:00"
52200 1.25154 0.70783 1.25932 "2023-09-09 08:30:00" "2023-09-09 08:10:00"
52200 1.25154 0.70783 1.28671 "2023-09-09 08:30:00" "2023-09-09 08:20:00"
52200 1.25154 0.70783 1.26360 "2023-09-09 08:30:00" "2023-09-09 08:30:00"
52800 1.22497 0.71774 1.11732 "2023-09-09 08:40:00" "2023-09-09 07:50:00"
52800 1.22497 0.71774 1.32545 "2023-09-09 08:40:00" "2023-09-09 08:00:00"
52800 1.22497 0.71774 1.33098 "2023-09-09 08:40:00" "2023-09-09 08:10:00"
52800 1.22497 0.71774 1.36939 "2023-09-09 08:40:00" "2023-09-09 08:20:00"
52800 1.22497 0.71774 1.32001 "2023-09-09 08:40:00" "2023-09-09 08:30:00"
52800 1.22497 0.71774 1.23557 "2023-09-09 08:40:00" "2023-09-09 08:40:00"
53400 1.14573 0.71825 1.36589 "2023-09-09 08:50:00" "2023-09-09 08:00:00"
53400 1.14573 0.71825 1.37373 "2023-09-09 08:50:00" "2023-09-09 08:10:00"
53400 1.14573 0.71825 1.42255 "2023-09-09 08:50:00" "2023-09-09 08:20:00"
53400 1.14573 0.71825 1.35494 "2023-09-09 08:50:00" "2023-09-09 08:30:00"
53400 1.14573 0.71825 1.20491 "2023-09-09 08:50:00" "2023-09-09 08:40:00"
53400 1.14573 0.71825 1.17318 "2023-09-09 08:50:00" "2023-09-09 08:50:00"
54000 1.02604 0.70596 1.40395 "2023-09-09 09:00:00" "2023-09-09 08:10:00"
54000 1.02604 0.70596 1.46112 "2023-09-09 09:00:00" "2023-09-09 08:20:00"
54000 1.02604 0.70596 1.37669 "2023-09-09 09:00:00" "2023-09-09 08:30:00"
54000 1.02604 0.70596 1.17282 "2023-09-09 09:00:00" "2023-09-09 08:40:00"
54000 1.02604 0.70596 1.12790 "2023-09-09 09:00:00" "2023-09-09 08:50:00"
54000 1.02604 0.70596 1.02811 "2023-09-09 09:00:00" "2023-09-09 09:00:00"
54600 0.93207 0.68272 1.48177 "2023-09-09 09:10:00" "2023-09-09 08:20:00"
54600 0.93207 0.68272 1.38412 "2023-09-09 09:10:00" "2023-09-09 08:30:00"
54600 0.93207 0.68272 1.13090 "2023-09-09 09:10:00" "2023-09-09 08:40:00"
54600 0.93207 0.68272 1.07197 "2023-09-09 09:10:00" "2023-09-09 08:50:00"
54600 0.93207 0.68272 0.91392 "2023-09-09 09:10:00" "2023-09-09 09:00:00"
54600 0.93207 0.68272 0.95148 "2023-09-09 09:10:00" "2023-09-09 09:10:00"
55200 0.82480 0.67707 1.37203 "2023-09-09 09:20:00" "2023-09-09 08:30:00"
55200 0.82480 0.67707 1.08179 "2023-09-09 09:20:00" "2023-09-09 08:40:00"
55200 0.82480 0.67707 1.01066 "2023-09-09 09:20:00" "2023-09-09 08:50:00"
55200 0.82480 0.67707 0.79858 "2023-09-09 09:20:00" "2023-09-09 09:00:00"
55200 0.82480 0.67707 0.87395 "2023-09-09 09:20:00" "2023-09-09 09:10:00"
55200 0.82480 0.67707 0.83358 "2023-09-09 09:20:00" "2023-09-09 09:20:00"
55800 0.73207 0.66614 1.03215 "2023-09-09 09:30:00" "2023-09-09 08:40:00"
55800 0.73207 0.66614 0.95257 "2023-09-09 09:30:00" "2023-09-09 08:50:00"
55800 0.73207 0.66614 0.69217 "2023-09-09 09:30:00" "2023-09-09 09:00:00"
55800 0.73207 0.66614 0.79527 "2023-09-09 09:30:00" "2023-09-09 09:10:00"
55800 0.73207 0.66614 0.73856 "2023-09-09 09:30:00" "2023-09-09 09:20:00"
55800 0.73207 0.66614 0.72872 "2023-09-09 09:30:00" "2023-09-09 09:30:00"
56400 0.69509 0.65402 0.88918 "2023-09-09 09:40:00" "2023-09-09 08:50:00"
56400 0.69509 0.65402 0.59384 "2023-09-09 09:40:00" "2023-09-09 09:00:00"
56400 0.69509 0.65402 0.72215 "2023-09-09 09:40:00" "2023-09-09 09:10:00"
56400 0.69509 0.65402 0.64720 "2023-09-09 09:40:00" "2023-09-09 09:20:00"
56400 0.69509 0.65402 0.64515 "2023-09-09 09:40:00" "2023-09-09 09:30:00"
56400 0.69509 0.65402 0.68496 "2023-09-09 09:40:00" "2023-09-09 09:40:00"
57000 0.70594 0.65940 0.53188 "2023-09-09 09:50:00" "2023-09-09 09:00:00"
57000 0.70594 0.65940 0.67885 "2023-09-09 09:50:00" "2023-09-09 09:10:00"
57000 0.70594 0.65940 0.58813 "2023-09-09 09:50:00" "2023-09-09 09:20:00"
57000 0.70594 0.65940 0.58689 "2023-09-09 09:50:00" "2023-09-09 09:30:00"
57000 0.70594 0.65940 0.66066 "2023-09-09 09:50:00" "2023-09-09 09:40:00"
57000 0.70594 0.65940 0.68803 "2023-09-09 09:50:00" "2023-09-09 09:50:00"
57600 0.72079 0.65093 0.64720 "2023-09-09 10:00:00" "2023-09-09 09:10:00"
57600 0.72079 0.65093 0.54531 "2023-09-09 10:00:00" "2023-09-09 09:20:00"
57600 0.72079 0.65093 0.54523 "2023-09-09 10:00:00" "2023-09-09 09:30:00"
57600 0.72079 0.65093 0.64492 "2023-09-09 10:00:00" "2023-09-09 09:40:00"
57600 0.72079 0.65093 0.68030 "2023-09-09 10:00:00" "2023-09-09 09:50:00"
57600 0.72079 0.65093 0.71802 "2023-09-09 10:00:00" "2023-09-09 10:00:00"
58200 0.72284 0.64014 0.51252 "2023-09-09 10:10:00" "2023-09-09 09:20:00"
58200 0.72284 0.64014 0.51408 "2023-09-09 10:10:00" "2023-09-09 09:30:00"
58200 0.72284 0.64014 0.63719 "2023-09-09 10:10:00" "2023-09-09 09:40:00"
58200 0.72284 0.64014 0.68181 "2023-09-09 10:10:00" "2023-09-09 09:50:00"
58200 0.72284 0.64014 0.73856 "2023-09-09 10:10:00" "2023-09-09 10:00:00"
58200 0.72284 0.64014 0.71600 "2023-09-09 10:10:00" "2023-09-09 10:10:00"
58800 0.72883 0.62919 0.50586 "2023-09-09 10:20:00" "2023-09-09 09:30:00"
58800 0.72883 0.62919 0.64635 "2023-09-09 10:20:00" "2023-09-09 09:40:00"
58800 0.72883 0.62919 0.69861 "2023-09-09 10:20:00" "2023-09-09 09:50:00"
58800 0.72883 0.62919 0.77242 "2023-09-09 10:20:00" "2023-09-09 10:00:00"
58800 0.72883 0.62919 0.72661 "2023-09-09 10:20:00" "2023-09-09 10:10:00"
58800 0.72883 0.62919 0.73176 "2023-09-09 10:20:00" "2023-09-09 10:20:00"
