20230907
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "PERSISTENCE("")" Date_of_forecast Date_of_computing
35400 0.60264 0.60062 0.64137 "2023-09-08 03:50:00" "2023-09-08 03:40:00"
35400 0.60264 0.60062 0.62343 "2023-09-08 03:50:00" "2023-09-08 03:50:00"
35400 0.60264 0.60062 0.53986 "2023-09-08 03:50:00" "2023-09-08 03:00:00"
35400 0.60264 0.60062 0.52671 "2023-09-08 03:50:00" "2023-09-08 03:10:00"
35400 0.60264 0.60062 0.55812 "2023-09-08 03:50:00" "2023-09-08 03:20:00"
35400 0.60264 0.60062 0.69529 "2023-09-08 03:50:00" "2023-09-08 03:30:00"
35400 0.60264 0.60062 0.64137 "2023-09-08 03:50:00" "2023-09-08 03:40:00"
35400 0.60264 0.60062 0.62343 "2023-09-08 03:50:00" "2023-09-08 03:50:00"
35400 0.60264 0.60062 0.53986 "2023-09-08 03:50:00" "2023-09-08 03:00:00"
35400 0.60264 0.60062 0.52671 "2023-09-08 03:50:00" "2023-09-08 03:10:00"
35400 0.60264 0.60062 0.55812 "2023-09-08 03:50:00" "2023-09-08 03:20:00"
35400 0.60264 0.60062 0.69529 "2023-09-08 03:50:00" "2023-09-08 03:30:00"
35400 0.60264 0.60062 0.64137 "2023-09-08 03:50:00" "2023-09-08 03:40:00"
35400 0.60264 0.60062 0.62343 "2023-09-08 03:50:00" "2023-09-08 03:50:00"
35400 0.60264 0.60062 0.53986 "2023-09-08 03:50:00" "2023-09-08 03:00:00"
35400 0.60264 0.60062 0.52671 "2023-09-08 03:50:00" "2023-09-08 03:10:00"
35400 0.60264 0.60062 0.55812 "2023-09-08 03:50:00" "2023-09-08 03:20:00"
35400 0.60264 0.60062 0.69529 "2023-09-08 03:50:00" "2023-09-08 03:30:00"
35400 0.60264 0.60062 0.64137 "2023-09-08 03:50:00" "2023-09-08 03:40:00"
35400 0.60264 0.60062 0.62343 "2023-09-08 03:50:00" "2023-09-08 03:50:00"
35400 0.60264 0.60062 0.53986 "2023-09-08 03:50:00" "2023-09-08 03:00:00"
35400 0.60264 0.60062 0.52671 "2023-09-08 03:50:00" "2023-09-08 03:10:00"
35400 0.60264 0.60062 0.55812 "2023-09-08 03:50:00" "2023-09-08 03:20:00"
35400 0.60264 0.60062 0.69529 "2023-09-08 03:50:00" "2023-09-08 03:30:00"
35400 0.60264 0.60062 0.64137 "2023-09-08 03:50:00" "2023-09-08 03:40:00"
35400 0.60264 0.60062 0.62343 "2023-09-08 03:50:00" "2023-09-08 03:50:00"
35400 0.60264 0.60062 0.53986 "2023-09-08 03:50:00" "2023-09-08 03:00:00"
35400 0.60264 0.60062 0.52671 "2023-09-08 03:50:00" "2023-09-08 03:10:00"
35400 0.60264 0.60062 0.55812 "2023-09-08 03:50:00" "2023-09-08 03:20:00"
35400 0.60264 0.60062 0.69529 "2023-09-08 03:50:00" "2023-09-08 03:30:00"
35400 0.60264 0.60062 0.64137 "2023-09-08 03:50:00" "2023-09-08 03:40:00"
35400 0.60264 0.60062 0.62343 "2023-09-08 03:50:00" "2023-09-08 03:50:00"
36000 0.61673 0.59634 0.52671 "2023-09-08 04:00:00" "2023-09-08 03:10:00"
36000 0.61673 0.59634 0.55812 "2023-09-08 04:00:00" "2023-09-08 03:20:00"
36000 0.61673 0.59634 0.69529 "2023-09-08 04:00:00" "2023-09-08 03:30:00"
36000 0.61673 0.59634 0.64137 "2023-09-08 04:00:00" "2023-09-08 03:40:00"
36000 0.61673 0.59634 0.62343 "2023-09-08 04:00:00" "2023-09-08 03:50:00"
36000 0.61673 0.59634 0.61975 "2023-09-08 04:00:00" "2023-09-08 04:00:00"
36000 0.61673 0.59634 0.52671 "2023-09-08 04:00:00" "2023-09-08 03:10:00"
36000 0.61673 0.59634 0.55812 "2023-09-08 04:00:00" "2023-09-08 03:20:00"
36000 0.61673 0.59634 0.69529 "2023-09-08 04:00:00" "2023-09-08 03:30:00"
36000 0.61673 0.59634 0.64137 "2023-09-08 04:00:00" "2023-09-08 03:40:00"
36000 0.61673 0.59634 0.62343 "2023-09-08 04:00:00" "2023-09-08 03:50:00"
36000 0.61673 0.59634 0.61975 "2023-09-08 04:00:00" "2023-09-08 04:00:00"
36000 0.61673 0.59634 0.52671 "2023-09-08 04:00:00" "2023-09-08 03:10:00"
36000 0.61673 0.59634 0.55812 "2023-09-08 04:00:00" "2023-09-08 03:20:00"
36000 0.61673 0.59634 0.69529 "2023-09-08 04:00:00" "2023-09-08 03:30:00"
36000 0.61673 0.59634 0.64137 "2023-09-08 04:00:00" "2023-09-08 03:40:00"
36000 0.61673 0.59634 0.62343 "2023-09-08 04:00:00" "2023-09-08 03:50:00"
36000 0.61673 0.59634 0.61975 "2023-09-08 04:00:00" "2023-09-08 04:00:00"
36000 0.61673 0.59634 0.52671 "2023-09-08 04:00:00" "2023-09-08 03:10:00"
36000 0.61673 0.59634 0.55812 "2023-09-08 04:00:00" "2023-09-08 03:20:00"
36000 0.61673 0.59634 0.69529 "2023-09-08 04:00:00" "2023-09-08 03:30:00"
36000 0.61673 0.59634 0.64137 "2023-09-08 04:00:00" "2023-09-08 03:40:00"
36000 0.61673 0.59634 0.62343 "2023-09-08 04:00:00" "2023-09-08 03:50:00"
36000 0.61673 0.59634 0.61975 "2023-09-08 04:00:00" "2023-09-08 04:00:00"
36000 0.61673 0.59634 0.52671 "2023-09-08 04:00:00" "2023-09-08 03:10:00"
36000 0.61673 0.59634 0.55812 "2023-09-08 04:00:00" "2023-09-08 03:20:00"
36000 0.61673 0.59634 0.69529 "2023-09-08 04:00:00" "2023-09-08 03:30:00"
36000 0.61673 0.59634 0.64137 "2023-09-08 04:00:00" "2023-09-08 03:40:00"
36000 0.61673 0.59634 0.62343 "2023-09-08 04:00:00" "2023-09-08 03:50:00"
36000 0.61673 0.59634 0.61975 "2023-09-08 04:00:00" "2023-09-08 04:00:00"
36000 0.61673 0.59634 0.52671 "2023-09-08 04:00:00" "2023-09-08 03:10:00"
36000 0.61673 0.59634 0.55812 "2023-09-08 04:00:00" "2023-09-08 03:20:00"
36000 0.61673 0.59634 0.69529 "2023-09-08 04:00:00" "2023-09-08 03:30:00"
36000 0.61673 0.59634 0.64137 "2023-09-08 04:00:00" "2023-09-08 03:40:00"
36000 0.61673 0.59634 0.62343 "2023-09-08 04:00:00" "2023-09-08 03:50:00"
36000 0.61673 0.59634 0.61975 "2023-09-08 04:00:00" "2023-09-08 04:00:00"
36600 0.63447 0.59019 0.55812 "2023-09-08 04:10:00" "2023-09-08 03:20:00"
36600 0.63447 0.59019 0.69529 "2023-09-08 04:10:00" "2023-09-08 03:30:00"
36600 0.63447 0.59019 0.64137 "2023-09-08 04:10:00" "2023-09-08 03:40:00"
36600 0.63447 0.59019 0.62343 "2023-09-08 04:10:00" "2023-09-08 03:50:00"
36600 0.63447 0.59019 0.61975 "2023-09-08 04:10:00" "2023-09-08 04:00:00"
36600 0.63447 0.59019 0.64043 "2023-09-08 04:10:00" "2023-09-08 04:10:00"
36600 0.63447 0.59019 0.55812 "2023-09-08 04:10:00" "2023-09-08 03:20:00"
36600 0.63447 0.59019 0.69529 "2023-09-08 04:10:00" "2023-09-08 03:30:00"
36600 0.63447 0.59019 0.64137 "2023-09-08 04:10:00" "2023-09-08 03:40:00"
36600 0.63447 0.59019 0.62343 "2023-09-08 04:10:00" "2023-09-08 03:50:00"
36600 0.63447 0.59019 0.61975 "2023-09-08 04:10:00" "2023-09-08 04:00:00"
36600 0.63447 0.59019 0.64043 "2023-09-08 04:10:00" "2023-09-08 04:10:00"
36600 0.63447 0.59019 0.55812 "2023-09-08 04:10:00" "2023-09-08 03:20:00"
36600 0.63447 0.59019 0.69529 "2023-09-08 04:10:00" "2023-09-08 03:30:00"
36600 0.63447 0.59019 0.64137 "2023-09-08 04:10:00" "2023-09-08 03:40:00"
36600 0.63447 0.59019 0.62343 "2023-09-08 04:10:00" "2023-09-08 03:50:00"
36600 0.63447 0.59019 0.61975 "2023-09-08 04:10:00" "2023-09-08 04:00:00"
36600 0.63447 0.59019 0.64043 "2023-09-08 04:10:00" "2023-09-08 04:10:00"
36600 0.63447 0.59019 0.55812 "2023-09-08 04:10:00" "2023-09-08 03:20:00"
36600 0.63447 0.59019 0.69529 "2023-09-08 04:10:00" "2023-09-08 03:30:00"
36600 0.63447 0.59019 0.64137 "2023-09-08 04:10:00" "2023-09-08 03:40:00"
36600 0.63447 0.59019 0.62343 "2023-09-08 04:10:00" "2023-09-08 03:50:00"
36600 0.63447 0.59019 0.61975 "2023-09-08 04:10:00" "2023-09-08 04:00:00"
36600 0.63447 0.59019 0.64043 "2023-09-08 04:10:00" "2023-09-08 04:10:00"
36600 0.63447 0.59019 0.55812 "2023-09-08 04:10:00" "2023-09-08 03:20:00"
36600 0.63447 0.59019 0.69529 "2023-09-08 04:10:00" "2023-09-08 03:30:00"
36600 0.63447 0.59019 0.64137 "2023-09-08 04:10:00" "2023-09-08 03:40:00"
36600 0.63447 0.59019 0.62343 "2023-09-08 04:10:00" "2023-09-08 03:50:00"
36600 0.63447 0.59019 0.61975 "2023-09-08 04:10:00" "2023-09-08 04:00:00"
36600 0.63447 0.59019 0.64043 "2023-09-08 04:10:00" "2023-09-08 04:10:00"
36600 0.63447 0.59019 0.55812 "2023-09-08 04:10:00" "2023-09-08 03:20:00"
36600 0.63447 0.59019 0.69529 "2023-09-08 04:10:00" "2023-09-08 03:30:00"
36600 0.63447 0.59019 0.64137 "2023-09-08 04:10:00" "2023-09-08 03:40:00"
36600 0.63447 0.59019 0.62343 "2023-09-08 04:10:00" "2023-09-08 03:50:00"
36600 0.63447 0.59019 0.61975 "2023-09-08 04:10:00" "2023-09-08 04:00:00"
36600 0.63447 0.59019 0.64043 "2023-09-08 04:10:00" "2023-09-08 04:10:00"
37200 0.62815 0.57773 0.69529 "2023-09-08 04:20:00" "2023-09-08 03:30:00"
37200 0.62815 0.57773 0.64137 "2023-09-08 04:20:00" "2023-09-08 03:40:00"
37200 0.62815 0.57773 0.62343 "2023-09-08 04:20:00" "2023-09-08 03:50:00"
37200 0.62815 0.57773 0.61975 "2023-09-08 04:20:00" "2023-09-08 04:00:00"
37200 0.62815 0.57773 0.64043 "2023-09-08 04:20:00" "2023-09-08 04:10:00"
37200 0.62815 0.57773 0.59500 "2023-09-08 04:20:00" "2023-09-08 04:20:00"
37200 0.62815 0.57773 0.69529 "2023-09-08 04:20:00" "2023-09-08 03:30:00"
37200 0.62815 0.57773 0.64137 "2023-09-08 04:20:00" "2023-09-08 03:40:00"
37200 0.62815 0.57773 0.62343 "2023-09-08 04:20:00" "2023-09-08 03:50:00"
37200 0.62815 0.57773 0.61975 "2023-09-08 04:20:00" "2023-09-08 04:00:00"
37200 0.62815 0.57773 0.64043 "2023-09-08 04:20:00" "2023-09-08 04:10:00"
37200 0.62815 0.57773 0.59500 "2023-09-08 04:20:00" "2023-09-08 04:20:00"
37200 0.62815 0.57773 0.69529 "2023-09-08 04:20:00" "2023-09-08 03:30:00"
37200 0.62815 0.57773 0.64137 "2023-09-08 04:20:00" "2023-09-08 03:40:00"
37200 0.62815 0.57773 0.62343 "2023-09-08 04:20:00" "2023-09-08 03:50:00"
37200 0.62815 0.57773 0.61975 "2023-09-08 04:20:00" "2023-09-08 04:00:00"
37200 0.62815 0.57773 0.64043 "2023-09-08 04:20:00" "2023-09-08 04:10:00"
37200 0.62815 0.57773 0.59500 "2023-09-08 04:20:00" "2023-09-08 04:20:00"
37200 0.62815 0.57773 0.69529 "2023-09-08 04:20:00" "2023-09-08 03:30:00"
37200 0.62815 0.57773 0.64137 "2023-09-08 04:20:00" "2023-09-08 03:40:00"
37200 0.62815 0.57773 0.62343 "2023-09-08 04:20:00" "2023-09-08 03:50:00"
37200 0.62815 0.57773 0.61975 "2023-09-08 04:20:00" "2023-09-08 04:00:00"
37200 0.62815 0.57773 0.64043 "2023-09-08 04:20:00" "2023-09-08 04:10:00"
37200 0.62815 0.57773 0.59500 "2023-09-08 04:20:00" "2023-09-08 04:20:00"
37200 0.62815 0.57773 0.69529 "2023-09-08 04:20:00" "2023-09-08 03:30:00"
37200 0.62815 0.57773 0.64137 "2023-09-08 04:20:00" "2023-09-08 03:40:00"
37200 0.62815 0.57773 0.62343 "2023-09-08 04:20:00" "2023-09-08 03:50:00"
37200 0.62815 0.57773 0.61975 "2023-09-08 04:20:00" "2023-09-08 04:00:00"
37200 0.62815 0.57773 0.64043 "2023-09-08 04:20:00" "2023-09-08 04:10:00"
37200 0.62815 0.57773 0.59500 "2023-09-08 04:20:00" "2023-09-08 04:20:00"
37200 0.62815 0.57773 0.69529 "2023-09-08 04:20:00" "2023-09-08 03:30:00"
37200 0.62815 0.57773 0.64137 "2023-09-08 04:20:00" "2023-09-08 03:40:00"
37200 0.62815 0.57773 0.62343 "2023-09-08 04:20:00" "2023-09-08 03:50:00"
37200 0.62815 0.57773 0.61975 "2023-09-08 04:20:00" "2023-09-08 04:00:00"
37200 0.62815 0.57773 0.64043 "2023-09-08 04:20:00" "2023-09-08 04:10:00"
37200 0.62815 0.57773 0.59500 "2023-09-08 04:20:00" "2023-09-08 04:20:00"
37800 0.61569 0.56618 0.64137 "2023-09-08 04:30:00" "2023-09-08 03:40:00"
37800 0.61569 0.56618 0.62343 "2023-09-08 04:30:00" "2023-09-08 03:50:00"
37800 0.61569 0.56618 0.61975 "2023-09-08 04:30:00" "2023-09-08 04:00:00"
37800 0.61569 0.56618 0.64043 "2023-09-08 04:30:00" "2023-09-08 04:10:00"
37800 0.61569 0.56618 0.59500 "2023-09-08 04:30:00" "2023-09-08 04:20:00"
37800 0.61569 0.56618 0.57286 "2023-09-08 04:30:00" "2023-09-08 04:30:00"
37800 0.61569 0.56618 0.64137 "2023-09-08 04:30:00" "2023-09-08 03:40:00"
37800 0.61569 0.56618 0.62343 "2023-09-08 04:30:00" "2023-09-08 03:50:00"
37800 0.61569 0.56618 0.61975 "2023-09-08 04:30:00" "2023-09-08 04:00:00"
37800 0.61569 0.56618 0.64043 "2023-09-08 04:30:00" "2023-09-08 04:10:00"
37800 0.61569 0.56618 0.59500 "2023-09-08 04:30:00" "2023-09-08 04:20:00"
37800 0.61569 0.56618 0.57286 "2023-09-08 04:30:00" "2023-09-08 04:30:00"
37800 0.61569 0.56618 0.64137 "2023-09-08 04:30:00" "2023-09-08 03:40:00"
37800 0.61569 0.56618 0.62343 "2023-09-08 04:30:00" "2023-09-08 03:50:00"
37800 0.61569 0.56618 0.61975 "2023-09-08 04:30:00" "2023-09-08 04:00:00"
37800 0.61569 0.56618 0.64043 "2023-09-08 04:30:00" "2023-09-08 04:10:00"
37800 0.61569 0.56618 0.59500 "2023-09-08 04:30:00" "2023-09-08 04:20:00"
37800 0.61569 0.56618 0.57286 "2023-09-08 04:30:00" "2023-09-08 04:30:00"
37800 0.61569 0.56618 0.64137 "2023-09-08 04:30:00" "2023-09-08 03:40:00"
37800 0.61569 0.56618 0.62343 "2023-09-08 04:30:00" "2023-09-08 03:50:00"
37800 0.61569 0.56618 0.61975 "2023-09-08 04:30:00" "2023-09-08 04:00:00"
37800 0.61569 0.56618 0.64043 "2023-09-08 04:30:00" "2023-09-08 04:10:00"
37800 0.61569 0.56618 0.59500 "2023-09-08 04:30:00" "2023-09-08 04:20:00"
37800 0.61569 0.56618 0.57286 "2023-09-08 04:30:00" "2023-09-08 04:30:00"
37800 0.61569 0.56618 0.64137 "2023-09-08 04:30:00" "2023-09-08 03:40:00"
37800 0.61569 0.56618 0.62343 "2023-09-08 04:30:00" "2023-09-08 03:50:00"
37800 0.61569 0.56618 0.61975 "2023-09-08 04:30:00" "2023-09-08 04:00:00"
37800 0.61569 0.56618 0.64043 "2023-09-08 04:30:00" "2023-09-08 04:10:00"
37800 0.61569 0.56618 0.59500 "2023-09-08 04:30:00" "2023-09-08 04:20:00"
37800 0.61569 0.56618 0.57286 "2023-09-08 04:30:00" "2023-09-08 04:30:00"
37800 0.61569 0.56618 0.64137 "2023-09-08 04:30:00" "2023-09-08 03:40:00"
37800 0.61569 0.56618 0.62343 "2023-09-08 04:30:00" "2023-09-08 03:50:00"
37800 0.61569 0.56618 0.61975 "2023-09-08 04:30:00" "2023-09-08 04:00:00"
37800 0.61569 0.56618 0.64043 "2023-09-08 04:30:00" "2023-09-08 04:10:00"
37800 0.61569 0.56618 0.59500 "2023-09-08 04:30:00" "2023-09-08 04:20:00"
37800 0.61569 0.56618 0.57286 "2023-09-08 04:30:00" "2023-09-08 04:30:00"
38400 0.61306 0.55934 0.62343 "2023-09-08 04:40:00" "2023-09-08 03:50:00"
38400 0.61306 0.55934 0.61975 "2023-09-08 04:40:00" "2023-09-08 04:00:00"
38400 0.61306 0.55934 0.64043 "2023-09-08 04:40:00" "2023-09-08 04:10:00"
38400 0.61306 0.55934 0.59500 "2023-09-08 04:40:00" "2023-09-08 04:20:00"
38400 0.61306 0.55934 0.57286 "2023-09-08 04:40:00" "2023-09-08 04:30:00"
38400 0.61306 0.55934 0.63525 "2023-09-08 04:40:00" "2023-09-08 04:40:00"
38400 0.61306 0.55934 0.62343 "2023-09-08 04:40:00" "2023-09-08 03:50:00"
38400 0.61306 0.55934 0.61975 "2023-09-08 04:40:00" "2023-09-08 04:00:00"
38400 0.61306 0.55934 0.64043 "2023-09-08 04:40:00" "2023-09-08 04:10:00"
38400 0.61306 0.55934 0.59500 "2023-09-08 04:40:00" "2023-09-08 04:20:00"
38400 0.61306 0.55934 0.57286 "2023-09-08 04:40:00" "2023-09-08 04:30:00"
38400 0.61306 0.55934 0.63525 "2023-09-08 04:40:00" "2023-09-08 04:40:00"
38400 0.61306 0.55934 0.62343 "2023-09-08 04:40:00" "2023-09-08 03:50:00"
38400 0.61306 0.55934 0.61975 "2023-09-08 04:40:00" "2023-09-08 04:00:00"
38400 0.61306 0.55934 0.64043 "2023-09-08 04:40:00" "2023-09-08 04:10:00"
38400 0.61306 0.55934 0.59500 "2023-09-08 04:40:00" "2023-09-08 04:20:00"
38400 0.61306 0.55934 0.57286 "2023-09-08 04:40:00" "2023-09-08 04:30:00"
38400 0.61306 0.55934 0.63525 "2023-09-08 04:40:00" "2023-09-08 04:40:00"
38400 0.61306 0.55934 0.62343 "2023-09-08 04:40:00" "2023-09-08 03:50:00"
38400 0.61306 0.55934 0.61975 "2023-09-08 04:40:00" "2023-09-08 04:00:00"
38400 0.61306 0.55934 0.64043 "2023-09-08 04:40:00" "2023-09-08 04:10:00"
38400 0.61306 0.55934 0.59500 "2023-09-08 04:40:00" "2023-09-08 04:20:00"
38400 0.61306 0.55934 0.57286 "2023-09-08 04:40:00" "2023-09-08 04:30:00"
38400 0.61306 0.55934 0.63525 "2023-09-08 04:40:00" "2023-09-08 04:40:00"
38400 0.61306 0.55934 0.62343 "2023-09-08 04:40:00" "2023-09-08 03:50:00"
38400 0.61306 0.55934 0.61975 "2023-09-08 04:40:00" "2023-09-08 04:00:00"
38400 0.61306 0.55934 0.64043 "2023-09-08 04:40:00" "2023-09-08 04:10:00"
38400 0.61306 0.55934 0.59500 "2023-09-08 04:40:00" "2023-09-08 04:20:00"
38400 0.61306 0.55934 0.57286 "2023-09-08 04:40:00" "2023-09-08 04:30:00"
38400 0.61306 0.55934 0.63525 "2023-09-08 04:40:00" "2023-09-08 04:40:00"
38400 0.61306 0.55934 0.62343 "2023-09-08 04:40:00" "2023-09-08 03:50:00"
38400 0.61306 0.55934 0.61975 "2023-09-08 04:40:00" "2023-09-08 04:00:00"
38400 0.61306 0.55934 0.64043 "2023-09-08 04:40:00" "2023-09-08 04:10:00"
38400 0.61306 0.55934 0.59500 "2023-09-08 04:40:00" "2023-09-08 04:20:00"
38400 0.61306 0.55934 0.57286 "2023-09-08 04:40:00" "2023-09-08 04:30:00"
38400 0.61306 0.55934 0.63525 "2023-09-08 04:40:00" "2023-09-08 04:40:00"
39000 0.61180 0.56173 0.61975 "2023-09-08 04:50:00" "2023-09-08 04:00:00"
39000 0.61180 0.56173 0.64043 "2023-09-08 04:50:00" "2023-09-08 04:10:00"
39000 0.61180 0.56173 0.59500 "2023-09-08 04:50:00" "2023-09-08 04:20:00"
39000 0.61180 0.56173 0.57286 "2023-09-08 04:50:00" "2023-09-08 04:30:00"
39000 0.61180 0.56173 0.63525 "2023-09-08 04:50:00" "2023-09-08 04:40:00"
39000 0.61180 0.56173 0.59550 "2023-09-08 04:50:00" "2023-09-08 04:50:00"
39000 0.61180 0.56173 0.61975 "2023-09-08 04:50:00" "2023-09-08 04:00:00"
39000 0.61180 0.56173 0.64043 "2023-09-08 04:50:00" "2023-09-08 04:10:00"
39000 0.61180 0.56173 0.59500 "2023-09-08 04:50:00" "2023-09-08 04:20:00"
39000 0.61180 0.56173 0.57286 "2023-09-08 04:50:00" "2023-09-08 04:30:00"
39000 0.61180 0.56173 0.63525 "2023-09-08 04:50:00" "2023-09-08 04:40:00"
39000 0.61180 0.56173 0.59550 "2023-09-08 04:50:00" "2023-09-08 04:50:00"
39000 0.61180 0.56173 0.61975 "2023-09-08 04:50:00" "2023-09-08 04:00:00"
39000 0.61180 0.56173 0.64043 "2023-09-08 04:50:00" "2023-09-08 04:10:00"
39000 0.61180 0.56173 0.59500 "2023-09-08 04:50:00" "2023-09-08 04:20:00"
39000 0.61180 0.56173 0.57286 "2023-09-08 04:50:00" "2023-09-08 04:30:00"
39000 0.61180 0.56173 0.63525 "2023-09-08 04:50:00" "2023-09-08 04:40:00"
39000 0.61180 0.56173 0.59550 "2023-09-08 04:50:00" "2023-09-08 04:50:00"
39000 0.61180 0.56173 0.61975 "2023-09-08 04:50:00" "2023-09-08 04:00:00"
39000 0.61180 0.56173 0.64043 "2023-09-08 04:50:00" "2023-09-08 04:10:00"
39000 0.61180 0.56173 0.59500 "2023-09-08 04:50:00" "2023-09-08 04:20:00"
39000 0.61180 0.56173 0.57286 "2023-09-08 04:50:00" "2023-09-08 04:30:00"
39000 0.61180 0.56173 0.63525 "2023-09-08 04:50:00" "2023-09-08 04:40:00"
39000 0.61180 0.56173 0.59550 "2023-09-08 04:50:00" "2023-09-08 04:50:00"
39000 0.61180 0.56173 0.61975 "2023-09-08 04:50:00" "2023-09-08 04:00:00"
39000 0.61180 0.56173 0.64043 "2023-09-08 04:50:00" "2023-09-08 04:10:00"
39000 0.61180 0.56173 0.59500 "2023-09-08 04:50:00" "2023-09-08 04:20:00"
39000 0.61180 0.56173 0.57286 "2023-09-08 04:50:00" "2023-09-08 04:30:00"
39000 0.61180 0.56173 0.63525 "2023-09-08 04:50:00" "2023-09-08 04:40:00"
39000 0.61180 0.56173 0.59550 "2023-09-08 04:50:00" "2023-09-08 04:50:00"
39000 0.61180 0.56173 0.61975 "2023-09-08 04:50:00" "2023-09-08 04:00:00"
39000 0.61180 0.56173 0.64043 "2023-09-08 04:50:00" "2023-09-08 04:10:00"
39000 0.61180 0.56173 0.59500 "2023-09-08 04:50:00" "2023-09-08 04:20:00"
39000 0.61180 0.56173 0.57286 "2023-09-08 04:50:00" "2023-09-08 04:30:00"
39000 0.61180 0.56173 0.63525 "2023-09-08 04:50:00" "2023-09-08 04:40:00"
39000 0.61180 0.56173 0.59550 "2023-09-08 04:50:00" "2023-09-08 04:50:00"
39600 0.62393 0.56879 0.64043 "2023-09-08 05:00:00" "2023-09-08 04:10:00"
39600 0.62393 0.56879 0.59500 "2023-09-08 05:00:00" "2023-09-08 04:20:00"
39600 0.62393 0.56879 0.57286 "2023-09-08 05:00:00" "2023-09-08 04:30:00"
39600 0.62393 0.56879 0.63525 "2023-09-08 05:00:00" "2023-09-08 04:40:00"
39600 0.62393 0.56879 0.59550 "2023-09-08 05:00:00" "2023-09-08 04:50:00"
39600 0.62393 0.56879 0.69200 "2023-09-08 05:00:00" "2023-09-08 05:00:00"
39600 0.62393 0.56879 0.64043 "2023-09-08 05:00:00" "2023-09-08 04:10:00"
39600 0.62393 0.56879 0.59500 "2023-09-08 05:00:00" "2023-09-08 04:20:00"
39600 0.62393 0.56879 0.57286 "2023-09-08 05:00:00" "2023-09-08 04:30:00"
39600 0.62393 0.56879 0.63525 "2023-09-08 05:00:00" "2023-09-08 04:40:00"
39600 0.62393 0.56879 0.59550 "2023-09-08 05:00:00" "2023-09-08 04:50:00"
39600 0.62393 0.56879 0.69200 "2023-09-08 05:00:00" "2023-09-08 05:00:00"
39600 0.62393 0.56879 0.64043 "2023-09-08 05:00:00" "2023-09-08 04:10:00"
39600 0.62393 0.56879 0.59500 "2023-09-08 05:00:00" "2023-09-08 04:20:00"
39600 0.62393 0.56879 0.57286 "2023-09-08 05:00:00" "2023-09-08 04:30:00"
39600 0.62393 0.56879 0.63525 "2023-09-08 05:00:00" "2023-09-08 04:40:00"
39600 0.62393 0.56879 0.59550 "2023-09-08 05:00:00" "2023-09-08 04:50:00"
39600 0.62393 0.56879 0.69200 "2023-09-08 05:00:00" "2023-09-08 05:00:00"
39600 0.62393 0.56879 0.64043 "2023-09-08 05:00:00" "2023-09-08 04:10:00"
39600 0.62393 0.56879 0.59500 "2023-09-08 05:00:00" "2023-09-08 04:20:00"
39600 0.62393 0.56879 0.57286 "2023-09-08 05:00:00" "2023-09-08 04:30:00"
39600 0.62393 0.56879 0.63525 "2023-09-08 05:00:00" "2023-09-08 04:40:00"
39600 0.62393 0.56879 0.59550 "2023-09-08 05:00:00" "2023-09-08 04:50:00"
39600 0.62393 0.56879 0.69200 "2023-09-08 05:00:00" "2023-09-08 05:00:00"
39600 0.62393 0.56879 0.64043 "2023-09-08 05:00:00" "2023-09-08 04:10:00"
39600 0.62393 0.56879 0.59500 "2023-09-08 05:00:00" "2023-09-08 04:20:00"
39600 0.62393 0.56879 0.57286 "2023-09-08 05:00:00" "2023-09-08 04:30:00"
39600 0.62393 0.56879 0.63525 "2023-09-08 05:00:00" "2023-09-08 04:40:00"
39600 0.62393 0.56879 0.59550 "2023-09-08 05:00:00" "2023-09-08 04:50:00"
39600 0.62393 0.56879 0.69200 "2023-09-08 05:00:00" "2023-09-08 05:00:00"
39600 0.62393 0.56879 0.64043 "2023-09-08 05:00:00" "2023-09-08 04:10:00"
39600 0.62393 0.56879 0.59500 "2023-09-08 05:00:00" "2023-09-08 04:20:00"
39600 0.62393 0.56879 0.57286 "2023-09-08 05:00:00" "2023-09-08 04:30:00"
39600 0.62393 0.56879 0.63525 "2023-09-08 05:00:00" "2023-09-08 04:40:00"
39600 0.62393 0.56879 0.59550 "2023-09-08 05:00:00" "2023-09-08 04:50:00"
39600 0.62393 0.56879 0.69200 "2023-09-08 05:00:00" "2023-09-08 05:00:00"
40200 0.63556 0.57030 0.59500 "2023-09-08 05:10:00" "2023-09-08 04:20:00"
40200 0.63556 0.57030 0.57286 "2023-09-08 05:10:00" "2023-09-08 04:30:00"
40200 0.63556 0.57030 0.63525 "2023-09-08 05:10:00" "2023-09-08 04:40:00"
40200 0.63556 0.57030 0.59550 "2023-09-08 05:10:00" "2023-09-08 04:50:00"
40200 0.63556 0.57030 0.69200 "2023-09-08 05:10:00" "2023-09-08 05:00:00"
40200 0.63556 0.57030 0.70513 "2023-09-08 05:10:00" "2023-09-08 05:10:00"
40200 0.63556 0.57030 0.59500 "2023-09-08 05:10:00" "2023-09-08 04:20:00"
40200 0.63556 0.57030 0.57286 "2023-09-08 05:10:00" "2023-09-08 04:30:00"
40200 0.63556 0.57030 0.63525 "2023-09-08 05:10:00" "2023-09-08 04:40:00"
40200 0.63556 0.57030 0.59550 "2023-09-08 05:10:00" "2023-09-08 04:50:00"
40200 0.63556 0.57030 0.69200 "2023-09-08 05:10:00" "2023-09-08 05:00:00"
40200 0.63556 0.57030 0.70513 "2023-09-08 05:10:00" "2023-09-08 05:10:00"
