20230904
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
49200 1.04782 0.67438 1.02417 "2023-09-05 07:40:00" "2023-09-05 07:30:00"
49200 1.04782 0.67438 1.01039 "2023-09-05 07:40:00" "2023-09-05 07:40:00"
49800 0.96211 0.69360 1.08464 "2023-09-05 07:50:00" "2023-09-05 07:00:00"
49800 0.96211 0.69360 1.07114 "2023-09-05 07:50:00" "2023-09-05 07:10:00"
49800 0.96211 0.69360 0.95530 "2023-09-05 07:50:00" "2023-09-05 07:20:00"
49800 0.96211 0.69360 0.96987 "2023-09-05 07:50:00" "2023-09-05 07:30:00"
49800 0.96211 0.69360 0.94228 "2023-09-05 07:50:00" "2023-09-05 07:40:00"
49800 0.96211 0.69360 0.93527 "2023-09-05 07:50:00" "2023-09-05 07:50:00"
50400 0.92364 0.70917 1.03534 "2023-09-05 08:00:00" "2023-09-05 07:10:00"
50400 0.92364 0.70917 0.90540 "2023-09-05 08:00:00" "2023-09-05 07:20:00"
50400 0.92364 0.70917 0.92142 "2023-09-05 08:00:00" "2023-09-05 07:30:00"
50400 0.92364 0.70917 0.88182 "2023-09-05 08:00:00" "2023-09-05 07:40:00"
50400 0.92364 0.70917 0.87218 "2023-09-05 08:00:00" "2023-09-05 07:50:00"
50400 0.92364 0.70917 0.90540 "2023-09-05 08:00:00" "2023-09-05 08:00:00"
51000 0.89982 0.71739 0.88801 "2023-09-05 08:10:00" "2023-09-05 07:20:00"
51000 0.89982 0.71739 0.90480 "2023-09-05 08:10:00" "2023-09-05 07:30:00"
51000 0.89982 0.71739 0.85392 "2023-09-05 08:10:00" "2023-09-05 07:40:00"
51000 0.89982 0.71739 0.84007 "2023-09-05 08:10:00" "2023-09-05 07:50:00"
51000 0.89982 0.71739 0.89134 "2023-09-05 08:10:00" "2023-09-05 08:00:00"
51000 0.89982 0.71739 0.90938 "2023-09-05 08:10:00" "2023-09-05 08:10:00"
51600 0.91474 0.74138 0.91330 "2023-09-05 08:20:00" "2023-09-05 07:30:00"
51600 0.91474 0.74138 0.85371 "2023-09-05 08:20:00" "2023-09-05 07:40:00"
51600 0.91474 0.74138 0.83574 "2023-09-05 08:20:00" "2023-09-05 07:50:00"
51600 0.91474 0.74138 0.90121 "2023-09-05 08:20:00" "2023-09-05 08:00:00"
51600 0.91474 0.74138 0.92194 "2023-09-05 08:20:00" "2023-09-05 08:10:00"
51600 0.91474 0.74138 0.88931 "2023-09-05 08:20:00" "2023-09-05 08:20:00"
52200 0.92928 0.76211 0.85474 "2023-09-05 08:30:00" "2023-09-05 07:40:00"
52200 0.92928 0.76211 0.83362 "2023-09-05 08:30:00" "2023-09-05 07:50:00"
52200 0.92928 0.76211 0.91049 "2023-09-05 08:30:00" "2023-09-05 08:00:00"
52200 0.92928 0.76211 0.93537 "2023-09-05 08:30:00" "2023-09-05 08:10:00"
52200 0.92928 0.76211 0.88954 "2023-09-05 08:30:00" "2023-09-05 08:20:00"
52200 0.92928 0.76211 0.91140 "2023-09-05 08:30:00" "2023-09-05 08:30:00"
52800 0.93256 0.74759 0.83035 "2023-09-05 08:40:00" "2023-09-05 07:50:00"
52800 0.93256 0.74759 0.91508 "2023-09-05 08:40:00" "2023-09-05 08:00:00"
52800 0.93256 0.74759 0.94243 "2023-09-05 08:40:00" "2023-09-05 08:10:00"
52800 0.93256 0.74759 0.88439 "2023-09-05 08:40:00" "2023-09-05 08:20:00"
52800 0.93256 0.74759 0.89842 "2023-09-05 08:40:00" "2023-09-05 08:30:00"
52800 0.93256 0.74759 0.92447 "2023-09-05 08:40:00" "2023-09-05 08:40:00"
53400 0.97054 0.72366 0.93155 "2023-09-05 08:50:00" "2023-09-05 08:00:00"
53400 0.97054 0.72366 0.96028 "2023-09-05 08:50:00" "2023-09-05 08:10:00"
53400 0.97054 0.72366 0.89267 "2023-09-05 08:50:00" "2023-09-05 08:20:00"
53400 0.97054 0.72366 0.90476 "2023-09-05 08:50:00" "2023-09-05 08:30:00"
53400 0.97054 0.72366 0.94680 "2023-09-05 08:50:00" "2023-09-05 08:40:00"
53400 0.97054 0.72366 0.96132 "2023-09-05 08:50:00" "2023-09-05 08:50:00"
54000 1.02376 0.72385 0.97907 "2023-09-05 09:00:00" "2023-09-05 08:10:00"
54000 1.02376 0.72385 0.90499 "2023-09-05 09:00:00" "2023-09-05 08:20:00"
54000 1.02376 0.72385 0.91316 "2023-09-05 09:00:00" "2023-09-05 08:30:00"
54000 1.02376 0.72385 0.96843 "2023-09-05 09:00:00" "2023-09-05 08:40:00"
54000 1.02376 0.72385 0.98340 "2023-09-05 09:00:00" "2023-09-05 08:50:00"
54000 1.02376 0.72385 1.03144 "2023-09-05 09:00:00" "2023-09-05 09:00:00"
54600 1.10858 0.72372 0.89600 "2023-09-05 09:10:00" "2023-09-05 08:20:00"
54600 1.10858 0.72372 0.90022 "2023-09-05 09:10:00" "2023-09-05 08:30:00"
54600 1.10858 0.72372 0.96662 "2023-09-05 09:10:00" "2023-09-05 08:40:00"
54600 1.10858 0.72372 0.98430 "2023-09-05 09:10:00" "2023-09-05 08:50:00"
54600 1.10858 0.72372 1.06106 "2023-09-05 09:10:00" "2023-09-05 09:00:00"
54600 1.10858 0.72372 1.10035 "2023-09-05 09:10:00" "2023-09-05 09:10:00"
55200 1.19513 0.71519 0.86095 "2023-09-05 09:20:00" "2023-09-05 08:30:00"
55200 1.19513 0.71519 0.93532 "2023-09-05 09:20:00" "2023-09-05 08:40:00"
55200 1.19513 0.71519 0.95446 "2023-09-05 09:20:00" "2023-09-05 08:50:00"
55200 1.19513 0.71519 1.05594 "2023-09-05 09:20:00" "2023-09-05 09:00:00"
55200 1.19513 0.71519 1.14101 "2023-09-05 09:20:00" "2023-09-05 09:10:00"
55200 1.19513 0.71519 1.20324 "2023-09-05 09:20:00" "2023-09-05 09:20:00"
55800 1.30106 0.70497 0.93090 "2023-09-05 09:30:00" "2023-09-05 08:40:00"
55800 1.30106 0.70497 0.95076 "2023-09-05 09:30:00" "2023-09-05 08:50:00"
55800 1.30106 0.70497 1.07324 "2023-09-05 09:30:00" "2023-09-05 09:00:00"
55800 1.30106 0.70497 1.19209 "2023-09-05 09:30:00" "2023-09-05 09:10:00"
55800 1.30106 0.70497 1.29091 "2023-09-05 09:30:00" "2023-09-05 09:20:00"
55800 1.30106 0.70497 1.27256 "2023-09-05 09:30:00" "2023-09-05 09:30:00"
56400 1.43931 0.69696 0.94915 "2023-09-05 09:40:00" "2023-09-05 08:50:00"
56400 1.43931 0.69696 1.08684 "2023-09-05 09:40:00" "2023-09-05 09:00:00"
56400 1.43931 0.69696 1.23647 "2023-09-05 09:40:00" "2023-09-05 09:10:00"
56400 1.43931 0.69696 1.36780 "2023-09-05 09:40:00" "2023-09-05 09:20:00"
56400 1.43931 0.69696 1.34253 "2023-09-05 09:40:00" "2023-09-05 09:30:00"
56400 1.43931 0.69696 1.41509 "2023-09-05 09:40:00" "2023-09-05 09:40:00"
57000 1.57089 0.70965 1.08417 "2023-09-05 09:50:00" "2023-09-05 09:00:00"
57000 1.57089 0.70965 1.25719 "2023-09-05 09:50:00" "2023-09-05 09:10:00"
57000 1.57089 0.70965 1.41661 "2023-09-05 09:50:00" "2023-09-05 09:20:00"
57000 1.57089 0.70965 1.38637 "2023-09-05 09:50:00" "2023-09-05 09:30:00"
57000 1.57089 0.70965 1.48309 "2023-09-05 09:50:00" "2023-09-05 09:40:00"
57000 1.57089 0.70965 1.58087 "2023-09-05 09:50:00" "2023-09-05 09:50:00"
57600 1.61920 0.70060 1.26394 "2023-09-05 10:00:00" "2023-09-05 09:10:00"
57600 1.61920 0.70060 1.44369 "2023-09-05 10:00:00" "2023-09-05 09:20:00"
57600 1.61920 0.70060 1.41000 "2023-09-05 10:00:00" "2023-09-05 09:30:00"
57600 1.61920 0.70060 1.53290 "2023-09-05 10:00:00" "2023-09-05 09:40:00"
57600 1.61920 0.70060 1.67987 "2023-09-05 10:00:00" "2023-09-05 09:50:00"
57600 1.61920 0.70060 1.63415 "2023-09-05 10:00:00" "2023-09-05 10:00:00"
58200 1.64305 0.68693 1.44685 "2023-09-05 10:10:00" "2023-09-05 09:20:00"
58200 1.64305 0.68693 1.41133 "2023-09-05 10:10:00" "2023-09-05 09:30:00"
58200 1.64305 0.68693 1.55497 "2023-09-05 10:10:00" "2023-09-05 09:40:00"
58200 1.64305 0.68693 1.74817 "2023-09-05 10:10:00" "2023-09-05 09:50:00"
58200 1.64305 0.68693 1.67902 "2023-09-05 10:10:00" "2023-09-05 10:00:00"
58200 1.64305 0.68693 1.65334 "2023-09-05 10:10:00" "2023-09-05 10:10:00"
58800 1.65177 0.69116 1.42407 "2023-09-05 10:20:00" "2023-09-05 09:30:00"
58800 1.65177 0.69116 1.58179 "2023-09-05 10:20:00" "2023-09-05 09:40:00"
58800 1.65177 0.69116 1.81486 "2023-09-05 10:20:00" "2023-09-05 09:50:00"
58800 1.65177 0.69116 1.72663 "2023-09-05 10:20:00" "2023-09-05 10:00:00"
58800 1.65177 0.69116 1.69155 "2023-09-05 10:20:00" "2023-09-05 10:10:00"
58800 1.65177 0.69116 1.65092 "2023-09-05 10:20:00" "2023-09-05 10:20:00"
