20230907
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
49200 0.69466 0.63024 0.68128 "2023-09-08 07:40:00" "2023-09-08 07:30:00"
49200 0.69466 0.63024 0.69667 "2023-09-08 07:40:00" "2023-09-08 07:40:00"
49800 0.68549 0.64178 0.64107 "2023-09-08 07:50:00" "2023-09-08 07:00:00"
49800 0.68549 0.64178 0.65231 "2023-09-08 07:50:00" "2023-09-08 07:10:00"
49800 0.68549 0.64178 0.67803 "2023-09-08 07:50:00" "2023-09-08 07:20:00"
49800 0.68549 0.64178 0.69339 "2023-09-08 07:50:00" "2023-09-08 07:30:00"
49800 0.68549 0.64178 0.71731 "2023-09-08 07:50:00" "2023-09-08 07:40:00"
49800 0.68549 0.64178 0.68159 "2023-09-08 07:50:00" "2023-09-08 07:50:00"
50400 0.69599 0.65453 0.66314 "2023-09-08 08:00:00" "2023-09-08 07:10:00"
50400 0.69599 0.65453 0.69297 "2023-09-08 08:00:00" "2023-09-08 07:20:00"
50400 0.69599 0.65453 0.71035 "2023-09-08 08:00:00" "2023-09-08 07:30:00"
50400 0.69599 0.65453 0.74246 "2023-09-08 08:00:00" "2023-09-08 07:40:00"
50400 0.69599 0.65453 0.68895 "2023-09-08 08:00:00" "2023-09-08 07:50:00"
50400 0.69599 0.65453 0.68606 "2023-09-08 08:00:00" "2023-09-08 08:00:00"
51000 0.70774 0.66420 0.70972 "2023-09-08 08:10:00" "2023-09-08 07:20:00"
51000 0.70774 0.66420 0.72834 "2023-09-08 08:10:00" "2023-09-08 07:30:00"
51000 0.70774 0.66420 0.76741 "2023-09-08 08:10:00" "2023-09-08 07:40:00"
51000 0.70774 0.66420 0.69774 "2023-09-08 08:10:00" "2023-09-08 07:50:00"
51000 0.70774 0.66420 0.69458 "2023-09-08 08:10:00" "2023-09-08 08:00:00"
51000 0.70774 0.66420 0.69297 "2023-09-08 08:10:00" "2023-09-08 08:10:00"
51600 0.71641 0.67971 0.74149 "2023-09-08 08:20:00" "2023-09-08 07:30:00"
51600 0.71641 0.67971 0.78560 "2023-09-08 08:20:00" "2023-09-08 07:40:00"
51600 0.71641 0.67971 0.70293 "2023-09-08 08:20:00" "2023-09-08 07:50:00"
51600 0.71641 0.67971 0.69957 "2023-09-08 08:20:00" "2023-09-08 08:00:00"
51600 0.71641 0.67971 0.69574 "2023-09-08 08:20:00" "2023-09-08 08:10:00"
51600 0.71641 0.67971 0.71093 "2023-09-08 08:20:00" "2023-09-08 08:20:00"
52200 0.71739 0.69021 0.80166 "2023-09-08 08:30:00" "2023-09-08 07:40:00"
52200 0.71739 0.69021 0.71005 "2023-09-08 08:30:00" "2023-09-08 07:50:00"
52200 0.71739 0.69021 0.70682 "2023-09-08 08:30:00" "2023-09-08 08:00:00"
52200 0.71739 0.69021 0.70146 "2023-09-08 08:30:00" "2023-09-08 08:10:00"
52200 0.71739 0.69021 0.71970 "2023-09-08 08:30:00" "2023-09-08 08:20:00"
52200 0.71739 0.69021 0.71775 "2023-09-08 08:30:00" "2023-09-08 08:30:00"
52800 0.69197 0.69463 0.71467 "2023-09-08 08:40:00" "2023-09-08 07:50:00"
52800 0.69197 0.69463 0.71163 "2023-09-08 08:40:00" "2023-09-08 08:00:00"
52800 0.69197 0.69463 0.70491 "2023-09-08 08:40:00" "2023-09-08 08:10:00"
52800 0.69197 0.69463 0.72705 "2023-09-08 08:40:00" "2023-09-08 08:20:00"
52800 0.69197 0.69463 0.71590 "2023-09-08 08:40:00" "2023-09-08 08:30:00"
52800 0.69197 0.69463 0.68629 "2023-09-08 08:40:00" "2023-09-08 08:40:00"
53400 0.68787 0.69913 0.72153 "2023-09-08 08:50:00" "2023-09-08 08:00:00"
53400 0.68787 0.69913 0.71380 "2023-09-08 08:50:00" "2023-09-08 08:10:00"
53400 0.68787 0.69913 0.73860 "2023-09-08 08:50:00" "2023-09-08 08:20:00"
53400 0.68787 0.69913 0.72121 "2023-09-08 08:50:00" "2023-09-08 08:30:00"
53400 0.68787 0.69913 0.66656 "2023-09-08 08:50:00" "2023-09-08 08:40:00"
53400 0.68787 0.69913 0.68647 "2023-09-08 08:50:00" "2023-09-08 08:50:00"
54000 0.66913 0.70630 0.72172 "2023-09-08 09:00:00" "2023-09-08 08:10:00"
54000 0.66913 0.70630 0.74816 "2023-09-08 09:00:00" "2023-09-08 08:20:00"
54000 0.66913 0.70630 0.72485 "2023-09-08 09:00:00" "2023-09-08 08:30:00"
54000 0.66913 0.70630 0.64938 "2023-09-08 09:00:00" "2023-09-08 08:40:00"
54000 0.66913 0.70630 0.67904 "2023-09-08 09:00:00" "2023-09-08 08:50:00"
54000 0.66913 0.70630 0.66759 "2023-09-08 09:00:00" "2023-09-08 09:00:00"
54600 0.64552 0.71716 0.75135 "2023-09-08 09:10:00" "2023-09-08 08:20:00"
54600 0.64552 0.71716 0.72342 "2023-09-08 09:10:00" "2023-09-08 08:30:00"
54600 0.64552 0.71716 0.62982 "2023-09-08 09:10:00" "2023-09-08 08:40:00"
54600 0.64552 0.71716 0.66842 "2023-09-08 09:10:00" "2023-09-08 08:50:00"
54600 0.64552 0.71716 0.64622 "2023-09-08 09:10:00" "2023-09-08 09:00:00"
54600 0.64552 0.71716 0.64994 "2023-09-08 09:10:00" "2023-09-08 09:10:00"
55200 0.61747 0.72805 0.72142 "2023-09-08 09:20:00" "2023-09-08 08:30:00"
55200 0.61747 0.72805 0.61452 "2023-09-08 09:20:00" "2023-09-08 08:40:00"
55200 0.61747 0.72805 0.66034 "2023-09-08 09:20:00" "2023-09-08 08:50:00"
55200 0.61747 0.72805 0.62894 "2023-09-08 09:20:00" "2023-09-08 09:00:00"
55200 0.61747 0.72805 0.63421 "2023-09-08 09:20:00" "2023-09-08 09:10:00"
55200 0.61747 0.72805 0.62228 "2023-09-08 09:20:00" "2023-09-08 09:20:00"
55800 0.59401 0.73106 0.60911 "2023-09-08 09:30:00" "2023-09-08 08:40:00"
55800 0.59401 0.73106 0.65982 "2023-09-08 09:30:00" "2023-09-08 08:50:00"
55800 0.59401 0.73106 0.62025 "2023-09-08 09:30:00" "2023-09-08 09:00:00"
55800 0.59401 0.73106 0.62630 "2023-09-08 09:30:00" "2023-09-08 09:10:00"
55800 0.59401 0.73106 0.61051 "2023-09-08 09:30:00" "2023-09-08 09:20:00"
55800 0.59401 0.73106 0.59035 "2023-09-08 09:30:00" "2023-09-08 09:30:00"
56400 0.59748 0.73505 0.66409 "2023-09-08 09:40:00" "2023-09-08 08:50:00"
56400 0.59748 0.73505 0.61847 "2023-09-08 09:40:00" "2023-09-08 09:00:00"
56400 0.59748 0.73505 0.62489 "2023-09-08 09:40:00" "2023-09-08 09:10:00"
56400 0.59748 0.73505 0.60456 "2023-09-08 09:40:00" "2023-09-08 09:20:00"
56400 0.59748 0.73505 0.57399 "2023-09-08 09:40:00" "2023-09-08 09:30:00"
56400 0.59748 0.73505 0.60227 "2023-09-08 09:40:00" "2023-09-08 09:40:00"
57000 0.62432 0.74492 0.62605 "2023-09-08 09:50:00" "2023-09-08 09:00:00"
57000 0.62432 0.74492 0.63265 "2023-09-08 09:50:00" "2023-09-08 09:10:00"
57000 0.62432 0.74492 0.60871 "2023-09-08 09:50:00" "2023-09-08 09:20:00"
57000 0.62432 0.74492 0.56799 "2023-09-08 09:50:00" "2023-09-08 09:30:00"
57000 0.62432 0.74492 0.61382 "2023-09-08 09:50:00" "2023-09-08 09:40:00"
57000 0.62432 0.74492 0.62114 "2023-09-08 09:50:00" "2023-09-08 09:50:00"
57600 0.66179 0.74844 0.63481 "2023-09-08 10:00:00" "2023-09-08 09:10:00"
57600 0.66179 0.74844 0.60842 "2023-09-08 10:00:00" "2023-09-08 09:20:00"
57600 0.66179 0.74844 0.55923 "2023-09-08 10:00:00" "2023-09-08 09:30:00"
57600 0.66179 0.74844 0.62051 "2023-09-08 10:00:00" "2023-09-08 09:40:00"
57600 0.66179 0.74844 0.63511 "2023-09-08 10:00:00" "2023-09-08 09:50:00"
57600 0.66179 0.74844 0.66359 "2023-09-08 10:00:00" "2023-09-08 10:00:00"
58200 0.68928 0.75248 0.61102 "2023-09-08 10:10:00" "2023-09-08 09:20:00"
58200 0.68928 0.75248 0.55591 "2023-09-08 10:10:00" "2023-09-08 09:30:00"
58200 0.68928 0.75248 0.63013 "2023-09-08 10:10:00" "2023-09-08 09:40:00"
58200 0.68928 0.75248 0.65090 "2023-09-08 10:10:00" "2023-09-08 09:50:00"
58200 0.68928 0.75248 0.69445 "2023-09-08 10:10:00" "2023-09-08 10:00:00"
58200 0.68928 0.75248 0.69020 "2023-09-08 10:10:00" "2023-09-08 10:10:00"
58800 0.70621 0.74661 0.56347 "2023-09-08 10:20:00" "2023-09-08 09:30:00"
58800 0.70621 0.74661 0.64686 "2023-09-08 10:20:00" "2023-09-08 09:40:00"
58800 0.70621 0.74661 0.67317 "2023-09-08 10:20:00" "2023-09-08 09:50:00"
58800 0.70621 0.74661 0.73113 "2023-09-08 10:20:00" "2023-09-08 10:00:00"
58800 0.70621 0.74661 0.72460 "2023-09-08 10:20:00" "2023-09-08 10:10:00"
58800 0.70621 0.74661 0.70935 "2023-09-08 10:20:00" "2023-09-08 10:20:00"
