20230920
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
49200 1.04591 0.60842 1.07732 "2023-09-21 07:40:00" "2023-09-21 07:20:00"
49200 1.04591 0.60842 1.02959 "2023-09-21 07:40:00" "2023-09-21 07:30:00"
49200 1.04591 0.60842 1.04170 "2023-09-21 07:40:00" "2023-09-21 07:40:00"
49800 1.06735 0.61166 0.95712 "2023-09-21 07:50:00" "2023-09-21 07:00:00"
49800 1.06735 0.61166 1.01247 "2023-09-21 07:50:00" "2023-09-21 07:10:00"
49800 1.06735 0.61166 1.10919 "2023-09-21 07:50:00" "2023-09-21 07:20:00"
49800 1.06735 0.61166 1.04863 "2023-09-21 07:50:00" "2023-09-21 07:30:00"
49800 1.06735 0.61166 1.06355 "2023-09-21 07:50:00" "2023-09-21 07:40:00"
49800 1.06735 0.61166 1.06786 "2023-09-21 07:50:00" "2023-09-21 07:50:00"
50400 1.10589 0.61987 1.01485 "2023-09-21 08:00:00" "2023-09-21 07:10:00"
50400 1.10589 0.61987 1.12504 "2023-09-21 08:00:00" "2023-09-21 07:20:00"
50400 1.10589 0.61987 1.05209 "2023-09-21 08:00:00" "2023-09-21 07:30:00"
50400 1.10589 0.61987 1.06987 "2023-09-21 08:00:00" "2023-09-21 07:40:00"
50400 1.10589 0.61987 1.07924 "2023-09-21 08:00:00" "2023-09-21 07:50:00"
50400 1.10589 0.61987 1.11106 "2023-09-21 08:00:00" "2023-09-21 08:00:00"
51000 1.10970 0.62242 1.12669 "2023-09-21 08:10:00" "2023-09-21 07:20:00"
51000 1.10970 0.62242 1.04315 "2023-09-21 08:10:00" "2023-09-21 07:30:00"
51000 1.10970 0.62242 1.06418 "2023-09-21 08:10:00" "2023-09-21 07:40:00"
51000 1.10970 0.62242 1.07796 "2023-09-21 08:10:00" "2023-09-21 07:50:00"
51000 1.10970 0.62242 1.13856 "2023-09-21 08:10:00" "2023-09-21 08:00:00"
51000 1.10970 0.62242 1.12232 "2023-09-21 08:10:00" "2023-09-21 08:10:00"
51600 1.11941 0.61546 1.04067 "2023-09-21 08:20:00" "2023-09-21 07:30:00"
51600 1.11941 0.61546 1.06398 "2023-09-21 08:20:00" "2023-09-21 07:40:00"
51600 1.11941 0.61546 1.08118 "2023-09-21 08:20:00" "2023-09-21 07:50:00"
51600 1.11941 0.61546 1.16344 "2023-09-21 08:20:00" "2023-09-21 08:00:00"
51600 1.11941 0.61546 1.12349 "2023-09-21 08:20:00" "2023-09-21 08:10:00"
51600 1.11941 0.61546 1.11482 "2023-09-21 08:20:00" "2023-09-21 08:20:00"
52200 1.13400 0.60658 1.06325 "2023-09-21 08:30:00" "2023-09-21 07:40:00"
52200 1.13400 0.60658 1.08421 "2023-09-21 08:30:00" "2023-09-21 07:50:00"
52200 1.13400 0.60658 1.18543 "2023-09-21 08:30:00" "2023-09-21 08:00:00"
52200 1.13400 0.60658 1.12935 "2023-09-21 08:30:00" "2023-09-21 08:10:00"
52200 1.13400 0.60658 1.13222 "2023-09-21 08:30:00" "2023-09-21 08:20:00"
52200 1.13400 0.60658 1.13695 "2023-09-21 08:30:00" "2023-09-21 08:30:00"
52800 1.12769 0.59405 1.08092 "2023-09-21 08:40:00" "2023-09-21 07:50:00"
52800 1.12769 0.59405 1.20154 "2023-09-21 08:40:00" "2023-09-21 08:00:00"
52800 1.12769 0.59405 1.13208 "2023-09-21 08:40:00" "2023-09-21 08:10:00"
52800 1.12769 0.59405 1.14185 "2023-09-21 08:40:00" "2023-09-21 08:20:00"
52800 1.12769 0.59405 1.13397 "2023-09-21 08:40:00" "2023-09-21 08:30:00"
52800 1.12769 0.59405 1.12676 "2023-09-21 08:40:00" "2023-09-21 08:40:00"
53400 1.13074 0.58779 1.19752 "2023-09-21 08:50:00" "2023-09-21 08:00:00"
53400 1.13074 0.58779 1.11448 "2023-09-21 08:50:00" "2023-09-21 08:10:00"
53400 1.13074 0.58779 1.12819 "2023-09-21 08:50:00" "2023-09-21 08:20:00"
53400 1.13074 0.58779 1.11323 "2023-09-21 08:50:00" "2023-09-21 08:30:00"
53400 1.13074 0.58779 1.10384 "2023-09-21 08:50:00" "2023-09-21 08:40:00"
53400 1.13074 0.58779 1.14409 "2023-09-21 08:50:00" "2023-09-21 08:50:00"
54000 1.09164 0.57899 1.08929 "2023-09-21 09:00:00" "2023-09-21 08:10:00"
54000 1.09164 0.57899 1.10736 "2023-09-21 09:00:00" "2023-09-21 08:20:00"
54000 1.09164 0.57899 1.08734 "2023-09-21 09:00:00" "2023-09-21 08:30:00"
54000 1.09164 0.57899 1.07584 "2023-09-21 09:00:00" "2023-09-21 08:40:00"
54000 1.09164 0.57899 1.13980 "2023-09-21 09:00:00" "2023-09-21 08:50:00"
54000 1.09164 0.57899 1.09124 "2023-09-21 09:00:00" "2023-09-21 09:00:00"
54600 1.08266 0.57544 1.08460 "2023-09-21 09:10:00" "2023-09-21 08:20:00"
54600 1.08266 0.57544 1.05779 "2023-09-21 09:10:00" "2023-09-21 08:30:00"
54600 1.08266 0.57544 1.04383 "2023-09-21 09:10:00" "2023-09-21 08:40:00"
54600 1.08266 0.57544 1.12599 "2023-09-21 09:10:00" "2023-09-21 08:50:00"
54600 1.08266 0.57544 1.04197 "2023-09-21 09:10:00" "2023-09-21 09:00:00"
54600 1.08266 0.57544 1.08230 "2023-09-21 09:10:00" "2023-09-21 09:10:00"
55200 1.04392 0.57965 1.02768 "2023-09-21 09:20:00" "2023-09-21 08:30:00"
55200 1.04392 0.57965 1.01045 "2023-09-21 09:20:00" "2023-09-21 08:40:00"
55200 1.04392 0.57965 1.10977 "2023-09-21 09:20:00" "2023-09-21 08:50:00"
55200 1.04392 0.57965 0.99820 "2023-09-21 09:20:00" "2023-09-21 09:00:00"
55200 1.04392 0.57965 1.07090 "2023-09-21 09:20:00" "2023-09-21 09:10:00"
55200 1.04392 0.57965 1.06273 "2023-09-21 09:20:00" "2023-09-21 09:20:00"
55800 0.98491 0.58319 0.98075 "2023-09-21 09:30:00" "2023-09-21 08:40:00"
55800 0.98491 0.58319 1.09626 "2023-09-21 09:30:00" "2023-09-21 08:50:00"
55800 0.98491 0.58319 0.96002 "2023-09-21 09:30:00" "2023-09-21 09:00:00"
55800 0.98491 0.58319 1.05597 "2023-09-21 09:30:00" "2023-09-21 09:10:00"
55800 0.98491 0.58319 1.03302 "2023-09-21 09:30:00" "2023-09-21 09:20:00"
55800 0.98491 0.58319 0.98614 "2023-09-21 09:30:00" "2023-09-21 09:30:00"
56400 0.95998 0.58459 1.07829 "2023-09-21 09:40:00" "2023-09-21 08:50:00"
56400 0.95998 0.58459 0.91822 "2023-09-21 09:40:00" "2023-09-21 09:00:00"
56400 0.95998 0.58459 1.03527 "2023-09-21 09:40:00" "2023-09-21 09:10:00"
56400 0.95998 0.58459 1.00202 "2023-09-21 09:40:00" "2023-09-21 09:20:00"
56400 0.95998 0.58459 0.93921 "2023-09-21 09:40:00" "2023-09-21 09:30:00"
56400 0.95998 0.58459 0.97110 "2023-09-21 09:40:00" "2023-09-21 09:40:00"
57000 0.92305 0.58058 0.89049 "2023-09-21 09:50:00" "2023-09-21 09:00:00"
57000 0.92305 0.58058 1.02803 "2023-09-21 09:50:00" "2023-09-21 09:10:00"
57000 0.92305 0.58058 0.98627 "2023-09-21 09:50:00" "2023-09-21 09:20:00"
57000 0.92305 0.58058 0.90765 "2023-09-21 09:50:00" "2023-09-21 09:30:00"
57000 0.92305 0.58058 0.97446 "2023-09-21 09:50:00" "2023-09-21 09:40:00"
57000 0.92305 0.58058 0.92025 "2023-09-21 09:50:00" "2023-09-21 09:50:00"
57600 0.90632 0.57530 1.02064 "2023-09-21 10:00:00" "2023-09-21 09:10:00"
57600 0.90632 0.57530 0.97016 "2023-09-21 10:00:00" "2023-09-21 09:20:00"
57600 0.90632 0.57530 0.87616 "2023-09-21 10:00:00" "2023-09-21 09:30:00"
57600 0.90632 0.57530 0.96698 "2023-09-21 10:00:00" "2023-09-21 09:40:00"
57600 0.90632 0.57530 0.88582 "2023-09-21 10:00:00" "2023-09-21 09:50:00"
57600 0.90632 0.57530 0.90798 "2023-09-21 10:00:00" "2023-09-21 10:00:00"
