20230909
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "PERSISTENCE("")" Date_of_forecast Date_of_computing
35400 1.09845 1.52849 1.24443 "2023-09-10 03:50:00" "2023-09-10 03:40:00"
35400 1.09845 1.52849 1.17100 "2023-09-10 03:50:00" "2023-09-10 03:50:00"
35400 1.09845 1.52849 0.98967 "2023-09-10 03:50:00" "2023-09-10 03:00:00"
35400 1.09845 1.52849 0.97500 "2023-09-10 03:50:00" "2023-09-10 03:10:00"
35400 1.09845 1.52849 1.00014 "2023-09-10 03:50:00" "2023-09-10 03:20:00"
35400 1.09845 1.52849 1.08562 "2023-09-10 03:50:00" "2023-09-10 03:30:00"
35400 1.09845 1.52849 1.24443 "2023-09-10 03:50:00" "2023-09-10 03:40:00"
35400 1.09845 1.52849 1.17100 "2023-09-10 03:50:00" "2023-09-10 03:50:00"
35400 1.09845 1.52849 0.98967 "2023-09-10 03:50:00" "2023-09-10 03:00:00"
35400 1.09845 1.52849 0.97500 "2023-09-10 03:50:00" "2023-09-10 03:10:00"
35400 1.09845 1.52849 1.00014 "2023-09-10 03:50:00" "2023-09-10 03:20:00"
35400 1.09845 1.52849 1.08562 "2023-09-10 03:50:00" "2023-09-10 03:30:00"
35400 1.09845 1.52849 1.24443 "2023-09-10 03:50:00" "2023-09-10 03:40:00"
35400 1.09845 1.52849 1.17100 "2023-09-10 03:50:00" "2023-09-10 03:50:00"
35400 1.09845 1.52849 0.98967 "2023-09-10 03:50:00" "2023-09-10 03:00:00"
35400 1.09845 1.52849 0.97500 "2023-09-10 03:50:00" "2023-09-10 03:10:00"
35400 1.09845 1.52849 1.00014 "2023-09-10 03:50:00" "2023-09-10 03:20:00"
35400 1.09845 1.52849 1.08562 "2023-09-10 03:50:00" "2023-09-10 03:30:00"
35400 1.09845 1.52849 1.24443 "2023-09-10 03:50:00" "2023-09-10 03:40:00"
35400 1.09845 1.52849 1.17100 "2023-09-10 03:50:00" "2023-09-10 03:50:00"
35400 1.09845 1.52849 0.98967 "2023-09-10 03:50:00" "2023-09-10 03:00:00"
35400 1.09845 1.52849 0.97500 "2023-09-10 03:50:00" "2023-09-10 03:10:00"
35400 1.09845 1.52849 1.00014 "2023-09-10 03:50:00" "2023-09-10 03:20:00"
35400 1.09845 1.52849 1.08562 "2023-09-10 03:50:00" "2023-09-10 03:30:00"
35400 1.09845 1.52849 1.24443 "2023-09-10 03:50:00" "2023-09-10 03:40:00"
35400 1.09845 1.52849 1.17100 "2023-09-10 03:50:00" "2023-09-10 03:50:00"
35400 1.09845 1.52849 0.98967 "2023-09-10 03:50:00" "2023-09-10 03:00:00"
35400 1.09845 1.52849 0.97500 "2023-09-10 03:50:00" "2023-09-10 03:10:00"
35400 1.09845 1.52849 1.00014 "2023-09-10 03:50:00" "2023-09-10 03:20:00"
35400 1.09845 1.52849 1.08562 "2023-09-10 03:50:00" "2023-09-10 03:30:00"
35400 1.09845 1.52849 1.24443 "2023-09-10 03:50:00" "2023-09-10 03:40:00"
35400 1.09845 1.52849 1.17100 "2023-09-10 03:50:00" "2023-09-10 03:50:00"
36000 1.11391 1.50184 0.97500 "2023-09-10 04:00:00" "2023-09-10 03:10:00"
36000 1.11391 1.50184 1.00014 "2023-09-10 04:00:00" "2023-09-10 03:20:00"
36000 1.11391 1.50184 1.08562 "2023-09-10 04:00:00" "2023-09-10 03:30:00"
36000 1.11391 1.50184 1.24443 "2023-09-10 04:00:00" "2023-09-10 03:40:00"
36000 1.11391 1.50184 1.17100 "2023-09-10 04:00:00" "2023-09-10 03:50:00"
36000 1.11391 1.50184 1.15829 "2023-09-10 04:00:00" "2023-09-10 04:00:00"
36000 1.11391 1.50184 0.97500 "2023-09-10 04:00:00" "2023-09-10 03:10:00"
36000 1.11391 1.50184 1.00014 "2023-09-10 04:00:00" "2023-09-10 03:20:00"
36000 1.11391 1.50184 1.08562 "2023-09-10 04:00:00" "2023-09-10 03:30:00"
36000 1.11391 1.50184 1.24443 "2023-09-10 04:00:00" "2023-09-10 03:40:00"
36000 1.11391 1.50184 1.17100 "2023-09-10 04:00:00" "2023-09-10 03:50:00"
36000 1.11391 1.50184 1.15829 "2023-09-10 04:00:00" "2023-09-10 04:00:00"
36000 1.11391 1.50184 0.97500 "2023-09-10 04:00:00" "2023-09-10 03:10:00"
36000 1.11391 1.50184 1.00014 "2023-09-10 04:00:00" "2023-09-10 03:20:00"
36000 1.11391 1.50184 1.08562 "2023-09-10 04:00:00" "2023-09-10 03:30:00"
36000 1.11391 1.50184 1.24443 "2023-09-10 04:00:00" "2023-09-10 03:40:00"
36000 1.11391 1.50184 1.17100 "2023-09-10 04:00:00" "2023-09-10 03:50:00"
36000 1.11391 1.50184 1.15829 "2023-09-10 04:00:00" "2023-09-10 04:00:00"
36000 1.11391 1.50184 0.97500 "2023-09-10 04:00:00" "2023-09-10 03:10:00"
36000 1.11391 1.50184 1.00014 "2023-09-10 04:00:00" "2023-09-10 03:20:00"
36000 1.11391 1.50184 1.08562 "2023-09-10 04:00:00" "2023-09-10 03:30:00"
36000 1.11391 1.50184 1.24443 "2023-09-10 04:00:00" "2023-09-10 03:40:00"
36000 1.11391 1.50184 1.17100 "2023-09-10 04:00:00" "2023-09-10 03:50:00"
36000 1.11391 1.50184 1.15829 "2023-09-10 04:00:00" "2023-09-10 04:00:00"
36000 1.11391 1.50184 0.97500 "2023-09-10 04:00:00" "2023-09-10 03:10:00"
36000 1.11391 1.50184 1.00014 "2023-09-10 04:00:00" "2023-09-10 03:20:00"
36000 1.11391 1.50184 1.08562 "2023-09-10 04:00:00" "2023-09-10 03:30:00"
36000 1.11391 1.50184 1.24443 "2023-09-10 04:00:00" "2023-09-10 03:40:00"
36000 1.11391 1.50184 1.17100 "2023-09-10 04:00:00" "2023-09-10 03:50:00"
36000 1.11391 1.50184 1.15829 "2023-09-10 04:00:00" "2023-09-10 04:00:00"
36000 1.11391 1.50184 0.97500 "2023-09-10 04:00:00" "2023-09-10 03:10:00"
36000 1.11391 1.50184 1.00014 "2023-09-10 04:00:00" "2023-09-10 03:20:00"
36000 1.11391 1.50184 1.08562 "2023-09-10 04:00:00" "2023-09-10 03:30:00"
36000 1.11391 1.50184 1.24443 "2023-09-10 04:00:00" "2023-09-10 03:40:00"
36000 1.11391 1.50184 1.17100 "2023-09-10 04:00:00" "2023-09-10 03:50:00"
36000 1.11391 1.50184 1.15829 "2023-09-10 04:00:00" "2023-09-10 04:00:00"
36600 1.15071 1.50133 1.00014 "2023-09-10 04:10:00" "2023-09-10 03:20:00"
36600 1.15071 1.50133 1.08562 "2023-09-10 04:10:00" "2023-09-10 03:30:00"
36600 1.15071 1.50133 1.24443 "2023-09-10 04:10:00" "2023-09-10 03:40:00"
36600 1.15071 1.50133 1.17100 "2023-09-10 04:10:00" "2023-09-10 03:50:00"
36600 1.15071 1.50133 1.15829 "2023-09-10 04:10:00" "2023-09-10 04:00:00"
36600 1.15071 1.50133 1.14662 "2023-09-10 04:10:00" "2023-09-10 04:10:00"
36600 1.15071 1.50133 1.00014 "2023-09-10 04:10:00" "2023-09-10 03:20:00"
36600 1.15071 1.50133 1.08562 "2023-09-10 04:10:00" "2023-09-10 03:30:00"
36600 1.15071 1.50133 1.24443 "2023-09-10 04:10:00" "2023-09-10 03:40:00"
36600 1.15071 1.50133 1.17100 "2023-09-10 04:10:00" "2023-09-10 03:50:00"
36600 1.15071 1.50133 1.15829 "2023-09-10 04:10:00" "2023-09-10 04:00:00"
36600 1.15071 1.50133 1.14662 "2023-09-10 04:10:00" "2023-09-10 04:10:00"
36600 1.15071 1.50133 1.00014 "2023-09-10 04:10:00" "2023-09-10 03:20:00"
36600 1.15071 1.50133 1.08562 "2023-09-10 04:10:00" "2023-09-10 03:30:00"
36600 1.15071 1.50133 1.24443 "2023-09-10 04:10:00" "2023-09-10 03:40:00"
36600 1.15071 1.50133 1.17100 "2023-09-10 04:10:00" "2023-09-10 03:50:00"
36600 1.15071 1.50133 1.15829 "2023-09-10 04:10:00" "2023-09-10 04:00:00"
36600 1.15071 1.50133 1.14662 "2023-09-10 04:10:00" "2023-09-10 04:10:00"
36600 1.15071 1.50133 1.00014 "2023-09-10 04:10:00" "2023-09-10 03:20:00"
36600 1.15071 1.50133 1.08562 "2023-09-10 04:10:00" "2023-09-10 03:30:00"
36600 1.15071 1.50133 1.24443 "2023-09-10 04:10:00" "2023-09-10 03:40:00"
36600 1.15071 1.50133 1.17100 "2023-09-10 04:10:00" "2023-09-10 03:50:00"
36600 1.15071 1.50133 1.15829 "2023-09-10 04:10:00" "2023-09-10 04:00:00"
36600 1.15071 1.50133 1.14662 "2023-09-10 04:10:00" "2023-09-10 04:10:00"
36600 1.15071 1.50133 1.00014 "2023-09-10 04:10:00" "2023-09-10 03:20:00"
36600 1.15071 1.50133 1.08562 "2023-09-10 04:10:00" "2023-09-10 03:30:00"
36600 1.15071 1.50133 1.24443 "2023-09-10 04:10:00" "2023-09-10 03:40:00"
36600 1.15071 1.50133 1.17100 "2023-09-10 04:10:00" "2023-09-10 03:50:00"
36600 1.15071 1.50133 1.15829 "2023-09-10 04:10:00" "2023-09-10 04:00:00"
36600 1.15071 1.50133 1.14662 "2023-09-10 04:10:00" "2023-09-10 04:10:00"
36600 1.15071 1.50133 1.00014 "2023-09-10 04:10:00" "2023-09-10 03:20:00"
36600 1.15071 1.50133 1.08562 "2023-09-10 04:10:00" "2023-09-10 03:30:00"
36600 1.15071 1.50133 1.24443 "2023-09-10 04:10:00" "2023-09-10 03:40:00"
36600 1.15071 1.50133 1.17100 "2023-09-10 04:10:00" "2023-09-10 03:50:00"
36600 1.15071 1.50133 1.15829 "2023-09-10 04:10:00" "2023-09-10 04:00:00"
36600 1.15071 1.50133 1.14662 "2023-09-10 04:10:00" "2023-09-10 04:10:00"
37200 1.17902 1.46298 1.08562 "2023-09-10 04:20:00" "2023-09-10 03:30:00"
37200 1.17902 1.46298 1.24443 "2023-09-10 04:20:00" "2023-09-10 03:40:00"
37200 1.17902 1.46298 1.17100 "2023-09-10 04:20:00" "2023-09-10 03:50:00"
37200 1.17902 1.46298 1.15829 "2023-09-10 04:20:00" "2023-09-10 04:00:00"
37200 1.17902 1.46298 1.14662 "2023-09-10 04:20:00" "2023-09-10 04:10:00"
37200 1.17902 1.46298 1.24586 "2023-09-10 04:20:00" "2023-09-10 04:20:00"
37200 1.17902 1.46298 1.08562 "2023-09-10 04:20:00" "2023-09-10 03:30:00"
37200 1.17902 1.46298 1.24443 "2023-09-10 04:20:00" "2023-09-10 03:40:00"
37200 1.17902 1.46298 1.17100 "2023-09-10 04:20:00" "2023-09-10 03:50:00"
37200 1.17902 1.46298 1.15829 "2023-09-10 04:20:00" "2023-09-10 04:00:00"
37200 1.17902 1.46298 1.14662 "2023-09-10 04:20:00" "2023-09-10 04:10:00"
37200 1.17902 1.46298 1.24586 "2023-09-10 04:20:00" "2023-09-10 04:20:00"
37200 1.17902 1.46298 1.08562 "2023-09-10 04:20:00" "2023-09-10 03:30:00"
37200 1.17902 1.46298 1.24443 "2023-09-10 04:20:00" "2023-09-10 03:40:00"
37200 1.17902 1.46298 1.17100 "2023-09-10 04:20:00" "2023-09-10 03:50:00"
37200 1.17902 1.46298 1.15829 "2023-09-10 04:20:00" "2023-09-10 04:00:00"
37200 1.17902 1.46298 1.14662 "2023-09-10 04:20:00" "2023-09-10 04:10:00"
37200 1.17902 1.46298 1.24586 "2023-09-10 04:20:00" "2023-09-10 04:20:00"
37200 1.17902 1.46298 1.08562 "2023-09-10 04:20:00" "2023-09-10 03:30:00"
37200 1.17902 1.46298 1.24443 "2023-09-10 04:20:00" "2023-09-10 03:40:00"
37200 1.17902 1.46298 1.17100 "2023-09-10 04:20:00" "2023-09-10 03:50:00"
37200 1.17902 1.46298 1.15829 "2023-09-10 04:20:00" "2023-09-10 04:00:00"
37200 1.17902 1.46298 1.14662 "2023-09-10 04:20:00" "2023-09-10 04:10:00"
37200 1.17902 1.46298 1.24586 "2023-09-10 04:20:00" "2023-09-10 04:20:00"
37200 1.17902 1.46298 1.08562 "2023-09-10 04:20:00" "2023-09-10 03:30:00"
37200 1.17902 1.46298 1.24443 "2023-09-10 04:20:00" "2023-09-10 03:40:00"
37200 1.17902 1.46298 1.17100 "2023-09-10 04:20:00" "2023-09-10 03:50:00"
37200 1.17902 1.46298 1.15829 "2023-09-10 04:20:00" "2023-09-10 04:00:00"
37200 1.17902 1.46298 1.14662 "2023-09-10 04:20:00" "2023-09-10 04:10:00"
37200 1.17902 1.46298 1.24586 "2023-09-10 04:20:00" "2023-09-10 04:20:00"
37200 1.17902 1.46298 1.08562 "2023-09-10 04:20:00" "2023-09-10 03:30:00"
37200 1.17902 1.46298 1.24443 "2023-09-10 04:20:00" "2023-09-10 03:40:00"
37200 1.17902 1.46298 1.17100 "2023-09-10 04:20:00" "2023-09-10 03:50:00"
37200 1.17902 1.46298 1.15829 "2023-09-10 04:20:00" "2023-09-10 04:00:00"
37200 1.17902 1.46298 1.14662 "2023-09-10 04:20:00" "2023-09-10 04:10:00"
37200 1.17902 1.46298 1.24586 "2023-09-10 04:20:00" "2023-09-10 04:20:00"
37800 1.19923 1.41262 1.24443 "2023-09-10 04:30:00" "2023-09-10 03:40:00"
37800 1.19923 1.41262 1.17100 "2023-09-10 04:30:00" "2023-09-10 03:50:00"
37800 1.19923 1.41262 1.15829 "2023-09-10 04:30:00" "2023-09-10 04:00:00"
37800 1.19923 1.41262 1.14662 "2023-09-10 04:30:00" "2023-09-10 04:10:00"
37800 1.19923 1.41262 1.24586 "2023-09-10 04:30:00" "2023-09-10 04:20:00"
37800 1.19923 1.41262 1.19200 "2023-09-10 04:30:00" "2023-09-10 04:30:00"
37800 1.19923 1.41262 1.24443 "2023-09-10 04:30:00" "2023-09-10 03:40:00"
37800 1.19923 1.41262 1.17100 "2023-09-10 04:30:00" "2023-09-10 03:50:00"
37800 1.19923 1.41262 1.15829 "2023-09-10 04:30:00" "2023-09-10 04:00:00"
37800 1.19923 1.41262 1.14662 "2023-09-10 04:30:00" "2023-09-10 04:10:00"
37800 1.19923 1.41262 1.24586 "2023-09-10 04:30:00" "2023-09-10 04:20:00"
37800 1.19923 1.41262 1.19200 "2023-09-10 04:30:00" "2023-09-10 04:30:00"
37800 1.19923 1.41262 1.24443 "2023-09-10 04:30:00" "2023-09-10 03:40:00"
37800 1.19923 1.41262 1.17100 "2023-09-10 04:30:00" "2023-09-10 03:50:00"
37800 1.19923 1.41262 1.15829 "2023-09-10 04:30:00" "2023-09-10 04:00:00"
37800 1.19923 1.41262 1.14662 "2023-09-10 04:30:00" "2023-09-10 04:10:00"
37800 1.19923 1.41262 1.24586 "2023-09-10 04:30:00" "2023-09-10 04:20:00"
37800 1.19923 1.41262 1.19200 "2023-09-10 04:30:00" "2023-09-10 04:30:00"
37800 1.19923 1.41262 1.24443 "2023-09-10 04:30:00" "2023-09-10 03:40:00"
37800 1.19923 1.41262 1.17100 "2023-09-10 04:30:00" "2023-09-10 03:50:00"
37800 1.19923 1.41262 1.15829 "2023-09-10 04:30:00" "2023-09-10 04:00:00"
37800 1.19923 1.41262 1.14662 "2023-09-10 04:30:00" "2023-09-10 04:10:00"
37800 1.19923 1.41262 1.24586 "2023-09-10 04:30:00" "2023-09-10 04:20:00"
37800 1.19923 1.41262 1.19200 "2023-09-10 04:30:00" "2023-09-10 04:30:00"
37800 1.19923 1.41262 1.24443 "2023-09-10 04:30:00" "2023-09-10 03:40:00"
37800 1.19923 1.41262 1.17100 "2023-09-10 04:30:00" "2023-09-10 03:50:00"
37800 1.19923 1.41262 1.15829 "2023-09-10 04:30:00" "2023-09-10 04:00:00"
37800 1.19923 1.41262 1.14662 "2023-09-10 04:30:00" "2023-09-10 04:10:00"
37800 1.19923 1.41262 1.24586 "2023-09-10 04:30:00" "2023-09-10 04:20:00"
37800 1.19923 1.41262 1.19200 "2023-09-10 04:30:00" "2023-09-10 04:30:00"
37800 1.19923 1.41262 1.24443 "2023-09-10 04:30:00" "2023-09-10 03:40:00"
37800 1.19923 1.41262 1.17100 "2023-09-10 04:30:00" "2023-09-10 03:50:00"
37800 1.19923 1.41262 1.15829 "2023-09-10 04:30:00" "2023-09-10 04:00:00"
37800 1.19923 1.41262 1.14662 "2023-09-10 04:30:00" "2023-09-10 04:10:00"
37800 1.19923 1.41262 1.24586 "2023-09-10 04:30:00" "2023-09-10 04:20:00"
37800 1.19923 1.41262 1.19200 "2023-09-10 04:30:00" "2023-09-10 04:30:00"
38400 1.22287 1.44594 1.17100 "2023-09-10 04:40:00" "2023-09-10 03:50:00"
38400 1.22287 1.44594 1.15829 "2023-09-10 04:40:00" "2023-09-10 04:00:00"
38400 1.22287 1.44594 1.14662 "2023-09-10 04:40:00" "2023-09-10 04:10:00"
38400 1.22287 1.44594 1.24586 "2023-09-10 04:40:00" "2023-09-10 04:20:00"
38400 1.22287 1.44594 1.19200 "2023-09-10 04:40:00" "2023-09-10 04:30:00"
38400 1.22287 1.44594 1.35688 "2023-09-10 04:40:00" "2023-09-10 04:40:00"
38400 1.22287 1.44594 1.17100 "2023-09-10 04:40:00" "2023-09-10 03:50:00"
38400 1.22287 1.44594 1.15829 "2023-09-10 04:40:00" "2023-09-10 04:00:00"
38400 1.22287 1.44594 1.14662 "2023-09-10 04:40:00" "2023-09-10 04:10:00"
38400 1.22287 1.44594 1.24586 "2023-09-10 04:40:00" "2023-09-10 04:20:00"
38400 1.22287 1.44594 1.19200 "2023-09-10 04:40:00" "2023-09-10 04:30:00"
38400 1.22287 1.44594 1.35688 "2023-09-10 04:40:00" "2023-09-10 04:40:00"
38400 1.22287 1.44594 1.17100 "2023-09-10 04:40:00" "2023-09-10 03:50:00"
38400 1.22287 1.44594 1.15829 "2023-09-10 04:40:00" "2023-09-10 04:00:00"
38400 1.22287 1.44594 1.14662 "2023-09-10 04:40:00" "2023-09-10 04:10:00"
38400 1.22287 1.44594 1.24586 "2023-09-10 04:40:00" "2023-09-10 04:20:00"
38400 1.22287 1.44594 1.19200 "2023-09-10 04:40:00" "2023-09-10 04:30:00"
38400 1.22287 1.44594 1.35688 "2023-09-10 04:40:00" "2023-09-10 04:40:00"
38400 1.22287 1.44594 1.17100 "2023-09-10 04:40:00" "2023-09-10 03:50:00"
38400 1.22287 1.44594 1.15829 "2023-09-10 04:40:00" "2023-09-10 04:00:00"
38400 1.22287 1.44594 1.14662 "2023-09-10 04:40:00" "2023-09-10 04:10:00"
38400 1.22287 1.44594 1.24586 "2023-09-10 04:40:00" "2023-09-10 04:20:00"
38400 1.22287 1.44594 1.19200 "2023-09-10 04:40:00" "2023-09-10 04:30:00"
38400 1.22287 1.44594 1.35688 "2023-09-10 04:40:00" "2023-09-10 04:40:00"
38400 1.22287 1.44594 1.17100 "2023-09-10 04:40:00" "2023-09-10 03:50:00"
38400 1.22287 1.44594 1.15829 "2023-09-10 04:40:00" "2023-09-10 04:00:00"
38400 1.22287 1.44594 1.14662 "2023-09-10 04:40:00" "2023-09-10 04:10:00"
38400 1.22287 1.44594 1.24586 "2023-09-10 04:40:00" "2023-09-10 04:20:00"
38400 1.22287 1.44594 1.19200 "2023-09-10 04:40:00" "2023-09-10 04:30:00"
38400 1.22287 1.44594 1.35688 "2023-09-10 04:40:00" "2023-09-10 04:40:00"
38400 1.22287 1.44594 1.17100 "2023-09-10 04:40:00" "2023-09-10 03:50:00"
38400 1.22287 1.44594 1.15829 "2023-09-10 04:40:00" "2023-09-10 04:00:00"
38400 1.22287 1.44594 1.14662 "2023-09-10 04:40:00" "2023-09-10 04:10:00"
38400 1.22287 1.44594 1.24586 "2023-09-10 04:40:00" "2023-09-10 04:20:00"
38400 1.22287 1.44594 1.19200 "2023-09-10 04:40:00" "2023-09-10 04:30:00"
38400 1.22287 1.44594 1.35688 "2023-09-10 04:40:00" "2023-09-10 04:40:00"
39000 1.28560 1.50453 1.15829 "2023-09-10 04:50:00" "2023-09-10 04:00:00"
39000 1.28560 1.50453 1.14662 "2023-09-10 04:50:00" "2023-09-10 04:10:00"
39000 1.28560 1.50453 1.24586 "2023-09-10 04:50:00" "2023-09-10 04:20:00"
39000 1.28560 1.50453 1.19200 "2023-09-10 04:50:00" "2023-09-10 04:30:00"
39000 1.28560 1.50453 1.35688 "2023-09-10 04:50:00" "2023-09-10 04:40:00"
39000 1.28560 1.50453 1.60633 "2023-09-10 04:50:00" "2023-09-10 04:50:00"
39000 1.28560 1.50453 1.15829 "2023-09-10 04:50:00" "2023-09-10 04:00:00"
39000 1.28560 1.50453 1.14662 "2023-09-10 04:50:00" "2023-09-10 04:10:00"
39000 1.28560 1.50453 1.24586 "2023-09-10 04:50:00" "2023-09-10 04:20:00"
39000 1.28560 1.50453 1.19200 "2023-09-10 04:50:00" "2023-09-10 04:30:00"
39000 1.28560 1.50453 1.35688 "2023-09-10 04:50:00" "2023-09-10 04:40:00"
39000 1.28560 1.50453 1.60633 "2023-09-10 04:50:00" "2023-09-10 04:50:00"
39000 1.28560 1.50453 1.15829 "2023-09-10 04:50:00" "2023-09-10 04:00:00"
39000 1.28560 1.50453 1.14662 "2023-09-10 04:50:00" "2023-09-10 04:10:00"
39000 1.28560 1.50453 1.24586 "2023-09-10 04:50:00" "2023-09-10 04:20:00"
39000 1.28560 1.50453 1.19200 "2023-09-10 04:50:00" "2023-09-10 04:30:00"
39000 1.28560 1.50453 1.35688 "2023-09-10 04:50:00" "2023-09-10 04:40:00"
39000 1.28560 1.50453 1.60633 "2023-09-10 04:50:00" "2023-09-10 04:50:00"
39000 1.28560 1.50453 1.15829 "2023-09-10 04:50:00" "2023-09-10 04:00:00"
39000 1.28560 1.50453 1.14662 "2023-09-10 04:50:00" "2023-09-10 04:10:00"
39000 1.28560 1.50453 1.24586 "2023-09-10 04:50:00" "2023-09-10 04:20:00"
39000 1.28560 1.50453 1.19200 "2023-09-10 04:50:00" "2023-09-10 04:30:00"
39000 1.28560 1.50453 1.35688 "2023-09-10 04:50:00" "2023-09-10 04:40:00"
39000 1.28560 1.50453 1.60633 "2023-09-10 04:50:00" "2023-09-10 04:50:00"
39000 1.28560 1.50453 1.15829 "2023-09-10 04:50:00" "2023-09-10 04:00:00"
39000 1.28560 1.50453 1.14662 "2023-09-10 04:50:00" "2023-09-10 04:10:00"
39000 1.28560 1.50453 1.24586 "2023-09-10 04:50:00" "2023-09-10 04:20:00"
39000 1.28560 1.50453 1.19200 "2023-09-10 04:50:00" "2023-09-10 04:30:00"
39000 1.28560 1.50453 1.35688 "2023-09-10 04:50:00" "2023-09-10 04:40:00"
39000 1.28560 1.50453 1.60633 "2023-09-10 04:50:00" "2023-09-10 04:50:00"
39000 1.28560 1.50453 1.15829 "2023-09-10 04:50:00" "2023-09-10 04:00:00"
39000 1.28560 1.50453 1.14662 "2023-09-10 04:50:00" "2023-09-10 04:10:00"
39000 1.28560 1.50453 1.24586 "2023-09-10 04:50:00" "2023-09-10 04:20:00"
39000 1.28560 1.50453 1.19200 "2023-09-10 04:50:00" "2023-09-10 04:30:00"
39000 1.28560 1.50453 1.35688 "2023-09-10 04:50:00" "2023-09-10 04:40:00"
39000 1.28560 1.50453 1.60633 "2023-09-10 04:50:00" "2023-09-10 04:50:00"
39600 1.36156 1.51670 1.14662 "2023-09-10 05:00:00" "2023-09-10 04:10:00"
39600 1.36156 1.51670 1.24586 "2023-09-10 05:00:00" "2023-09-10 04:20:00"
39600 1.36156 1.51670 1.19200 "2023-09-10 05:00:00" "2023-09-10 04:30:00"
39600 1.36156 1.51670 1.35688 "2023-09-10 05:00:00" "2023-09-10 04:40:00"
39600 1.36156 1.51670 1.60633 "2023-09-10 05:00:00" "2023-09-10 04:50:00"
39600 1.36156 1.51670 1.59975 "2023-09-10 05:00:00" "2023-09-10 05:00:00"
39600 1.36156 1.51670 1.14662 "2023-09-10 05:00:00" "2023-09-10 04:10:00"
39600 1.36156 1.51670 1.24586 "2023-09-10 05:00:00" "2023-09-10 04:20:00"
39600 1.36156 1.51670 1.19200 "2023-09-10 05:00:00" "2023-09-10 04:30:00"
39600 1.36156 1.51670 1.35688 "2023-09-10 05:00:00" "2023-09-10 04:40:00"
39600 1.36156 1.51670 1.60633 "2023-09-10 05:00:00" "2023-09-10 04:50:00"
39600 1.36156 1.51670 1.59975 "2023-09-10 05:00:00" "2023-09-10 05:00:00"
39600 1.36156 1.51670 1.14662 "2023-09-10 05:00:00" "2023-09-10 04:10:00"
39600 1.36156 1.51670 1.24586 "2023-09-10 05:00:00" "2023-09-10 04:20:00"
39600 1.36156 1.51670 1.19200 "2023-09-10 05:00:00" "2023-09-10 04:30:00"
39600 1.36156 1.51670 1.35688 "2023-09-10 05:00:00" "2023-09-10 04:40:00"
39600 1.36156 1.51670 1.60633 "2023-09-10 05:00:00" "2023-09-10 04:50:00"
39600 1.36156 1.51670 1.59975 "2023-09-10 05:00:00" "2023-09-10 05:00:00"
39600 1.36156 1.51670 1.14662 "2023-09-10 05:00:00" "2023-09-10 04:10:00"
39600 1.36156 1.51670 1.24586 "2023-09-10 05:00:00" "2023-09-10 04:20:00"
39600 1.36156 1.51670 1.19200 "2023-09-10 05:00:00" "2023-09-10 04:30:00"
39600 1.36156 1.51670 1.35688 "2023-09-10 05:00:00" "2023-09-10 04:40:00"
39600 1.36156 1.51670 1.60633 "2023-09-10 05:00:00" "2023-09-10 04:50:00"
39600 1.36156 1.51670 1.59975 "2023-09-10 05:00:00" "2023-09-10 05:00:00"
39600 1.36156 1.51670 1.14662 "2023-09-10 05:00:00" "2023-09-10 04:10:00"
39600 1.36156 1.51670 1.24586 "2023-09-10 05:00:00" "2023-09-10 04:20:00"
39600 1.36156 1.51670 1.19200 "2023-09-10 05:00:00" "2023-09-10 04:30:00"
39600 1.36156 1.51670 1.35688 "2023-09-10 05:00:00" "2023-09-10 04:40:00"
39600 1.36156 1.51670 1.60633 "2023-09-10 05:00:00" "2023-09-10 04:50:00"
39600 1.36156 1.51670 1.59975 "2023-09-10 05:00:00" "2023-09-10 05:00:00"
39600 1.36156 1.51670 1.14662 "2023-09-10 05:00:00" "2023-09-10 04:10:00"
39600 1.36156 1.51670 1.24586 "2023-09-10 05:00:00" "2023-09-10 04:20:00"
39600 1.36156 1.51670 1.19200 "2023-09-10 05:00:00" "2023-09-10 04:30:00"
39600 1.36156 1.51670 1.35688 "2023-09-10 05:00:00" "2023-09-10 04:40:00"
39600 1.36156 1.51670 1.60633 "2023-09-10 05:00:00" "2023-09-10 04:50:00"
39600 1.36156 1.51670 1.59975 "2023-09-10 05:00:00" "2023-09-10 05:00:00"
40200 1.40778 1.48866 1.24586 "2023-09-10 05:10:00" "2023-09-10 04:20:00"
40200 1.40778 1.48866 1.19200 "2023-09-10 05:10:00" "2023-09-10 04:30:00"
40200 1.40778 1.48866 1.35688 "2023-09-10 05:10:00" "2023-09-10 04:40:00"
40200 1.40778 1.48866 1.60633 "2023-09-10 05:10:00" "2023-09-10 04:50:00"
40200 1.40778 1.48866 1.59975 "2023-09-10 05:10:00" "2023-09-10 05:00:00"
40200 1.40778 1.48866 1.45943 "2023-09-10 05:10:00" "2023-09-10 05:10:00"
40200 1.40778 1.48866 1.24586 "2023-09-10 05:10:00" "2023-09-10 04:20:00"
40200 1.40778 1.48866 1.19200 "2023-09-10 05:10:00" "2023-09-10 04:30:00"
40200 1.40778 1.48866 1.35688 "2023-09-10 05:10:00" "2023-09-10 04:40:00"
40200 1.40778 1.48866 1.60633 "2023-09-10 05:10:00" "2023-09-10 04:50:00"
40200 1.40778 1.48866 1.59975 "2023-09-10 05:10:00" "2023-09-10 05:00:00"
40200 1.40778 1.48866 1.45943 "2023-09-10 05:10:00" "2023-09-10 05:10:00"
