20230909
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
49200 1.99760 1.37538 1.94785 "2023-09-10 07:40:00" "2023-09-10 07:30:00"
49200 1.99760 1.37538 1.92183 "2023-09-10 07:40:00" "2023-09-10 07:40:00"
49800 2.15395 1.37005 1.90607 "2023-09-10 07:50:00" "2023-09-10 07:00:00"
49800 2.15395 1.37005 1.90419 "2023-09-10 07:50:00" "2023-09-10 07:10:00"
49800 2.15395 1.37005 1.82794 "2023-09-10 07:50:00" "2023-09-10 07:20:00"
49800 2.15395 1.37005 1.93962 "2023-09-10 07:50:00" "2023-09-10 07:30:00"
49800 2.15395 1.37005 1.92336 "2023-09-10 07:50:00" "2023-09-10 07:40:00"
49800 2.15395 1.37005 2.07810 "2023-09-10 07:50:00" "2023-09-10 07:50:00"
50400 2.18231 1.39307 1.86959 "2023-09-10 08:00:00" "2023-09-10 07:10:00"
50400 2.18231 1.39307 1.78030 "2023-09-10 08:00:00" "2023-09-10 07:20:00"
50400 2.18231 1.39307 1.91631 "2023-09-10 08:00:00" "2023-09-10 07:30:00"
50400 2.18231 1.39307 1.90338 "2023-09-10 08:00:00" "2023-09-10 07:40:00"
50400 2.18231 1.39307 2.16367 "2023-09-10 08:00:00" "2023-09-10 07:50:00"
50400 2.18231 1.39307 2.11927 "2023-09-10 08:00:00" "2023-09-10 08:00:00"
51000 2.13750 1.38879 1.77972 "2023-09-10 08:10:00" "2023-09-10 07:20:00"
51000 2.13750 1.38879 1.93703 "2023-09-10 08:10:00" "2023-09-10 07:30:00"
51000 2.13750 1.38879 1.92470 "2023-09-10 08:10:00" "2023-09-10 07:40:00"
51000 2.13750 1.38879 2.27137 "2023-09-10 08:10:00" "2023-09-10 07:50:00"
51000 2.13750 1.38879 2.20608 "2023-09-10 08:10:00" "2023-09-10 08:00:00"
51000 2.13750 1.38879 2.12795 "2023-09-10 08:10:00" "2023-09-10 08:10:00"
51600 2.09356 1.42616 1.94124 "2023-09-10 08:20:00" "2023-09-10 07:30:00"
51600 2.09356 1.42616 1.93132 "2023-09-10 08:20:00" "2023-09-10 07:40:00"
51600 2.09356 1.42616 2.35458 "2023-09-10 08:20:00" "2023-09-10 07:50:00"
51600 2.09356 1.42616 2.27377 "2023-09-10 08:20:00" "2023-09-10 08:00:00"
51600 2.09356 1.42616 2.12099 "2023-09-10 08:20:00" "2023-09-10 08:10:00"
51600 2.09356 1.42616 2.11098 "2023-09-10 08:20:00" "2023-09-10 08:20:00"
52200 2.09019 1.50387 1.94561 "2023-09-10 08:30:00" "2023-09-10 07:40:00"
52200 2.09019 1.50387 2.43568 "2023-09-10 08:30:00" "2023-09-10 07:50:00"
52200 2.09019 1.50387 2.34012 "2023-09-10 08:30:00" "2023-09-10 08:00:00"
52200 2.09019 1.50387 2.13288 "2023-09-10 08:30:00" "2023-09-10 08:10:00"
52200 2.09019 1.50387 2.12238 "2023-09-10 08:30:00" "2023-09-10 08:20:00"
52200 2.09019 1.50387 2.12485 "2023-09-10 08:30:00" "2023-09-10 08:30:00"
52800 2.05202 1.53271 2.48233 "2023-09-10 08:40:00" "2023-09-10 07:50:00"
52800 2.05202 1.53271 2.37544 "2023-09-10 08:40:00" "2023-09-10 08:00:00"
52800 2.05202 1.53271 2.12147 "2023-09-10 08:40:00" "2023-09-10 08:10:00"
52800 2.05202 1.53271 2.10866 "2023-09-10 08:40:00" "2023-09-10 08:20:00"
52800 2.05202 1.53271 2.09666 "2023-09-10 08:40:00" "2023-09-10 08:30:00"
52800 2.05202 1.53271 2.14772 "2023-09-10 08:40:00" "2023-09-10 08:40:00"
53400 1.86431 1.56418 2.41267 "2023-09-10 08:50:00" "2023-09-10 08:00:00"
53400 1.86431 1.56418 2.11668 "2023-09-10 08:50:00" "2023-09-10 08:10:00"
53400 1.86431 1.56418 2.10179 "2023-09-10 08:50:00" "2023-09-10 08:20:00"
53400 1.86431 1.56418 2.08053 "2023-09-10 08:50:00" "2023-09-10 08:30:00"
53400 1.86431 1.56418 2.16320 "2023-09-10 08:50:00" "2023-09-10 08:40:00"
53400 1.86431 1.56418 1.98649 "2023-09-10 08:50:00" "2023-09-10 08:50:00"
54000 1.82877 1.56159 2.16898 "2023-09-10 09:00:00" "2023-09-10 08:10:00"
54000 1.82877 1.56159 2.15229 "2023-09-10 09:00:00" "2023-09-10 08:20:00"
54000 1.82877 1.56159 2.12429 "2023-09-10 09:00:00" "2023-09-10 08:30:00"
54000 1.82877 1.56159 2.23525 "2023-09-10 09:00:00" "2023-09-10 08:40:00"
54000 1.82877 1.56159 2.01271 "2023-09-10 09:00:00" "2023-09-10 08:50:00"
54000 1.82877 1.56159 1.82725 "2023-09-10 09:00:00" "2023-09-10 09:00:00"
54600 1.80209 1.59390 2.16116 "2023-09-10 09:10:00" "2023-09-10 08:20:00"
54600 1.80209 1.59390 2.12539 "2023-09-10 09:10:00" "2023-09-10 08:30:00"
54600 1.80209 1.59390 2.25988 "2023-09-10 09:10:00" "2023-09-10 08:40:00"
54600 1.80209 1.59390 1.98986 "2023-09-10 09:10:00" "2023-09-10 08:50:00"
54600 1.80209 1.59390 1.70399 "2023-09-10 09:10:00" "2023-09-10 09:00:00"
54600 1.80209 1.59390 1.79115 "2023-09-10 09:10:00" "2023-09-10 09:10:00"
55200 1.77227 1.65690 2.12248 "2023-09-10 09:20:00" "2023-09-10 08:30:00"
55200 1.77227 1.65690 2.27932 "2023-09-10 09:20:00" "2023-09-10 08:40:00"
55200 1.77227 1.65690 1.96028 "2023-09-10 09:20:00" "2023-09-10 08:50:00"
55200 1.77227 1.65690 1.59069 "2023-09-10 09:20:00" "2023-09-10 09:00:00"
55200 1.77227 1.65690 1.73760 "2023-09-10 09:20:00" "2023-09-10 09:10:00"
55200 1.77227 1.65690 1.79422 "2023-09-10 09:20:00" "2023-09-10 09:20:00"
55800 1.75761 1.66705 2.27202 "2023-09-10 09:30:00" "2023-09-10 08:40:00"
55800 1.75761 1.66705 1.91895 "2023-09-10 09:30:00" "2023-09-10 08:50:00"
55800 1.75761 1.66705 1.47233 "2023-09-10 09:30:00" "2023-09-10 09:00:00"
55800 1.75761 1.66705 1.66406 "2023-09-10 09:30:00" "2023-09-10 09:10:00"
55800 1.75761 1.66705 1.77163 "2023-09-10 09:30:00" "2023-09-10 09:20:00"
55800 1.75761 1.66705 1.72629 "2023-09-10 09:30:00" "2023-09-10 09:30:00"
