20230910
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
52800 1.24547 1.40628 1.20011 "2023-09-11 08:40:00" "2023-09-11 08:00:00"
52800 1.24547 1.40628 1.28006 "2023-09-11 08:40:00" "2023-09-11 08:10:00"
52800 1.24547 1.40628 1.18722 "2023-09-11 08:40:00" "2023-09-11 08:20:00"
52800 1.24547 1.40628 1.29781 "2023-09-11 08:40:00" "2023-09-11 08:30:00"
52800 1.24547 1.40628 1.25569 "2023-09-11 08:40:00" "2023-09-11 08:40:00"
53400 1.20446 1.41236 1.21817 "2023-09-11 08:50:00" "2023-09-11 08:00:00"
53400 1.20446 1.41236 1.30522 "2023-09-11 08:50:00" "2023-09-11 08:10:00"
53400 1.20446 1.41236 1.19445 "2023-09-11 08:50:00" "2023-09-11 08:20:00"
53400 1.20446 1.41236 1.33245 "2023-09-11 08:50:00" "2023-09-11 08:30:00"
53400 1.20446 1.41236 1.24859 "2023-09-11 08:50:00" "2023-09-11 08:40:00"
53400 1.20446 1.41236 1.16875 "2023-09-11 08:50:00" "2023-09-11 08:50:00"
54000 1.18963 1.44625 1.31877 "2023-09-11 09:00:00" "2023-09-11 08:10:00"
54000 1.18963 1.44625 1.19290 "2023-09-11 09:00:00" "2023-09-11 08:20:00"
54000 1.18963 1.44625 1.35560 "2023-09-11 09:00:00" "2023-09-11 08:30:00"
54000 1.18963 1.44625 1.24314 "2023-09-11 09:00:00" "2023-09-11 08:40:00"
54000 1.18963 1.44625 1.10782 "2023-09-11 09:00:00" "2023-09-11 08:50:00"
54000 1.18963 1.44625 1.19308 "2023-09-11 09:00:00" "2023-09-11 09:00:00"
54600 1.19690 1.46567 1.19778 "2023-09-11 09:10:00" "2023-09-11 08:20:00"
54600 1.19690 1.46567 1.38040 "2023-09-11 09:10:00" "2023-09-11 08:30:00"
54600 1.19690 1.46567 1.24460 "2023-09-11 09:10:00" "2023-09-11 08:40:00"
54600 1.19690 1.46567 1.06844 "2023-09-11 09:10:00" "2023-09-11 08:50:00"
54600 1.19690 1.46567 1.19812 "2023-09-11 09:10:00" "2023-09-11 09:00:00"
54600 1.19690 1.46567 1.17474 "2023-09-11 09:10:00" "2023-09-11 09:10:00"
55200 1.15759 1.43808 1.39340 "2023-09-11 09:20:00" "2023-09-11 08:30:00"
55200 1.15759 1.43808 1.23596 "2023-09-11 09:20:00" "2023-09-11 08:40:00"
55200 1.15759 1.43808 1.02522 "2023-09-11 09:20:00" "2023-09-11 08:50:00"
55200 1.15759 1.43808 1.18682 "2023-09-11 09:20:00" "2023-09-11 09:00:00"
55200 1.15759 1.43808 1.14291 "2023-09-11 09:20:00" "2023-09-11 09:10:00"
55200 1.15759 1.43808 1.17674 "2023-09-11 09:20:00" "2023-09-11 09:20:00"
55800 1.09124 1.41787 1.25476 "2023-09-11 09:30:00" "2023-09-11 08:40:00"
55800 1.09124 1.41787 1.01356 "2023-09-11 09:30:00" "2023-09-11 08:50:00"
55800 1.09124 1.41787 1.20395 "2023-09-11 09:30:00" "2023-09-11 09:00:00"
55800 1.09124 1.41787 1.14570 "2023-09-11 09:30:00" "2023-09-11 09:10:00"
55800 1.09124 1.41787 1.18735 "2023-09-11 09:30:00" "2023-09-11 09:20:00"
55800 1.09124 1.41787 1.11206 "2023-09-11 09:30:00" "2023-09-11 09:30:00"
56400 1.04931 1.40605 1.01603 "2023-09-11 09:40:00" "2023-09-11 08:50:00"
56400 1.04931 1.40605 1.22934 "2023-09-11 09:40:00" "2023-09-11 09:00:00"
56400 1.04931 1.40605 1.15966 "2023-09-11 09:40:00" "2023-09-11 09:10:00"
56400 1.04931 1.40605 1.20743 "2023-09-11 09:40:00" "2023-09-11 09:20:00"
56400 1.04931 1.40605 1.09168 "2023-09-11 09:40:00" "2023-09-11 09:30:00"
56400 1.04931 1.40605 1.04700 "2023-09-11 09:40:00" "2023-09-11 09:40:00"
57000 1.02631 1.36800 1.20662 "2023-09-11 09:50:00" "2023-09-11 09:00:00"
57000 1.02631 1.36800 1.12642 "2023-09-11 09:50:00" "2023-09-11 09:10:00"
57000 1.02631 1.36800 1.18122 "2023-09-11 09:50:00" "2023-09-11 09:20:00"
57000 1.02631 1.36800 1.03491 "2023-09-11 09:50:00" "2023-09-11 09:30:00"
57000 1.02631 1.36800 0.96802 "2023-09-11 09:50:00" "2023-09-11 09:40:00"
57000 1.02631 1.36800 1.05587 "2023-09-11 09:50:00" "2023-09-11 09:50:00"
57600 0.99143 1.33095 1.09654 "2023-09-11 10:00:00" "2023-09-11 09:10:00"
57600 0.99143 1.33095 1.15528 "2023-09-11 10:00:00" "2023-09-11 09:20:00"
57600 0.99143 1.33095 0.98156 "2023-09-11 10:00:00" "2023-09-11 09:30:00"
57600 0.99143 1.33095 0.89658 "2023-09-11 10:00:00" "2023-09-11 09:40:00"
57600 0.99143 1.33095 1.04619 "2023-09-11 10:00:00" "2023-09-11 09:50:00"
57600 0.99143 1.33095 1.01785 "2023-09-11 10:00:00" "2023-09-11 10:00:00"
58200 0.96821 1.28203 1.14546 "2023-09-11 10:10:00" "2023-09-11 09:20:00"
58200 0.96821 1.28203 0.94874 "2023-09-11 10:10:00" "2023-09-11 09:30:00"
58200 0.96821 1.28203 0.84783 "2023-09-11 10:10:00" "2023-09-11 09:40:00"
58200 0.96821 1.28203 1.03965 "2023-09-11 10:10:00" "2023-09-11 09:50:00"
58200 0.96821 1.28203 1.00984 "2023-09-11 10:10:00" "2023-09-11 10:00:00"
58200 0.96821 1.28203 0.96538 "2023-09-11 10:10:00" "2023-09-11 10:10:00"
58800 0.96276 1.26177 0.89913 "2023-09-11 10:20:00" "2023-09-11 09:30:00"
58800 0.96276 1.26177 0.78460 "2023-09-11 10:20:00" "2023-09-11 09:40:00"
58800 0.96276 1.26177 1.01272 "2023-09-11 10:20:00" "2023-09-11 09:50:00"
58800 0.96276 1.26177 0.97942 "2023-09-11 10:20:00" "2023-09-11 10:00:00"
58800 0.96276 1.26177 0.91653 "2023-09-11 10:20:00" "2023-09-11 10:10:00"
58800 0.96276 1.26177 0.97825 "2023-09-11 10:20:00" "2023-09-11 10:20:00"
