20230904
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "PERSISTENCE("")" Date_of_forecast Date_of_computing
25200 1.77960 0.79810 1.76960 "2023-09-05 01:00:00" "2023-09-05 01:00:00"
25200 1.77960 0.79810 1.72714 "2023-09-05 01:00:00" "2023-09-05 00:10:00"
25200 1.77960 0.79810 1.89463 "2023-09-05 01:00:00" "2023-09-05 00:20:00"
25200 1.77960 0.79810 1.83243 "2023-09-05 01:00:00" "2023-09-05 00:30:00"
25200 1.77960 0.79810 1.80140 "2023-09-05 01:00:00" "2023-09-05 00:40:00"
25200 1.77960 0.79810 1.68743 "2023-09-05 01:00:00" "2023-09-05 00:50:00"
25200 1.77960 0.79810 1.76960 "2023-09-05 01:00:00" "2023-09-05 01:00:00"
25200 1.77960 0.79810 1.72714 "2023-09-05 01:00:00" "2023-09-05 00:10:00"
25200 1.77960 0.79810 1.89463 "2023-09-05 01:00:00" "2023-09-05 00:20:00"
25200 1.77960 0.79810 1.83243 "2023-09-05 01:00:00" "2023-09-05 00:30:00"
25200 1.77960 0.79810 1.80140 "2023-09-05 01:00:00" "2023-09-05 00:40:00"
25200 1.77960 0.79810 1.68743 "2023-09-05 01:00:00" "2023-09-05 00:50:00"
25200 1.77960 0.79810 1.76960 "2023-09-05 01:00:00" "2023-09-05 01:00:00"
25800 1.74012 0.83956 1.89463 "2023-09-05 01:10:00" "2023-09-05 00:20:00"
25800 1.74012 0.83956 1.83243 "2023-09-05 01:10:00" "2023-09-05 00:30:00"
25800 1.74012 0.83956 1.80140 "2023-09-05 01:10:00" "2023-09-05 00:40:00"
25800 1.74012 0.83956 1.68743 "2023-09-05 01:10:00" "2023-09-05 00:50:00"
25800 1.74012 0.83956 1.76960 "2023-09-05 01:10:00" "2023-09-05 01:00:00"
25800 1.74012 0.83956 1.63983 "2023-09-05 01:10:00" "2023-09-05 01:10:00"
25800 1.74012 0.83956 1.89463 "2023-09-05 01:10:00" "2023-09-05 00:20:00"
25800 1.74012 0.83956 1.83243 "2023-09-05 01:10:00" "2023-09-05 00:30:00"
25800 1.74012 0.83956 1.80140 "2023-09-05 01:10:00" "2023-09-05 00:40:00"
25800 1.74012 0.83956 1.68743 "2023-09-05 01:10:00" "2023-09-05 00:50:00"
25800 1.74012 0.83956 1.76960 "2023-09-05 01:10:00" "2023-09-05 01:00:00"
25800 1.74012 0.83956 1.63983 "2023-09-05 01:10:00" "2023-09-05 01:10:00"
25800 1.74012 0.83956 1.89463 "2023-09-05 01:10:00" "2023-09-05 00:20:00"
25800 1.74012 0.83956 1.83243 "2023-09-05 01:10:00" "2023-09-05 00:30:00"
25800 1.74012 0.83956 1.80140 "2023-09-05 01:10:00" "2023-09-05 00:40:00"
25800 1.74012 0.83956 1.68743 "2023-09-05 01:10:00" "2023-09-05 00:50:00"
25800 1.74012 0.83956 1.76960 "2023-09-05 01:10:00" "2023-09-05 01:00:00"
25800 1.74012 0.83956 1.63983 "2023-09-05 01:10:00" "2023-09-05 01:10:00"
25800 1.74012 0.83956 1.89463 "2023-09-05 01:10:00" "2023-09-05 00:20:00"
25800 1.74012 0.83956 1.83243 "2023-09-05 01:10:00" "2023-09-05 00:30:00"
25800 1.74012 0.83956 1.80140 "2023-09-05 01:10:00" "2023-09-05 00:40:00"
25800 1.74012 0.83956 1.68743 "2023-09-05 01:10:00" "2023-09-05 00:50:00"
25800 1.74012 0.83956 1.76960 "2023-09-05 01:10:00" "2023-09-05 01:00:00"
25800 1.74012 0.83956 1.63983 "2023-09-05 01:10:00" "2023-09-05 01:10:00"
25800 1.74012 0.83956 1.89463 "2023-09-05 01:10:00" "2023-09-05 00:20:00"
25800 1.74012 0.83956 1.83243 "2023-09-05 01:10:00" "2023-09-05 00:30:00"
25800 1.74012 0.83956 1.80140 "2023-09-05 01:10:00" "2023-09-05 00:40:00"
25800 1.74012 0.83956 1.68743 "2023-09-05 01:10:00" "2023-09-05 00:50:00"
25800 1.74012 0.83956 1.76960 "2023-09-05 01:10:00" "2023-09-05 01:00:00"
25800 1.74012 0.83956 1.63983 "2023-09-05 01:10:00" "2023-09-05 01:10:00"
25800 1.74012 0.83956 1.89463 "2023-09-05 01:10:00" "2023-09-05 00:20:00"
25800 1.74012 0.83956 1.83243 "2023-09-05 01:10:00" "2023-09-05 00:30:00"
25800 1.74012 0.83956 1.80140 "2023-09-05 01:10:00" "2023-09-05 00:40:00"
25800 1.74012 0.83956 1.68743 "2023-09-05 01:10:00" "2023-09-05 00:50:00"
25800 1.74012 0.83956 1.76960 "2023-09-05 01:10:00" "2023-09-05 01:00:00"
25800 1.74012 0.83956 1.63983 "2023-09-05 01:10:00" "2023-09-05 01:10:00"
26400 1.68702 0.86906 1.83243 "2023-09-05 01:20:00" "2023-09-05 00:30:00"
26400 1.68702 0.86906 1.80140 "2023-09-05 01:20:00" "2023-09-05 00:40:00"
26400 1.68702 0.86906 1.68743 "2023-09-05 01:20:00" "2023-09-05 00:50:00"
26400 1.68702 0.86906 1.76960 "2023-09-05 01:20:00" "2023-09-05 01:00:00"
26400 1.68702 0.86906 1.63983 "2023-09-05 01:20:00" "2023-09-05 01:10:00"
26400 1.68702 0.86906 1.60000 "2023-09-05 01:20:00" "2023-09-05 01:20:00"
26400 1.68702 0.86906 1.83243 "2023-09-05 01:20:00" "2023-09-05 00:30:00"
26400 1.68702 0.86906 1.80140 "2023-09-05 01:20:00" "2023-09-05 00:40:00"
26400 1.68702 0.86906 1.68743 "2023-09-05 01:20:00" "2023-09-05 00:50:00"
26400 1.68702 0.86906 1.76960 "2023-09-05 01:20:00" "2023-09-05 01:00:00"
26400 1.68702 0.86906 1.63983 "2023-09-05 01:20:00" "2023-09-05 01:10:00"
26400 1.68702 0.86906 1.60000 "2023-09-05 01:20:00" "2023-09-05 01:20:00"
26400 1.68702 0.86906 1.83243 "2023-09-05 01:20:00" "2023-09-05 00:30:00"
26400 1.68702 0.86906 1.80140 "2023-09-05 01:20:00" "2023-09-05 00:40:00"
26400 1.68702 0.86906 1.68743 "2023-09-05 01:20:00" "2023-09-05 00:50:00"
26400 1.68702 0.86906 1.76960 "2023-09-05 01:20:00" "2023-09-05 01:00:00"
26400 1.68702 0.86906 1.63983 "2023-09-05 01:20:00" "2023-09-05 01:10:00"
26400 1.68702 0.86906 1.60000 "2023-09-05 01:20:00" "2023-09-05 01:20:00"
26400 1.68702 0.86906 1.83243 "2023-09-05 01:20:00" "2023-09-05 00:30:00"
26400 1.68702 0.86906 1.80140 "2023-09-05 01:20:00" "2023-09-05 00:40:00"
26400 1.68702 0.86906 1.68743 "2023-09-05 01:20:00" "2023-09-05 00:50:00"
26400 1.68702 0.86906 1.76960 "2023-09-05 01:20:00" "2023-09-05 01:00:00"
26400 1.68702 0.86906 1.63983 "2023-09-05 01:20:00" "2023-09-05 01:10:00"
26400 1.68702 0.86906 1.60000 "2023-09-05 01:20:00" "2023-09-05 01:20:00"
26400 1.68702 0.86906 1.83243 "2023-09-05 01:20:00" "2023-09-05 00:30:00"
26400 1.68702 0.86906 1.80140 "2023-09-05 01:20:00" "2023-09-05 00:40:00"
26400 1.68702 0.86906 1.68743 "2023-09-05 01:20:00" "2023-09-05 00:50:00"
26400 1.68702 0.86906 1.76960 "2023-09-05 01:20:00" "2023-09-05 01:00:00"
26400 1.68702 0.86906 1.63983 "2023-09-05 01:20:00" "2023-09-05 01:10:00"
26400 1.68702 0.86906 1.60000 "2023-09-05 01:20:00" "2023-09-05 01:20:00"
26400 1.68702 0.86906 1.83243 "2023-09-05 01:20:00" "2023-09-05 00:30:00"
26400 1.68702 0.86906 1.80140 "2023-09-05 01:20:00" "2023-09-05 00:40:00"
26400 1.68702 0.86906 1.68743 "2023-09-05 01:20:00" "2023-09-05 00:50:00"
26400 1.68702 0.86906 1.76960 "2023-09-05 01:20:00" "2023-09-05 01:00:00"
26400 1.68702 0.86906 1.63983 "2023-09-05 01:20:00" "2023-09-05 01:10:00"
26400 1.68702 0.86906 1.60000 "2023-09-05 01:20:00" "2023-09-05 01:20:00"
27000 1.59685 0.90099 1.80140 "2023-09-05 01:30:00" "2023-09-05 00:40:00"
27000 1.59685 0.90099 1.68743 "2023-09-05 01:30:00" "2023-09-05 00:50:00"
27000 1.59685 0.90099 1.76960 "2023-09-05 01:30:00" "2023-09-05 01:00:00"
27000 1.59685 0.90099 1.63983 "2023-09-05 01:30:00" "2023-09-05 01:10:00"
27000 1.59685 0.90099 1.60000 "2023-09-05 01:30:00" "2023-09-05 01:20:00"
27000 1.59685 0.90099 1.40386 "2023-09-05 01:30:00" "2023-09-05 01:30:00"
27000 1.59685 0.90099 1.80140 "2023-09-05 01:30:00" "2023-09-05 00:40:00"
27000 1.59685 0.90099 1.68743 "2023-09-05 01:30:00" "2023-09-05 00:50:00"
27000 1.59685 0.90099 1.76960 "2023-09-05 01:30:00" "2023-09-05 01:00:00"
27000 1.59685 0.90099 1.63983 "2023-09-05 01:30:00" "2023-09-05 01:10:00"
27000 1.59685 0.90099 1.60000 "2023-09-05 01:30:00" "2023-09-05 01:20:00"
27000 1.59685 0.90099 1.40386 "2023-09-05 01:30:00" "2023-09-05 01:30:00"
27000 1.59685 0.90099 1.80140 "2023-09-05 01:30:00" "2023-09-05 00:40:00"
27000 1.59685 0.90099 1.68743 "2023-09-05 01:30:00" "2023-09-05 00:50:00"
27000 1.59685 0.90099 1.76960 "2023-09-05 01:30:00" "2023-09-05 01:00:00"
27000 1.59685 0.90099 1.63983 "2023-09-05 01:30:00" "2023-09-05 01:10:00"
27000 1.59685 0.90099 1.60000 "2023-09-05 01:30:00" "2023-09-05 01:20:00"
27000 1.59685 0.90099 1.40386 "2023-09-05 01:30:00" "2023-09-05 01:30:00"
27000 1.59685 0.90099 1.80140 "2023-09-05 01:30:00" "2023-09-05 00:40:00"
27000 1.59685 0.90099 1.68743 "2023-09-05 01:30:00" "2023-09-05 00:50:00"
27000 1.59685 0.90099 1.76960 "2023-09-05 01:30:00" "2023-09-05 01:00:00"
27000 1.59685 0.90099 1.63983 "2023-09-05 01:30:00" "2023-09-05 01:10:00"
27000 1.59685 0.90099 1.60000 "2023-09-05 01:30:00" "2023-09-05 01:20:00"
27000 1.59685 0.90099 1.40386 "2023-09-05 01:30:00" "2023-09-05 01:30:00"
27000 1.59685 0.90099 1.80140 "2023-09-05 01:30:00" "2023-09-05 00:40:00"
27000 1.59685 0.90099 1.68743 "2023-09-05 01:30:00" "2023-09-05 00:50:00"
27000 1.59685 0.90099 1.76960 "2023-09-05 01:30:00" "2023-09-05 01:00:00"
27000 1.59685 0.90099 1.63983 "2023-09-05 01:30:00" "2023-09-05 01:10:00"
27000 1.59685 0.90099 1.60000 "2023-09-05 01:30:00" "2023-09-05 01:20:00"
27000 1.59685 0.90099 1.40386 "2023-09-05 01:30:00" "2023-09-05 01:30:00"
27000 1.59685 0.90099 1.80140 "2023-09-05 01:30:00" "2023-09-05 00:40:00"
27000 1.59685 0.90099 1.68743 "2023-09-05 01:30:00" "2023-09-05 00:50:00"
27000 1.59685 0.90099 1.76960 "2023-09-05 01:30:00" "2023-09-05 01:00:00"
27000 1.59685 0.90099 1.63983 "2023-09-05 01:30:00" "2023-09-05 01:10:00"
27000 1.59685 0.90099 1.60000 "2023-09-05 01:30:00" "2023-09-05 01:20:00"
27000 1.59685 0.90099 1.40386 "2023-09-05 01:30:00" "2023-09-05 01:30:00"
27600 1.56663 0.90212 1.68743 "2023-09-05 01:40:00" "2023-09-05 00:50:00"
27600 1.56663 0.90212 1.76960 "2023-09-05 01:40:00" "2023-09-05 01:00:00"
27600 1.56663 0.90212 1.63983 "2023-09-05 01:40:00" "2023-09-05 01:10:00"
27600 1.56663 0.90212 1.60000 "2023-09-05 01:40:00" "2023-09-05 01:20:00"
27600 1.56663 0.90212 1.40386 "2023-09-05 01:40:00" "2023-09-05 01:30:00"
27600 1.56663 0.90212 1.34500 "2023-09-05 01:40:00" "2023-09-05 01:40:00"
27600 1.56663 0.90212 1.68743 "2023-09-05 01:40:00" "2023-09-05 00:50:00"
27600 1.56663 0.90212 1.76960 "2023-09-05 01:40:00" "2023-09-05 01:00:00"
27600 1.56663 0.90212 1.63983 "2023-09-05 01:40:00" "2023-09-05 01:10:00"
27600 1.56663 0.90212 1.60000 "2023-09-05 01:40:00" "2023-09-05 01:20:00"
27600 1.56663 0.90212 1.40386 "2023-09-05 01:40:00" "2023-09-05 01:30:00"
27600 1.56663 0.90212 1.34500 "2023-09-05 01:40:00" "2023-09-05 01:40:00"
27600 1.56663 0.90212 1.68743 "2023-09-05 01:40:00" "2023-09-05 00:50:00"
27600 1.56663 0.90212 1.76960 "2023-09-05 01:40:00" "2023-09-05 01:00:00"
27600 1.56663 0.90212 1.63983 "2023-09-05 01:40:00" "2023-09-05 01:10:00"
27600 1.56663 0.90212 1.60000 "2023-09-05 01:40:00" "2023-09-05 01:20:00"
27600 1.56663 0.90212 1.40386 "2023-09-05 01:40:00" "2023-09-05 01:30:00"
27600 1.56663 0.90212 1.34500 "2023-09-05 01:40:00" "2023-09-05 01:40:00"
27600 1.56663 0.90212 1.68743 "2023-09-05 01:40:00" "2023-09-05 00:50:00"
27600 1.56663 0.90212 1.76960 "2023-09-05 01:40:00" "2023-09-05 01:00:00"
27600 1.56663 0.90212 1.63983 "2023-09-05 01:40:00" "2023-09-05 01:10:00"
27600 1.56663 0.90212 1.60000 "2023-09-05 01:40:00" "2023-09-05 01:20:00"
27600 1.56663 0.90212 1.40386 "2023-09-05 01:40:00" "2023-09-05 01:30:00"
27600 1.56663 0.90212 1.34500 "2023-09-05 01:40:00" "2023-09-05 01:40:00"
27600 1.56663 0.90212 1.68743 "2023-09-05 01:40:00" "2023-09-05 00:50:00"
27600 1.56663 0.90212 1.76960 "2023-09-05 01:40:00" "2023-09-05 01:00:00"
27600 1.56663 0.90212 1.63983 "2023-09-05 01:40:00" "2023-09-05 01:10:00"
27600 1.56663 0.90212 1.60000 "2023-09-05 01:40:00" "2023-09-05 01:20:00"
27600 1.56663 0.90212 1.40386 "2023-09-05 01:40:00" "2023-09-05 01:30:00"
27600 1.56663 0.90212 1.34500 "2023-09-05 01:40:00" "2023-09-05 01:40:00"
27600 1.56663 0.90212 1.68743 "2023-09-05 01:40:00" "2023-09-05 00:50:00"
27600 1.56663 0.90212 1.76960 "2023-09-05 01:40:00" "2023-09-05 01:00:00"
27600 1.56663 0.90212 1.63983 "2023-09-05 01:40:00" "2023-09-05 01:10:00"
27600 1.56663 0.90212 1.60000 "2023-09-05 01:40:00" "2023-09-05 01:20:00"
27600 1.56663 0.90212 1.40386 "2023-09-05 01:40:00" "2023-09-05 01:30:00"
27600 1.56663 0.90212 1.34500 "2023-09-05 01:40:00" "2023-09-05 01:40:00"
28200 1.52999 0.90270 1.76960 "2023-09-05 01:50:00" "2023-09-05 01:00:00"
28200 1.52999 0.90270 1.63983 "2023-09-05 01:50:00" "2023-09-05 01:10:00"
28200 1.52999 0.90270 1.60000 "2023-09-05 01:50:00" "2023-09-05 01:20:00"
28200 1.52999 0.90270 1.40386 "2023-09-05 01:50:00" "2023-09-05 01:30:00"
28200 1.52999 0.90270 1.34500 "2023-09-05 01:50:00" "2023-09-05 01:40:00"
28200 1.52999 0.90270 1.57800 "2023-09-05 01:50:00" "2023-09-05 01:50:00"
28200 1.52999 0.90270 1.76960 "2023-09-05 01:50:00" "2023-09-05 01:00:00"
28200 1.52999 0.90270 1.63983 "2023-09-05 01:50:00" "2023-09-05 01:10:00"
28200 1.52999 0.90270 1.60000 "2023-09-05 01:50:00" "2023-09-05 01:20:00"
28200 1.52999 0.90270 1.40386 "2023-09-05 01:50:00" "2023-09-05 01:30:00"
28200 1.52999 0.90270 1.34500 "2023-09-05 01:50:00" "2023-09-05 01:40:00"
28200 1.52999 0.90270 1.57800 "2023-09-05 01:50:00" "2023-09-05 01:50:00"
28200 1.52999 0.90270 1.76960 "2023-09-05 01:50:00" "2023-09-05 01:00:00"
28200 1.52999 0.90270 1.63983 "2023-09-05 01:50:00" "2023-09-05 01:10:00"
28200 1.52999 0.90270 1.60000 "2023-09-05 01:50:00" "2023-09-05 01:20:00"
28200 1.52999 0.90270 1.40386 "2023-09-05 01:50:00" "2023-09-05 01:30:00"
28200 1.52999 0.90270 1.34500 "2023-09-05 01:50:00" "2023-09-05 01:40:00"
28200 1.52999 0.90270 1.57800 "2023-09-05 01:50:00" "2023-09-05 01:50:00"
28200 1.52999 0.90270 1.76960 "2023-09-05 01:50:00" "2023-09-05 01:00:00"
28200 1.52999 0.90270 1.63983 "2023-09-05 01:50:00" "2023-09-05 01:10:00"
28200 1.52999 0.90270 1.60000 "2023-09-05 01:50:00" "2023-09-05 01:20:00"
28200 1.52999 0.90270 1.40386 "2023-09-05 01:50:00" "2023-09-05 01:30:00"
28200 1.52999 0.90270 1.34500 "2023-09-05 01:50:00" "2023-09-05 01:40:00"
28200 1.52999 0.90270 1.57800 "2023-09-05 01:50:00" "2023-09-05 01:50:00"
28200 1.52999 0.90270 1.76960 "2023-09-05 01:50:00" "2023-09-05 01:00:00"
28200 1.52999 0.90270 1.63983 "2023-09-05 01:50:00" "2023-09-05 01:10:00"
28200 1.52999 0.90270 1.60000 "2023-09-05 01:50:00" "2023-09-05 01:20:00"
28200 1.52999 0.90270 1.40386 "2023-09-05 01:50:00" "2023-09-05 01:30:00"
28200 1.52999 0.90270 1.34500 "2023-09-05 01:50:00" "2023-09-05 01:40:00"
28200 1.52999 0.90270 1.57800 "2023-09-05 01:50:00" "2023-09-05 01:50:00"
28200 1.52999 0.90270 1.76960 "2023-09-05 01:50:00" "2023-09-05 01:00:00"
28200 1.52999 0.90270 1.63983 "2023-09-05 01:50:00" "2023-09-05 01:10:00"
28200 1.52999 0.90270 1.60000 "2023-09-05 01:50:00" "2023-09-05 01:20:00"
28200 1.52999 0.90270 1.40386 "2023-09-05 01:50:00" "2023-09-05 01:30:00"
28200 1.52999 0.90270 1.34500 "2023-09-05 01:50:00" "2023-09-05 01:40:00"
28200 1.52999 0.90270 1.57800 "2023-09-05 01:50:00" "2023-09-05 01:50:00"
28800 1.54738 0.90205 1.63983 "2023-09-05 02:00:00" "2023-09-05 01:10:00"
28800 1.54738 0.90205 1.60000 "2023-09-05 02:00:00" "2023-09-05 01:20:00"
28800 1.54738 0.90205 1.40386 "2023-09-05 02:00:00" "2023-09-05 01:30:00"
28800 1.54738 0.90205 1.34500 "2023-09-05 02:00:00" "2023-09-05 01:40:00"
28800 1.54738 0.90205 1.57800 "2023-09-05 02:00:00" "2023-09-05 01:50:00"
28800 1.54738 0.90205 1.55600 "2023-09-05 02:00:00" "2023-09-05 02:00:00"
28800 1.54738 0.90205 1.63983 "2023-09-05 02:00:00" "2023-09-05 01:10:00"
28800 1.54738 0.90205 1.60000 "2023-09-05 02:00:00" "2023-09-05 01:20:00"
28800 1.54738 0.90205 1.40386 "2023-09-05 02:00:00" "2023-09-05 01:30:00"
28800 1.54738 0.90205 1.34500 "2023-09-05 02:00:00" "2023-09-05 01:40:00"
28800 1.54738 0.90205 1.57800 "2023-09-05 02:00:00" "2023-09-05 01:50:00"
28800 1.54738 0.90205 1.55600 "2023-09-05 02:00:00" "2023-09-05 02:00:00"
28800 1.54738 0.90205 1.63983 "2023-09-05 02:00:00" "2023-09-05 01:10:00"
28800 1.54738 0.90205 1.60000 "2023-09-05 02:00:00" "2023-09-05 01:20:00"
28800 1.54738 0.90205 1.40386 "2023-09-05 02:00:00" "2023-09-05 01:30:00"
28800 1.54738 0.90205 1.34500 "2023-09-05 02:00:00" "2023-09-05 01:40:00"
28800 1.54738 0.90205 1.57800 "2023-09-05 02:00:00" "2023-09-05 01:50:00"
28800 1.54738 0.90205 1.55600 "2023-09-05 02:00:00" "2023-09-05 02:00:00"
28800 1.54738 0.90205 1.63983 "2023-09-05 02:00:00" "2023-09-05 01:10:00"
28800 1.54738 0.90205 1.60000 "2023-09-05 02:00:00" "2023-09-05 01:20:00"
28800 1.54738 0.90205 1.40386 "2023-09-05 02:00:00" "2023-09-05 01:30:00"
28800 1.54738 0.90205 1.34500 "2023-09-05 02:00:00" "2023-09-05 01:40:00"
28800 1.54738 0.90205 1.57800 "2023-09-05 02:00:00" "2023-09-05 01:50:00"
28800 1.54738 0.90205 1.55600 "2023-09-05 02:00:00" "2023-09-05 02:00:00"
28800 1.54738 0.90205 1.63983 "2023-09-05 02:00:00" "2023-09-05 01:10:00"
28800 1.54738 0.90205 1.60000 "2023-09-05 02:00:00" "2023-09-05 01:20:00"
28800 1.54738 0.90205 1.40386 "2023-09-05 02:00:00" "2023-09-05 01:30:00"
28800 1.54738 0.90205 1.34500 "2023-09-05 02:00:00" "2023-09-05 01:40:00"
28800 1.54738 0.90205 1.57800 "2023-09-05 02:00:00" "2023-09-05 01:50:00"
28800 1.54738 0.90205 1.55600 "2023-09-05 02:00:00" "2023-09-05 02:00:00"
28800 1.54738 0.90205 1.63983 "2023-09-05 02:00:00" "2023-09-05 01:10:00"
28800 1.54738 0.90205 1.60000 "2023-09-05 02:00:00" "2023-09-05 01:20:00"
28800 1.54738 0.90205 1.40386 "2023-09-05 02:00:00" "2023-09-05 01:30:00"
28800 1.54738 0.90205 1.34500 "2023-09-05 02:00:00" "2023-09-05 01:40:00"
28800 1.54738 0.90205 1.57800 "2023-09-05 02:00:00" "2023-09-05 01:50:00"
28800 1.54738 0.90205 1.55600 "2023-09-05 02:00:00" "2023-09-05 02:00:00"
29400 1.59203 0.88200 1.60000 "2023-09-05 02:10:00" "2023-09-05 01:20:00"
29400 1.59203 0.88200 1.40386 "2023-09-05 02:10:00" "2023-09-05 01:30:00"
29400 1.59203 0.88200 1.34500 "2023-09-05 02:10:00" "2023-09-05 01:40:00"
29400 1.59203 0.88200 1.57800 "2023-09-05 02:10:00" "2023-09-05 01:50:00"
29400 1.59203 0.88200 1.55600 "2023-09-05 02:10:00" "2023-09-05 02:00:00"
29400 1.59203 0.88200 1.77838 "2023-09-05 02:10:00" "2023-09-05 02:10:00"
29400 1.59203 0.88200 1.60000 "2023-09-05 02:10:00" "2023-09-05 01:20:00"
29400 1.59203 0.88200 1.40386 "2023-09-05 02:10:00" "2023-09-05 01:30:00"
29400 1.59203 0.88200 1.34500 "2023-09-05 02:10:00" "2023-09-05 01:40:00"
29400 1.59203 0.88200 1.57800 "2023-09-05 02:10:00" "2023-09-05 01:50:00"
29400 1.59203 0.88200 1.55600 "2023-09-05 02:10:00" "2023-09-05 02:00:00"
29400 1.59203 0.88200 1.77838 "2023-09-05 02:10:00" "2023-09-05 02:10:00"
29400 1.59203 0.88200 1.60000 "2023-09-05 02:10:00" "2023-09-05 01:20:00"
29400 1.59203 0.88200 1.40386 "2023-09-05 02:10:00" "2023-09-05 01:30:00"
29400 1.59203 0.88200 1.34500 "2023-09-05 02:10:00" "2023-09-05 01:40:00"
29400 1.59203 0.88200 1.57800 "2023-09-05 02:10:00" "2023-09-05 01:50:00"
29400 1.59203 0.88200 1.55600 "2023-09-05 02:10:00" "2023-09-05 02:00:00"
29400 1.59203 0.88200 1.77838 "2023-09-05 02:10:00" "2023-09-05 02:10:00"
29400 1.59203 0.88200 1.60000 "2023-09-05 02:10:00" "2023-09-05 01:20:00"
29400 1.59203 0.88200 1.40386 "2023-09-05 02:10:00" "2023-09-05 01:30:00"
29400 1.59203 0.88200 1.34500 "2023-09-05 02:10:00" "2023-09-05 01:40:00"
29400 1.59203 0.88200 1.57800 "2023-09-05 02:10:00" "2023-09-05 01:50:00"
29400 1.59203 0.88200 1.55600 "2023-09-05 02:10:00" "2023-09-05 02:00:00"
29400 1.59203 0.88200 1.77838 "2023-09-05 02:10:00" "2023-09-05 02:10:00"
29400 1.59203 0.88200 1.60000 "2023-09-05 02:10:00" "2023-09-05 01:20:00"
29400 1.59203 0.88200 1.40386 "2023-09-05 02:10:00" "2023-09-05 01:30:00"
29400 1.59203 0.88200 1.34500 "2023-09-05 02:10:00" "2023-09-05 01:40:00"
29400 1.59203 0.88200 1.57800 "2023-09-05 02:10:00" "2023-09-05 01:50:00"
29400 1.59203 0.88200 1.55600 "2023-09-05 02:10:00" "2023-09-05 02:00:00"
29400 1.59203 0.88200 1.77838 "2023-09-05 02:10:00" "2023-09-05 02:10:00"
29400 1.59203 0.88200 1.60000 "2023-09-05 02:10:00" "2023-09-05 01:20:00"
29400 1.59203 0.88200 1.40386 "2023-09-05 02:10:00" "2023-09-05 01:30:00"
29400 1.59203 0.88200 1.34500 "2023-09-05 02:10:00" "2023-09-05 01:40:00"
29400 1.59203 0.88200 1.57800 "2023-09-05 02:10:00" "2023-09-05 01:50:00"
29400 1.59203 0.88200 1.55600 "2023-09-05 02:10:00" "2023-09-05 02:00:00"
29400 1.59203 0.88200 1.77838 "2023-09-05 02:10:00" "2023-09-05 02:10:00"
30000 1.62838 0.86159 1.40386 "2023-09-05 02:20:00" "2023-09-05 01:30:00"
30000 1.62838 0.86159 1.34500 "2023-09-05 02:20:00" "2023-09-05 01:40:00"
30000 1.62838 0.86159 1.57800 "2023-09-05 02:20:00" "2023-09-05 01:50:00"
30000 1.62838 0.86159 1.55600 "2023-09-05 02:20:00" "2023-09-05 02:00:00"
30000 1.62838 0.86159 1.77838 "2023-09-05 02:20:00" "2023-09-05 02:10:00"
30000 1.62838 0.86159 1.82943 "2023-09-05 02:20:00" "2023-09-05 02:20:00"
30000 1.62838 0.86159 1.40386 "2023-09-05 02:20:00" "2023-09-05 01:30:00"
30000 1.62838 0.86159 1.34500 "2023-09-05 02:20:00" "2023-09-05 01:40:00"
30000 1.62838 0.86159 1.57800 "2023-09-05 02:20:00" "2023-09-05 01:50:00"
30000 1.62838 0.86159 1.55600 "2023-09-05 02:20:00" "2023-09-05 02:00:00"
30000 1.62838 0.86159 1.77838 "2023-09-05 02:20:00" "2023-09-05 02:10:00"
30000 1.62838 0.86159 1.82943 "2023-09-05 02:20:00" "2023-09-05 02:20:00"
30000 1.62838 0.86159 1.40386 "2023-09-05 02:20:00" "2023-09-05 01:30:00"
30000 1.62838 0.86159 1.34500 "2023-09-05 02:20:00" "2023-09-05 01:40:00"
30000 1.62838 0.86159 1.57800 "2023-09-05 02:20:00" "2023-09-05 01:50:00"
30000 1.62838 0.86159 1.55600 "2023-09-05 02:20:00" "2023-09-05 02:00:00"
30000 1.62838 0.86159 1.77838 "2023-09-05 02:20:00" "2023-09-05 02:10:00"
30000 1.62838 0.86159 1.82943 "2023-09-05 02:20:00" "2023-09-05 02:20:00"
30000 1.62838 0.86159 1.40386 "2023-09-05 02:20:00" "2023-09-05 01:30:00"
30000 1.62838 0.86159 1.34500 "2023-09-05 02:20:00" "2023-09-05 01:40:00"
30000 1.62838 0.86159 1.57800 "2023-09-05 02:20:00" "2023-09-05 01:50:00"
30000 1.62838 0.86159 1.55600 "2023-09-05 02:20:00" "2023-09-05 02:00:00"
30000 1.62838 0.86159 1.77838 "2023-09-05 02:20:00" "2023-09-05 02:10:00"
30000 1.62838 0.86159 1.82943 "2023-09-05 02:20:00" "2023-09-05 02:20:00"
30000 1.62838 0.86159 1.40386 "2023-09-05 02:20:00" "2023-09-05 01:30:00"
30000 1.62838 0.86159 1.34500 "2023-09-05 02:20:00" "2023-09-05 01:40:00"
30000 1.62838 0.86159 1.57800 "2023-09-05 02:20:00" "2023-09-05 01:50:00"
30000 1.62838 0.86159 1.55600 "2023-09-05 02:20:00" "2023-09-05 02:00:00"
30000 1.62838 0.86159 1.77838 "2023-09-05 02:20:00" "2023-09-05 02:10:00"
30000 1.62838 0.86159 1.82943 "2023-09-05 02:20:00" "2023-09-05 02:20:00"
30000 1.62838 0.86159 1.40386 "2023-09-05 02:20:00" "2023-09-05 01:30:00"
