20230831
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
52200 0.79887 0.70795 0.68163 "2023-09-01 08:30:00" "2023-09-01 08:20:00"
52200 0.79887 0.70795 0.77217 "2023-09-01 08:30:00" "2023-09-01 08:30:00"
52800 0.86597 0.69387 0.57340 "2023-09-01 08:40:00" "2023-09-01 07:50:00"
52800 0.86597 0.69387 0.63700 "2023-09-01 08:40:00" "2023-09-01 08:00:00"
52800 0.86597 0.69387 0.67062 "2023-09-01 08:40:00" "2023-09-01 08:10:00"
52800 0.86597 0.69387 0.66541 "2023-09-01 08:40:00" "2023-09-01 08:20:00"
52800 0.86597 0.69387 0.83148 "2023-09-01 08:40:00" "2023-09-01 08:30:00"
52800 0.86597 0.69387 0.84719 "2023-09-01 08:40:00" "2023-09-01 08:40:00"
53400 0.91309 0.68664 0.60938 "2023-09-01 08:50:00" "2023-09-01 08:00:00"
53400 0.91309 0.68664 0.64769 "2023-09-01 08:50:00" "2023-09-01 08:10:00"
53400 0.91309 0.68664 0.64060 "2023-09-01 08:50:00" "2023-09-01 08:20:00"
53400 0.91309 0.68664 0.86778 "2023-09-01 08:50:00" "2023-09-01 08:30:00"
53400 0.91309 0.68664 0.89365 "2023-09-01 08:50:00" "2023-09-01 08:40:00"
53400 0.91309 0.68664 0.91902 "2023-09-01 08:50:00" "2023-09-01 08:50:00"
54000 0.98247 0.70239 0.63205 "2023-09-01 09:00:00" "2023-09-01 08:10:00"
54000 0.98247 0.70239 0.62316 "2023-09-01 09:00:00" "2023-09-01 08:20:00"
54000 0.98247 0.70239 0.90572 "2023-09-01 09:00:00" "2023-09-01 08:30:00"
54000 0.98247 0.70239 0.94122 "2023-09-01 09:00:00" "2023-09-01 08:40:00"
54000 0.98247 0.70239 0.97888 "2023-09-01 09:00:00" "2023-09-01 08:50:00"
54000 0.98247 0.70239 0.97011 "2023-09-01 09:00:00" "2023-09-01 09:00:00"
54600 1.12212 0.70820 0.61031 "2023-09-01 09:10:00" "2023-09-01 08:20:00"
54600 1.12212 0.70820 0.94294 "2023-09-01 09:10:00" "2023-09-01 08:30:00"
54600 1.12212 0.70820 0.98701 "2023-09-01 09:10:00" "2023-09-01 08:40:00"
54600 1.12212 0.70820 1.03730 "2023-09-01 09:10:00" "2023-09-01 08:50:00"
54600 1.12212 0.70820 1.02900 "2023-09-01 09:10:00" "2023-09-01 09:00:00"
54600 1.12212 0.70820 1.09917 "2023-09-01 09:10:00" "2023-09-01 09:10:00"
55200 1.28732 0.69541 0.96958 "2023-09-01 09:20:00" "2023-09-01 08:30:00"
55200 1.28732 0.69541 1.02135 "2023-09-01 09:20:00" "2023-09-01 08:40:00"
55200 1.28732 0.69541 1.08317 "2023-09-01 09:20:00" "2023-09-01 08:50:00"
55200 1.28732 0.69541 1.07620 "2023-09-01 09:20:00" "2023-09-01 09:00:00"
55200 1.28732 0.69541 1.19644 "2023-09-01 09:20:00" "2023-09-01 09:10:00"
55200 1.28732 0.69541 1.29967 "2023-09-01 09:20:00" "2023-09-01 09:20:00"
55800 1.35409 0.69935 1.07000 "2023-09-01 09:30:00" "2023-09-01 08:40:00"
55800 1.35409 0.69935 1.14212 "2023-09-01 09:30:00" "2023-09-01 08:50:00"
55800 1.35409 0.69935 1.13598 "2023-09-01 09:30:00" "2023-09-01 09:00:00"
55800 1.35409 0.69935 1.29960 "2023-09-01 09:30:00" "2023-09-01 09:10:00"
55800 1.35409 0.69935 1.47053 "2023-09-01 09:30:00" "2023-09-01 09:20:00"
55800 1.35409 0.69935 1.36932 "2023-09-01 09:30:00" "2023-09-01 09:30:00"
56400 1.41510 0.71245 1.19339 "2023-09-01 09:40:00" "2023-09-01 08:50:00"
56400 1.41510 0.71245 1.18848 "2023-09-01 09:40:00" "2023-09-01 09:00:00"
56400 1.41510 0.71245 1.39187 "2023-09-01 09:40:00" "2023-09-01 09:10:00"
56400 1.41510 0.71245 1.62385 "2023-09-01 09:40:00" "2023-09-01 09:20:00"
56400 1.41510 0.71245 1.43091 "2023-09-01 09:40:00" "2023-09-01 09:30:00"
56400 1.41510 0.71245 1.40358 "2023-09-01 09:40:00" "2023-09-01 09:40:00"
57000 1.51237 0.72707 1.20368 "2023-09-01 09:50:00" "2023-09-01 09:00:00"
57000 1.51237 0.72707 1.44354 "2023-09-01 09:50:00" "2023-09-01 09:10:00"
57000 1.51237 0.72707 1.73196 "2023-09-01 09:50:00" "2023-09-01 09:20:00"
57000 1.51237 0.72707 1.47038 "2023-09-01 09:50:00" "2023-09-01 09:30:00"
57000 1.51237 0.72707 1.43051 "2023-09-01 09:50:00" "2023-09-01 09:40:00"
57000 1.51237 0.72707 1.50145 "2023-09-01 09:50:00" "2023-09-01 09:50:00"
57600 1.60044 0.73278 1.49325 "2023-09-01 10:00:00" "2023-09-01 09:10:00"
57600 1.60044 0.73278 1.83395 "2023-09-01 10:00:00" "2023-09-01 09:20:00"
57600 1.60044 0.73278 1.50891 "2023-09-01 10:00:00" "2023-09-01 09:30:00"
57600 1.60044 0.73278 1.45964 "2023-09-01 10:00:00" "2023-09-01 09:40:00"
57600 1.60044 0.73278 1.56957 "2023-09-01 10:00:00" "2023-09-01 09:50:00"
57600 1.60044 0.73278 1.59432 "2023-09-01 10:00:00" "2023-09-01 10:00:00"
58200 1.66350 0.74531 1.92375 "2023-09-01 10:10:00" "2023-09-01 09:20:00"
58200 1.66350 0.74531 1.53916 "2023-09-01 10:10:00" "2023-09-01 09:30:00"
58200 1.66350 0.74531 1.48059 "2023-09-01 10:10:00" "2023-09-01 09:40:00"
58200 1.66350 0.74531 1.62392 "2023-09-01 10:10:00" "2023-09-01 09:50:00"
58200 1.66350 0.74531 1.64905 "2023-09-01 10:10:00" "2023-09-01 10:00:00"
58200 1.66350 0.74531 1.67711 "2023-09-01 10:10:00" "2023-09-01 10:10:00"
58800 1.66452 0.77052 1.56137 "2023-09-01 10:20:00" "2023-09-01 09:30:00"
58800 1.66452 0.77052 1.49495 "2023-09-01 10:20:00" "2023-09-01 09:40:00"
58800 1.66452 0.77052 1.67063 "2023-09-01 10:20:00" "2023-09-01 09:50:00"
58800 1.66452 0.77052 1.70057 "2023-09-01 10:20:00" "2023-09-01 10:00:00"
58800 1.66452 0.77052 1.74429 "2023-09-01 10:20:00" "2023-09-01 10:10:00"
58800 1.66452 0.77052 1.66800 "2023-09-01 10:20:00" "2023-09-01 10:20:00"
59400 1.67307 0.78419 1.49448 "2023-09-01 10:30:00" "2023-09-01 09:40:00"
59400 1.67307 0.78419 1.70033 "2023-09-01 10:30:00" "2023-09-01 09:50:00"
59400 1.67307 0.78419 1.73577 "2023-09-01 10:30:00" "2023-09-01 10:00:00"
59400 1.67307 0.78419 1.79394 "2023-09-01 10:30:00" "2023-09-01 10:10:00"
59400 1.67307 0.78419 1.65272 "2023-09-01 10:30:00" "2023-09-01 10:20:00"
59400 1.67307 0.78419 1.68285 "2023-09-01 10:30:00" "2023-09-01 10:30:00"
