20230906
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
49200 0.89845 0.62371 0.88122 "2023-09-07 07:40:00" "2023-09-07 07:30:00"
49200 0.89845 0.62371 0.89255 "2023-09-07 07:40:00" "2023-09-07 07:40:00"
49800 0.90445 0.63559 1.00445 "2023-09-07 07:50:00" "2023-09-07 07:00:00"
49800 0.90445 0.63559 0.92813 "2023-09-07 07:50:00" "2023-09-07 07:10:00"
49800 0.90445 0.63559 0.96326 "2023-09-07 07:50:00" "2023-09-07 07:20:00"
49800 0.90445 0.63559 0.86269 "2023-09-07 07:50:00" "2023-09-07 07:30:00"
49800 0.90445 0.63559 0.89184 "2023-09-07 07:50:00" "2023-09-07 07:40:00"
49800 0.90445 0.63559 0.90073 "2023-09-07 07:50:00" "2023-09-07 07:50:00"
50400 0.86683 0.64960 0.92977 "2023-09-07 08:00:00" "2023-09-07 07:10:00"
50400 0.86683 0.64960 0.96977 "2023-09-07 08:00:00" "2023-09-07 07:20:00"
50400 0.86683 0.64960 0.84963 "2023-09-07 08:00:00" "2023-09-07 07:30:00"
50400 0.86683 0.64960 0.89098 "2023-09-07 08:00:00" "2023-09-07 07:40:00"
50400 0.86683 0.64960 0.91543 "2023-09-07 08:00:00" "2023-09-07 07:50:00"
50400 0.86683 0.64960 0.86589 "2023-09-07 08:00:00" "2023-09-07 08:00:00"
51000 0.83624 0.65879 0.97334 "2023-09-07 08:10:00" "2023-09-07 07:20:00"
51000 0.83624 0.65879 0.83951 "2023-09-07 08:10:00" "2023-09-07 07:30:00"
51000 0.83624 0.65879 0.89124 "2023-09-07 08:10:00" "2023-09-07 07:40:00"
51000 0.83624 0.65879 0.92708 "2023-09-07 08:10:00" "2023-09-07 07:50:00"
51000 0.83624 0.65879 0.85393 "2023-09-07 08:10:00" "2023-09-07 08:00:00"
51000 0.83624 0.65879 0.83723 "2023-09-07 08:10:00" "2023-09-07 08:10:00"
51600 0.84613 0.66577 0.83595 "2023-09-07 08:20:00" "2023-09-07 07:30:00"
51600 0.84613 0.66577 0.89546 "2023-09-07 08:20:00" "2023-09-07 07:40:00"
51600 0.84613 0.66577 0.94115 "2023-09-07 08:20:00" "2023-09-07 07:50:00"
51600 0.84613 0.66577 0.84780 "2023-09-07 08:20:00" "2023-09-07 08:00:00"
51600 0.84613 0.66577 0.82611 "2023-09-07 08:20:00" "2023-09-07 08:10:00"
51600 0.84613 0.66577 0.82610 "2023-09-07 08:20:00" "2023-09-07 08:20:00"
52200 0.88767 0.66913 0.90299 "2023-09-07 08:30:00" "2023-09-07 07:40:00"
52200 0.88767 0.66913 0.95612 "2023-09-07 08:30:00" "2023-09-07 07:50:00"
52200 0.88767 0.66913 0.84682 "2023-09-07 08:30:00" "2023-09-07 08:00:00"
52200 0.88767 0.66913 0.82015 "2023-09-07 08:30:00" "2023-09-07 08:10:00"
52200 0.88767 0.66913 0.82250 "2023-09-07 08:30:00" "2023-09-07 08:20:00"
52200 0.88767 0.66913 0.87372 "2023-09-07 08:30:00" "2023-09-07 08:30:00"
52800 0.92507 0.67363 0.96908 "2023-09-07 08:40:00" "2023-09-07 07:50:00"
52800 0.92507 0.67363 0.84918 "2023-09-07 08:40:00" "2023-09-07 08:00:00"
52800 0.92507 0.67363 0.81896 "2023-09-07 08:40:00" "2023-09-07 08:10:00"
52800 0.92507 0.67363 0.82257 "2023-09-07 08:40:00" "2023-09-07 08:20:00"
52800 0.92507 0.67363 0.90676 "2023-09-07 08:40:00" "2023-09-07 08:30:00"
52800 0.92507 0.67363 0.90994 "2023-09-07 08:40:00" "2023-09-07 08:40:00"
53400 0.93329 0.68050 0.84841 "2023-09-07 08:50:00" "2023-09-07 08:00:00"
53400 0.93329 0.68050 0.81603 "2023-09-07 08:50:00" "2023-09-07 08:10:00"
53400 0.93329 0.68050 0.82077 "2023-09-07 08:50:00" "2023-09-07 08:20:00"
53400 0.93329 0.68050 0.93159 "2023-09-07 08:50:00" "2023-09-07 08:30:00"
53400 0.93329 0.68050 0.92808 "2023-09-07 08:50:00" "2023-09-07 08:40:00"
53400 0.93329 0.68050 0.92257 "2023-09-07 08:50:00" "2023-09-07 08:50:00"
54000 0.95282 0.68195 0.81546 "2023-09-07 09:00:00" "2023-09-07 08:10:00"
54000 0.95282 0.68195 0.82106 "2023-09-07 09:00:00" "2023-09-07 08:20:00"
54000 0.95282 0.68195 0.95339 "2023-09-07 09:00:00" "2023-09-07 08:30:00"
54000 0.95282 0.68195 0.94677 "2023-09-07 09:00:00" "2023-09-07 08:40:00"
54000 0.95282 0.68195 0.93107 "2023-09-07 09:00:00" "2023-09-07 08:50:00"
54000 0.95282 0.68195 0.95200 "2023-09-07 09:00:00" "2023-09-07 09:00:00"
54600 0.97175 0.67923 0.82360 "2023-09-07 09:10:00" "2023-09-07 08:20:00"
54600 0.97175 0.67923 0.97100 "2023-09-07 09:10:00" "2023-09-07 08:30:00"
54600 0.97175 0.67923 0.96166 "2023-09-07 09:10:00" "2023-09-07 08:40:00"
54600 0.97175 0.67923 0.93933 "2023-09-07 09:10:00" "2023-09-07 08:50:00"
54600 0.97175 0.67923 0.97637 "2023-09-07 09:10:00" "2023-09-07 09:00:00"
54600 0.97175 0.67923 0.96898 "2023-09-07 09:10:00" "2023-09-07 09:10:00"
55200 0.97276 0.67813 0.98388 "2023-09-07 09:20:00" "2023-09-07 08:30:00"
55200 0.97276 0.67813 0.97225 "2023-09-07 09:20:00" "2023-09-07 08:40:00"
55200 0.97276 0.67813 0.94427 "2023-09-07 09:20:00" "2023-09-07 08:50:00"
55200 0.97276 0.67813 0.99438 "2023-09-07 09:20:00" "2023-09-07 09:00:00"
55200 0.97276 0.67813 0.98192 "2023-09-07 09:20:00" "2023-09-07 09:10:00"
55200 0.97276 0.67813 0.98530 "2023-09-07 09:20:00" "2023-09-07 09:20:00"
55800 0.92593 0.67760 0.97628 "2023-09-07 09:30:00" "2023-09-07 08:40:00"
55800 0.92593 0.67760 0.94409 "2023-09-07 09:30:00" "2023-09-07 08:50:00"
55800 0.92593 0.67760 1.00507 "2023-09-07 09:30:00" "2023-09-07 09:00:00"
55800 0.92593 0.67760 0.98901 "2023-09-07 09:30:00" "2023-09-07 09:10:00"
55800 0.92593 0.67760 0.99514 "2023-09-07 09:30:00" "2023-09-07 09:20:00"
55800 0.92593 0.67760 0.93236 "2023-09-07 09:30:00" "2023-09-07 09:30:00"
56400 0.86063 0.67668 0.93556 "2023-09-07 09:40:00" "2023-09-07 08:50:00"
56400 0.86063 0.67668 1.00433 "2023-09-07 09:40:00" "2023-09-07 09:00:00"
56400 0.86063 0.67668 0.98533 "2023-09-07 09:40:00" "2023-09-07 09:10:00"
56400 0.86063 0.67668 0.99385 "2023-09-07 09:40:00" "2023-09-07 09:20:00"
56400 0.86063 0.67668 0.89358 "2023-09-07 09:40:00" "2023-09-07 09:30:00"
56400 0.86063 0.67668 0.86382 "2023-09-07 09:40:00" "2023-09-07 09:40:00"
57000 0.82727 0.67556 1.00213 "2023-09-07 09:50:00" "2023-09-07 09:00:00"
57000 0.82727 0.67556 0.98114 "2023-09-07 09:50:00" "2023-09-07 09:10:00"
57000 0.82727 0.67556 0.99159 "2023-09-07 09:50:00" "2023-09-07 09:20:00"
57000 0.82727 0.67556 0.86062 "2023-09-07 09:50:00" "2023-09-07 09:30:00"
57000 0.82727 0.67556 0.81563 "2023-09-07 09:50:00" "2023-09-07 09:40:00"
57000 0.82727 0.67556 0.81960 "2023-09-07 09:50:00" "2023-09-07 09:50:00"
57600 0.82797 0.67679 0.97336 "2023-09-07 10:00:00" "2023-09-07 09:10:00"
57600 0.82797 0.67679 0.98526 "2023-09-07 10:00:00" "2023-09-07 09:20:00"
57600 0.82797 0.67679 0.82959 "2023-09-07 10:00:00" "2023-09-07 09:30:00"
57600 0.82797 0.67679 0.77066 "2023-09-07 10:00:00" "2023-09-07 09:40:00"
57600 0.82797 0.67679 0.78741 "2023-09-07 10:00:00" "2023-09-07 09:50:00"
57600 0.82797 0.67679 0.82716 "2023-09-07 10:00:00" "2023-09-07 10:00:00"
58200 0.85571 0.69527 0.97771 "2023-09-07 10:10:00" "2023-09-07 09:20:00"
58200 0.85571 0.69527 0.80494 "2023-09-07 10:10:00" "2023-09-07 09:30:00"
58200 0.85571 0.69527 0.73474 "2023-09-07 10:10:00" "2023-09-07 09:40:00"
58200 0.85571 0.69527 0.75882 "2023-09-07 10:10:00" "2023-09-07 09:50:00"
58200 0.85571 0.69527 0.82719 "2023-09-07 10:10:00" "2023-09-07 10:00:00"
58200 0.85571 0.69527 0.84439 "2023-09-07 10:10:00" "2023-09-07 10:10:00"
58800 0.88694 0.71387 0.78722 "2023-09-07 10:20:00" "2023-09-07 09:30:00"
58800 0.88694 0.71387 0.70919 "2023-09-07 10:20:00" "2023-09-07 09:40:00"
58800 0.88694 0.71387 0.73945 "2023-09-07 10:20:00" "2023-09-07 09:50:00"
58800 0.88694 0.71387 0.82948 "2023-09-07 10:20:00" "2023-09-07 10:00:00"
58800 0.88694 0.71387 0.86257 "2023-09-07 10:20:00" "2023-09-07 10:10:00"
58800 0.88694 0.71387 0.90213 "2023-09-07 10:20:00" "2023-09-07 10:20:00"
