20230918
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
49200 0.76494 0.81492 0.76100 "2023-09-19 07:40:00" "2023-09-19 07:30:00"
49200 0.76494 0.81492 0.75347 "2023-09-19 07:40:00" "2023-09-19 07:40:00"
49800 0.76574 0.83463 0.76437 "2023-09-19 07:50:00" "2023-09-19 07:00:00"
49800 0.76574 0.83463 0.72501 "2023-09-19 07:50:00" "2023-09-19 07:10:00"
49800 0.76574 0.83463 0.78696 "2023-09-19 07:50:00" "2023-09-19 07:20:00"
49800 0.76574 0.83463 0.75145 "2023-09-19 07:50:00" "2023-09-19 07:30:00"
49800 0.76574 0.83463 0.72912 "2023-09-19 07:50:00" "2023-09-19 07:40:00"
49800 0.76574 0.83463 0.77413 "2023-09-19 07:50:00" "2023-09-19 07:50:00"
50400 0.75432 0.84926 0.71650 "2023-09-19 08:00:00" "2023-09-19 07:10:00"
50400 0.75432 0.84926 0.78937 "2023-09-19 08:00:00" "2023-09-19 07:20:00"
50400 0.75432 0.84926 0.74829 "2023-09-19 08:00:00" "2023-09-19 07:30:00"
50400 0.75432 0.84926 0.71600 "2023-09-19 08:00:00" "2023-09-19 07:40:00"
50400 0.75432 0.84926 0.78964 "2023-09-19 08:00:00" "2023-09-19 07:50:00"
50400 0.75432 0.84926 0.75213 "2023-09-19 08:00:00" "2023-09-19 08:00:00"
51000 0.74005 0.87111 0.79619 "2023-09-19 08:10:00" "2023-09-19 07:20:00"
51000 0.74005 0.87111 0.75194 "2023-09-19 08:10:00" "2023-09-19 07:30:00"
51000 0.74005 0.87111 0.71093 "2023-09-19 08:10:00" "2023-09-19 07:40:00"
51000 0.74005 0.87111 0.80710 "2023-09-19 08:10:00" "2023-09-19 07:50:00"
51000 0.74005 0.87111 0.74754 "2023-09-19 08:10:00" "2023-09-19 08:00:00"
51000 0.74005 0.87111 0.74599 "2023-09-19 08:10:00" "2023-09-19 08:10:00"
51600 0.72981 0.90076 0.77248 "2023-09-19 08:20:00" "2023-09-19 07:30:00"
51600 0.72981 0.90076 0.72295 "2023-09-19 08:20:00" "2023-09-19 07:40:00"
51600 0.72981 0.90076 0.83984 "2023-09-19 08:20:00" "2023-09-19 07:50:00"
51600 0.72981 0.90076 0.76240 "2023-09-19 08:20:00" "2023-09-19 08:00:00"
51600 0.72981 0.90076 0.75173 "2023-09-19 08:20:00" "2023-09-19 08:10:00"
51600 0.72981 0.90076 0.73054 "2023-09-19 08:20:00" "2023-09-19 08:20:00"
52200 0.70593 0.91598 0.73009 "2023-09-19 08:30:00" "2023-09-19 07:40:00"
52200 0.70593 0.91598 0.86499 "2023-09-19 08:30:00" "2023-09-19 07:50:00"
52200 0.70593 0.91598 0.77101 "2023-09-19 08:30:00" "2023-09-19 08:00:00"
52200 0.70593 0.91598 0.75463 "2023-09-19 08:30:00" "2023-09-19 08:10:00"
52200 0.70593 0.91598 0.72440 "2023-09-19 08:30:00" "2023-09-19 08:20:00"
52200 0.70593 0.91598 0.70949 "2023-09-19 08:30:00" "2023-09-19 08:30:00"
52800 0.67609 0.92155 0.89193 "2023-09-19 08:40:00" "2023-09-19 07:50:00"
52800 0.67609 0.92155 0.78348 "2023-09-19 08:40:00" "2023-09-19 08:00:00"
52800 0.67609 0.92155 0.76228 "2023-09-19 08:40:00" "2023-09-19 08:10:00"
52800 0.67609 0.92155 0.72403 "2023-09-19 08:40:00" "2023-09-19 08:20:00"
52800 0.67609 0.92155 0.69399 "2023-09-19 08:40:00" "2023-09-19 08:30:00"
52800 0.67609 0.92155 0.69185 "2023-09-19 08:40:00" "2023-09-19 08:40:00"
53400 0.64222 0.92050 0.81129 "2023-09-19 08:50:00" "2023-09-19 08:00:00"
53400 0.64222 0.92050 0.78520 "2023-09-19 08:50:00" "2023-09-19 08:10:00"
53400 0.64222 0.92050 0.73935 "2023-09-19 08:50:00" "2023-09-19 08:20:00"
53400 0.64222 0.92050 0.69809 "2023-09-19 08:50:00" "2023-09-19 08:30:00"
53400 0.64222 0.92050 0.70043 "2023-09-19 08:50:00" "2023-09-19 08:40:00"
53400 0.64222 0.92050 0.65206 "2023-09-19 08:50:00" "2023-09-19 08:50:00"
54000 0.62258 0.91904 0.80179 "2023-09-19 09:00:00" "2023-09-19 08:10:00"
54000 0.62258 0.91904 0.74959 "2023-09-19 09:00:00" "2023-09-19 08:20:00"
54000 0.62258 0.91904 0.69831 "2023-09-19 09:00:00" "2023-09-19 08:30:00"
54000 0.62258 0.91904 0.70308 "2023-09-19 09:00:00" "2023-09-19 08:40:00"
54000 0.62258 0.91904 0.63569 "2023-09-19 09:00:00" "2023-09-19 08:50:00"
54000 0.62258 0.91904 0.61478 "2023-09-19 09:00:00" "2023-09-19 09:00:00"
54600 0.62115 0.90021 0.75026 "2023-09-19 09:10:00" "2023-09-19 08:20:00"
54600 0.62115 0.90021 0.68956 "2023-09-19 09:10:00" "2023-09-19 08:30:00"
54600 0.62115 0.90021 0.69625 "2023-09-19 09:10:00" "2023-09-19 08:40:00"
54600 0.62115 0.90021 0.61158 "2023-09-19 09:10:00" "2023-09-19 08:50:00"
54600 0.62115 0.90021 0.58427 "2023-09-19 09:10:00" "2023-09-19 09:00:00"
54600 0.62115 0.90021 0.60759 "2023-09-19 09:10:00" "2023-09-19 09:10:00"
55200 0.62568 0.87887 0.67853 "2023-09-19 09:20:00" "2023-09-19 08:30:00"
55200 0.62568 0.87887 0.68734 "2023-09-19 09:20:00" "2023-09-19 08:40:00"
55200 0.62568 0.87887 0.58599 "2023-09-19 09:20:00" "2023-09-19 08:50:00"
55200 0.62568 0.87887 0.55172 "2023-09-19 09:20:00" "2023-09-19 09:00:00"
55200 0.62568 0.87887 0.58491 "2023-09-19 09:20:00" "2023-09-19 09:10:00"
55200 0.62568 0.87887 0.62986 "2023-09-19 09:20:00" "2023-09-19 09:20:00"
55800 0.64155 0.87801 0.68536 "2023-09-19 09:30:00" "2023-09-19 08:40:00"
55800 0.64155 0.87801 0.57027 "2023-09-19 09:30:00" "2023-09-19 08:50:00"
55800 0.64155 0.87801 0.52933 "2023-09-19 09:30:00" "2023-09-19 09:00:00"
55800 0.64155 0.87801 0.57065 "2023-09-19 09:30:00" "2023-09-19 09:10:00"
55800 0.64155 0.87801 0.63890 "2023-09-19 09:30:00" "2023-09-19 09:20:00"
55800 0.64155 0.87801 0.63098 "2023-09-19 09:30:00" "2023-09-19 09:30:00"
56400 0.67820 0.89173 0.54597 "2023-09-19 09:40:00" "2023-09-19 08:50:00"
56400 0.67820 0.89173 0.49994 "2023-09-19 09:40:00" "2023-09-19 09:00:00"
56400 0.67820 0.89173 0.54912 "2023-09-19 09:40:00" "2023-09-19 09:10:00"
56400 0.67820 0.89173 0.63662 "2023-09-19 09:40:00" "2023-09-19 09:20:00"
56400 0.67820 0.89173 0.62829 "2023-09-19 09:40:00" "2023-09-19 09:30:00"
56400 0.67820 0.89173 0.67557 "2023-09-19 09:40:00" "2023-09-19 09:40:00"
57000 0.72981 0.89175 0.47193 "2023-09-19 09:50:00" "2023-09-19 09:00:00"
57000 0.72981 0.89175 0.52741 "2023-09-19 09:50:00" "2023-09-19 09:10:00"
57000 0.72981 0.89175 0.63289 "2023-09-19 09:50:00" "2023-09-19 09:20:00"
57000 0.72981 0.89175 0.62358 "2023-09-19 09:50:00" "2023-09-19 09:30:00"
57000 0.72981 0.89175 0.70329 "2023-09-19 09:50:00" "2023-09-19 09:40:00"
57000 0.72981 0.89175 0.73306 "2023-09-19 09:50:00" "2023-09-19 09:50:00"
57600 0.77027 0.89272 0.51983 "2023-09-19 10:00:00" "2023-09-19 09:10:00"
57600 0.77027 0.89272 0.64041 "2023-09-19 10:00:00" "2023-09-19 09:20:00"
57600 0.77027 0.89272 0.62991 "2023-09-19 10:00:00" "2023-09-19 09:30:00"
57600 0.77027 0.89272 0.73536 "2023-09-19 10:00:00" "2023-09-19 09:40:00"
57600 0.77027 0.89272 0.78923 "2023-09-19 10:00:00" "2023-09-19 09:50:00"
57600 0.77027 0.89272 0.78438 "2023-09-19 10:00:00" "2023-09-19 10:00:00"
58200 0.78826 0.90457 0.67195 "2023-09-19 10:10:00" "2023-09-19 09:20:00"
58200 0.78826 0.90457 0.66079 "2023-09-19 10:10:00" "2023-09-19 09:30:00"
58200 0.78826 0.90457 0.78975 "2023-09-19 10:10:00" "2023-09-19 09:40:00"
58200 0.78826 0.90457 0.86300 "2023-09-19 10:10:00" "2023-09-19 09:50:00"
58200 0.78826 0.90457 0.85391 "2023-09-19 10:10:00" "2023-09-19 10:00:00"
58200 0.78826 0.90457 0.81598 "2023-09-19 10:10:00" "2023-09-19 10:10:00"
