20230921
Seconds MEASURES_tau(ms) MNH_TAU0(ms) "AR_TAU (ms)" Date_of_forecast Date_of_computing
51000 3.80219 3.94734 3.81183 "2023-09-22 08:10:00" "2023-09-22 08:00:00"
51000 3.80219 3.94734 3.79475 "2023-09-22 08:10:00" "2023-09-22 08:10:00"
51600 3.79966 4.00197 4.12581 "2023-09-22 08:20:00" "2023-09-22 07:30:00"
51600 3.79966 4.00197 4.01707 "2023-09-22 08:20:00" "2023-09-22 07:40:00"
51600 3.79966 4.00197 3.85180 "2023-09-22 08:20:00" "2023-09-22 07:50:00"
51600 3.79966 4.00197 3.84844 "2023-09-22 08:20:00" "2023-09-22 08:00:00"
51600 3.79966 4.00197 3.82766 "2023-09-22 08:20:00" "2023-09-22 08:10:00"
51600 3.79966 4.00197 3.82981 "2023-09-22 08:20:00" "2023-09-22 08:20:00"
52200 3.70784 4.03759 4.05770 "2023-09-22 08:30:00" "2023-09-22 07:40:00"
52200 3.70784 4.03759 3.87907 "2023-09-22 08:30:00" "2023-09-22 07:50:00"
52200 3.70784 4.03759 3.87097 "2023-09-22 08:30:00" "2023-09-22 08:00:00"
52200 3.70784 4.03759 3.84846 "2023-09-22 08:30:00" "2023-09-22 08:10:00"
52200 3.70784 4.03759 3.86065 "2023-09-22 08:30:00" "2023-09-22 08:20:00"
52200 3.70784 4.03759 3.69389 "2023-09-22 08:30:00" "2023-09-22 08:30:00"
52800 3.65743 4.04474 3.88753 "2023-09-22 08:40:00" "2023-09-22 07:50:00"
52800 3.65743 4.04474 3.87736 "2023-09-22 08:40:00" "2023-09-22 08:00:00"
52800 3.65743 4.04474 3.85321 "2023-09-22 08:40:00" "2023-09-22 08:10:00"
52800 3.65743 4.04474 3.87275 "2023-09-22 08:40:00" "2023-09-22 08:20:00"
52800 3.65743 4.04474 3.61246 "2023-09-22 08:40:00" "2023-09-22 08:30:00"
52800 3.65743 4.04474 3.61493 "2023-09-22 08:40:00" "2023-09-22 08:40:00"
53400 3.57578 4.06470 3.88586 "2023-09-22 08:50:00" "2023-09-22 08:00:00"
53400 3.57578 4.06470 3.86030 "2023-09-22 08:50:00" "2023-09-22 08:10:00"
53400 3.57578 4.06470 3.88437 "2023-09-22 08:50:00" "2023-09-22 08:20:00"
53400 3.57578 4.06470 3.56317 "2023-09-22 08:50:00" "2023-09-22 08:30:00"
53400 3.57578 4.06470 3.56252 "2023-09-22 08:50:00" "2023-09-22 08:40:00"
53400 3.57578 4.06470 3.57871 "2023-09-22 08:50:00" "2023-09-22 08:50:00"
54000 3.49817 4.09222 3.88957 "2023-09-22 09:00:00" "2023-09-22 08:10:00"
54000 3.49817 4.09222 3.91666 "2023-09-22 09:00:00" "2023-09-22 08:20:00"
54000 3.49817 4.09222 3.55400 "2023-09-22 09:00:00" "2023-09-22 08:30:00"
54000 3.49817 4.09222 3.54888 "2023-09-22 09:00:00" "2023-09-22 08:40:00"
54000 3.49817 4.09222 3.53529 "2023-09-22 09:00:00" "2023-09-22 08:50:00"
54000 3.49817 4.09222 3.49579 "2023-09-22 09:00:00" "2023-09-22 09:00:00"
54600 3.44251 4.09141 3.92422 "2023-09-22 09:10:00" "2023-09-22 08:20:00"
54600 3.44251 4.09141 3.52965 "2023-09-22 09:10:00" "2023-09-22 08:30:00"
54600 3.44251 4.09141 3.52171 "2023-09-22 09:10:00" "2023-09-22 08:40:00"
54600 3.44251 4.09141 3.48898 "2023-09-22 09:10:00" "2023-09-22 08:50:00"
54600 3.44251 4.09141 3.43814 "2023-09-22 09:10:00" "2023-09-22 09:00:00"
54600 3.44251 4.09141 3.42539 "2023-09-22 09:10:00" "2023-09-22 09:10:00"
55200 3.41691 4.05924 3.50194 "2023-09-22 09:20:00" "2023-09-22 08:30:00"
55200 3.41691 4.05924 3.49207 "2023-09-22 09:20:00" "2023-09-22 08:40:00"
55200 3.41691 4.05924 3.44802 "2023-09-22 09:20:00" "2023-09-22 08:50:00"
55200 3.41691 4.05924 3.38819 "2023-09-22 09:20:00" "2023-09-22 09:00:00"
55200 3.41691 4.05924 3.36088 "2023-09-22 09:20:00" "2023-09-22 09:10:00"
55200 3.41691 4.05924 3.39459 "2023-09-22 09:20:00" "2023-09-22 09:20:00"
55800 3.36269 4.02859 3.44934 "2023-09-22 09:30:00" "2023-09-22 08:40:00"
55800 3.36269 4.02859 3.39512 "2023-09-22 09:30:00" "2023-09-22 08:50:00"
55800 3.36269 4.02859 3.32858 "2023-09-22 09:30:00" "2023-09-22 09:00:00"
55800 3.36269 4.02859 3.29066 "2023-09-22 09:30:00" "2023-09-22 09:10:00"
55800 3.36269 4.02859 3.33322 "2023-09-22 09:30:00" "2023-09-22 09:20:00"
55800 3.36269 4.02859 3.35191 "2023-09-22 09:30:00" "2023-09-22 09:30:00"
56400 3.33692 4.07630 3.42817 "2023-09-22 09:40:00" "2023-09-22 08:50:00"
56400 3.33692 4.07630 3.35618 "2023-09-22 09:40:00" "2023-09-22 09:00:00"
56400 3.33692 4.07630 3.31136 "2023-09-22 09:40:00" "2023-09-22 09:10:00"
56400 3.33692 4.07630 3.35799 "2023-09-22 09:40:00" "2023-09-22 09:20:00"
56400 3.33692 4.07630 3.36658 "2023-09-22 09:40:00" "2023-09-22 09:30:00"
56400 3.33692 4.07630 3.30752 "2023-09-22 09:40:00" "2023-09-22 09:40:00"
