20230920
Seconds MEASURES_tau(ms) MNH_TAU0(ms) "AR_TAU (ms)" Date_of_forecast Date_of_computing
51000 1.66001 3.42804 1.73419 "2023-09-21 08:10:00" "2023-09-21 07:50:00"
51000 1.66001 3.42804 1.69307 "2023-09-21 08:10:00" "2023-09-21 08:00:00"
51000 1.66001 3.42804 1.68728 "2023-09-21 08:10:00" "2023-09-21 08:10:00"
51600 1.64107 3.46735 1.81995 "2023-09-21 08:20:00" "2023-09-21 07:30:00"
51600 1.64107 3.46735 1.74107 "2023-09-21 08:20:00" "2023-09-21 07:40:00"
51600 1.64107 3.46735 1.80615 "2023-09-21 08:20:00" "2023-09-21 07:50:00"
51600 1.64107 3.46735 1.76349 "2023-09-21 08:20:00" "2023-09-21 08:00:00"
51600 1.64107 3.46735 1.75195 "2023-09-21 08:20:00" "2023-09-21 08:10:00"
51600 1.64107 3.46735 1.64960 "2023-09-21 08:20:00" "2023-09-21 08:20:00"
52200 1.66933 3.49771 1.82080 "2023-09-21 08:30:00" "2023-09-21 07:40:00"
52200 1.66933 3.49771 1.89119 "2023-09-21 08:30:00" "2023-09-21 07:50:00"
52200 1.66933 3.49771 1.84616 "2023-09-21 08:30:00" "2023-09-21 08:00:00"
52200 1.66933 3.49771 1.83205 "2023-09-21 08:30:00" "2023-09-21 08:10:00"
52200 1.66933 3.49771 1.68611 "2023-09-21 08:30:00" "2023-09-21 08:20:00"
52200 1.66933 3.49771 1.67897 "2023-09-21 08:30:00" "2023-09-21 08:30:00"
52800 1.67568 3.51580 1.95264 "2023-09-21 08:40:00" "2023-09-21 07:50:00"
52800 1.67568 3.51580 1.90794 "2023-09-21 08:40:00" "2023-09-21 08:00:00"
52800 1.67568 3.51580 1.89205 "2023-09-21 08:40:00" "2023-09-21 08:10:00"
52800 1.67568 3.51580 1.72103 "2023-09-21 08:40:00" "2023-09-21 08:20:00"
52800 1.67568 3.51580 1.73003 "2023-09-21 08:40:00" "2023-09-21 08:30:00"
52800 1.67568 3.51580 1.67599 "2023-09-21 08:40:00" "2023-09-21 08:40:00"
53400 1.72059 3.53611 1.97284 "2023-09-21 08:50:00" "2023-09-21 08:00:00"
53400 1.72059 3.53611 1.95759 "2023-09-21 08:50:00" "2023-09-21 08:10:00"
53400 1.72059 3.53611 1.76948 "2023-09-21 08:50:00" "2023-09-21 08:20:00"
53400 1.72059 3.53611 1.78921 "2023-09-21 08:50:00" "2023-09-21 08:30:00"
53400 1.72059 3.53611 1.70257 "2023-09-21 08:50:00" "2023-09-21 08:40:00"
53400 1.72059 3.53611 1.70689 "2023-09-21 08:50:00" "2023-09-21 08:50:00"
54000 1.79655 3.56773 2.02594 "2023-09-21 09:00:00" "2023-09-21 08:10:00"
54000 1.79655 3.56773 1.82504 "2023-09-21 09:00:00" "2023-09-21 08:20:00"
54000 1.79655 3.56773 1.85067 "2023-09-21 09:00:00" "2023-09-21 08:30:00"
54000 1.79655 3.56773 1.74506 "2023-09-21 09:00:00" "2023-09-21 08:40:00"
54000 1.79655 3.56773 1.76655 "2023-09-21 09:00:00" "2023-09-21 08:50:00"
54000 1.79655 3.56773 1.79484 "2023-09-21 09:00:00" "2023-09-21 09:00:00"
54600 1.82471 3.55871 1.86712 "2023-09-21 09:10:00" "2023-09-21 08:20:00"
54600 1.82471 3.55871 1.89733 "2023-09-21 09:10:00" "2023-09-21 08:30:00"
54600 1.82471 3.55871 1.77930 "2023-09-21 09:10:00" "2023-09-21 08:40:00"
54600 1.82471 3.55871 1.81184 "2023-09-21 09:10:00" "2023-09-21 08:50:00"
54600 1.82471 3.55871 1.84830 "2023-09-21 09:10:00" "2023-09-21 09:00:00"
54600 1.82471 3.55871 1.78835 "2023-09-21 09:10:00" "2023-09-21 09:10:00"
55200 1.86484 3.51601 1.89244 "2023-09-21 09:20:00" "2023-09-21 08:30:00"
55200 1.86484 3.51601 1.76528 "2023-09-21 09:20:00" "2023-09-21 08:40:00"
55200 1.86484 3.51601 1.80425 "2023-09-21 09:20:00" "2023-09-21 08:50:00"
55200 1.86484 3.51601 1.84817 "2023-09-21 09:20:00" "2023-09-21 09:00:00"
55200 1.86484 3.51601 1.73525 "2023-09-21 09:20:00" "2023-09-21 09:10:00"
55200 1.86484 3.51601 1.86854 "2023-09-21 09:20:00" "2023-09-21 09:20:00"
55800 1.90059 3.50893 1.77915 "2023-09-21 09:30:00" "2023-09-21 08:40:00"
55800 1.90059 3.50893 1.82251 "2023-09-21 09:30:00" "2023-09-21 08:50:00"
55800 1.90059 3.50893 1.87156 "2023-09-21 09:30:00" "2023-09-21 09:00:00"
55800 1.90059 3.50893 1.72636 "2023-09-21 09:30:00" "2023-09-21 09:10:00"
55800 1.90059 3.50893 1.91649 "2023-09-21 09:30:00" "2023-09-21 09:20:00"
55800 1.90059 3.50893 1.89632 "2023-09-21 09:30:00" "2023-09-21 09:30:00"
56400 1.93065 3.52316 1.87208 "2023-09-21 09:40:00" "2023-09-21 08:50:00"
56400 1.93065 3.52316 1.92413 "2023-09-21 09:40:00" "2023-09-21 09:00:00"
56400 1.93065 3.52316 1.75886 "2023-09-21 09:40:00" "2023-09-21 09:10:00"
56400 1.93065 3.52316 1.98375 "2023-09-21 09:40:00" "2023-09-21 09:20:00"
56400 1.93065 3.52316 1.93262 "2023-09-21 09:40:00" "2023-09-21 09:30:00"
56400 1.93065 3.52316 1.95522 "2023-09-21 09:40:00" "2023-09-21 09:40:00"
