20230924
Seconds MEASURES_tau(ms) MNH_TAU0(ms) "AR_TAU (ms)" Date_of_forecast Date_of_computing
53400 4.24950 5.14050 4.54194 "2023-09-25 08:50:00" "2023-09-25 08:40:00"
53400 4.24950 5.14050 4.30803 "2023-09-25 08:50:00" "2023-09-25 08:50:00"
54000 4.27627 5.21211 4.76044 "2023-09-25 09:00:00" "2023-09-25 08:10:00"
54000 4.27627 5.21211 5.43444 "2023-09-25 09:00:00" "2023-09-25 08:20:00"
54000 4.27627 5.21211 5.26625 "2023-09-25 09:00:00" "2023-09-25 08:30:00"
54000 4.27627 5.21211 4.61769 "2023-09-25 09:00:00" "2023-09-25 08:40:00"
54000 4.27627 5.21211 4.23152 "2023-09-25 09:00:00" "2023-09-25 08:50:00"
54000 4.27627 5.21211 4.42387 "2023-09-25 09:00:00" "2023-09-25 09:00:00"
54600 4.48671 5.23817 5.56164 "2023-09-25 09:10:00" "2023-09-25 08:20:00"
54600 4.48671 5.23817 5.38413 "2023-09-25 09:10:00" "2023-09-25 08:30:00"
54600 4.48671 5.23817 4.66006 "2023-09-25 09:10:00" "2023-09-25 08:40:00"
54600 4.48671 5.23817 4.17015 "2023-09-25 09:10:00" "2023-09-25 08:50:00"
54600 4.48671 5.23817 4.52704 "2023-09-25 09:10:00" "2023-09-25 09:00:00"
54600 4.48671 5.23817 4.53614 "2023-09-25 09:10:00" "2023-09-25 09:10:00"
55200 4.28855 5.20981 5.41651 "2023-09-25 09:20:00" "2023-09-25 08:30:00"
55200 4.28855 5.20981 4.63802 "2023-09-25 09:20:00" "2023-09-25 08:40:00"
55200 4.28855 5.20981 4.08154 "2023-09-25 09:20:00" "2023-09-25 08:50:00"
55200 4.28855 5.20981 4.55030 "2023-09-25 09:20:00" "2023-09-25 09:00:00"
55200 4.28855 5.20981 4.64348 "2023-09-25 09:20:00" "2023-09-25 09:10:00"
55200 4.28855 5.20981 4.51631 "2023-09-25 09:20:00" "2023-09-25 09:20:00"
55800 3.76914 5.26340 4.75695 "2023-09-25 09:30:00" "2023-09-25 08:40:00"
55800 3.76914 5.26340 4.15315 "2023-09-25 09:30:00" "2023-09-25 08:50:00"
55800 3.76914 5.26340 4.69164 "2023-09-25 09:30:00" "2023-09-25 09:00:00"
55800 3.76914 5.26340 4.85064 "2023-09-25 09:30:00" "2023-09-25 09:10:00"
55800 3.76914 5.26340 4.61943 "2023-09-25 09:30:00" "2023-09-25 09:20:00"
55800 3.76914 5.26340 4.12105 "2023-09-25 09:30:00" "2023-09-25 09:30:00"
