20230909
Seconds MEASURES_tau(ms) MNH_TAU0(ms) PERSISTENCE(ms) Date_of_forecast Date_of_computing
51000 1.46661 2.28479 1.20550 "2023-09-10 08:10:00" "2023-09-10 08:00:00"
51000 1.46661 2.28479 1.36167 "2023-09-10 08:10:00" "2023-09-10 08:10:00"
51600 1.57363 2.24010 1.31725 "2023-09-10 08:20:00" "2023-09-10 07:30:00"
51600 1.57363 2.24010 1.49657 "2023-09-10 08:20:00" "2023-09-10 07:40:00"
51600 1.57363 2.24010 1.23262 "2023-09-10 08:20:00" "2023-09-10 07:50:00"
51600 1.57363 2.24010 1.20550 "2023-09-10 08:20:00" "2023-09-10 08:00:00"
51600 1.57363 2.24010 1.36167 "2023-09-10 08:20:00" "2023-09-10 08:10:00"
51600 1.57363 2.24010 1.45486 "2023-09-10 08:20:00" "2023-09-10 08:20:00"
52200 1.60194 2.14620 1.49657 "2023-09-10 08:30:00" "2023-09-10 07:40:00"
52200 1.60194 2.14620 1.23262 "2023-09-10 08:30:00" "2023-09-10 07:50:00"
52200 1.60194 2.14620 1.20550 "2023-09-10 08:30:00" "2023-09-10 08:00:00"
52200 1.60194 2.14620 1.36167 "2023-09-10 08:30:00" "2023-09-10 08:10:00"
52200 1.60194 2.14620 1.45486 "2023-09-10 08:30:00" "2023-09-10 08:20:00"
52200 1.60194 2.14620 1.49388 "2023-09-10 08:30:00" "2023-09-10 08:30:00"
52800 1.61649 2.10867 1.23262 "2023-09-10 08:40:00" "2023-09-10 07:50:00"
52800 1.61649 2.10867 1.20550 "2023-09-10 08:40:00" "2023-09-10 08:00:00"
52800 1.61649 2.10867 1.36167 "2023-09-10 08:40:00" "2023-09-10 08:10:00"
52800 1.61649 2.10867 1.45486 "2023-09-10 08:40:00" "2023-09-10 08:20:00"
52800 1.61649 2.10867 1.49388 "2023-09-10 08:40:00" "2023-09-10 08:30:00"
52800 1.61649 2.10867 1.58871 "2023-09-10 08:40:00" "2023-09-10 08:40:00"
53400 1.63278 2.06470 1.20550 "2023-09-10 08:50:00" "2023-09-10 08:00:00"
53400 1.63278 2.06470 1.36167 "2023-09-10 08:50:00" "2023-09-10 08:10:00"
53400 1.63278 2.06470 1.45486 "2023-09-10 08:50:00" "2023-09-10 08:20:00"
53400 1.63278 2.06470 1.49388 "2023-09-10 08:50:00" "2023-09-10 08:30:00"
53400 1.63278 2.06470 1.58871 "2023-09-10 08:50:00" "2023-09-10 08:40:00"
53400 1.63278 2.06470 1.81986 "2023-09-10 08:50:00" "2023-09-10 08:50:00"
54000 1.63831 2.05989 1.36167 "2023-09-10 09:00:00" "2023-09-10 08:10:00"
54000 1.63831 2.05989 1.45486 "2023-09-10 09:00:00" "2023-09-10 08:20:00"
54000 1.63831 2.05989 1.49388 "2023-09-10 09:00:00" "2023-09-10 08:30:00"
54000 1.63831 2.05989 1.58871 "2023-09-10 09:00:00" "2023-09-10 08:40:00"
54000 1.63831 2.05989 1.81986 "2023-09-10 09:00:00" "2023-09-10 08:50:00"
54000 1.63831 2.05989 1.76943 "2023-09-10 09:00:00" "2023-09-10 09:00:00"
54600 1.62826 2.02734 1.45486 "2023-09-10 09:10:00" "2023-09-10 08:20:00"
54600 1.62826 2.02734 1.49388 "2023-09-10 09:10:00" "2023-09-10 08:30:00"
54600 1.62826 2.02734 1.58871 "2023-09-10 09:10:00" "2023-09-10 08:40:00"
54600 1.62826 2.02734 1.81986 "2023-09-10 09:10:00" "2023-09-10 08:50:00"
54600 1.62826 2.02734 1.76943 "2023-09-10 09:10:00" "2023-09-10 09:00:00"
54600 1.62826 2.02734 1.51714 "2023-09-10 09:10:00" "2023-09-10 09:10:00"
55200 1.57918 1.97977 1.49388 "2023-09-10 09:20:00" "2023-09-10 08:30:00"
55200 1.57918 1.97977 1.58871 "2023-09-10 09:20:00" "2023-09-10 08:40:00"
55200 1.57918 1.97977 1.81986 "2023-09-10 09:20:00" "2023-09-10 08:50:00"
55200 1.57918 1.97977 1.76943 "2023-09-10 09:20:00" "2023-09-10 09:00:00"
55200 1.57918 1.97977 1.51714 "2023-09-10 09:20:00" "2023-09-10 09:10:00"
55200 1.57918 1.97977 1.60962 "2023-09-10 09:20:00" "2023-09-10 09:20:00"
