20230909
Seconds MEASURES_tau(ms) MNH_TAU0(ms) "AR_TAU (ms)" Date_of_forecast Date_of_computing
51000 1.46661 2.28479 1.41707 "2023-09-10 08:10:00" "2023-09-10 08:00:00"
51000 1.46661 2.28479 1.37002 "2023-09-10 08:10:00" "2023-09-10 08:10:00"
51600 1.57363 2.24010 1.02800 "2023-09-10 08:20:00" "2023-09-10 07:30:00"
51600 1.57363 2.24010 1.34113 "2023-09-10 08:20:00" "2023-09-10 07:40:00"
51600 1.57363 2.24010 1.44938 "2023-09-10 08:20:00" "2023-09-10 07:50:00"
51600 1.57363 2.24010 1.46072 "2023-09-10 08:20:00" "2023-09-10 08:00:00"
51600 1.57363 2.24010 1.38513 "2023-09-10 08:20:00" "2023-09-10 08:10:00"
51600 1.57363 2.24010 1.44295 "2023-09-10 08:20:00" "2023-09-10 08:20:00"
52200 1.60194 2.14620 1.28074 "2023-09-10 08:30:00" "2023-09-10 07:40:00"
52200 1.60194 2.14620 1.40458 "2023-09-10 08:30:00" "2023-09-10 07:50:00"
52200 1.60194 2.14620 1.42395 "2023-09-10 08:30:00" "2023-09-10 08:00:00"
52200 1.60194 2.14620 1.32783 "2023-09-10 08:30:00" "2023-09-10 08:10:00"
52200 1.60194 2.14620 1.40005 "2023-09-10 08:30:00" "2023-09-10 08:20:00"
52200 1.60194 2.14620 1.57670 "2023-09-10 08:30:00" "2023-09-10 08:30:00"
52800 1.61649 2.10867 1.39587 "2023-09-10 08:40:00" "2023-09-10 07:50:00"
52800 1.61649 2.10867 1.42354 "2023-09-10 08:40:00" "2023-09-10 08:00:00"
52800 1.61649 2.10867 1.31098 "2023-09-10 08:40:00" "2023-09-10 08:10:00"
52800 1.61649 2.10867 1.39814 "2023-09-10 08:40:00" "2023-09-10 08:20:00"
52800 1.61649 2.10867 1.67227 "2023-09-10 08:40:00" "2023-09-10 08:30:00"
52800 1.61649 2.10867 1.61523 "2023-09-10 08:40:00" "2023-09-10 08:40:00"
53400 1.63278 2.06470 1.41060 "2023-09-10 08:50:00" "2023-09-10 08:00:00"
53400 1.63278 2.06470 1.28677 "2023-09-10 08:50:00" "2023-09-10 08:10:00"
53400 1.63278 2.06470 1.38619 "2023-09-10 08:50:00" "2023-09-10 08:20:00"
53400 1.63278 2.06470 1.73583 "2023-09-10 08:50:00" "2023-09-10 08:30:00"
53400 1.63278 2.06470 1.61952 "2023-09-10 08:50:00" "2023-09-10 08:40:00"
53400 1.63278 2.06470 1.65452 "2023-09-10 08:50:00" "2023-09-10 08:50:00"
54000 1.63831 2.05989 1.28281 "2023-09-10 09:00:00" "2023-09-10 08:10:00"
54000 1.63831 2.05989 1.38920 "2023-09-10 09:00:00" "2023-09-10 08:20:00"
54000 1.63831 2.05989 1.79974 "2023-09-10 09:00:00" "2023-09-10 08:30:00"
54000 1.63831 2.05989 1.64344 "2023-09-10 09:00:00" "2023-09-10 08:40:00"
54000 1.63831 2.05989 1.69623 "2023-09-10 09:00:00" "2023-09-10 08:50:00"
54000 1.63831 2.05989 1.65173 "2023-09-10 09:00:00" "2023-09-10 09:00:00"
54600 1.62826 2.02734 1.38562 "2023-09-10 09:10:00" "2023-09-10 08:20:00"
54600 1.62826 2.02734 1.83742 "2023-09-10 09:10:00" "2023-09-10 08:30:00"
54600 1.62826 2.02734 1.64814 "2023-09-10 09:10:00" "2023-09-10 08:40:00"
54600 1.62826 2.02734 1.71531 "2023-09-10 09:10:00" "2023-09-10 08:50:00"
54600 1.62826 2.02734 1.64057 "2023-09-10 09:10:00" "2023-09-10 09:00:00"
54600 1.62826 2.02734 1.64091 "2023-09-10 09:10:00" "2023-09-10 09:10:00"
55200 1.57918 1.97977 1.81025 "2023-09-10 09:20:00" "2023-09-10 08:30:00"
55200 1.57918 1.97977 1.59634 "2023-09-10 09:20:00" "2023-09-10 08:40:00"
55200 1.57918 1.97977 1.67528 "2023-09-10 09:20:00" "2023-09-10 08:50:00"
55200 1.57918 1.97977 1.58013 "2023-09-10 09:20:00" "2023-09-10 09:00:00"
55200 1.57918 1.97977 1.59669 "2023-09-10 09:20:00" "2023-09-10 09:10:00"
55200 1.57918 1.97977 1.58890 "2023-09-10 09:20:00" "2023-09-10 09:20:00"
