20230907
Seconds MEASURES_tau(ms) MNH_TAU0(ms) "AR_TAU (ms)" Date_of_forecast Date_of_computing
51000 2.86920 2.16666 2.62230 "2023-09-08 08:10:00" "2023-09-08 08:00:00"
51000 2.86920 2.16666 2.89357 "2023-09-08 08:10:00" "2023-09-08 08:10:00"
51600 2.94730 2.09622 2.69303 "2023-09-08 08:20:00" "2023-09-08 07:30:00"
51600 2.94730 2.09622 2.58823 "2023-09-08 08:20:00" "2023-09-08 07:40:00"
51600 2.94730 2.09622 2.46509 "2023-09-08 08:20:00" "2023-09-08 07:50:00"
51600 2.94730 2.09622 2.60156 "2023-09-08 08:20:00" "2023-09-08 08:00:00"
51600 2.94730 2.09622 3.08426 "2023-09-08 08:20:00" "2023-09-08 08:10:00"
51600 2.94730 2.09622 2.95331 "2023-09-08 08:20:00" "2023-09-08 08:20:00"
52200 3.08697 2.05746 2.54950 "2023-09-08 08:30:00" "2023-09-08 07:40:00"
52200 3.08697 2.05746 2.42409 "2023-09-08 08:30:00" "2023-09-08 07:50:00"
52200 3.08697 2.05746 2.59499 "2023-09-08 08:30:00" "2023-09-08 08:00:00"
52200 3.08697 2.05746 3.23201 "2023-09-08 08:30:00" "2023-09-08 08:10:00"
52200 3.08697 2.05746 3.01665 "2023-09-08 08:30:00" "2023-09-08 08:20:00"
52200 3.08697 2.05746 3.10162 "2023-09-08 08:30:00" "2023-09-08 08:30:00"
52800 3.25971 2.04929 2.40468 "2023-09-08 08:40:00" "2023-09-08 07:50:00"
52800 3.25971 2.04929 2.60187 "2023-09-08 08:40:00" "2023-09-08 08:00:00"
52800 3.25971 2.04929 3.36623 "2023-09-08 08:40:00" "2023-09-08 08:10:00"
52800 3.25971 2.04929 3.09008 "2023-09-08 08:40:00" "2023-09-08 08:20:00"
52800 3.25971 2.04929 3.25603 "2023-09-08 08:40:00" "2023-09-08 08:30:00"
52800 3.25971 2.04929 3.20981 "2023-09-08 08:40:00" "2023-09-08 08:40:00"
53400 3.53694 2.05137 2.60339 "2023-09-08 08:50:00" "2023-09-08 08:00:00"
53400 3.53694 2.05137 3.45300 "2023-09-08 08:50:00" "2023-09-08 08:10:00"
53400 3.53694 2.05137 3.12677 "2023-09-08 08:50:00" "2023-09-08 08:20:00"
53400 3.53694 2.05137 3.35124 "2023-09-08 08:50:00" "2023-09-08 08:30:00"
53400 3.53694 2.05137 3.29982 "2023-09-08 08:50:00" "2023-09-08 08:40:00"
53400 3.53694 2.05137 3.50371 "2023-09-08 08:50:00" "2023-09-08 08:50:00"
54000 3.74828 2.04183 3.46982 "2023-09-08 09:00:00" "2023-09-08 08:10:00"
54000 3.74828 2.04183 3.11254 "2023-09-08 09:00:00" "2023-09-08 08:20:00"
54000 3.74828 2.04183 3.38682 "2023-09-08 09:00:00" "2023-09-08 08:30:00"
54000 3.74828 2.04183 3.32978 "2023-09-08 09:00:00" "2023-09-08 08:40:00"
54000 3.74828 2.04183 3.62260 "2023-09-08 09:00:00" "2023-09-08 08:50:00"
54000 3.74828 2.04183 3.74853 "2023-09-08 09:00:00" "2023-09-08 09:00:00"
54600 3.72349 2.02682 3.06613 "2023-09-08 09:10:00" "2023-09-08 08:20:00"
54600 3.72349 2.02682 3.37531 "2023-09-08 09:10:00" "2023-09-08 08:30:00"
54600 3.72349 2.02682 3.31558 "2023-09-08 09:10:00" "2023-09-08 08:40:00"
54600 3.72349 2.02682 3.68670 "2023-09-08 09:10:00" "2023-09-08 08:50:00"
54600 3.72349 2.02682 3.86919 "2023-09-08 09:10:00" "2023-09-08 09:00:00"
54600 3.72349 2.02682 3.69795 "2023-09-08 09:10:00" "2023-09-08 09:10:00"
55200 3.54802 2.01331 3.33658 "2023-09-08 09:20:00" "2023-09-08 08:30:00"
55200 3.54802 2.01331 3.27827 "2023-09-08 09:20:00" "2023-09-08 08:40:00"
55200 3.54802 2.01331 3.71371 "2023-09-08 09:20:00" "2023-09-08 08:50:00"
55200 3.54802 2.01331 3.94683 "2023-09-08 09:20:00" "2023-09-08 09:00:00"
55200 3.54802 2.01331 3.63736 "2023-09-08 09:20:00" "2023-09-08 09:10:00"
55200 3.54802 2.01331 3.50250 "2023-09-08 09:20:00" "2023-09-08 09:20:00"
55800 3.51730 2.00183 3.22497 "2023-09-08 09:30:00" "2023-09-08 08:40:00"
55800 3.51730 2.00183 3.70010 "2023-09-08 09:30:00" "2023-09-08 08:50:00"
55800 3.51730 2.00183 3.97521 "2023-09-08 09:30:00" "2023-09-08 09:00:00"
55800 3.51730 2.00183 3.56615 "2023-09-08 09:30:00" "2023-09-08 09:10:00"
55800 3.51730 2.00183 3.33155 "2023-09-08 09:30:00" "2023-09-08 09:20:00"
55800 3.51730 2.00183 3.43513 "2023-09-08 09:30:00" "2023-09-08 09:30:00"
56400 3.55910 1.97495 3.64145 "2023-09-08 09:40:00" "2023-09-08 08:50:00"
56400 3.55910 1.97495 3.94359 "2023-09-08 09:40:00" "2023-09-08 09:00:00"
56400 3.55910 1.97495 3.45138 "2023-09-08 09:40:00" "2023-09-08 09:10:00"
56400 3.55910 1.97495 3.14193 "2023-09-08 09:40:00" "2023-09-08 09:20:00"
56400 3.55910 1.97495 3.30152 "2023-09-08 09:40:00" "2023-09-08 09:30:00"
56400 3.55910 1.97495 3.52830 "2023-09-08 09:40:00" "2023-09-08 09:40:00"
57000 3.41974 1.93292 3.85941 "2023-09-08 09:50:00" "2023-09-08 09:00:00"
57000 3.41974 1.93292 3.31060 "2023-09-08 09:50:00" "2023-09-08 09:10:00"
57000 3.41974 1.93292 2.94122 "2023-09-08 09:50:00" "2023-09-08 09:20:00"
57000 3.41974 1.93292 3.14113 "2023-09-08 09:50:00" "2023-09-08 09:30:00"
57000 3.41974 1.93292 3.50222 "2023-09-08 09:50:00" "2023-09-08 09:40:00"
57000 3.41974 1.93292 3.30121 "2023-09-08 09:50:00" "2023-09-08 09:50:00"
