20230910
Seconds MEASURES_tau(ms) MNH_TAU0(ms) "AR_TAU (ms)" Date_of_forecast Date_of_computing
52800 2.15493 1.86687 2.14200 "2023-09-11 08:40:00" "2023-09-11 08:00:00"
52800 2.15493 1.86687 2.14356 "2023-09-11 08:40:00" "2023-09-11 08:10:00"
52800 2.15493 1.86687 2.24514 "2023-09-11 08:40:00" "2023-09-11 08:20:00"
52800 2.15493 1.86687 2.14089 "2023-09-11 08:40:00" "2023-09-11 08:30:00"
52800 2.15493 1.86687 2.11541 "2023-09-11 08:40:00" "2023-09-11 08:40:00"
53400 2.16535 1.86158 2.12814 "2023-09-11 08:50:00" "2023-09-11 08:00:00"
53400 2.16535 1.86158 2.13459 "2023-09-11 08:50:00" "2023-09-11 08:10:00"
53400 2.16535 1.86158 2.25673 "2023-09-11 08:50:00" "2023-09-11 08:20:00"
53400 2.16535 1.86158 2.11349 "2023-09-11 08:50:00" "2023-09-11 08:30:00"
53400 2.16535 1.86158 2.09937 "2023-09-11 08:50:00" "2023-09-11 08:40:00"
53400 2.16535 1.86158 2.11679 "2023-09-11 08:50:00" "2023-09-11 08:50:00"
54000 2.20585 1.81790 2.09210 "2023-09-11 09:00:00" "2023-09-11 08:10:00"
54000 2.20585 1.81790 2.22849 "2023-09-11 09:00:00" "2023-09-11 08:20:00"
54000 2.20585 1.81790 2.05380 "2023-09-11 09:00:00" "2023-09-11 08:30:00"
54000 2.20585 1.81790 2.04356 "2023-09-11 09:00:00" "2023-09-11 08:40:00"
54000 2.20585 1.81790 2.05696 "2023-09-11 09:00:00" "2023-09-11 08:50:00"
54000 2.20585 1.81790 2.15050 "2023-09-11 09:00:00" "2023-09-11 09:00:00"
54600 2.22709 1.78724 2.18222 "2023-09-11 09:10:00" "2023-09-11 08:20:00"
54600 2.22709 1.78724 1.98499 "2023-09-11 09:10:00" "2023-09-11 08:30:00"
54600 2.22709 1.78724 1.97844 "2023-09-11 09:10:00" "2023-09-11 08:40:00"
54600 2.22709 1.78724 1.99040 "2023-09-11 09:10:00" "2023-09-11 08:50:00"
54600 2.22709 1.78724 2.13925 "2023-09-11 09:10:00" "2023-09-11 09:00:00"
54600 2.22709 1.78724 2.21933 "2023-09-11 09:10:00" "2023-09-11 09:10:00"
55200 2.19730 1.80328 1.97397 "2023-09-11 09:20:00" "2023-09-11 08:30:00"
55200 2.19730 1.80328 1.97180 "2023-09-11 09:20:00" "2023-09-11 08:40:00"
55200 2.19730 1.80328 1.98223 "2023-09-11 09:20:00" "2023-09-11 08:50:00"
55200 2.19730 1.80328 2.17329 "2023-09-11 09:20:00" "2023-09-11 09:00:00"
55200 2.19730 1.80328 2.30077 "2023-09-11 09:20:00" "2023-09-11 09:10:00"
55200 2.19730 1.80328 2.17228 "2023-09-11 09:20:00" "2023-09-11 09:20:00"
55800 2.19869 1.81814 1.97870 "2023-09-11 09:30:00" "2023-09-11 08:40:00"
55800 2.19869 1.81814 1.98690 "2023-09-11 09:30:00" "2023-09-11 08:50:00"
55800 2.19869 1.81814 2.21161 "2023-09-11 09:30:00" "2023-09-11 09:00:00"
55800 2.19869 1.81814 2.37680 "2023-09-11 09:30:00" "2023-09-11 09:10:00"
55800 2.19869 1.81814 2.18296 "2023-09-11 09:30:00" "2023-09-11 09:20:00"
55800 2.19869 1.81814 2.14195 "2023-09-11 09:30:00" "2023-09-11 09:30:00"
56400 2.23563 1.81819 1.97097 "2023-09-11 09:40:00" "2023-09-11 08:50:00"
56400 2.23563 1.81819 2.21728 "2023-09-11 09:40:00" "2023-09-11 09:00:00"
56400 2.23563 1.81819 2.41218 "2023-09-11 09:40:00" "2023-09-11 09:10:00"
56400 2.23563 1.81819 2.16743 "2023-09-11 09:40:00" "2023-09-11 09:20:00"
56400 2.23563 1.81819 2.10618 "2023-09-11 09:40:00" "2023-09-11 09:30:00"
56400 2.23563 1.81819 2.23529 "2023-09-11 09:40:00" "2023-09-11 09:40:00"
57000 2.23240 1.87018 2.26414 "2023-09-11 09:50:00" "2023-09-11 09:00:00"
57000 2.23240 1.87018 2.47872 "2023-09-11 09:50:00" "2023-09-11 09:10:00"
57000 2.23240 1.87018 2.19483 "2023-09-11 09:50:00" "2023-09-11 09:20:00"
57000 2.23240 1.87018 2.11779 "2023-09-11 09:50:00" "2023-09-11 09:30:00"
57000 2.23240 1.87018 2.31033 "2023-09-11 09:50:00" "2023-09-11 09:40:00"
57000 2.23240 1.87018 2.22937 "2023-09-11 09:50:00" "2023-09-11 09:50:00"
