20230913
Seconds MEASURES_tau(ms) MNH_TAU0(ms) "AR_TAU (ms)" Date_of_forecast Date_of_computing
51000 2.81843 6.85411 3.18346 "2023-09-14 08:10:00" "2023-09-14 08:00:00"
51000 2.81843 6.85411 2.87190 "2023-09-14 08:10:00" "2023-09-14 08:10:00"
51600 2.90583 6.93745 2.98011 "2023-09-14 08:20:00" "2023-09-14 07:30:00"
51600 2.90583 6.93745 3.86806 "2023-09-14 08:20:00" "2023-09-14 07:40:00"
51600 2.90583 6.93745 4.44374 "2023-09-14 08:20:00" "2023-09-14 07:50:00"
51600 2.90583 6.93745 3.44297 "2023-09-14 08:20:00" "2023-09-14 08:00:00"
51600 2.90583 6.93745 2.91251 "2023-09-14 08:20:00" "2023-09-14 08:10:00"
51600 2.90583 6.93745 2.80431 "2023-09-14 08:20:00" "2023-09-14 08:20:00"
52200 3.10025 7.12400 4.24398 "2023-09-14 08:30:00" "2023-09-14 07:40:00"
52200 3.10025 7.12400 4.93437 "2023-09-14 08:30:00" "2023-09-14 07:50:00"
52200 3.10025 7.12400 3.69298 "2023-09-14 08:30:00" "2023-09-14 08:00:00"
52200 3.10025 7.12400 2.99391 "2023-09-14 08:30:00" "2023-09-14 08:10:00"
52200 3.10025 7.12400 2.85731 "2023-09-14 08:30:00" "2023-09-14 08:20:00"
52200 3.10025 7.12400 3.14633 "2023-09-14 08:30:00" "2023-09-14 08:30:00"
52800 3.17573 7.46549 5.50310 "2023-09-14 08:40:00" "2023-09-14 07:50:00"
52800 3.17573 7.46549 4.03362 "2023-09-14 08:40:00" "2023-09-14 08:00:00"
52800 3.17573 7.46549 3.21372 "2023-09-14 08:40:00" "2023-09-14 08:10:00"
52800 3.17573 7.46549 3.05901 "2023-09-14 08:40:00" "2023-09-14 08:20:00"
52800 3.17573 7.46549 3.48537 "2023-09-14 08:40:00" "2023-09-14 08:30:00"
52800 3.17573 7.46549 3.17840 "2023-09-14 08:40:00" "2023-09-14 08:40:00"
53400 3.21499 7.70506 4.28002 "2023-09-14 08:50:00" "2023-09-14 08:00:00"
53400 3.21499 7.70506 3.33978 "2023-09-14 08:50:00" "2023-09-14 08:10:00"
53400 3.21499 7.70506 3.17579 "2023-09-14 08:50:00" "2023-09-14 08:20:00"
53400 3.21499 7.70506 3.71383 "2023-09-14 08:50:00" "2023-09-14 08:30:00"
53400 3.21499 7.70506 3.17268 "2023-09-14 08:50:00" "2023-09-14 08:40:00"
53400 3.21499 7.70506 3.13541 "2023-09-14 08:50:00" "2023-09-14 08:50:00"
54000 3.30991 7.77552 3.34627 "2023-09-14 09:00:00" "2023-09-14 08:10:00"
54000 3.30991 7.77552 3.16552 "2023-09-14 09:00:00" "2023-09-14 08:20:00"
54000 3.30991 7.77552 3.78822 "2023-09-14 09:00:00" "2023-09-14 08:30:00"
54000 3.30991 7.77552 3.08648 "2023-09-14 09:00:00" "2023-09-14 08:40:00"
54000 3.30991 7.77552 3.03336 "2023-09-14 09:00:00" "2023-09-14 08:50:00"
54000 3.30991 7.77552 3.29163 "2023-09-14 09:00:00" "2023-09-14 09:00:00"
54600 3.54546 7.68147 3.04195 "2023-09-14 09:10:00" "2023-09-14 08:20:00"
54600 3.54546 7.68147 3.75212 "2023-09-14 09:10:00" "2023-09-14 08:30:00"
54600 3.54546 7.68147 2.93044 "2023-09-14 09:10:00" "2023-09-14 08:40:00"
54600 3.54546 7.68147 2.86351 "2023-09-14 09:10:00" "2023-09-14 08:50:00"
54600 3.54546 7.68147 3.25680 "2023-09-14 09:10:00" "2023-09-14 09:00:00"
54600 3.54546 7.68147 3.43595 "2023-09-14 09:10:00" "2023-09-14 09:10:00"
55200 3.71330 7.60780 3.68825 "2023-09-14 09:20:00" "2023-09-14 08:30:00"
55200 3.71330 7.60780 2.73309 "2023-09-14 09:20:00" "2023-09-14 08:40:00"
55200 3.71330 7.60780 2.65443 "2023-09-14 09:20:00" "2023-09-14 08:50:00"
55200 3.71330 7.60780 3.14535 "2023-09-14 09:20:00" "2023-09-14 09:00:00"
55200 3.71330 7.60780 3.48855 "2023-09-14 09:20:00" "2023-09-14 09:10:00"
55200 3.71330 7.60780 3.69925 "2023-09-14 09:20:00" "2023-09-14 09:20:00"
55800 3.70685 7.54076 2.59074 "2023-09-14 09:30:00" "2023-09-14 08:40:00"
55800 3.70685 7.54076 2.49875 "2023-09-14 09:30:00" "2023-09-14 08:50:00"
55800 3.70685 7.54076 3.07236 "2023-09-14 09:30:00" "2023-09-14 09:00:00"
55800 3.70685 7.54076 3.52997 "2023-09-14 09:30:00" "2023-09-14 09:10:00"
55800 3.70685 7.54076 3.80035 "2023-09-14 09:30:00" "2023-09-14 09:20:00"
55800 3.70685 7.54076 3.63234 "2023-09-14 09:30:00" "2023-09-14 09:30:00"
56400 3.80692 7.34915 2.28716 "2023-09-14 09:40:00" "2023-09-14 08:50:00"
56400 3.80692 7.34915 2.94842 "2023-09-14 09:40:00" "2023-09-14 09:00:00"
56400 3.80692 7.34915 3.48745 "2023-09-14 09:40:00" "2023-09-14 09:10:00"
56400 3.80692 7.34915 3.79869 "2023-09-14 09:40:00" "2023-09-14 09:20:00"
56400 3.80692 7.34915 3.51857 "2023-09-14 09:40:00" "2023-09-14 09:30:00"
56400 3.80692 7.34915 3.76574 "2023-09-14 09:40:00" "2023-09-14 09:40:00"
