20230904
Seconds MEASURES_tau(ms) MNH_TAU0(ms) PERSISTENCE(ms) Date_of_forecast Date_of_computing
51000 2.67094 5.04744 2.92914 "2023-09-05 08:10:00" "2023-09-05 07:50:00"
51000 2.67094 5.04744 2.27857 "2023-09-05 08:10:00" "2023-09-05 08:00:00"
51000 2.67094 5.04744 2.40187 "2023-09-05 08:10:00" "2023-09-05 08:10:00"
51600 2.67052 4.98813 2.26800 "2023-09-05 08:20:00" "2023-09-05 07:30:00"
51600 2.67052 4.98813 2.49050 "2023-09-05 08:20:00" "2023-09-05 07:40:00"
51600 2.67052 4.98813 2.92914 "2023-09-05 08:20:00" "2023-09-05 07:50:00"
51600 2.67052 4.98813 2.27857 "2023-09-05 08:20:00" "2023-09-05 08:00:00"
51600 2.67052 4.98813 2.40187 "2023-09-05 08:20:00" "2023-09-05 08:10:00"
51600 2.67052 4.98813 3.06257 "2023-09-05 08:20:00" "2023-09-05 08:20:00"
52200 2.67501 4.91926 2.49050 "2023-09-05 08:30:00" "2023-09-05 07:40:00"
52200 2.67501 4.91926 2.92914 "2023-09-05 08:30:00" "2023-09-05 07:50:00"
52200 2.67501 4.91926 2.27857 "2023-09-05 08:30:00" "2023-09-05 08:00:00"
52200 2.67501 4.91926 2.40187 "2023-09-05 08:30:00" "2023-09-05 08:10:00"
52200 2.67501 4.91926 3.06257 "2023-09-05 08:30:00" "2023-09-05 08:20:00"
52200 2.67501 4.91926 2.31300 "2023-09-05 08:30:00" "2023-09-05 08:30:00"
52800 2.59371 4.87992 2.92914 "2023-09-05 08:40:00" "2023-09-05 07:50:00"
52800 2.59371 4.87992 2.27857 "2023-09-05 08:40:00" "2023-09-05 08:00:00"
52800 2.59371 4.87992 2.40187 "2023-09-05 08:40:00" "2023-09-05 08:10:00"
52800 2.59371 4.87992 3.06257 "2023-09-05 08:40:00" "2023-09-05 08:20:00"
52800 2.59371 4.87992 2.31300 "2023-09-05 08:40:00" "2023-09-05 08:30:00"
52800 2.59371 4.87992 3.17271 "2023-09-05 08:40:00" "2023-09-05 08:40:00"
53400 2.49603 4.90932 2.27857 "2023-09-05 08:50:00" "2023-09-05 08:00:00"
53400 2.49603 4.90932 2.40187 "2023-09-05 08:50:00" "2023-09-05 08:10:00"
53400 2.49603 4.90932 3.06257 "2023-09-05 08:50:00" "2023-09-05 08:20:00"
53400 2.49603 4.90932 2.31300 "2023-09-05 08:50:00" "2023-09-05 08:30:00"
53400 2.49603 4.90932 3.17271 "2023-09-05 08:50:00" "2023-09-05 08:40:00"
53400 2.49603 4.90932 2.81288 "2023-09-05 08:50:00" "2023-09-05 08:50:00"
54000 2.39615 4.89799 2.40187 "2023-09-05 09:00:00" "2023-09-05 08:10:00"
54000 2.39615 4.89799 3.06257 "2023-09-05 09:00:00" "2023-09-05 08:20:00"
54000 2.39615 4.89799 2.31300 "2023-09-05 09:00:00" "2023-09-05 08:30:00"
54000 2.39615 4.89799 3.17271 "2023-09-05 09:00:00" "2023-09-05 08:40:00"
54000 2.39615 4.89799 2.81288 "2023-09-05 09:00:00" "2023-09-05 08:50:00"
54000 2.39615 4.89799 2.46657 "2023-09-05 09:00:00" "2023-09-05 09:00:00"
54600 2.25461 4.94621 3.06257 "2023-09-05 09:10:00" "2023-09-05 08:20:00"
54600 2.25461 4.94621 2.31300 "2023-09-05 09:10:00" "2023-09-05 08:30:00"
54600 2.25461 4.94621 3.17271 "2023-09-05 09:10:00" "2023-09-05 08:40:00"
54600 2.25461 4.94621 2.81288 "2023-09-05 09:10:00" "2023-09-05 08:50:00"
54600 2.25461 4.94621 2.46657 "2023-09-05 09:10:00" "2023-09-05 09:00:00"
54600 2.25461 4.94621 1.99314 "2023-09-05 09:10:00" "2023-09-05 09:10:00"
55200 2.13294 4.99714 2.31300 "2023-09-05 09:20:00" "2023-09-05 08:30:00"
55200 2.13294 4.99714 3.17271 "2023-09-05 09:20:00" "2023-09-05 08:40:00"
55200 2.13294 4.99714 2.81288 "2023-09-05 09:20:00" "2023-09-05 08:50:00"
55200 2.13294 4.99714 2.46657 "2023-09-05 09:20:00" "2023-09-05 09:00:00"
55200 2.13294 4.99714 1.99314 "2023-09-05 09:20:00" "2023-09-05 09:10:00"
55200 2.13294 4.99714 2.22214 "2023-09-05 09:20:00" "2023-09-05 09:20:00"
55800 2.10749 5.01832 3.17271 "2023-09-05 09:30:00" "2023-09-05 08:40:00"
55800 2.10749 5.01832 2.81288 "2023-09-05 09:30:00" "2023-09-05 08:50:00"
55800 2.10749 5.01832 2.46657 "2023-09-05 09:30:00" "2023-09-05 09:00:00"
55800 2.10749 5.01832 1.99314 "2023-09-05 09:30:00" "2023-09-05 09:10:00"
55800 2.10749 5.01832 2.22214 "2023-09-05 09:30:00" "2023-09-05 09:20:00"
55800 2.10749 5.01832 2.10363 "2023-09-05 09:30:00" "2023-09-05 09:30:00"
56400 2.11877 5.10469 2.81288 "2023-09-05 09:40:00" "2023-09-05 08:50:00"
56400 2.11877 5.10469 2.46657 "2023-09-05 09:40:00" "2023-09-05 09:00:00"
56400 2.11877 5.10469 1.99314 "2023-09-05 09:40:00" "2023-09-05 09:10:00"
56400 2.11877 5.10469 2.22214 "2023-09-05 09:40:00" "2023-09-05 09:20:00"
56400 2.11877 5.10469 2.10363 "2023-09-05 09:40:00" "2023-09-05 09:30:00"
56400 2.11877 5.10469 2.09557 "2023-09-05 09:40:00" "2023-09-05 09:40:00"
57000 2.09069 5.07360 2.46657 "2023-09-05 09:50:00" "2023-09-05 09:00:00"
57000 2.09069 5.07360 1.99314 "2023-09-05 09:50:00" "2023-09-05 09:10:00"
57000 2.09069 5.07360 2.22214 "2023-09-05 09:50:00" "2023-09-05 09:20:00"
57000 2.09069 5.07360 2.10363 "2023-09-05 09:50:00" "2023-09-05 09:30:00"
57000 2.09069 5.07360 2.09557 "2023-09-05 09:50:00" "2023-09-05 09:40:00"
57000 2.09069 5.07360 2.07200 "2023-09-05 09:50:00" "2023-09-05 09:50:00"
