20230908
Seconds MEASURES_tau(ms) MNH_TAU0(ms) "AR_TAU (ms)" Date_of_forecast Date_of_computing
51000 2.27442 2.54564 2.18591 "2023-09-09 08:10:00" "2023-09-09 08:00:00"
51000 2.27442 2.54564 2.26786 "2023-09-09 08:10:00" "2023-09-09 08:10:00"
51600 2.36781 2.56511 2.20290 "2023-09-09 08:20:00" "2023-09-09 07:30:00"
51600 2.36781 2.56511 2.29322 "2023-09-09 08:20:00" "2023-09-09 07:40:00"
51600 2.36781 2.56511 2.13282 "2023-09-09 08:20:00" "2023-09-09 07:50:00"
51600 2.36781 2.56511 2.16449 "2023-09-09 08:20:00" "2023-09-09 08:00:00"
51600 2.36781 2.56511 2.32963 "2023-09-09 08:20:00" "2023-09-09 08:10:00"
51600 2.36781 2.56511 2.31365 "2023-09-09 08:20:00" "2023-09-09 08:20:00"
52200 2.53540 2.56131 2.28151 "2023-09-09 08:30:00" "2023-09-09 07:40:00"
52200 2.53540 2.56131 2.10782 "2023-09-09 08:30:00" "2023-09-09 07:50:00"
52200 2.53540 2.56131 2.14409 "2023-09-09 08:30:00" "2023-09-09 08:00:00"
52200 2.53540 2.56131 2.36784 "2023-09-09 08:30:00" "2023-09-09 08:10:00"
52200 2.53540 2.56131 2.34886 "2023-09-09 08:30:00" "2023-09-09 08:20:00"
52200 2.53540 2.56131 2.55398 "2023-09-09 08:30:00" "2023-09-09 08:30:00"
52800 2.62701 2.56545 2.10697 "2023-09-09 08:40:00" "2023-09-09 07:50:00"
52800 2.62701 2.56545 2.14590 "2023-09-09 08:40:00" "2023-09-09 08:00:00"
52800 2.62701 2.56545 2.41792 "2023-09-09 08:40:00" "2023-09-09 08:10:00"
52800 2.62701 2.56545 2.39587 "2023-09-09 08:40:00" "2023-09-09 08:20:00"
52800 2.62701 2.56545 2.72982 "2023-09-09 08:40:00" "2023-09-09 08:30:00"
52800 2.62701 2.56545 2.60246 "2023-09-09 08:40:00" "2023-09-09 08:40:00"
53400 2.73282 2.58218 2.17486 "2023-09-09 08:50:00" "2023-09-09 08:00:00"
53400 2.73282 2.58218 2.48205 "2023-09-09 08:50:00" "2023-09-09 08:10:00"
53400 2.73282 2.58218 2.45719 "2023-09-09 08:50:00" "2023-09-09 08:20:00"
53400 2.73282 2.58218 2.89223 "2023-09-09 08:50:00" "2023-09-09 08:30:00"
53400 2.73282 2.58218 2.67090 "2023-09-09 08:50:00" "2023-09-09 08:40:00"
53400 2.73282 2.58218 2.74580 "2023-09-09 08:50:00" "2023-09-09 08:50:00"
54000 2.83730 2.58859 2.53149 "2023-09-09 09:00:00" "2023-09-09 08:10:00"
54000 2.83730 2.58859 2.50558 "2023-09-09 09:00:00" "2023-09-09 08:20:00"
54000 2.83730 2.58859 3.02182 "2023-09-09 09:00:00" "2023-09-09 08:30:00"
54000 2.83730 2.58859 2.73393 "2023-09-09 09:00:00" "2023-09-09 08:40:00"
54000 2.83730 2.58859 2.85340 "2023-09-09 09:00:00" "2023-09-09 08:50:00"
54000 2.83730 2.58859 2.83317 "2023-09-09 09:00:00" "2023-09-09 09:00:00"
54600 2.86375 2.58189 2.52988 "2023-09-09 09:10:00" "2023-09-09 08:20:00"
54600 2.86375 2.58189 3.10094 "2023-09-09 09:10:00" "2023-09-09 08:30:00"
54600 2.86375 2.58189 2.75959 "2023-09-09 09:10:00" "2023-09-09 08:40:00"
54600 2.86375 2.58189 2.91585 "2023-09-09 09:10:00" "2023-09-09 08:50:00"
54600 2.86375 2.58189 2.90363 "2023-09-09 09:10:00" "2023-09-09 09:00:00"
54600 2.86375 2.58189 2.85898 "2023-09-09 09:10:00" "2023-09-09 09:10:00"
55200 2.85796 2.57829 3.13357 "2023-09-09 09:20:00" "2023-09-09 08:30:00"
55200 2.85796 2.57829 2.75653 "2023-09-09 09:20:00" "2023-09-09 08:40:00"
55200 2.85796 2.57829 2.94219 "2023-09-09 09:20:00" "2023-09-09 08:50:00"
55200 2.85796 2.57829 2.93596 "2023-09-09 09:20:00" "2023-09-09 09:00:00"
55200 2.85796 2.57829 2.85538 "2023-09-09 09:20:00" "2023-09-09 09:10:00"
55200 2.85796 2.57829 2.88823 "2023-09-09 09:20:00" "2023-09-09 09:20:00"
55800 2.80129 2.60550 2.77096 "2023-09-09 09:30:00" "2023-09-09 08:40:00"
55800 2.80129 2.60550 2.97670 "2023-09-09 09:30:00" "2023-09-09 08:50:00"
55800 2.80129 2.60550 2.97591 "2023-09-09 09:30:00" "2023-09-09 09:00:00"
55800 2.80129 2.60550 2.87002 "2023-09-09 09:30:00" "2023-09-09 09:10:00"
55800 2.80129 2.60550 2.93766 "2023-09-09 09:30:00" "2023-09-09 09:20:00"
55800 2.80129 2.60550 2.78046 "2023-09-09 09:30:00" "2023-09-09 09:30:00"
56400 2.80202 2.65453 3.02094 "2023-09-09 09:40:00" "2023-09-09 08:50:00"
56400 2.80202 2.65453 3.02693 "2023-09-09 09:40:00" "2023-09-09 09:00:00"
56400 2.80202 2.65453 2.90023 "2023-09-09 09:40:00" "2023-09-09 09:10:00"
56400 2.80202 2.65453 2.99250 "2023-09-09 09:40:00" "2023-09-09 09:20:00"
56400 2.80202 2.65453 2.71467 "2023-09-09 09:40:00" "2023-09-09 09:30:00"
56400 2.80202 2.65453 2.80637 "2023-09-09 09:40:00" "2023-09-09 09:40:00"
57000 2.80362 2.68290 3.05221 "2023-09-09 09:50:00" "2023-09-09 09:00:00"
57000 2.80362 2.68290 2.91128 "2023-09-09 09:50:00" "2023-09-09 09:10:00"
57000 2.80362 2.68290 3.02343 "2023-09-09 09:50:00" "2023-09-09 09:20:00"
57000 2.80362 2.68290 2.65734 "2023-09-09 09:50:00" "2023-09-09 09:30:00"
57000 2.80362 2.68290 2.81296 "2023-09-09 09:50:00" "2023-09-09 09:40:00"
57000 2.80362 2.68290 2.79738 "2023-09-09 09:50:00" "2023-09-09 09:50:00"
