20230918
Seconds MEASURES_tau(ms) MNH_TAU0(ms) "AR_TAU (ms)" Date_of_forecast Date_of_computing
51000 3.14508 3.19856 3.03096 "2023-09-19 08:10:00" "2023-09-19 08:00:00"
51000 3.14508 3.19856 3.10321 "2023-09-19 08:10:00" "2023-09-19 08:10:00"
51600 3.27635 3.11972 2.97986 "2023-09-19 08:20:00" "2023-09-19 07:30:00"
51600 3.27635 3.11972 2.90868 "2023-09-19 08:20:00" "2023-09-19 07:40:00"
51600 3.27635 3.11972 2.88185 "2023-09-19 08:20:00" "2023-09-19 07:50:00"
51600 3.27635 3.11972 2.96222 "2023-09-19 08:20:00" "2023-09-19 08:00:00"
51600 3.27635 3.11972 3.03856 "2023-09-19 08:20:00" "2023-09-19 08:10:00"
51600 3.27635 3.11972 3.24799 "2023-09-19 08:20:00" "2023-09-19 08:20:00"
52200 3.38933 3.08714 2.84294 "2023-09-19 08:30:00" "2023-09-19 07:40:00"
52200 3.38933 3.08714 2.81256 "2023-09-19 08:30:00" "2023-09-19 07:50:00"
52200 3.38933 3.08714 2.91157 "2023-09-19 08:30:00" "2023-09-19 08:00:00"
52200 3.38933 3.08714 2.99565 "2023-09-19 08:30:00" "2023-09-19 08:10:00"
52200 3.38933 3.08714 3.34005 "2023-09-19 08:30:00" "2023-09-19 08:20:00"
52200 3.38933 3.08714 3.43094 "2023-09-19 08:30:00" "2023-09-19 08:30:00"
52800 3.44120 3.08854 2.79198 "2023-09-19 08:40:00" "2023-09-19 07:50:00"
52800 3.44120 3.08854 2.90372 "2023-09-19 08:40:00" "2023-09-19 08:00:00"
52800 3.44120 3.08854 2.99272 "2023-09-19 08:40:00" "2023-09-19 08:10:00"
52800 3.44120 3.08854 3.43317 "2023-09-19 08:40:00" "2023-09-19 08:20:00"
52800 3.44120 3.08854 3.55832 "2023-09-19 08:40:00" "2023-09-19 08:30:00"
52800 3.44120 3.08854 3.53067 "2023-09-19 08:40:00" "2023-09-19 08:40:00"
53400 3.49468 3.10274 2.92393 "2023-09-19 08:50:00" "2023-09-19 08:00:00"
53400 3.49468 3.10274 3.02286 "2023-09-19 08:50:00" "2023-09-19 08:10:00"
53400 3.49468 3.10274 3.53453 "2023-09-19 08:50:00" "2023-09-19 08:20:00"
53400 3.49468 3.10274 3.69018 "2023-09-19 08:50:00" "2023-09-19 08:30:00"
53400 3.49468 3.10274 3.66910 "2023-09-19 08:50:00" "2023-09-19 08:40:00"
53400 3.49468 3.10274 3.48936 "2023-09-19 08:50:00" "2023-09-19 08:50:00"
54000 3.52173 3.10111 3.01810 "2023-09-19 09:00:00" "2023-09-19 08:10:00"
54000 3.52173 3.10111 3.59264 "2023-09-19 09:00:00" "2023-09-19 08:20:00"
54000 3.52173 3.10111 3.77045 "2023-09-19 09:00:00" "2023-09-19 08:30:00"
54000 3.52173 3.10111 3.75647 "2023-09-19 09:00:00" "2023-09-19 08:40:00"
54000 3.52173 3.10111 3.52799 "2023-09-19 09:00:00" "2023-09-19 08:50:00"
54000 3.52173 3.10111 3.51966 "2023-09-19 09:00:00" "2023-09-19 09:00:00"
54600 3.47335 3.13290 3.65219 "2023-09-19 09:10:00" "2023-09-19 08:20:00"
54600 3.47335 3.13290 3.85204 "2023-09-19 09:10:00" "2023-09-19 08:30:00"
54600 3.47335 3.13290 3.84329 "2023-09-19 09:10:00" "2023-09-19 08:40:00"
54600 3.47335 3.13290 3.57525 "2023-09-19 09:10:00" "2023-09-19 08:50:00"
54600 3.47335 3.13290 3.49914 "2023-09-19 09:10:00" "2023-09-19 09:00:00"
54600 3.47335 3.13290 3.47247 "2023-09-19 09:10:00" "2023-09-19 09:10:00"
55200 3.39959 3.20420 3.92877 "2023-09-19 09:20:00" "2023-09-19 08:30:00"
55200 3.39959 3.20420 3.91985 "2023-09-19 09:20:00" "2023-09-19 08:40:00"
55200 3.39959 3.20420 3.62501 "2023-09-19 09:20:00" "2023-09-19 08:50:00"
55200 3.39959 3.20420 3.50923 "2023-09-19 09:20:00" "2023-09-19 09:00:00"
55200 3.39959 3.20420 3.45257 "2023-09-19 09:20:00" "2023-09-19 09:10:00"
55200 3.39959 3.20420 3.41944 "2023-09-19 09:20:00" "2023-09-19 09:20:00"
55800 3.36312 3.23518 3.97631 "2023-09-19 09:30:00" "2023-09-19 08:40:00"
55800 3.36312 3.23518 3.64818 "2023-09-19 09:30:00" "2023-09-19 08:50:00"
55800 3.36312 3.23518 3.50202 "2023-09-19 09:30:00" "2023-09-19 09:00:00"
55800 3.36312 3.23518 3.42373 "2023-09-19 09:30:00" "2023-09-19 09:10:00"
55800 3.36312 3.23518 3.33412 "2023-09-19 09:30:00" "2023-09-19 09:20:00"
55800 3.36312 3.23518 3.31839 "2023-09-19 09:30:00" "2023-09-19 09:30:00"
56400 3.39201 3.22269 3.61119 "2023-09-19 09:40:00" "2023-09-19 08:50:00"
56400 3.39201 3.22269 3.44579 "2023-09-19 09:40:00" "2023-09-19 09:00:00"
56400 3.39201 3.22269 3.35179 "2023-09-19 09:40:00" "2023-09-19 09:10:00"
56400 3.39201 3.22269 3.22584 "2023-09-19 09:40:00" "2023-09-19 09:20:00"
56400 3.39201 3.22269 3.23956 "2023-09-19 09:40:00" "2023-09-19 09:30:00"
56400 3.39201 3.22269 3.42303 "2023-09-19 09:40:00" "2023-09-19 09:40:00"
