20230927
Seconds MEASURES_tau(ms) MNH_TAU0(ms) "AR_TAU (ms)" Date_of_forecast Date_of_computing
51600 4.32066 3.02992 4.40027 "2023-09-28 08:20:00" "2023-09-28 08:10:00"
51600 4.32066 3.02992 4.34836 "2023-09-28 08:20:00" "2023-09-28 08:20:00"
52200 4.32844 3.01313 4.28891 "2023-09-28 08:30:00" "2023-09-28 07:40:00"
52200 4.32844 3.01313 4.25790 "2023-09-28 08:30:00" "2023-09-28 07:50:00"
52200 4.32844 3.01313 4.42858 "2023-09-28 08:30:00" "2023-09-28 08:00:00"
52200 4.32844 3.01313 4.45375 "2023-09-28 08:30:00" "2023-09-28 08:10:00"
52200 4.32844 3.01313 4.37623 "2023-09-28 08:30:00" "2023-09-28 08:20:00"
52200 4.32844 3.01313 4.31922 "2023-09-28 08:30:00" "2023-09-28 08:30:00"
52800 4.26447 2.96800 4.23266 "2023-09-28 08:40:00" "2023-09-28 07:50:00"
52800 4.26447 2.96800 4.41051 "2023-09-28 08:40:00" "2023-09-28 08:00:00"
52800 4.26447 2.96800 4.45056 "2023-09-28 08:40:00" "2023-09-28 08:10:00"
52800 4.26447 2.96800 4.35748 "2023-09-28 08:40:00" "2023-09-28 08:20:00"
52800 4.26447 2.96800 4.30024 "2023-09-28 08:40:00" "2023-09-28 08:30:00"
52800 4.26447 2.96800 4.30637 "2023-09-28 08:40:00" "2023-09-28 08:40:00"
53400 4.15422 2.94286 4.40524 "2023-09-28 08:50:00" "2023-09-28 08:00:00"
53400 4.15422 2.94286 4.46220 "2023-09-28 08:50:00" "2023-09-28 08:10:00"
53400 4.15422 2.94286 4.35822 "2023-09-28 08:50:00" "2023-09-28 08:20:00"
53400 4.15422 2.94286 4.30087 "2023-09-28 08:50:00" "2023-09-28 08:30:00"
53400 4.15422 2.94286 4.31646 "2023-09-28 08:50:00" "2023-09-28 08:40:00"
53400 4.15422 2.94286 4.17688 "2023-09-28 08:50:00" "2023-09-28 08:50:00"
54000 4.13113 2.88602 4.44421 "2023-09-28 09:00:00" "2023-09-28 08:10:00"
54000 4.13113 2.88602 4.33335 "2023-09-28 09:00:00" "2023-09-28 08:20:00"
54000 4.13113 2.88602 4.27447 "2023-09-28 09:00:00" "2023-09-28 08:30:00"
54000 4.13113 2.88602 4.29443 "2023-09-28 09:00:00" "2023-09-28 08:40:00"
54000 4.13113 2.88602 4.09370 "2023-09-28 09:00:00" "2023-09-28 08:50:00"
54000 4.13113 2.88602 4.10987 "2023-09-28 09:00:00" "2023-09-28 09:00:00"
54600 4.06470 2.83707 4.28587 "2023-09-28 09:10:00" "2023-09-28 08:20:00"
54600 4.06470 2.83707 4.23054 "2023-09-28 09:10:00" "2023-09-28 08:30:00"
54600 4.06470 2.83707 4.25427 "2023-09-28 09:10:00" "2023-09-28 08:40:00"
54600 4.06470 2.83707 4.00898 "2023-09-28 09:10:00" "2023-09-28 08:50:00"
54600 4.06470 2.83707 4.06363 "2023-09-28 09:10:00" "2023-09-28 09:00:00"
54600 4.06470 2.83707 4.07284 "2023-09-28 09:10:00" "2023-09-28 09:10:00"
55200 3.99884 2.77089 4.17554 "2023-09-28 09:20:00" "2023-09-28 08:30:00"
55200 3.99884 2.77089 4.19950 "2023-09-28 09:20:00" "2023-09-28 08:40:00"
55200 3.99884 2.77089 3.92328 "2023-09-28 09:20:00" "2023-09-28 08:50:00"
55200 3.99884 2.77089 4.00351 "2023-09-28 09:20:00" "2023-09-28 09:00:00"
55200 3.99884 2.77089 3.99580 "2023-09-28 09:20:00" "2023-09-28 09:10:00"
55200 3.99884 2.77089 3.97660 "2023-09-28 09:20:00" "2023-09-28 09:20:00"
