20230903
Seconds MEASURES_tau(ms) MNH_TAU0(ms) "AR_TAU (ms)" Date_of_forecast Date_of_computing
51000 0.99881 1.83947 0.96126 "2023-09-04 08:10:00" "2023-09-04 08:00:00"
51000 0.99881 1.83947 0.99851 "2023-09-04 08:10:00" "2023-09-04 08:10:00"
51600 1.01273 1.80817 1.13676 "2023-09-04 08:20:00" "2023-09-04 07:30:00"
51600 1.01273 1.80817 0.91742 "2023-09-04 08:20:00" "2023-09-04 07:40:00"
51600 1.01273 1.80817 0.90260 "2023-09-04 08:20:00" "2023-09-04 07:50:00"
51600 1.01273 1.80817 0.92199 "2023-09-04 08:20:00" "2023-09-04 08:00:00"
51600 1.01273 1.80817 0.99500 "2023-09-04 08:20:00" "2023-09-04 08:10:00"
51600 1.01273 1.80817 1.00774 "2023-09-04 08:20:00" "2023-09-04 08:20:00"
52200 1.02461 1.77300 0.88700 "2023-09-04 08:30:00" "2023-09-04 07:40:00"
52200 1.02461 1.77300 0.86573 "2023-09-04 08:30:00" "2023-09-04 07:50:00"
52200 1.02461 1.77300 0.88845 "2023-09-04 08:30:00" "2023-09-04 08:00:00"
52200 1.02461 1.77300 0.98899 "2023-09-04 08:30:00" "2023-09-04 08:10:00"
52200 1.02461 1.77300 1.00891 "2023-09-04 08:30:00" "2023-09-04 08:20:00"
52200 1.02461 1.77300 1.02042 "2023-09-04 08:30:00" "2023-09-04 08:30:00"
52800 1.05370 1.76218 0.85912 "2023-09-04 08:40:00" "2023-09-04 07:50:00"
52800 1.05370 1.76218 0.88289 "2023-09-04 08:40:00" "2023-09-04 08:00:00"
52800 1.05370 1.76218 1.00548 "2023-09-04 08:40:00" "2023-09-04 08:10:00"
52800 1.05370 1.76218 1.03118 "2023-09-04 08:40:00" "2023-09-04 08:20:00"
52800 1.05370 1.76218 1.04708 "2023-09-04 08:40:00" "2023-09-04 08:30:00"
52800 1.05370 1.76218 1.06491 "2023-09-04 08:40:00" "2023-09-04 08:40:00"
53400 1.09672 1.74640 0.89257 "2023-09-04 08:50:00" "2023-09-04 08:00:00"
53400 1.09672 1.74640 1.03486 "2023-09-04 08:50:00" "2023-09-04 08:10:00"
53400 1.09672 1.74640 1.06556 "2023-09-04 08:50:00" "2023-09-04 08:20:00"
53400 1.09672 1.74640 1.08483 "2023-09-04 08:50:00" "2023-09-04 08:30:00"
53400 1.09672 1.74640 1.10385 "2023-09-04 08:50:00" "2023-09-04 08:40:00"
53400 1.09672 1.74640 1.13081 "2023-09-04 08:50:00" "2023-09-04 08:50:00"
54000 1.10842 1.70591 1.03514 "2023-09-04 09:00:00" "2023-09-04 08:10:00"
54000 1.10842 1.70591 1.06982 "2023-09-04 09:00:00" "2023-09-04 08:20:00"
54000 1.10842 1.70591 1.09228 "2023-09-04 09:00:00" "2023-09-04 08:30:00"
54000 1.10842 1.70591 1.11370 "2023-09-04 09:00:00" "2023-09-04 08:40:00"
54000 1.10842 1.70591 1.14512 "2023-09-04 09:00:00" "2023-09-04 08:50:00"
54000 1.10842 1.70591 1.13529 "2023-09-04 09:00:00" "2023-09-04 09:00:00"
54600 1.10772 1.68979 1.08126 "2023-09-04 09:10:00" "2023-09-04 08:20:00"
54600 1.10772 1.68979 1.10499 "2023-09-04 09:10:00" "2023-09-04 08:30:00"
54600 1.10772 1.68979 1.12971 "2023-09-04 09:10:00" "2023-09-04 08:40:00"
54600 1.10772 1.68979 1.16615 "2023-09-04 09:10:00" "2023-09-04 08:50:00"
54600 1.10772 1.68979 1.15601 "2023-09-04 09:10:00" "2023-09-04 09:00:00"
54600 1.10772 1.68979 1.13062 "2023-09-04 09:10:00" "2023-09-04 09:10:00"
55200 1.10689 1.68669 1.13199 "2023-09-04 09:20:00" "2023-09-04 08:30:00"
55200 1.10689 1.68669 1.15727 "2023-09-04 09:20:00" "2023-09-04 08:40:00"
55200 1.10689 1.68669 1.19939 "2023-09-04 09:20:00" "2023-09-04 08:50:00"
55200 1.10689 1.68669 1.18888 "2023-09-04 09:20:00" "2023-09-04 09:00:00"
55200 1.10689 1.68669 1.13864 "2023-09-04 09:20:00" "2023-09-04 09:10:00"
55200 1.10689 1.68669 1.14028 "2023-09-04 09:20:00" "2023-09-04 09:20:00"
55800 1.12786 1.70474 1.19461 "2023-09-04 09:30:00" "2023-09-04 08:40:00"
55800 1.12786 1.70474 1.23820 "2023-09-04 09:30:00" "2023-09-04 08:50:00"
55800 1.12786 1.70474 1.22657 "2023-09-04 09:30:00" "2023-09-04 09:00:00"
55800 1.12786 1.70474 1.15769 "2023-09-04 09:30:00" "2023-09-04 09:10:00"
55800 1.12786 1.70474 1.16795 "2023-09-04 09:30:00" "2023-09-04 09:20:00"
55800 1.12786 1.70474 1.15769 "2023-09-04 09:30:00" "2023-09-04 09:30:00"
56400 1.12231 1.71177 1.27307 "2023-09-04 09:40:00" "2023-09-04 08:50:00"
56400 1.12231 1.71177 1.26212 "2023-09-04 09:40:00" "2023-09-04 09:00:00"
56400 1.12231 1.71177 1.17839 "2023-09-04 09:40:00" "2023-09-04 09:10:00"
56400 1.12231 1.71177 1.19515 "2023-09-04 09:40:00" "2023-09-04 09:20:00"
56400 1.12231 1.71177 1.18117 "2023-09-04 09:40:00" "2023-09-04 09:30:00"
56400 1.12231 1.71177 1.14583 "2023-09-04 09:40:00" "2023-09-04 09:40:00"
57000 1.09089 1.71231 1.27529 "2023-09-04 09:50:00" "2023-09-04 09:00:00"
57000 1.09089 1.71231 1.17848 "2023-09-04 09:50:00" "2023-09-04 09:10:00"
57000 1.09089 1.71231 1.19978 "2023-09-04 09:50:00" "2023-09-04 09:20:00"
57000 1.09089 1.71231 1.18460 "2023-09-04 09:50:00" "2023-09-04 09:30:00"
57000 1.09089 1.71231 1.13079 "2023-09-04 09:50:00" "2023-09-04 09:40:00"
57000 1.09089 1.71231 1.10036 "2023-09-04 09:50:00" "2023-09-04 09:50:00"
