20230926
Seconds MEASURES_tau(ms) MNH_TAU0(ms) "AR_TAU (ms)" Date_of_forecast Date_of_computing
54600 2.62118 3.69519 2.73210 "2023-09-27 09:10:00" "2023-09-27 09:00:00"
54600 2.62118 3.69519 2.67438 "2023-09-27 09:10:00" "2023-09-27 09:10:00"
55200 2.50908 3.70103 3.03997 "2023-09-27 09:20:00" "2023-09-27 08:30:00"
55200 2.50908 3.70103 2.83122 "2023-09-27 09:20:00" "2023-09-27 08:40:00"
55200 2.50908 3.70103 2.76786 "2023-09-27 09:20:00" "2023-09-27 08:50:00"
55200 2.50908 3.70103 2.72724 "2023-09-27 09:20:00" "2023-09-27 09:00:00"
55200 2.50908 3.70103 2.62967 "2023-09-27 09:20:00" "2023-09-27 09:10:00"
55200 2.50908 3.70103 2.52793 "2023-09-27 09:20:00" "2023-09-27 09:20:00"
55800 2.49493 3.70111 2.83121 "2023-09-27 09:30:00" "2023-09-27 08:40:00"
55800 2.49493 3.70111 2.76194 "2023-09-27 09:30:00" "2023-09-27 08:50:00"
55800 2.49493 3.70111 2.72097 "2023-09-27 09:30:00" "2023-09-27 09:00:00"
55800 2.49493 3.70111 2.59481 "2023-09-27 09:30:00" "2023-09-27 09:10:00"
55800 2.49493 3.70111 2.45621 "2023-09-27 09:30:00" "2023-09-27 09:20:00"
55800 2.49493 3.70111 2.56109 "2023-09-27 09:30:00" "2023-09-27 09:30:00"
