20230911
Seconds MEASURES_tau(ms) MNH_TAU0(ms) "AR_TAU (ms)" Date_of_forecast Date_of_computing
51600 1.54062 2.43749 1.57867 "2023-09-12 08:20:00" "2023-09-12 07:50:00"
51600 1.54062 2.43749 1.53509 "2023-09-12 08:20:00" "2023-09-12 08:00:00"
51600 1.54062 2.43749 1.47971 "2023-09-12 08:20:00" "2023-09-12 08:10:00"
51600 1.54062 2.43749 1.51427 "2023-09-12 08:20:00" "2023-09-12 08:20:00"
52200 1.56640 2.42397 1.67632 "2023-09-12 08:30:00" "2023-09-12 07:40:00"
52200 1.56640 2.42397 1.58599 "2023-09-12 08:30:00" "2023-09-12 07:50:00"
52200 1.56640 2.42397 1.53449 "2023-09-12 08:30:00" "2023-09-12 08:00:00"
52200 1.56640 2.42397 1.45788 "2023-09-12 08:30:00" "2023-09-12 08:10:00"
52200 1.56640 2.42397 1.51290 "2023-09-12 08:30:00" "2023-09-12 08:20:00"
52200 1.56640 2.42397 1.57277 "2023-09-12 08:30:00" "2023-09-12 08:30:00"
52800 1.63081 2.41058 1.60296 "2023-09-12 08:40:00" "2023-09-12 07:50:00"
52800 1.63081 2.41058 1.54494 "2023-09-12 08:40:00" "2023-09-12 08:00:00"
52800 1.63081 2.41058 1.45309 "2023-09-12 08:40:00" "2023-09-12 08:10:00"
52800 1.63081 2.41058 1.52250 "2023-09-12 08:40:00" "2023-09-12 08:20:00"
52800 1.63081 2.41058 1.62019 "2023-09-12 08:40:00" "2023-09-12 08:30:00"
52800 1.63081 2.41058 1.56699 "2023-09-12 08:40:00" "2023-09-12 08:40:00"
53400 1.83935 2.39533 1.56328 "2023-09-12 08:50:00" "2023-09-12 08:00:00"
53400 1.83935 2.39533 1.45843 "2023-09-12 08:50:00" "2023-09-12 08:10:00"
53400 1.83935 2.39533 1.53922 "2023-09-12 08:50:00" "2023-09-12 08:20:00"
53400 1.83935 2.39533 1.66580 "2023-09-12 08:50:00" "2023-09-12 08:30:00"
53400 1.83935 2.39533 1.59756 "2023-09-12 08:50:00" "2023-09-12 08:40:00"
53400 1.83935 2.39533 1.79307 "2023-09-12 08:50:00" "2023-09-12 08:50:00"
54000 2.01820 2.38305 1.47598 "2023-09-12 09:00:00" "2023-09-12 08:10:00"
54000 2.01820 2.38305 1.56526 "2023-09-12 09:00:00" "2023-09-12 08:20:00"
54000 2.01820 2.38305 1.71411 "2023-09-12 09:00:00" "2023-09-12 08:30:00"
54000 2.01820 2.38305 1.63696 "2023-09-12 09:00:00" "2023-09-12 08:40:00"
54000 2.01820 2.38305 1.97310 "2023-09-12 09:00:00" "2023-09-12 08:50:00"
54000 2.01820 2.38305 1.97950 "2023-09-12 09:00:00" "2023-09-12 09:00:00"
54600 2.17092 2.36716 1.59153 "2023-09-12 09:10:00" "2023-09-12 08:20:00"
54600 2.17092 2.36716 1.75698 "2023-09-12 09:10:00" "2023-09-12 08:30:00"
54600 2.17092 2.36716 1.67106 "2023-09-12 09:10:00" "2023-09-12 08:40:00"
54600 2.17092 2.36716 2.11703 "2023-09-12 09:10:00" "2023-09-12 08:50:00"
54600 2.17092 2.36716 2.12852 "2023-09-12 09:10:00" "2023-09-12 09:00:00"
54600 2.17092 2.36716 2.14212 "2023-09-12 09:10:00" "2023-09-12 09:10:00"
55200 2.29225 2.35611 1.78854 "2023-09-12 09:20:00" "2023-09-12 08:30:00"
55200 2.29225 2.35611 1.69719 "2023-09-12 09:20:00" "2023-09-12 08:40:00"
55200 2.29225 2.35611 2.22546 "2023-09-12 09:20:00" "2023-09-12 08:50:00"
55200 2.29225 2.35611 2.24866 "2023-09-12 09:20:00" "2023-09-12 09:00:00"
55200 2.29225 2.35611 2.24313 "2023-09-12 09:20:00" "2023-09-12 09:10:00"
55200 2.29225 2.35611 2.28968 "2023-09-12 09:20:00" "2023-09-12 09:20:00"
55800 2.41252 2.35867 1.73359 "2023-09-12 09:30:00" "2023-09-12 08:40:00"
55800 2.41252 2.35867 2.32701 "2023-09-12 09:30:00" "2023-09-12 08:50:00"
55800 2.41252 2.35867 2.35739 "2023-09-12 09:30:00" "2023-09-12 09:00:00"
55800 2.41252 2.35867 2.34199 "2023-09-12 09:30:00" "2023-09-12 09:10:00"
55800 2.41252 2.35867 2.38843 "2023-09-12 09:30:00" "2023-09-12 09:20:00"
55800 2.41252 2.35867 2.40252 "2023-09-12 09:30:00" "2023-09-12 09:30:00"
56400 2.54844 2.36773 2.39588 "2023-09-12 09:40:00" "2023-09-12 08:50:00"
56400 2.54844 2.36773 2.43408 "2023-09-12 09:40:00" "2023-09-12 09:00:00"
56400 2.54844 2.36773 2.41275 "2023-09-12 09:40:00" "2023-09-12 09:10:00"
56400 2.54844 2.36773 2.46280 "2023-09-12 09:40:00" "2023-09-12 09:20:00"
56400 2.54844 2.36773 2.48318 "2023-09-12 09:40:00" "2023-09-12 09:30:00"
56400 2.54844 2.36773 2.57473 "2023-09-12 09:40:00" "2023-09-12 09:40:00"
57000 2.55985 2.37727 2.47225 "2023-09-12 09:50:00" "2023-09-12 09:00:00"
57000 2.55985 2.37727 2.44474 "2023-09-12 09:50:00" "2023-09-12 09:10:00"
57000 2.55985 2.37727 2.49935 "2023-09-12 09:50:00" "2023-09-12 09:20:00"
57000 2.55985 2.37727 2.52894 "2023-09-12 09:50:00" "2023-09-12 09:30:00"
57000 2.55985 2.37727 2.68171 "2023-09-12 09:50:00" "2023-09-12 09:40:00"
57000 2.55985 2.37727 2.52498 "2023-09-12 09:50:00" "2023-09-12 09:50:00"
