20230928
Seconds MEASURES_tau(ms) MNH_TAU0(ms) "AR_TAU (ms)" Date_of_forecast Date_of_computing
51000 3.02072 2.79371 3.16483 "2023-09-29 08:10:00" "2023-09-29 08:00:00"
51000 3.02072 2.79371 3.11425 "2023-09-29 08:10:00" "2023-09-29 08:10:00"
51600 2.94172 2.72961 3.18599 "2023-09-29 08:20:00" "2023-09-29 07:30:00"
51600 2.94172 2.72961 3.31992 "2023-09-29 08:20:00" "2023-09-29 07:40:00"
51600 2.94172 2.72961 3.11901 "2023-09-29 08:20:00" "2023-09-29 07:50:00"
51600 2.94172 2.72961 3.08732 "2023-09-29 08:20:00" "2023-09-29 08:00:00"
51600 2.94172 2.72961 3.01987 "2023-09-29 08:20:00" "2023-09-29 08:10:00"
51600 2.94172 2.72961 2.98759 "2023-09-29 08:20:00" "2023-09-29 08:20:00"
52200 2.96104 2.71628 3.28779 "2023-09-29 08:30:00" "2023-09-29 07:40:00"
52200 2.96104 2.71628 3.08012 "2023-09-29 08:30:00" "2023-09-29 07:50:00"
52200 2.96104 2.71628 3.04732 "2023-09-29 08:30:00" "2023-09-29 08:00:00"
52200 2.96104 2.71628 2.96621 "2023-09-29 08:30:00" "2023-09-29 08:10:00"
52200 2.96104 2.71628 2.93124 "2023-09-29 08:30:00" "2023-09-29 08:20:00"
52200 2.96104 2.71628 3.00213 "2023-09-29 08:30:00" "2023-09-29 08:30:00"
52800 2.99656 2.69813 3.04888 "2023-09-29 08:40:00" "2023-09-29 07:50:00"
52800 2.99656 2.69813 3.01647 "2023-09-29 08:40:00" "2023-09-29 08:00:00"
52800 2.99656 2.69813 2.92580 "2023-09-29 08:40:00" "2023-09-29 08:10:00"
52800 2.99656 2.69813 2.88485 "2023-09-29 08:40:00" "2023-09-29 08:20:00"
52800 2.99656 2.69813 3.01479 "2023-09-29 08:40:00" "2023-09-29 08:30:00"
52800 2.99656 2.69813 2.94655 "2023-09-29 08:40:00" "2023-09-29 08:40:00"
53400 2.97917 2.73217 3.02085 "2023-09-29 08:50:00" "2023-09-29 08:00:00"
53400 2.97917 2.73217 2.92456 "2023-09-29 08:50:00" "2023-09-29 08:10:00"
53400 2.97917 2.73217 2.87929 "2023-09-29 08:50:00" "2023-09-29 08:20:00"
53400 2.97917 2.73217 3.04849 "2023-09-29 08:50:00" "2023-09-29 08:30:00"
53400 2.97917 2.73217 2.93478 "2023-09-29 08:50:00" "2023-09-29 08:40:00"
53400 2.97917 2.73217 3.03753 "2023-09-29 08:50:00" "2023-09-29 08:50:00"
54000 2.97477 2.76790 2.96599 "2023-09-29 09:00:00" "2023-09-29 08:10:00"
54000 2.97477 2.76790 2.91845 "2023-09-29 09:00:00" "2023-09-29 08:20:00"
54000 2.97477 2.76790 3.11387 "2023-09-29 09:00:00" "2023-09-29 08:30:00"
54000 2.97477 2.76790 2.96771 "2023-09-29 09:00:00" "2023-09-29 08:40:00"
54000 2.97477 2.76790 3.09344 "2023-09-29 09:00:00" "2023-09-29 08:50:00"
54000 2.97477 2.76790 2.97323 "2023-09-29 09:00:00" "2023-09-29 09:00:00"
54600 3.01170 2.77167 2.92805 "2023-09-29 09:10:00" "2023-09-29 08:20:00"
54600 3.01170 2.77167 3.14095 "2023-09-29 09:10:00" "2023-09-29 08:30:00"
54600 3.01170 2.77167 2.97324 "2023-09-29 09:10:00" "2023-09-29 08:40:00"
54600 3.01170 2.77167 3.11584 "2023-09-29 09:10:00" "2023-09-29 08:50:00"
54600 3.01170 2.77167 2.95795 "2023-09-29 09:10:00" "2023-09-29 09:00:00"
54600 3.01170 2.77167 3.01261 "2023-09-29 09:10:00" "2023-09-29 09:10:00"
55200 3.10287 2.78898 3.17995 "2023-09-29 09:20:00" "2023-09-29 08:30:00"
55200 3.10287 2.78898 2.99734 "2023-09-29 09:20:00" "2023-09-29 08:40:00"
55200 3.10287 2.78898 3.15312 "2023-09-29 09:20:00" "2023-09-29 08:50:00"
55200 3.10287 2.78898 2.97174 "2023-09-29 09:20:00" "2023-09-29 09:00:00"
55200 3.10287 2.78898 3.09118 "2023-09-29 09:20:00" "2023-09-29 09:10:00"
55200 3.10287 2.78898 3.13962 "2023-09-29 09:20:00" "2023-09-29 09:20:00"
