20230912
Seconds MEASURES_tau(ms) MNH_TAU0(ms) "AR_TAU (ms)" Date_of_forecast Date_of_computing
51000 1.41812 1.73619 1.38776 "2023-09-13 08:10:00" "2023-09-13 08:00:00"
51000 1.41812 1.73619 1.41655 "2023-09-13 08:10:00" "2023-09-13 08:10:00"
51600 1.43801 1.72904 1.35582 "2023-09-13 08:20:00" "2023-09-13 07:30:00"
51600 1.43801 1.72904 1.41302 "2023-09-13 08:20:00" "2023-09-13 07:40:00"
51600 1.43801 1.72904 1.45242 "2023-09-13 08:20:00" "2023-09-13 07:50:00"
51600 1.43801 1.72904 1.38200 "2023-09-13 08:20:00" "2023-09-13 08:00:00"
51600 1.43801 1.72904 1.42381 "2023-09-13 08:20:00" "2023-09-13 08:10:00"
51600 1.43801 1.72904 1.41663 "2023-09-13 08:20:00" "2023-09-13 08:20:00"
52200 1.45790 1.73603 1.43006 "2023-09-13 08:30:00" "2023-09-13 07:40:00"
52200 1.45790 1.73603 1.47460 "2023-09-13 08:30:00" "2023-09-13 07:50:00"
52200 1.45790 1.73603 1.39255 "2023-09-13 08:30:00" "2023-09-13 08:00:00"
52200 1.45790 1.73603 1.44289 "2023-09-13 08:30:00" "2023-09-13 08:10:00"
52200 1.45790 1.73603 1.42879 "2023-09-13 08:30:00" "2023-09-13 08:20:00"
52200 1.45790 1.73603 1.46413 "2023-09-13 08:30:00" "2023-09-13 08:30:00"
52800 1.45862 1.73534 1.49414 "2023-09-13 08:40:00" "2023-09-13 07:50:00"
52800 1.45862 1.73534 1.40171 "2023-09-13 08:40:00" "2023-09-13 08:00:00"
52800 1.45862 1.73534 1.45968 "2023-09-13 08:40:00" "2023-09-13 08:10:00"
52800 1.45862 1.73534 1.44053 "2023-09-13 08:40:00" "2023-09-13 08:20:00"
52800 1.45862 1.73534 1.48787 "2023-09-13 08:40:00" "2023-09-13 08:30:00"
52800 1.45862 1.73534 1.44519 "2023-09-13 08:40:00" "2023-09-13 08:40:00"
53400 1.49182 1.72512 1.40242 "2023-09-13 08:50:00" "2023-09-13 08:00:00"
53400 1.49182 1.72512 1.46603 "2023-09-13 08:50:00" "2023-09-13 08:10:00"
53400 1.49182 1.72512 1.44347 "2023-09-13 08:50:00" "2023-09-13 08:20:00"
53400 1.49182 1.72512 1.49969 "2023-09-13 08:50:00" "2023-09-13 08:30:00"
53400 1.49182 1.72512 1.44079 "2023-09-13 08:50:00" "2023-09-13 08:40:00"
53400 1.49182 1.72512 1.47302 "2023-09-13 08:50:00" "2023-09-13 08:50:00"
54000 1.55341 1.70178 1.45589 "2023-09-13 09:00:00" "2023-09-13 08:10:00"
54000 1.55341 1.70178 1.43003 "2023-09-13 09:00:00" "2023-09-13 08:20:00"
54000 1.55341 1.70178 1.49447 "2023-09-13 09:00:00" "2023-09-13 08:30:00"
54000 1.55341 1.70178 1.42466 "2023-09-13 09:00:00" "2023-09-13 08:40:00"
54000 1.55341 1.70178 1.47741 "2023-09-13 09:00:00" "2023-09-13 08:50:00"
54000 1.55341 1.70178 1.52786 "2023-09-13 09:00:00" "2023-09-13 09:00:00"
54600 1.62550 1.68813 1.41852 "2023-09-13 09:10:00" "2023-09-13 08:20:00"
54600 1.62550 1.68813 1.48885 "2023-09-13 09:10:00" "2023-09-13 08:30:00"
54600 1.62550 1.68813 1.40944 "2023-09-13 09:10:00" "2023-09-13 08:40:00"
54600 1.62550 1.68813 1.47751 "2023-09-13 09:10:00" "2023-09-13 08:50:00"
54600 1.62550 1.68813 1.56198 "2023-09-13 09:10:00" "2023-09-13 09:00:00"
54600 1.62550 1.68813 1.59984 "2023-09-13 09:10:00" "2023-09-13 09:10:00"
55200 1.65917 1.67923 1.48890 "2023-09-13 09:20:00" "2023-09-13 08:30:00"
55200 1.65917 1.67923 1.40118 "2023-09-13 09:20:00" "2023-09-13 08:40:00"
55200 1.65917 1.67923 1.48066 "2023-09-13 09:20:00" "2023-09-13 08:50:00"
55200 1.65917 1.67923 1.59105 "2023-09-13 09:20:00" "2023-09-13 09:00:00"
55200 1.65917 1.67923 1.64749 "2023-09-13 09:20:00" "2023-09-13 09:10:00"
55200 1.65917 1.67923 1.67433 "2023-09-13 09:20:00" "2023-09-13 09:20:00"
55800 1.69232 1.66262 1.39139 "2023-09-13 09:30:00" "2023-09-13 08:40:00"
55800 1.69232 1.66262 1.48083 "2023-09-13 09:30:00" "2023-09-13 08:50:00"
55800 1.69232 1.66262 1.61010 "2023-09-13 09:30:00" "2023-09-13 09:00:00"
55800 1.69232 1.66262 1.68184 "2023-09-13 09:30:00" "2023-09-13 09:10:00"
55800 1.69232 1.66262 1.71766 "2023-09-13 09:30:00" "2023-09-13 09:20:00"
55800 1.69232 1.66262 1.67378 "2023-09-13 09:30:00" "2023-09-13 09:30:00"
56400 1.74405 1.64271 1.47224 "2023-09-13 09:40:00" "2023-09-13 08:50:00"
56400 1.74405 1.64271 1.61842 "2023-09-13 09:40:00" "2023-09-13 09:00:00"
56400 1.74405 1.64271 1.70169 "2023-09-13 09:40:00" "2023-09-13 09:10:00"
56400 1.74405 1.64271 1.74567 "2023-09-13 09:40:00" "2023-09-13 09:20:00"
56400 1.74405 1.64271 1.68075 "2023-09-13 09:40:00" "2023-09-13 09:30:00"
56400 1.74405 1.64271 1.73837 "2023-09-13 09:40:00" "2023-09-13 09:40:00"
57000 1.78191 1.63442 1.62183 "2023-09-13 09:50:00" "2023-09-13 09:00:00"
57000 1.78191 1.63442 1.71547 "2023-09-13 09:50:00" "2023-09-13 09:10:00"
57000 1.78191 1.63442 1.76616 "2023-09-13 09:50:00" "2023-09-13 09:20:00"
57000 1.78191 1.63442 1.68779 "2023-09-13 09:50:00" "2023-09-13 09:30:00"
57000 1.78191 1.63442 1.77915 "2023-09-13 09:50:00" "2023-09-13 09:40:00"
57000 1.78191 1.63442 1.80245 "2023-09-13 09:50:00" "2023-09-13 09:50:00"
