20230906
Seconds MEASURES_tau(ms) MNH_TAU0(ms) "AR_TAU (ms)" Date_of_forecast Date_of_computing
51000 2.93009 2.94472 3.08362 "2023-09-07 08:10:00" "2023-09-07 08:00:00"
51000 2.93009 2.94472 3.00354 "2023-09-07 08:10:00" "2023-09-07 08:10:00"
51600 2.81578 2.92584 3.19804 "2023-09-07 08:20:00" "2023-09-07 07:30:00"
51600 2.81578 2.92584 3.36289 "2023-09-07 08:20:00" "2023-09-07 07:40:00"
51600 2.81578 2.92584 3.21427 "2023-09-07 08:20:00" "2023-09-07 07:50:00"
51600 2.81578 2.92584 3.02262 "2023-09-07 08:20:00" "2023-09-07 08:00:00"
51600 2.81578 2.92584 2.89183 "2023-09-07 08:20:00" "2023-09-07 08:10:00"
51600 2.81578 2.92584 2.90513 "2023-09-07 08:20:00" "2023-09-07 08:20:00"
52200 2.64301 2.91170 3.33258 "2023-09-07 08:30:00" "2023-09-07 07:40:00"
52200 2.64301 2.91170 3.17145 "2023-09-07 08:30:00" "2023-09-07 07:50:00"
52200 2.64301 2.91170 2.94774 "2023-09-07 08:30:00" "2023-09-07 08:00:00"
52200 2.64301 2.91170 2.77857 "2023-09-07 08:30:00" "2023-09-07 08:10:00"
52200 2.64301 2.91170 2.77909 "2023-09-07 08:30:00" "2023-09-07 08:20:00"
52200 2.64301 2.91170 2.67193 "2023-09-07 08:30:00" "2023-09-07 08:30:00"
52800 2.45017 2.90756 3.13363 "2023-09-07 08:40:00" "2023-09-07 07:50:00"
52800 2.45017 2.90756 2.88987 "2023-09-07 08:40:00" "2023-09-07 08:00:00"
52800 2.45017 2.90756 2.68793 "2023-09-07 08:40:00" "2023-09-07 08:10:00"
52800 2.45017 2.90756 2.68056 "2023-09-07 08:40:00" "2023-09-07 08:20:00"
52800 2.45017 2.90756 2.53489 "2023-09-07 08:40:00" "2023-09-07 08:30:00"
52800 2.45017 2.90756 2.44008 "2023-09-07 08:40:00" "2023-09-07 08:40:00"
53400 2.37607 2.89406 2.83601 "2023-09-07 08:50:00" "2023-09-07 08:00:00"
53400 2.37607 2.89406 2.61077 "2023-09-07 08:50:00" "2023-09-07 08:10:00"
53400 2.37607 2.89406 2.59701 "2023-09-07 08:50:00" "2023-09-07 08:20:00"
53400 2.37607 2.89406 2.41464 "2023-09-07 08:50:00" "2023-09-07 08:30:00"
53400 2.37607 2.89406 2.29012 "2023-09-07 08:50:00" "2023-09-07 08:40:00"
53400 2.37607 2.89406 2.33957 "2023-09-07 08:50:00" "2023-09-07 08:50:00"
54000 2.43831 2.86911 2.54181 "2023-09-07 09:00:00" "2023-09-07 08:10:00"
54000 2.43831 2.86911 2.52037 "2023-09-07 09:00:00" "2023-09-07 08:20:00"
54000 2.43831 2.86911 2.30726 "2023-09-07 09:00:00" "2023-09-07 08:30:00"
54000 2.43831 2.86911 2.15238 "2023-09-07 09:00:00" "2023-09-07 08:40:00"
54000 2.43831 2.86911 2.21798 "2023-09-07 09:00:00" "2023-09-07 08:50:00"
54000 2.43831 2.86911 2.41768 "2023-09-07 09:00:00" "2023-09-07 09:00:00"
54600 2.60481 2.86367 2.48214 "2023-09-07 09:10:00" "2023-09-07 08:20:00"
54600 2.60481 2.86367 2.24983 "2023-09-07 09:10:00" "2023-09-07 08:30:00"
54600 2.60481 2.86367 2.06951 "2023-09-07 09:10:00" "2023-09-07 08:40:00"
54600 2.60481 2.86367 2.14692 "2023-09-07 09:10:00" "2023-09-07 08:50:00"
54600 2.60481 2.86367 2.46738 "2023-09-07 09:10:00" "2023-09-07 09:00:00"
54600 2.60481 2.86367 2.60309 "2023-09-07 09:10:00" "2023-09-07 09:10:00"
55200 2.71432 2.86551 2.24175 "2023-09-07 09:20:00" "2023-09-07 08:30:00"
55200 2.71432 2.86551 2.04637 "2023-09-07 09:20:00" "2023-09-07 08:40:00"
55200 2.71432 2.86551 2.13471 "2023-09-07 09:20:00" "2023-09-07 08:50:00"
55200 2.71432 2.86551 2.54244 "2023-09-07 09:20:00" "2023-09-07 09:00:00"
55200 2.71432 2.86551 2.75367 "2023-09-07 09:20:00" "2023-09-07 09:10:00"
55200 2.71432 2.86551 2.71625 "2023-09-07 09:20:00" "2023-09-07 09:20:00"
55800 2.78677 2.84120 2.03783 "2023-09-07 09:30:00" "2023-09-07 08:40:00"
55800 2.78677 2.84120 2.13120 "2023-09-07 09:30:00" "2023-09-07 08:50:00"
55800 2.78677 2.84120 2.61296 "2023-09-07 09:30:00" "2023-09-07 09:00:00"
55800 2.78677 2.84120 2.88298 "2023-09-07 09:30:00" "2023-09-07 09:10:00"
55800 2.78677 2.84120 2.80340 "2023-09-07 09:30:00" "2023-09-07 09:20:00"
55800 2.78677 2.84120 2.76988 "2023-09-07 09:30:00" "2023-09-07 09:30:00"
56400 2.91216 2.80659 2.11506 "2023-09-07 09:40:00" "2023-09-07 08:50:00"
56400 2.91216 2.80659 2.64689 "2023-09-07 09:40:00" "2023-09-07 09:00:00"
56400 2.91216 2.80659 2.96663 "2023-09-07 09:40:00" "2023-09-07 09:10:00"
56400 2.91216 2.80659 2.86257 "2023-09-07 09:40:00" "2023-09-07 09:20:00"
56400 2.91216 2.80659 2.79908 "2023-09-07 09:40:00" "2023-09-07 09:30:00"
56400 2.91216 2.80659 2.87832 "2023-09-07 09:40:00" "2023-09-07 09:40:00"
57000 3.07117 2.77056 2.66169 "2023-09-07 09:50:00" "2023-09-07 09:00:00"
57000 3.07117 2.77056 3.01522 "2023-09-07 09:50:00" "2023-09-07 09:10:00"
57000 3.07117 2.77056 2.89050 "2023-09-07 09:50:00" "2023-09-07 09:20:00"
57000 3.07117 2.77056 2.80843 "2023-09-07 09:50:00" "2023-09-07 09:30:00"
57000 3.07117 2.77056 2.92240 "2023-09-07 09:50:00" "2023-09-07 09:40:00"
57000 3.07117 2.77056 3.16167 "2023-09-07 09:50:00" "2023-09-07 09:50:00"
