20230911
Seconds MEASURES_glf(%) MNH_GLF(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
51600 31.52610 47.52657 9999.00000 "2023-09-12 08:20:00" "2023-09-12 07:30:00"
51600 31.52610 47.52657 35.90000 "2023-09-12 08:20:00" "2023-09-12 07:40:00"
51600 31.52610 47.52657 30.00000 "2023-09-12 08:20:00" "2023-09-12 07:50:00"
51600 31.52610 47.52657 29.15714 "2023-09-12 08:20:00" "2023-09-12 08:00:00"
51600 31.52610 47.52657 28.23750 "2023-09-12 08:20:00" "2023-09-12 08:10:00"
51600 31.52610 47.52657 29.25714 "2023-09-12 08:20:00" "2023-09-12 08:20:00"
52200 32.39923 47.56138 35.90000 "2023-09-12 08:30:00" "2023-09-12 07:40:00"
52200 32.39923 47.56138 30.00000 "2023-09-12 08:30:00" "2023-09-12 07:50:00"
52200 32.39923 47.56138 29.15714 "2023-09-12 08:30:00" "2023-09-12 08:00:00"
52200 32.39923 47.56138 28.23750 "2023-09-12 08:30:00" "2023-09-12 08:10:00"
52200 32.39923 47.56138 29.25714 "2023-09-12 08:30:00" "2023-09-12 08:20:00"
52200 32.39923 47.56138 27.98333 "2023-09-12 08:30:00" "2023-09-12 08:30:00"
52800 34.27872 47.19713 30.00000 "2023-09-12 08:40:00" "2023-09-12 07:50:00"
52800 34.27872 47.19713 29.15714 "2023-09-12 08:40:00" "2023-09-12 08:00:00"
52800 34.27872 47.19713 28.23750 "2023-09-12 08:40:00" "2023-09-12 08:10:00"
52800 34.27872 47.19713 29.25714 "2023-09-12 08:40:00" "2023-09-12 08:20:00"
52800 34.27872 47.19713 27.98333 "2023-09-12 08:40:00" "2023-09-12 08:30:00"
52800 34.27872 47.19713 31.55000 "2023-09-12 08:40:00" "2023-09-12 08:40:00"
53400 39.09396 46.49410 29.15714 "2023-09-12 08:50:00" "2023-09-12 08:00:00"
53400 39.09396 46.49410 28.23750 "2023-09-12 08:50:00" "2023-09-12 08:10:00"
53400 39.09396 46.49410 29.25714 "2023-09-12 08:50:00" "2023-09-12 08:20:00"
53400 39.09396 46.49410 27.98333 "2023-09-12 08:50:00" "2023-09-12 08:30:00"
53400 39.09396 46.49410 31.55000 "2023-09-12 08:50:00" "2023-09-12 08:40:00"
53400 39.09396 46.49410 37.60000 "2023-09-12 08:50:00" "2023-09-12 08:50:00"
54000 44.84324 45.60311 28.23750 "2023-09-12 09:00:00" "2023-09-12 08:10:00"
54000 44.84324 45.60311 29.25714 "2023-09-12 09:00:00" "2023-09-12 08:20:00"
54000 44.84324 45.60311 27.98333 "2023-09-12 09:00:00" "2023-09-12 08:30:00"
54000 44.84324 45.60311 31.55000 "2023-09-12 09:00:00" "2023-09-12 08:40:00"
54000 44.84324 45.60311 37.60000 "2023-09-12 09:00:00" "2023-09-12 08:50:00"
54000 44.84324 45.60311 37.42857 "2023-09-12 09:00:00" "2023-09-12 09:00:00"
54600 50.40944 44.88616 29.25714 "2023-09-12 09:10:00" "2023-09-12 08:20:00"
54600 50.40944 44.88616 27.98333 "2023-09-12 09:10:00" "2023-09-12 08:30:00"
54600 50.40944 44.88616 31.55000 "2023-09-12 09:10:00" "2023-09-12 08:40:00"
54600 50.40944 44.88616 37.60000 "2023-09-12 09:10:00" "2023-09-12 08:50:00"
54600 50.40944 44.88616 37.42857 "2023-09-12 09:10:00" "2023-09-12 09:00:00"
54600 50.40944 44.88616 30.54286 "2023-09-12 09:10:00" "2023-09-12 09:10:00"
55200 54.31145 44.26954 27.98333 "2023-09-12 09:20:00" "2023-09-12 08:30:00"
55200 54.31145 44.26954 31.55000 "2023-09-12 09:20:00" "2023-09-12 08:40:00"
55200 54.31145 44.26954 37.60000 "2023-09-12 09:20:00" "2023-09-12 08:50:00"
55200 54.31145 44.26954 37.42857 "2023-09-12 09:20:00" "2023-09-12 09:00:00"
55200 54.31145 44.26954 30.54286 "2023-09-12 09:20:00" "2023-09-12 09:10:00"
55200 54.31145 44.26954 49.41250 "2023-09-12 09:20:00" "2023-09-12 09:20:00"
55800 58.21600 43.50114 31.55000 "2023-09-12 09:30:00" "2023-09-12 08:40:00"
55800 58.21600 43.50114 37.60000 "2023-09-12 09:30:00" "2023-09-12 08:50:00"
55800 58.21600 43.50114 37.42857 "2023-09-12 09:30:00" "2023-09-12 09:00:00"
55800 58.21600 43.50114 30.54286 "2023-09-12 09:30:00" "2023-09-12 09:10:00"
55800 58.21600 43.50114 49.41250 "2023-09-12 09:30:00" "2023-09-12 09:20:00"
55800 58.21600 43.50114 63.92857 "2023-09-12 09:30:00" "2023-09-12 09:30:00"
56400 63.94543 43.08285 37.60000 "2023-09-12 09:40:00" "2023-09-12 08:50:00"
56400 63.94543 43.08285 37.42857 "2023-09-12 09:40:00" "2023-09-12 09:00:00"
56400 63.94543 43.08285 30.54286 "2023-09-12 09:40:00" "2023-09-12 09:10:00"
56400 63.94543 43.08285 49.41250 "2023-09-12 09:40:00" "2023-09-12 09:20:00"
56400 63.94543 43.08285 63.92857 "2023-09-12 09:40:00" "2023-09-12 09:30:00"
56400 63.94543 43.08285 69.42500 "2023-09-12 09:40:00" "2023-09-12 09:40:00"
57000 66.68333 44.61348 37.42857 "2023-09-12 09:50:00" "2023-09-12 09:00:00"
57000 66.68333 44.61348 30.54286 "2023-09-12 09:50:00" "2023-09-12 09:10:00"
57000 66.68333 44.61348 49.41250 "2023-09-12 09:50:00" "2023-09-12 09:20:00"
57000 66.68333 44.61348 63.92857 "2023-09-12 09:50:00" "2023-09-12 09:30:00"
57000 66.68333 44.61348 69.42500 "2023-09-12 09:50:00" "2023-09-12 09:40:00"
57000 66.68333 44.61348 67.90000 "2023-09-12 09:50:00" "2023-09-12 09:50:00"
