20230926
Seconds MEASURES_glf(%) MNH_GLF(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
54600 64.25495 53.18412 64.14286 "2023-09-27 09:10:00" "2023-09-27 09:00:00"
54600 64.25495 53.18412 61.22500 "2023-09-27 09:10:00" "2023-09-27 09:10:00"
55200 63.09698 54.17053 59.38750 "2023-09-27 09:20:00" "2023-09-27 08:30:00"
55200 63.09698 54.17053 64.84286 "2023-09-27 09:20:00" "2023-09-27 08:40:00"
55200 63.09698 54.17053 69.95714 "2023-09-27 09:20:00" "2023-09-27 08:50:00"
55200 63.09698 54.17053 64.14286 "2023-09-27 09:20:00" "2023-09-27 09:00:00"
55200 63.09698 54.17053 61.22500 "2023-09-27 09:20:00" "2023-09-27 09:10:00"
55200 63.09698 54.17053 76.60000 "2023-09-27 09:20:00" "2023-09-27 09:20:00"
55800 63.67227 55.23610 64.84286 "2023-09-27 09:30:00" "2023-09-27 08:40:00"
55800 63.67227 55.23610 69.95714 "2023-09-27 09:30:00" "2023-09-27 08:50:00"
55800 63.67227 55.23610 64.14286 "2023-09-27 09:30:00" "2023-09-27 09:00:00"
55800 63.67227 55.23610 61.22500 "2023-09-27 09:30:00" "2023-09-27 09:10:00"
55800 63.67227 55.23610 76.60000 "2023-09-27 09:30:00" "2023-09-27 09:20:00"
55800 63.67227 55.23610 59.05000 "2023-09-27 09:30:00" "2023-09-27 09:30:00"
