20230929
Seconds MEASURES_glf(%) MNH_GLF(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
53400 79.00273 61.11856 83.83750 "2023-09-30 08:50:00" "2023-09-30 08:40:00"
53400 79.00273 61.11856 81.60000 "2023-09-30 08:50:00" "2023-09-30 08:50:00"
54000 75.66108 60.58328 75.93750 "2023-09-30 09:00:00" "2023-09-30 08:10:00"
54000 75.66108 60.58328 82.30000 "2023-09-30 09:00:00" "2023-09-30 08:20:00"
54000 75.66108 60.58328 86.45714 "2023-09-30 09:00:00" "2023-09-30 08:30:00"
54000 75.66108 60.58328 83.83750 "2023-09-30 09:00:00" "2023-09-30 08:40:00"
54000 75.66108 60.58328 81.60000 "2023-09-30 09:00:00" "2023-09-30 08:50:00"
54000 75.66108 60.58328 78.45000 "2023-09-30 09:00:00" "2023-09-30 09:00:00"
54600 72.42341 59.88538 82.30000 "2023-09-30 09:10:00" "2023-09-30 08:20:00"
54600 72.42341 59.88538 86.45714 "2023-09-30 09:10:00" "2023-09-30 08:30:00"
54600 72.42341 59.88538 83.83750 "2023-09-30 09:10:00" "2023-09-30 08:40:00"
54600 72.42341 59.88538 81.60000 "2023-09-30 09:10:00" "2023-09-30 08:50:00"
54600 72.42341 59.88538 78.45000 "2023-09-30 09:10:00" "2023-09-30 09:00:00"
54600 72.42341 59.88538 69.65000 "2023-09-30 09:10:00" "2023-09-30 09:10:00"
55200 68.38130 60.24423 86.45714 "2023-09-30 09:20:00" "2023-09-30 08:30:00"
55200 68.38130 60.24423 83.83750 "2023-09-30 09:20:00" "2023-09-30 08:40:00"
55200 68.38130 60.24423 81.60000 "2023-09-30 09:20:00" "2023-09-30 08:50:00"
55200 68.38130 60.24423 78.45000 "2023-09-30 09:20:00" "2023-09-30 09:00:00"
55200 68.38130 60.24423 69.65000 "2023-09-30 09:20:00" "2023-09-30 09:10:00"
55200 68.38130 60.24423 66.17500 "2023-09-30 09:20:00" "2023-09-30 09:20:00"
