20230911
Seconds MEASURES_glf(%) MNH_GLF(%) "AR_GLF (%)" Date_of_forecast Date_of_computing
51600 31.52610 47.52657 30.00743 "2023-09-12 08:20:00" "2023-09-12 07:50:00"
51600 31.52610 47.52657 30.62301 "2023-09-12 08:20:00" "2023-09-12 08:00:00"
51600 31.52610 47.52657 27.84112 "2023-09-12 08:20:00" "2023-09-12 08:10:00"
51600 31.52610 47.52657 30.71532 "2023-09-12 08:20:00" "2023-09-12 08:20:00"
52200 32.39923 47.56138 29.87528 "2023-09-12 08:30:00" "2023-09-12 07:40:00"
52200 32.39923 47.56138 29.80426 "2023-09-12 08:30:00" "2023-09-12 07:50:00"
52200 32.39923 47.56138 30.47350 "2023-09-12 08:30:00" "2023-09-12 08:00:00"
52200 32.39923 47.56138 27.17974 "2023-09-12 08:30:00" "2023-09-12 08:10:00"
52200 32.39923 47.56138 31.02513 "2023-09-12 08:30:00" "2023-09-12 08:20:00"
52200 32.39923 47.56138 31.56256 "2023-09-12 08:30:00" "2023-09-12 08:30:00"
52800 34.27872 47.19713 29.24554 "2023-09-12 08:40:00" "2023-09-12 07:50:00"
52800 34.27872 47.19713 29.97249 "2023-09-12 08:40:00" "2023-09-12 08:00:00"
52800 34.27872 47.19713 26.37596 "2023-09-12 08:40:00" "2023-09-12 08:10:00"
52800 34.27872 47.19713 30.76858 "2023-09-12 08:40:00" "2023-09-12 08:20:00"
52800 34.27872 47.19713 30.91825 "2023-09-12 08:40:00" "2023-09-12 08:30:00"
52800 34.27872 47.19713 32.63187 "2023-09-12 08:40:00" "2023-09-12 08:40:00"
53400 39.09396 46.49410 29.48639 "2023-09-12 08:50:00" "2023-09-12 08:00:00"
53400 39.09396 46.49410 25.52323 "2023-09-12 08:50:00" "2023-09-12 08:10:00"
53400 39.09396 46.49410 30.32617 "2023-09-12 08:50:00" "2023-09-12 08:20:00"
53400 39.09396 46.49410 30.27274 "2023-09-12 08:50:00" "2023-09-12 08:30:00"
53400 39.09396 46.49410 32.94442 "2023-09-12 08:50:00" "2023-09-12 08:40:00"
53400 39.09396 46.49410 37.28918 "2023-09-12 08:50:00" "2023-09-12 08:50:00"
54000 44.84324 45.60311 24.67163 "2023-09-12 09:00:00" "2023-09-12 08:10:00"
54000 44.84324 45.60311 29.91091 "2023-09-12 09:00:00" "2023-09-12 08:20:00"
54000 44.84324 45.60311 29.80864 "2023-09-12 09:00:00" "2023-09-12 08:30:00"
54000 44.84324 45.60311 32.99882 "2023-09-12 09:00:00" "2023-09-12 08:40:00"
54000 44.84324 45.60311 39.94490 "2023-09-12 09:00:00" "2023-09-12 08:50:00"
54000 44.84324 45.60311 43.11340 "2023-09-12 09:00:00" "2023-09-12 09:00:00"
54600 50.40944 44.88616 29.47581 "2023-09-12 09:10:00" "2023-09-12 08:20:00"
54600 50.40944 44.88616 29.34790 "2023-09-12 09:10:00" "2023-09-12 08:30:00"
54600 50.40944 44.88616 32.87429 "2023-09-12 09:10:00" "2023-09-12 08:40:00"
54600 50.40944 44.88616 41.26668 "2023-09-12 09:10:00" "2023-09-12 08:50:00"
54600 50.40944 44.88616 45.95386 "2023-09-12 09:10:00" "2023-09-12 09:00:00"
54600 50.40944 44.88616 49.72469 "2023-09-12 09:10:00" "2023-09-12 09:10:00"
55200 54.31145 44.26954 28.84203 "2023-09-12 09:20:00" "2023-09-12 08:30:00"
55200 54.31145 44.26954 32.67079 "2023-09-12 09:20:00" "2023-09-12 08:40:00"
55200 54.31145 44.26954 41.93435 "2023-09-12 09:20:00" "2023-09-12 08:50:00"
55200 54.31145 44.26954 47.56134 "2023-09-12 09:20:00" "2023-09-12 09:00:00"
55200 54.31145 44.26954 52.59078 "2023-09-12 09:20:00" "2023-09-12 09:10:00"
55200 54.31145 44.26954 54.33333 "2023-09-12 09:20:00" "2023-09-12 09:20:00"
55800 58.21600 43.50114 32.61778 "2023-09-12 09:30:00" "2023-09-12 08:40:00"
55800 58.21600 43.50114 42.73611 "2023-09-12 09:30:00" "2023-09-12 08:50:00"
55800 58.21600 43.50114 48.89314 "2023-09-12 09:30:00" "2023-09-12 09:00:00"
55800 58.21600 43.50114 54.73399 "2023-09-12 09:30:00" "2023-09-12 09:10:00"
55800 58.21600 43.50114 56.94872 "2023-09-12 09:30:00" "2023-09-12 09:20:00"
55800 58.21600 43.50114 56.52234 "2023-09-12 09:30:00" "2023-09-12 09:30:00"
56400 63.94543 43.08285 42.88164 "2023-09-12 09:40:00" "2023-09-12 08:50:00"
56400 63.94543 43.08285 49.66695 "2023-09-12 09:40:00" "2023-09-12 09:00:00"
56400 63.94543 43.08285 56.05979 "2023-09-12 09:40:00" "2023-09-12 09:10:00"
56400 63.94543 43.08285 58.64058 "2023-09-12 09:40:00" "2023-09-12 09:20:00"
56400 63.94543 43.08285 58.00334 "2023-09-12 09:40:00" "2023-09-12 09:30:00"
56400 63.94543 43.08285 64.39949 "2023-09-12 09:40:00" "2023-09-12 09:40:00"
57000 66.68333 44.61348 51.45854 "2023-09-12 09:50:00" "2023-09-12 09:00:00"
57000 66.68333 44.61348 58.46620 "2023-09-12 09:50:00" "2023-09-12 09:10:00"
57000 66.68333 44.61348 61.28527 "2023-09-12 09:50:00" "2023-09-12 09:20:00"
57000 66.68333 44.61348 60.57913 "2023-09-12 09:50:00" "2023-09-12 09:30:00"
57000 66.68333 44.61348 69.92655 "2023-09-12 09:50:00" "2023-09-12 09:40:00"
57000 66.68333 44.61348 67.76992 "2023-09-12 09:50:00" "2023-09-12 09:50:00"
