20230913
Seconds MEASURES_glf(%) MNH_GLF(%) "AR_GLF (%)" Date_of_forecast Date_of_computing
51000 31.04156 63.24902 32.70955 "2023-09-14 08:10:00" "2023-09-14 08:00:00"
51000 31.04156 63.24902 32.83165 "2023-09-14 08:10:00" "2023-09-14 08:10:00"
51600 30.22520 62.22755 31.24765 "2023-09-14 08:20:00" "2023-09-14 07:30:00"
51600 30.22520 62.22755 34.43891 "2023-09-14 08:20:00" "2023-09-14 07:40:00"
51600 30.22520 62.22755 31.25996 "2023-09-14 08:20:00" "2023-09-14 07:50:00"
51600 30.22520 62.22755 33.18099 "2023-09-14 08:20:00" "2023-09-14 08:00:00"
51600 30.22520 62.22755 33.36168 "2023-09-14 08:20:00" "2023-09-14 08:10:00"
51600 30.22520 62.22755 28.73679 "2023-09-14 08:20:00" "2023-09-14 08:20:00"
52200 29.88831 61.61171 35.17993 "2023-09-14 08:30:00" "2023-09-14 07:40:00"
52200 29.88831 61.61171 31.83482 "2023-09-14 08:30:00" "2023-09-14 07:50:00"
52200 29.88831 61.61171 34.29468 "2023-09-14 08:30:00" "2023-09-14 08:00:00"
52200 29.88831 61.61171 34.51002 "2023-09-14 08:30:00" "2023-09-14 08:10:00"
52200 29.88831 61.61171 27.79007 "2023-09-14 08:30:00" "2023-09-14 08:20:00"
52200 29.88831 61.61171 30.72068 "2023-09-14 08:30:00" "2023-09-14 08:30:00"
52800 27.10378 60.05771 31.24375 "2023-09-14 08:40:00" "2023-09-14 07:50:00"
52800 27.10378 60.05771 34.22463 "2023-09-14 08:40:00" "2023-09-14 08:00:00"
52800 27.10378 60.05771 34.46586 "2023-09-14 08:40:00" "2023-09-14 08:10:00"
52800 27.10378 60.05771 26.16096 "2023-09-14 08:40:00" "2023-09-14 08:20:00"
52800 27.10378 60.05771 29.57109 "2023-09-14 08:40:00" "2023-09-14 08:30:00"
52800 27.10378 60.05771 27.92266 "2023-09-14 08:40:00" "2023-09-14 08:40:00"
53400 24.99784 60.30593 35.53695 "2023-09-14 08:50:00" "2023-09-14 08:00:00"
53400 24.99784 60.30593 35.78681 "2023-09-14 08:50:00" "2023-09-14 08:10:00"
53400 24.99784 60.30593 26.16866 "2023-09-14 08:50:00" "2023-09-14 08:20:00"
53400 24.99784 60.30593 30.14353 "2023-09-14 08:50:00" "2023-09-14 08:30:00"
53400 24.99784 60.30593 27.86745 "2023-09-14 08:50:00" "2023-09-14 08:40:00"
53400 24.99784 60.30593 24.24890 "2023-09-14 08:50:00" "2023-09-14 08:50:00"
54000 25.14748 60.10575 36.69438 "2023-09-14 09:00:00" "2023-09-14 08:10:00"
54000 25.14748 60.10575 26.06564 "2023-09-14 09:00:00" "2023-09-14 08:20:00"
54000 25.14748 60.10575 30.50630 "2023-09-14 09:00:00" "2023-09-14 08:30:00"
54000 25.14748 60.10575 27.69572 "2023-09-14 09:00:00" "2023-09-14 08:40:00"
54000 25.14748 60.10575 21.93483 "2023-09-14 09:00:00" "2023-09-14 08:50:00"
54000 25.14748 60.10575 25.09517 "2023-09-14 09:00:00" "2023-09-14 09:00:00"
54600 29.73357 60.74981 26.89776 "2023-09-14 09:10:00" "2023-09-14 08:20:00"
54600 29.73357 60.74981 31.64282 "2023-09-14 09:10:00" "2023-09-14 08:30:00"
54600 29.73357 60.74981 28.39493 "2023-09-14 09:10:00" "2023-09-14 08:40:00"
54600 29.73357 60.74981 21.07738 "2023-09-14 09:10:00" "2023-09-14 08:50:00"
54600 29.73357 60.74981 25.82145 "2023-09-14 09:10:00" "2023-09-14 09:00:00"
54600 29.73357 60.74981 28.23426 "2023-09-14 09:10:00" "2023-09-14 09:10:00"
55200 32.62013 60.18577 32.04839 "2023-09-14 09:20:00" "2023-09-14 08:30:00"
55200 32.62013 60.18577 28.47032 "2023-09-14 09:20:00" "2023-09-14 08:40:00"
55200 32.62013 60.18577 19.87068 "2023-09-14 09:20:00" "2023-09-14 08:50:00"
55200 32.62013 60.18577 25.76568 "2023-09-14 09:20:00" "2023-09-14 09:00:00"
55200 32.62013 60.18577 29.98555 "2023-09-14 09:20:00" "2023-09-14 09:10:00"
55200 32.62013 60.18577 32.54751 "2023-09-14 09:20:00" "2023-09-14 09:20:00"
55800 33.09221 59.66468 28.18687 "2023-09-14 09:30:00" "2023-09-14 08:40:00"
55800 33.09221 59.66468 18.54580 "2023-09-14 09:30:00" "2023-09-14 08:50:00"
55800 33.09221 59.66468 25.40006 "2023-09-14 09:30:00" "2023-09-14 09:00:00"
55800 33.09221 59.66468 30.88441 "2023-09-14 09:30:00" "2023-09-14 09:10:00"
55800 33.09221 59.66468 34.71903 "2023-09-14 09:30:00" "2023-09-14 09:20:00"
55800 33.09221 59.66468 31.98978 "2023-09-14 09:30:00" "2023-09-14 09:30:00"
56400 36.64340 60.30070 18.87338 "2023-09-14 09:40:00" "2023-09-14 08:50:00"
56400 36.64340 60.30070 26.48928 "2023-09-14 09:40:00" "2023-09-14 09:00:00"
56400 36.64340 60.30070 32.99759 "2023-09-14 09:40:00" "2023-09-14 09:10:00"
56400 36.64340 60.30070 37.77867 "2023-09-14 09:40:00" "2023-09-14 09:20:00"
56400 36.64340 60.30070 33.67847 "2023-09-14 09:40:00" "2023-09-14 09:30:00"
56400 36.64340 60.30070 36.63065 "2023-09-14 09:40:00" "2023-09-14 09:40:00"
