20230921
Seconds MEASURES_glf(%) MNH_GLF(%) "AR_GLF (%)" Date_of_forecast Date_of_computing
51000 35.35859 74.20186 33.95045 "2023-09-22 08:10:00" "2023-09-22 08:00:00"
51000 35.35859 74.20186 33.69489 "2023-09-22 08:10:00" "2023-09-22 08:10:00"
51600 33.15992 67.98076 35.29295 "2023-09-22 08:20:00" "2023-09-22 07:30:00"
51600 33.15992 67.98076 25.56530 "2023-09-22 08:20:00" "2023-09-22 07:40:00"
51600 33.15992 67.98076 24.13520 "2023-09-22 08:20:00" "2023-09-22 07:50:00"
51600 33.15992 67.98076 29.64058 "2023-09-22 08:20:00" "2023-09-22 08:00:00"
51600 33.15992 67.98076 29.55565 "2023-09-22 08:20:00" "2023-09-22 08:10:00"
51600 33.15992 67.98076 33.48044 "2023-09-22 08:20:00" "2023-09-22 08:20:00"
52200 30.36217 62.02705 20.13370 "2023-09-22 08:30:00" "2023-09-22 07:40:00"
52200 30.36217 62.02705 18.65402 "2023-09-22 08:30:00" "2023-09-22 07:50:00"
52200 30.36217 62.02705 25.31701 "2023-09-22 08:30:00" "2023-09-22 08:00:00"
52200 30.36217 62.02705 25.24781 "2023-09-22 08:30:00" "2023-09-22 08:10:00"
52200 30.36217 62.02705 31.25987 "2023-09-22 08:30:00" "2023-09-22 08:20:00"
52200 30.36217 62.02705 29.03440 "2023-09-22 08:30:00" "2023-09-22 08:30:00"
52800 29.54683 57.73195 14.29560 "2023-09-22 08:40:00" "2023-09-22 07:50:00"
52800 29.54683 57.73195 21.76971 "2023-09-22 08:40:00" "2023-09-22 08:00:00"
52800 29.54683 57.73195 21.73141 "2023-09-22 08:40:00" "2023-09-22 08:10:00"
52800 29.54683 57.73195 29.51042 "2023-09-22 08:40:00" "2023-09-22 08:20:00"
52800 29.54683 57.73195 26.48146 "2023-09-22 08:40:00" "2023-09-22 08:30:00"
52800 29.54683 57.73195 30.39612 "2023-09-22 08:40:00" "2023-09-22 08:40:00"
53400 27.12234 55.14956 20.59377 "2023-09-22 08:50:00" "2023-09-22 08:00:00"
53400 27.12234 55.14956 20.59145 "2023-09-22 08:50:00" "2023-09-22 08:10:00"
53400 27.12234 55.14956 29.86187 "2023-09-22 08:50:00" "2023-09-22 08:20:00"
53400 27.12234 55.14956 25.90674 "2023-09-22 08:50:00" "2023-09-22 08:30:00"
53400 27.12234 55.14956 31.66237 "2023-09-22 08:50:00" "2023-09-22 08:40:00"
53400 27.12234 55.14956 27.04743 "2023-09-22 08:50:00" "2023-09-22 08:50:00"
54000 23.75406 50.45837 17.45634 "2023-09-22 09:00:00" "2023-09-22 08:10:00"
54000 23.75406 50.45837 27.70330 "2023-09-22 09:00:00" "2023-09-22 08:20:00"
54000 23.75406 50.45837 22.95664 "2023-09-22 09:00:00" "2023-09-22 08:30:00"
54000 23.75406 50.45837 30.44188 "2023-09-22 09:00:00" "2023-09-22 08:40:00"
54000 23.75406 50.45837 22.45610 "2023-09-22 09:00:00" "2023-09-22 08:50:00"
54000 23.75406 50.45837 24.26429 "2023-09-22 09:00:00" "2023-09-22 09:00:00"
54600 21.66525 47.54841 25.60281 "2023-09-22 09:10:00" "2023-09-22 08:20:00"
54600 21.66525 47.54841 20.34021 "2023-09-22 09:10:00" "2023-09-22 08:30:00"
54600 21.66525 47.54841 29.28423 "2023-09-22 09:10:00" "2023-09-22 08:40:00"
54600 21.66525 47.54841 18.47133 "2023-09-22 09:10:00" "2023-09-22 08:50:00"
54600 21.66525 47.54841 22.01088 "2023-09-22 09:10:00" "2023-09-22 09:00:00"
54600 21.66525 47.54841 21.91545 "2023-09-22 09:10:00" "2023-09-22 09:10:00"
55200 20.78177 48.35000 21.24735 "2023-09-22 09:20:00" "2023-09-22 08:30:00"
55200 20.78177 48.35000 31.15651 "2023-09-22 09:20:00" "2023-09-22 08:40:00"
55200 20.78177 48.35000 17.84043 "2023-09-22 09:20:00" "2023-09-22 08:50:00"
55200 20.78177 48.35000 22.67141 "2023-09-22 09:20:00" "2023-09-22 09:00:00"
55200 20.78177 48.35000 22.71367 "2023-09-22 09:20:00" "2023-09-22 09:10:00"
55200 20.78177 48.35000 20.76414 "2023-09-22 09:20:00" "2023-09-22 09:20:00"
55800 19.93977 48.99941 33.21202 "2023-09-22 09:30:00" "2023-09-22 08:40:00"
55800 19.93977 48.99941 18.06668 "2023-09-22 09:30:00" "2023-09-22 08:50:00"
55800 19.93977 48.99941 24.06055 "2023-09-22 09:30:00" "2023-09-22 09:00:00"
55800 19.93977 48.99941 24.18483 "2023-09-22 09:30:00" "2023-09-22 09:10:00"
55800 19.93977 48.99941 20.88989 "2023-09-22 09:30:00" "2023-09-22 09:20:00"
55800 19.93977 48.99941 21.76372 "2023-09-22 09:30:00" "2023-09-22 09:30:00"
56400 18.45417 49.25298 17.89542 "2023-09-22 09:40:00" "2023-09-22 08:50:00"
56400 18.45417 49.25298 24.74062 "2023-09-22 09:40:00" "2023-09-22 09:00:00"
56400 18.45417 49.25298 24.97415 "2023-09-22 09:40:00" "2023-09-22 09:10:00"
56400 18.45417 49.25298 20.54742 "2023-09-22 09:40:00" "2023-09-22 09:20:00"
56400 18.45417 49.25298 22.33321 "2023-09-22 09:40:00" "2023-09-22 09:30:00"
56400 18.45417 49.25298 16.41240 "2023-09-22 09:40:00" "2023-09-22 09:40:00"
