20230904
Seconds MEASURES_glf(%) MNH_GLF(%) "AR_GLF (%)" Date_of_forecast Date_of_computing
51000 54.62744 69.75883 54.74293 "2023-09-05 08:10:00" "2023-09-05 08:00:00"
51000 54.62744 69.75883 54.71164 "2023-09-05 08:10:00" "2023-09-05 08:10:00"
51600 56.93442 71.60432 58.54129 "2023-09-05 08:20:00" "2023-09-05 07:30:00"
51600 56.93442 71.60432 67.64592 "2023-09-05 08:20:00" "2023-09-05 07:40:00"
51600 56.93442 71.60432 55.94942 "2023-09-05 08:20:00" "2023-09-05 07:50:00"
51600 56.93442 71.60432 56.42331 "2023-09-05 08:20:00" "2023-09-05 08:00:00"
51600 56.93442 71.60432 56.10900 "2023-09-05 08:20:00" "2023-09-05 08:10:00"
51600 56.93442 71.60432 56.05211 "2023-09-05 08:20:00" "2023-09-05 08:20:00"
52200 60.87356 73.16152 70.24561 "2023-09-05 08:30:00" "2023-09-05 07:40:00"
52200 60.87356 73.16152 57.54831 "2023-09-05 08:30:00" "2023-09-05 07:50:00"
52200 60.87356 73.16152 58.20872 "2023-09-05 08:30:00" "2023-09-05 08:00:00"
52200 60.87356 73.16152 57.75982 "2023-09-05 08:30:00" "2023-09-05 08:10:00"
52200 60.87356 73.16152 57.32607 "2023-09-05 08:30:00" "2023-09-05 08:20:00"
52200 60.87356 73.16152 61.20793 "2023-09-05 08:30:00" "2023-09-05 08:30:00"
52800 63.01182 72.93983 57.88965 "2023-09-05 08:40:00" "2023-09-05 07:50:00"
52800 63.01182 72.93983 58.64183 "2023-09-05 08:40:00" "2023-09-05 08:00:00"
52800 63.01182 72.93983 58.06822 "2023-09-05 08:40:00" "2023-09-05 08:10:00"
52800 63.01182 72.93983 57.48845 "2023-09-05 08:40:00" "2023-09-05 08:20:00"
52800 63.01182 72.93983 63.20861 "2023-09-05 08:40:00" "2023-09-05 08:30:00"
52800 63.01182 72.93983 63.32186 "2023-09-05 08:40:00" "2023-09-05 08:40:00"
53400 66.42938 71.87083 57.83693 "2023-09-05 08:50:00" "2023-09-05 08:00:00"
53400 66.42938 71.87083 57.19798 "2023-09-05 08:50:00" "2023-09-05 08:10:00"
53400 66.42938 71.87083 56.48220 "2023-09-05 08:50:00" "2023-09-05 08:20:00"
53400 66.42938 71.87083 63.80834 "2023-09-05 08:50:00" "2023-09-05 08:30:00"
53400 66.42938 71.87083 64.39841 "2023-09-05 08:50:00" "2023-09-05 08:40:00"
53400 66.42938 71.87083 64.52682 "2023-09-05 08:50:00" "2023-09-05 08:50:00"
54000 70.27580 71.21690 56.64251 "2023-09-05 09:00:00" "2023-09-05 08:10:00"
54000 70.27580 71.21690 55.85328 "2023-09-05 09:00:00" "2023-09-05 08:20:00"
54000 70.27580 71.21690 64.24785 "2023-09-05 09:00:00" "2023-09-05 08:30:00"
54000 70.27580 71.21690 65.18112 "2023-09-05 09:00:00" "2023-09-05 08:40:00"
54000 70.27580 71.21690 65.86232 "2023-09-05 09:00:00" "2023-09-05 08:50:00"
54000 70.27580 71.21690 70.06057 "2023-09-05 09:00:00" "2023-09-05 09:00:00"
54600 72.81560 71.48275 56.44387 "2023-09-05 09:10:00" "2023-09-05 08:20:00"
54600 72.81560 71.48275 65.49368 "2023-09-05 09:10:00" "2023-09-05 08:30:00"
54600 72.81560 71.48275 66.75061 "2023-09-05 09:10:00" "2023-09-05 08:40:00"
54600 72.81560 71.48275 67.82304 "2023-09-05 09:10:00" "2023-09-05 08:50:00"
54600 72.81560 71.48275 73.12046 "2023-09-05 09:10:00" "2023-09-05 09:00:00"
54600 72.81560 71.48275 71.47256 "2023-09-05 09:10:00" "2023-09-05 09:10:00"
55200 74.42993 70.65765 65.57553 "2023-09-05 09:20:00" "2023-09-05 08:30:00"
55200 74.42993 70.65765 66.99601 "2023-09-05 09:20:00" "2023-09-05 08:40:00"
55200 74.42993 70.65765 68.42819 "2023-09-05 09:20:00" "2023-09-05 08:50:00"
55200 74.42993 70.65765 74.86860 "2023-09-05 09:20:00" "2023-09-05 09:00:00"
55200 74.42993 70.65765 71.68321 "2023-09-05 09:20:00" "2023-09-05 09:10:00"
55200 74.42993 70.65765 73.81769 "2023-09-05 09:20:00" "2023-09-05 09:20:00"
55800 75.41568 68.77592 66.16239 "2023-09-05 09:30:00" "2023-09-05 08:40:00"
55800 75.41568 68.77592 67.78438 "2023-09-05 09:30:00" "2023-09-05 08:50:00"
55800 75.41568 68.77592 74.77461 "2023-09-05 09:30:00" "2023-09-05 09:00:00"
55800 75.41568 68.77592 70.52972 "2023-09-05 09:30:00" "2023-09-05 09:10:00"
55800 75.41568 68.77592 73.10167 "2023-09-05 09:30:00" "2023-09-05 09:20:00"
55800 75.41568 68.77592 74.94423 "2023-09-05 09:30:00" "2023-09-05 09:30:00"
56400 76.60997 67.32098 66.27975 "2023-09-05 09:40:00" "2023-09-05 08:50:00"
56400 76.60997 67.32098 73.68793 "2023-09-05 09:40:00" "2023-09-05 09:00:00"
56400 76.60997 67.32098 68.58937 "2023-09-05 09:40:00" "2023-09-05 09:10:00"
56400 76.60997 67.32098 71.65329 "2023-09-05 09:40:00" "2023-09-05 09:20:00"
56400 76.60997 67.32098 75.09833 "2023-09-05 09:40:00" "2023-09-05 09:30:00"
56400 76.60997 67.32098 76.19859 "2023-09-05 09:40:00" "2023-09-05 09:40:00"
57000 77.53745 67.77159 74.35311 "2023-09-05 09:50:00" "2023-09-05 09:00:00"
57000 77.53745 67.77159 68.80281 "2023-09-05 09:50:00" "2023-09-05 09:10:00"
57000 77.53745 67.77159 72.05319 "2023-09-05 09:50:00" "2023-09-05 09:20:00"
57000 77.53745 67.77159 76.59651 "2023-09-05 09:50:00" "2023-09-05 09:30:00"
57000 77.53745 67.77159 78.48813 "2023-09-05 09:50:00" "2023-09-05 09:40:00"
57000 77.53745 67.77159 77.25739 "2023-09-05 09:50:00" "2023-09-05 09:50:00"
