20230910
Seconds MEASURES_glf(%) MNH_GLF(%) "AR_GLF (%)" Date_of_forecast Date_of_computing
52800 48.77504 74.75126 39.68530 "2023-09-11 08:40:00" "2023-09-11 08:00:00"
52800 48.77504 74.75126 46.50473 "2023-09-11 08:40:00" "2023-09-11 08:10:00"
52800 48.77504 74.75126 48.19522 "2023-09-11 08:40:00" "2023-09-11 08:20:00"
52800 48.77504 74.75126 48.44322 "2023-09-11 08:40:00" "2023-09-11 08:30:00"
52800 48.77504 74.75126 50.67572 "2023-09-11 08:40:00" "2023-09-11 08:40:00"
53400 52.21634 74.51695 39.74414 "2023-09-11 08:50:00" "2023-09-11 08:00:00"
53400 52.21634 74.51695 47.19713 "2023-09-11 08:50:00" "2023-09-11 08:10:00"
53400 52.21634 74.51695 49.10910 "2023-09-11 08:50:00" "2023-09-11 08:20:00"
53400 52.21634 74.51695 49.48932 "2023-09-11 08:50:00" "2023-09-11 08:30:00"
53400 52.21634 74.51695 53.69592 "2023-09-11 08:50:00" "2023-09-11 08:40:00"
53400 52.21634 74.51695 51.75549 "2023-09-11 08:50:00" "2023-09-11 08:50:00"
54000 56.34829 74.27299 47.69163 "2023-09-11 09:00:00" "2023-09-11 08:10:00"
54000 56.34829 74.27299 49.80705 "2023-09-11 09:00:00" "2023-09-11 08:20:00"
54000 56.34829 74.27299 50.25785 "2023-09-11 09:00:00" "2023-09-11 08:30:00"
54000 56.34829 74.27299 55.62622 "2023-09-11 09:00:00" "2023-09-11 08:40:00"
54000 56.34829 74.27299 53.12845 "2023-09-11 09:00:00" "2023-09-11 08:50:00"
54000 56.34829 74.27299 57.07205 "2023-09-11 09:00:00" "2023-09-11 09:00:00"
54600 58.68146 75.00249 51.31297 "2023-09-11 09:10:00" "2023-09-11 08:20:00"
54600 58.68146 75.00249 51.82207 "2023-09-11 09:10:00" "2023-09-11 08:30:00"
54600 58.68146 75.00249 57.89561 "2023-09-11 09:10:00" "2023-09-11 08:40:00"
54600 58.68146 75.00249 55.13643 "2023-09-11 09:10:00" "2023-09-11 08:50:00"
54600 58.68146 75.00249 60.45171 "2023-09-11 09:10:00" "2023-09-11 09:00:00"
54600 58.68146 75.00249 58.85014 "2023-09-11 09:10:00" "2023-09-11 09:10:00"
55200 59.37737 75.07526 52.89071 "2023-09-11 09:20:00" "2023-09-11 08:30:00"
55200 59.37737 75.07526 59.51076 "2023-09-11 09:20:00" "2023-09-11 08:40:00"
55200 59.37737 75.07526 56.51123 "2023-09-11 09:20:00" "2023-09-11 08:50:00"
55200 59.37737 75.07526 62.77690 "2023-09-11 09:20:00" "2023-09-11 09:00:00"
55200 59.37737 75.07526 60.06830 "2023-09-11 09:20:00" "2023-09-11 09:10:00"
55200 59.37737 75.07526 59.40018 "2023-09-11 09:20:00" "2023-09-11 09:20:00"
55800 59.47137 73.87175 59.47794 "2023-09-11 09:30:00" "2023-09-11 08:40:00"
55800 59.47137 73.87175 56.28753 "2023-09-11 09:30:00" "2023-09-11 08:50:00"
55800 59.47137 73.87175 63.18628 "2023-09-11 09:30:00" "2023-09-11 09:00:00"
55800 59.47137 73.87175 59.91997 "2023-09-11 09:30:00" "2023-09-11 09:10:00"
55800 59.47137 73.87175 58.61448 "2023-09-11 09:30:00" "2023-09-11 09:20:00"
55800 59.47137 73.87175 59.71693 "2023-09-11 09:30:00" "2023-09-11 09:30:00"
56400 59.94799 73.41302 56.46690 "2023-09-11 09:40:00" "2023-09-11 08:50:00"
56400 59.94799 73.41302 63.94153 "2023-09-11 09:40:00" "2023-09-11 09:00:00"
56400 59.94799 73.41302 60.30150 "2023-09-11 09:40:00" "2023-09-11 09:10:00"
56400 59.94799 73.41302 58.66006 "2023-09-11 09:40:00" "2023-09-11 09:20:00"
56400 59.94799 73.41302 60.84081 "2023-09-11 09:40:00" "2023-09-11 09:30:00"
56400 59.94799 73.41302 59.89998 "2023-09-11 09:40:00" "2023-09-11 09:40:00"
57000 60.10494 72.53560 63.93095 "2023-09-11 09:50:00" "2023-09-11 09:00:00"
57000 60.10494 72.53560 59.98885 "2023-09-11 09:50:00" "2023-09-11 09:10:00"
57000 60.10494 72.53560 58.13791 "2023-09-11 09:50:00" "2023-09-11 09:20:00"
57000 60.10494 72.53560 60.94421 "2023-09-11 09:50:00" "2023-09-11 09:30:00"
57000 60.10494 72.53560 59.80397 "2023-09-11 09:50:00" "2023-09-11 09:40:00"
57000 60.10494 72.53560 60.01011 "2023-09-11 09:50:00" "2023-09-11 09:50:00"
