20230924
Seconds MEASURES_glf(%) MNH_GLF(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
53400 46.37477 60.73350 42.03750 "2023-09-25 08:50:00" "2023-09-25 08:40:00"
53400 46.37477 60.73350 46.34286 "2023-09-25 08:50:00" "2023-09-25 08:50:00"
54000 48.82702 59.94605 57.12857 "2023-09-25 09:00:00" "2023-09-25 08:10:00"
54000 48.82702 59.94605 60.38750 "2023-09-25 09:00:00" "2023-09-25 08:20:00"
54000 48.82702 59.94605 48.37143 "2023-09-25 09:00:00" "2023-09-25 08:30:00"
54000 48.82702 59.94605 42.03750 "2023-09-25 09:00:00" "2023-09-25 08:40:00"
54000 48.82702 59.94605 46.34286 "2023-09-25 09:00:00" "2023-09-25 08:50:00"
54000 48.82702 59.94605 57.17143 "2023-09-25 09:00:00" "2023-09-25 09:00:00"
54600 52.09113 59.22989 60.38750 "2023-09-25 09:10:00" "2023-09-25 08:20:00"
54600 52.09113 59.22989 48.37143 "2023-09-25 09:10:00" "2023-09-25 08:30:00"
54600 52.09113 59.22989 42.03750 "2023-09-25 09:10:00" "2023-09-25 08:40:00"
54600 52.09113 59.22989 46.34286 "2023-09-25 09:10:00" "2023-09-25 08:50:00"
54600 52.09113 59.22989 57.17143 "2023-09-25 09:10:00" "2023-09-25 09:00:00"
54600 52.09113 59.22989 40.38750 "2023-09-25 09:10:00" "2023-09-25 09:10:00"
55200 51.40058 60.69857 48.37143 "2023-09-25 09:20:00" "2023-09-25 08:30:00"
55200 51.40058 60.69857 42.03750 "2023-09-25 09:20:00" "2023-09-25 08:40:00"
55200 51.40058 60.69857 46.34286 "2023-09-25 09:20:00" "2023-09-25 08:50:00"
55200 51.40058 60.69857 57.17143 "2023-09-25 09:20:00" "2023-09-25 09:00:00"
55200 51.40058 60.69857 40.38750 "2023-09-25 09:20:00" "2023-09-25 09:10:00"
55200 51.40058 60.69857 41.10000 "2023-09-25 09:20:00" "2023-09-25 09:20:00"
55800 51.46994 61.69802 42.03750 "2023-09-25 09:30:00" "2023-09-25 08:40:00"
55800 51.46994 61.69802 46.34286 "2023-09-25 09:30:00" "2023-09-25 08:50:00"
55800 51.46994 61.69802 57.17143 "2023-09-25 09:30:00" "2023-09-25 09:00:00"
55800 51.46994 61.69802 40.38750 "2023-09-25 09:30:00" "2023-09-25 09:10:00"
55800 51.46994 61.69802 41.10000 "2023-09-25 09:30:00" "2023-09-25 09:20:00"
55800 51.46994 61.69802 62.40000 "2023-09-25 09:30:00" "2023-09-25 09:30:00"
