20230928
Seconds MEASURES_glf(%) MNH_GLF(%) "AR_GLF (%)" Date_of_forecast Date_of_computing
51000 62.50626 65.18855 65.47673 "2023-09-29 08:10:00" "2023-09-29 08:00:00"
51000 62.50626 65.18855 63.78799 "2023-09-29 08:10:00" "2023-09-29 08:10:00"
51600 61.52978 66.16722 75.64245 "2023-09-29 08:20:00" "2023-09-29 07:30:00"
51600 61.52978 66.16722 66.02197 "2023-09-29 08:20:00" "2023-09-29 07:40:00"
51600 61.52978 66.16722 66.39394 "2023-09-29 08:20:00" "2023-09-29 07:50:00"
51600 61.52978 66.16722 65.72719 "2023-09-29 08:20:00" "2023-09-29 08:00:00"
51600 61.52978 66.16722 63.15492 "2023-09-29 08:20:00" "2023-09-29 08:10:00"
51600 61.52978 66.16722 61.60678 "2023-09-29 08:20:00" "2023-09-29 08:20:00"
52200 61.53540 66.39260 65.82217 "2023-09-29 08:30:00" "2023-09-29 07:40:00"
52200 61.53540 66.39260 66.22619 "2023-09-29 08:30:00" "2023-09-29 07:50:00"
52200 61.53540 66.39260 65.45994 "2023-09-29 08:30:00" "2023-09-29 08:00:00"
52200 61.53540 66.39260 62.37348 "2023-09-29 08:30:00" "2023-09-29 08:10:00"
52200 61.53540 66.39260 59.66691 "2023-09-29 08:30:00" "2023-09-29 08:20:00"
52200 61.53540 66.39260 61.68629 "2023-09-29 08:30:00" "2023-09-29 08:30:00"
52800 62.76878 66.84389 66.53863 "2023-09-29 08:40:00" "2023-09-29 07:50:00"
52800 62.76878 66.84389 65.59611 "2023-09-29 08:40:00" "2023-09-29 08:00:00"
52800 62.76878 66.84389 62.14200 "2023-09-29 08:40:00" "2023-09-29 08:10:00"
52800 62.76878 66.84389 58.70742 "2023-09-29 08:40:00" "2023-09-29 08:20:00"
52800 62.76878 66.84389 61.93610 "2023-09-29 08:40:00" "2023-09-29 08:30:00"
52800 62.76878 66.84389 61.92523 "2023-09-29 08:40:00" "2023-09-29 08:40:00"
53400 63.85855 66.85575 65.82150 "2023-09-29 08:50:00" "2023-09-29 08:00:00"
53400 63.85855 66.85575 62.12786 "2023-09-29 08:50:00" "2023-09-29 08:10:00"
53400 63.85855 66.85575 58.25562 "2023-09-29 08:50:00" "2023-09-29 08:20:00"
53400 63.85855 66.85575 62.16798 "2023-09-29 08:50:00" "2023-09-29 08:30:00"
53400 63.85855 66.85575 62.15660 "2023-09-29 08:50:00" "2023-09-29 08:40:00"
53400 63.85855 66.85575 63.48830 "2023-09-29 08:50:00" "2023-09-29 08:50:00"
54000 64.62100 66.12083 61.76497 "2023-09-29 09:00:00" "2023-09-29 08:10:00"
54000 64.62100 66.12083 57.51364 "2023-09-29 09:00:00" "2023-09-29 08:20:00"
54000 64.62100 66.12083 61.90456 "2023-09-29 09:00:00" "2023-09-29 08:30:00"
54000 64.62100 66.12083 61.91686 "2023-09-29 09:00:00" "2023-09-29 08:40:00"
54000 64.62100 66.12083 63.75149 "2023-09-29 09:00:00" "2023-09-29 08:50:00"
54000 64.62100 66.12083 64.31323 "2023-09-29 09:00:00" "2023-09-29 09:00:00"
54600 64.69921 64.84002 56.55515 "2023-09-29 09:10:00" "2023-09-29 08:20:00"
54600 64.69921 64.84002 61.29461 "2023-09-29 09:10:00" "2023-09-29 08:30:00"
54600 64.69921 64.84002 61.30843 "2023-09-29 09:10:00" "2023-09-29 08:40:00"
54600 64.69921 64.84002 63.42030 "2023-09-29 09:10:00" "2023-09-29 08:50:00"
54600 64.69921 64.84002 64.44513 "2023-09-29 09:10:00" "2023-09-29 09:00:00"
54600 64.69921 64.84002 63.91171 "2023-09-29 09:10:00" "2023-09-29 09:10:00"
55200 65.82843 64.09892 60.70521 "2023-09-29 09:20:00" "2023-09-29 08:30:00"
55200 65.82843 64.09892 60.75101 "2023-09-29 09:20:00" "2023-09-29 08:40:00"
55200 65.82843 64.09892 63.10438 "2023-09-29 09:20:00" "2023-09-29 08:50:00"
55200 65.82843 64.09892 64.40965 "2023-09-29 09:20:00" "2023-09-29 09:00:00"
55200 65.82843 64.09892 63.45109 "2023-09-29 09:20:00" "2023-09-29 09:10:00"
55200 65.82843 64.09892 67.15630 "2023-09-29 09:20:00" "2023-09-29 09:20:00"
