20230913
Seconds MEASURES_glf(%) MNH_GLF(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
51000 31.04156 63.24902 27.50000 "2023-09-14 08:10:00" "2023-09-14 08:00:00"
51000 31.04156 63.24902 36.95714 "2023-09-14 08:10:00" "2023-09-14 08:10:00"
51600 30.22520 62.22755 25.14286 "2023-09-14 08:20:00" "2023-09-14 07:30:00"
51600 30.22520 62.22755 35.42500 "2023-09-14 08:20:00" "2023-09-14 07:40:00"
51600 30.22520 62.22755 35.31429 "2023-09-14 08:20:00" "2023-09-14 07:50:00"
51600 30.22520 62.22755 27.50000 "2023-09-14 08:20:00" "2023-09-14 08:00:00"
51600 30.22520 62.22755 36.95714 "2023-09-14 08:20:00" "2023-09-14 08:10:00"
51600 30.22520 62.22755 43.42857 "2023-09-14 08:20:00" "2023-09-14 08:20:00"
52200 29.88831 61.61171 35.42500 "2023-09-14 08:30:00" "2023-09-14 07:40:00"
52200 29.88831 61.61171 35.31429 "2023-09-14 08:30:00" "2023-09-14 07:50:00"
52200 29.88831 61.61171 27.50000 "2023-09-14 08:30:00" "2023-09-14 08:00:00"
52200 29.88831 61.61171 36.95714 "2023-09-14 08:30:00" "2023-09-14 08:10:00"
52200 29.88831 61.61171 43.42857 "2023-09-14 08:30:00" "2023-09-14 08:20:00"
52200 29.88831 61.61171 29.42500 "2023-09-14 08:30:00" "2023-09-14 08:30:00"
52800 27.10378 60.05771 35.31429 "2023-09-14 08:40:00" "2023-09-14 07:50:00"
52800 27.10378 60.05771 27.50000 "2023-09-14 08:40:00" "2023-09-14 08:00:00"
52800 27.10378 60.05771 36.95714 "2023-09-14 08:40:00" "2023-09-14 08:10:00"
52800 27.10378 60.05771 43.42857 "2023-09-14 08:40:00" "2023-09-14 08:20:00"
52800 27.10378 60.05771 29.42500 "2023-09-14 08:40:00" "2023-09-14 08:30:00"
52800 27.10378 60.05771 24.65714 "2023-09-14 08:40:00" "2023-09-14 08:40:00"
53400 24.99784 60.30593 27.50000 "2023-09-14 08:50:00" "2023-09-14 08:00:00"
53400 24.99784 60.30593 36.95714 "2023-09-14 08:50:00" "2023-09-14 08:10:00"
53400 24.99784 60.30593 43.42857 "2023-09-14 08:50:00" "2023-09-14 08:20:00"
53400 24.99784 60.30593 29.42500 "2023-09-14 08:50:00" "2023-09-14 08:30:00"
53400 24.99784 60.30593 24.65714 "2023-09-14 08:50:00" "2023-09-14 08:40:00"
53400 24.99784 60.30593 16.53750 "2023-09-14 08:50:00" "2023-09-14 08:50:00"
54000 25.14748 60.10575 36.95714 "2023-09-14 09:00:00" "2023-09-14 08:10:00"
54000 25.14748 60.10575 43.42857 "2023-09-14 09:00:00" "2023-09-14 08:20:00"
54000 25.14748 60.10575 29.42500 "2023-09-14 09:00:00" "2023-09-14 08:30:00"
54000 25.14748 60.10575 24.65714 "2023-09-14 09:00:00" "2023-09-14 08:40:00"
54000 25.14748 60.10575 16.53750 "2023-09-14 09:00:00" "2023-09-14 08:50:00"
54000 25.14748 60.10575 32.22857 "2023-09-14 09:00:00" "2023-09-14 09:00:00"
54600 29.73357 60.74981 43.42857 "2023-09-14 09:10:00" "2023-09-14 08:20:00"
54600 29.73357 60.74981 29.42500 "2023-09-14 09:10:00" "2023-09-14 08:30:00"
54600 29.73357 60.74981 24.65714 "2023-09-14 09:10:00" "2023-09-14 08:40:00"
54600 29.73357 60.74981 16.53750 "2023-09-14 09:10:00" "2023-09-14 08:50:00"
54600 29.73357 60.74981 32.22857 "2023-09-14 09:10:00" "2023-09-14 09:00:00"
54600 29.73357 60.74981 25.26250 "2023-09-14 09:10:00" "2023-09-14 09:10:00"
55200 32.62013 60.18577 29.42500 "2023-09-14 09:20:00" "2023-09-14 08:30:00"
55200 32.62013 60.18577 24.65714 "2023-09-14 09:20:00" "2023-09-14 08:40:00"
55200 32.62013 60.18577 16.53750 "2023-09-14 09:20:00" "2023-09-14 08:50:00"
55200 32.62013 60.18577 32.22857 "2023-09-14 09:20:00" "2023-09-14 09:00:00"
55200 32.62013 60.18577 25.26250 "2023-09-14 09:20:00" "2023-09-14 09:10:00"
55200 32.62013 60.18577 21.42857 "2023-09-14 09:20:00" "2023-09-14 09:20:00"
55800 33.09221 59.66468 24.65714 "2023-09-14 09:30:00" "2023-09-14 08:40:00"
55800 33.09221 59.66468 16.53750 "2023-09-14 09:30:00" "2023-09-14 08:50:00"
55800 33.09221 59.66468 32.22857 "2023-09-14 09:30:00" "2023-09-14 09:00:00"
55800 33.09221 59.66468 25.26250 "2023-09-14 09:30:00" "2023-09-14 09:10:00"
55800 33.09221 59.66468 21.42857 "2023-09-14 09:30:00" "2023-09-14 09:20:00"
55800 33.09221 59.66468 32.52000 "2023-09-14 09:30:00" "2023-09-14 09:30:00"
56400 36.64340 60.30070 16.53750 "2023-09-14 09:40:00" "2023-09-14 08:50:00"
56400 36.64340 60.30070 32.22857 "2023-09-14 09:40:00" "2023-09-14 09:00:00"
56400 36.64340 60.30070 25.26250 "2023-09-14 09:40:00" "2023-09-14 09:10:00"
56400 36.64340 60.30070 21.42857 "2023-09-14 09:40:00" "2023-09-14 09:20:00"
56400 36.64340 60.30070 32.52000 "2023-09-14 09:40:00" "2023-09-14 09:30:00"
56400 36.64340 60.30070 40.46667 "2023-09-14 09:40:00" "2023-09-14 09:40:00"
