20230903
Seconds MEASURES_glf(%) MNH_GLF(%) "AR_GLF (%)" Date_of_forecast Date_of_computing
51000 69.87870 68.64577 68.31592 "2023-09-04 08:10:00" "2023-09-04 08:00:00"
51000 69.87870 68.64577 69.49190 "2023-09-04 08:10:00" "2023-09-04 08:10:00"
51600 69.63109 68.71728 68.16529 "2023-09-04 08:20:00" "2023-09-04 07:30:00"
51600 69.63109 68.71728 67.67775 "2023-09-04 08:20:00" "2023-09-04 07:40:00"
51600 69.63109 68.71728 72.79243 "2023-09-04 08:20:00" "2023-09-04 07:50:00"
51600 69.63109 68.71728 66.95713 "2023-09-04 08:20:00" "2023-09-04 08:00:00"
51600 69.63109 68.71728 68.91410 "2023-09-04 08:20:00" "2023-09-04 08:10:00"
51600 69.63109 68.71728 70.17023 "2023-09-04 08:20:00" "2023-09-04 08:20:00"
52200 68.65934 69.40012 68.03780 "2023-09-04 08:30:00" "2023-09-04 07:40:00"
52200 68.65934 69.40012 73.55416 "2023-09-04 08:30:00" "2023-09-04 07:50:00"
52200 68.65934 69.40012 66.84669 "2023-09-04 08:30:00" "2023-09-04 08:00:00"
52200 68.65934 69.40012 69.35094 "2023-09-04 08:30:00" "2023-09-04 08:10:00"
52200 68.65934 69.40012 71.48824 "2023-09-04 08:30:00" "2023-09-04 08:20:00"
52200 68.65934 69.40012 69.22346 "2023-09-04 08:30:00" "2023-09-04 08:30:00"
52800 66.85908 69.46090 74.00335 "2023-09-04 08:40:00" "2023-09-04 07:50:00"
52800 66.85908 69.46090 66.79063 "2023-09-04 08:40:00" "2023-09-04 08:00:00"
52800 66.85908 69.46090 69.66314 "2023-09-04 08:40:00" "2023-09-04 08:10:00"
52800 66.85908 69.46090 72.45182 "2023-09-04 08:40:00" "2023-09-04 08:20:00"
52800 66.85908 69.46090 68.95736 "2023-09-04 08:40:00" "2023-09-04 08:30:00"
52800 66.85908 69.46090 65.84972 "2023-09-04 08:40:00" "2023-09-04 08:40:00"
53400 65.59071 68.94451 66.36208 "2023-09-04 08:50:00" "2023-09-04 08:00:00"
53400 65.59071 68.94451 69.45724 "2023-09-04 08:50:00" "2023-09-04 08:10:00"
53400 65.59071 68.94451 72.74738 "2023-09-04 08:50:00" "2023-09-04 08:20:00"
53400 65.59071 68.94451 68.28461 "2023-09-04 08:50:00" "2023-09-04 08:30:00"
53400 65.59071 68.94451 63.28925 "2023-09-04 08:50:00" "2023-09-04 08:40:00"
53400 65.59071 68.94451 64.21533 "2023-09-04 08:50:00" "2023-09-04 08:50:00"
54000 65.24616 68.24561 69.08428 "2023-09-04 09:00:00" "2023-09-04 08:10:00"
54000 65.24616 68.24561 72.64985 "2023-09-04 09:00:00" "2023-09-04 08:20:00"
54000 65.24616 68.24561 67.52431 "2023-09-04 09:00:00" "2023-09-04 08:30:00"
54000 65.24616 68.24561 61.04407 "2023-09-04 09:00:00" "2023-09-04 08:40:00"
54000 65.24616 68.24561 62.37867 "2023-09-04 09:00:00" "2023-09-04 08:50:00"
54000 65.24616 68.24561 64.10095 "2023-09-04 09:00:00" "2023-09-04 09:00:00"
54600 63.43274 67.72606 72.38679 "2023-09-04 09:10:00" "2023-09-04 08:20:00"
54600 63.43274 67.72606 66.89013 "2023-09-04 09:10:00" "2023-09-04 08:30:00"
54600 63.43274 67.72606 59.30591 "2023-09-04 09:10:00" "2023-09-04 08:40:00"
54600 63.43274 67.72606 60.96341 "2023-09-04 09:10:00" "2023-09-04 08:50:00"
54600 63.43274 67.72606 63.43042 "2023-09-04 09:10:00" "2023-09-04 09:00:00"
54600 63.43274 67.72606 63.77842 "2023-09-04 09:10:00" "2023-09-04 09:10:00"
55200 61.85644 67.51479 66.61153 "2023-09-04 09:20:00" "2023-09-04 08:30:00"
55200 61.85644 67.51479 58.41673 "2023-09-04 09:20:00" "2023-09-04 08:40:00"
55200 61.85644 67.51479 60.25571 "2023-09-04 09:20:00" "2023-09-04 08:50:00"
55200 61.85644 67.51479 63.36679 "2023-09-04 09:20:00" "2023-09-04 09:00:00"
55200 61.85644 67.51479 63.62122 "2023-09-04 09:20:00" "2023-09-04 09:10:00"
55200 61.85644 67.51479 60.08983 "2023-09-04 09:20:00" "2023-09-04 09:20:00"
55800 61.35674 66.13145 57.31211 "2023-09-04 09:30:00" "2023-09-04 08:40:00"
55800 61.35674 66.13145 59.25346 "2023-09-04 09:30:00" "2023-09-04 08:50:00"
55800 61.35674 66.13145 62.74695 "2023-09-04 09:30:00" "2023-09-04 09:00:00"
55800 61.35674 66.13145 62.99583 "2023-09-04 09:30:00" "2023-09-04 09:10:00"
55800 61.35674 66.13145 57.02383 "2023-09-04 09:30:00" "2023-09-04 09:20:00"
55800 61.35674 66.13145 60.34398 "2023-09-04 09:30:00" "2023-09-04 09:30:00"
56400 61.54908 64.41008 57.64412 "2023-09-04 09:40:00" "2023-09-04 08:50:00"
56400 61.54908 64.41008 61.36554 "2023-09-04 09:40:00" "2023-09-04 09:00:00"
56400 61.54908 64.41008 61.52548 "2023-09-04 09:40:00" "2023-09-04 09:10:00"
56400 61.54908 64.41008 53.74053 "2023-09-04 09:40:00" "2023-09-04 09:20:00"
56400 61.54908 64.41008 58.88924 "2023-09-04 09:40:00" "2023-09-04 09:30:00"
56400 61.54908 64.41008 61.30213 "2023-09-04 09:40:00" "2023-09-04 09:40:00"
57000 60.98382 63.80604 60.86096 "2023-09-04 09:50:00" "2023-09-04 09:00:00"
57000 60.98382 63.80604 60.99211 "2023-09-04 09:50:00" "2023-09-04 09:10:00"
57000 60.98382 63.80604 51.83815 "2023-09-04 09:50:00" "2023-09-04 09:20:00"
57000 60.98382 63.80604 58.35394 "2023-09-04 09:50:00" "2023-09-04 09:30:00"
57000 60.98382 63.80604 62.47338 "2023-09-04 09:50:00" "2023-09-04 09:40:00"
57000 60.98382 63.80604 60.29939 "2023-09-04 09:50:00" "2023-09-04 09:50:00"
