20230901
Seconds MEASURES_glf(%) MNH_GLF(%) "AR_GLF (%)" Date_of_forecast Date_of_computing
50400 68.19429 74.79205 66.32603 "2023-09-02 08:00:00" "2023-09-02 07:50:00"
50400 68.19429 74.79205 68.27429 "2023-09-02 08:00:00" "2023-09-02 08:00:00"
51000 70.50262 73.37907 58.32470 "2023-09-02 08:10:00" "2023-09-02 07:20:00"
51000 70.50262 73.37907 54.37838 "2023-09-02 08:10:00" "2023-09-02 07:30:00"
51000 70.50262 73.37907 67.28241 "2023-09-02 08:10:00" "2023-09-02 07:40:00"
51000 70.50262 73.37907 67.37180 "2023-09-02 08:10:00" "2023-09-02 07:50:00"
51000 70.50262 73.37907 70.37984 "2023-09-02 08:10:00" "2023-09-02 08:00:00"
51000 70.50262 73.37907 69.45285 "2023-09-02 08:10:00" "2023-09-02 08:10:00"
51600 73.37800 71.54480 53.32837 "2023-09-02 08:20:00" "2023-09-02 07:30:00"
51600 73.37800 71.54480 67.19247 "2023-09-02 08:20:00" "2023-09-02 07:40:00"
51600 73.37800 71.54480 67.28608 "2023-09-02 08:20:00" "2023-09-02 07:50:00"
51600 73.37800 71.54480 71.20066 "2023-09-02 08:20:00" "2023-09-02 08:00:00"
51600 73.37800 71.54480 69.37604 "2023-09-02 08:20:00" "2023-09-02 08:10:00"
51600 73.37800 71.54480 72.48838 "2023-09-02 08:20:00" "2023-09-02 08:20:00"
52200 72.05634 71.22366 67.79483 "2023-09-02 08:30:00" "2023-09-02 07:40:00"
52200 72.05634 71.22366 67.88469 "2023-09-02 08:30:00" "2023-09-02 07:50:00"
52200 72.05634 71.22366 72.44634 "2023-09-02 08:30:00" "2023-09-02 08:00:00"
52200 72.05634 71.22366 70.01737 "2023-09-02 08:30:00" "2023-09-02 08:10:00"
52200 72.05634 71.22366 74.65080 "2023-09-02 08:30:00" "2023-09-02 08:20:00"
52200 72.05634 71.22366 73.00669 "2023-09-02 08:30:00" "2023-09-02 08:30:00"
52800 70.64088 70.64103 68.11073 "2023-09-02 08:40:00" "2023-09-02 07:50:00"
52800 70.64088 70.64103 73.04954 "2023-09-02 08:40:00" "2023-09-02 08:00:00"
52800 70.64088 70.64103 70.16152 "2023-09-02 08:40:00" "2023-09-02 08:10:00"
52800 70.64088 70.64103 76.06237 "2023-09-02 08:40:00" "2023-09-02 08:20:00"
52800 70.64088 70.64103 73.34786 "2023-09-02 08:40:00" "2023-09-02 08:30:00"
52800 70.64088 70.64103 71.65171 "2023-09-02 08:40:00" "2023-09-02 08:40:00"
53400 72.91934 70.47673 72.95637 "2023-09-02 08:50:00" "2023-09-02 08:00:00"
53400 72.91934 70.47673 69.81083 "2023-09-02 08:50:00" "2023-09-02 08:10:00"
53400 72.91934 70.47673 76.55731 "2023-09-02 08:50:00" "2023-09-02 08:20:00"
53400 72.91934 70.47673 73.03110 "2023-09-02 08:50:00" "2023-09-02 08:30:00"
53400 72.91934 70.47673 70.28576 "2023-09-02 08:50:00" "2023-09-02 08:40:00"
53400 72.91934 70.47673 73.33410 "2023-09-02 08:50:00" "2023-09-02 08:50:00"
54000 74.63241 71.48918 70.27639 "2023-09-02 09:00:00" "2023-09-02 08:10:00"
54000 74.63241 71.48918 77.51190 "2023-09-02 09:00:00" "2023-09-02 08:20:00"
54000 74.63241 71.48918 73.42299 "2023-09-02 09:00:00" "2023-09-02 08:30:00"
54000 74.63241 71.48918 69.85537 "2023-09-02 09:00:00" "2023-09-02 08:40:00"
54000 74.63241 71.48918 74.58201 "2023-09-02 09:00:00" "2023-09-02 08:50:00"
54000 74.63241 71.48918 74.91093 "2023-09-02 09:00:00" "2023-09-02 09:00:00"
54600 74.70550 72.83788 78.77595 "2023-09-02 09:10:00" "2023-09-02 08:20:00"
54600 74.70550 72.83788 74.34374 "2023-09-02 09:10:00" "2023-09-02 08:30:00"
54600 74.70550 72.83788 70.18922 "2023-09-02 09:10:00" "2023-09-02 08:40:00"
54600 74.70550 72.83788 76.24832 "2023-09-02 09:10:00" "2023-09-02 08:50:00"
54600 74.70550 72.83788 76.53502 "2023-09-02 09:10:00" "2023-09-02 09:00:00"
54600 74.70550 72.83788 74.71473 "2023-09-02 09:10:00" "2023-09-02 09:10:00"
55200 74.67500 74.09258 75.00133 "2023-09-02 09:20:00" "2023-09-02 08:30:00"
55200 74.67500 74.09258 70.50734 "2023-09-02 09:20:00" "2023-09-02 08:40:00"
55200 74.67500 74.09258 77.47192 "2023-09-02 09:20:00" "2023-09-02 08:50:00"
55200 74.67500 74.09258 77.79490 "2023-09-02 09:20:00" "2023-09-02 09:00:00"
55200 74.67500 74.09258 75.08671 "2023-09-02 09:20:00" "2023-09-02 09:10:00"
55200 74.67500 74.09258 74.62184 "2023-09-02 09:20:00" "2023-09-02 09:20:00"
55800 74.88636 74.75050 70.64856 "2023-09-02 09:30:00" "2023-09-02 08:40:00"
55800 74.88636 74.75050 78.14412 "2023-09-02 09:30:00" "2023-09-02 08:50:00"
55800 74.88636 74.75050 78.47320 "2023-09-02 09:30:00" "2023-09-02 09:00:00"
55800 74.88636 74.75050 75.05974 "2023-09-02 09:30:00" "2023-09-02 09:10:00"
55800 74.88636 74.75050 74.52097 "2023-09-02 09:30:00" "2023-09-02 09:20:00"
55800 74.88636 74.75050 76.31500 "2023-09-02 09:30:00" "2023-09-02 09:30:00"
