20230906
Seconds MEASURES_glf(%) MNH_GLF(%) "AR_GLF (%)" Date_of_forecast Date_of_computing
51000 64.09438 43.67934 66.09513 "2023-09-07 08:10:00" "2023-09-07 08:00:00"
51000 64.09438 43.67934 64.76911 "2023-09-07 08:10:00" "2023-09-07 08:10:00"
51600 60.95066 42.74047 60.92062 "2023-09-07 08:20:00" "2023-09-07 07:30:00"
51600 60.95066 42.74047 69.68130 "2023-09-07 08:20:00" "2023-09-07 07:40:00"
51600 60.95066 42.74047 62.75556 "2023-09-07 08:20:00" "2023-09-07 07:50:00"
51600 60.95066 42.74047 66.62958 "2023-09-07 08:20:00" "2023-09-07 08:00:00"
51600 60.95066 42.74047 64.71456 "2023-09-07 08:20:00" "2023-09-07 08:10:00"
51600 60.95066 42.74047 62.56286 "2023-09-07 08:20:00" "2023-09-07 08:20:00"
52200 56.68097 40.46155 68.61348 "2023-09-07 08:30:00" "2023-09-07 07:40:00"
52200 56.68097 40.46155 61.24110 "2023-09-07 08:30:00" "2023-09-07 07:50:00"
52200 56.68097 40.46155 65.67983 "2023-09-07 08:30:00" "2023-09-07 08:00:00"
52200 56.68097 40.46155 63.33287 "2023-09-07 08:30:00" "2023-09-07 08:10:00"
52200 56.68097 40.46155 59.63831 "2023-09-07 08:30:00" "2023-09-07 08:20:00"
52200 56.68097 40.46155 56.93471 "2023-09-07 08:30:00" "2023-09-07 08:30:00"
52800 49.27182 37.80359 58.26069 "2023-09-07 08:40:00" "2023-09-07 07:50:00"
52800 49.27182 37.80359 63.12029 "2023-09-07 08:40:00" "2023-09-07 08:00:00"
52800 49.27182 37.80359 60.46865 "2023-09-07 08:40:00" "2023-09-07 08:10:00"
52800 49.27182 37.80359 55.71830 "2023-09-07 08:40:00" "2023-09-07 08:20:00"
52800 49.27182 37.80359 52.76853 "2023-09-07 08:40:00" "2023-09-07 08:30:00"
52800 49.27182 37.80359 49.89828 "2023-09-07 08:40:00" "2023-09-07 08:40:00"
53400 42.00164 38.44664 62.58077 "2023-09-07 08:50:00" "2023-09-07 08:00:00"
53400 42.00164 38.44664 59.67247 "2023-09-07 08:50:00" "2023-09-07 08:10:00"
53400 42.00164 38.44664 54.14681 "2023-09-07 08:50:00" "2023-09-07 08:20:00"
53400 42.00164 38.44664 50.77087 "2023-09-07 08:50:00" "2023-09-07 08:30:00"
53400 42.00164 38.44664 46.49826 "2023-09-07 08:50:00" "2023-09-07 08:40:00"
53400 42.00164 38.44664 43.95192 "2023-09-07 08:50:00" "2023-09-07 08:50:00"
54000 36.23291 37.48574 58.83689 "2023-09-07 09:00:00" "2023-09-07 08:10:00"
54000 36.23291 37.48574 52.72326 "2023-09-07 09:00:00" "2023-09-07 08:20:00"
54000 36.23291 37.48574 49.02957 "2023-09-07 09:00:00" "2023-09-07 08:30:00"
54000 36.23291 37.48574 43.58022 "2023-09-07 09:00:00" "2023-09-07 08:40:00"
54000 36.23291 37.48574 39.55451 "2023-09-07 09:00:00" "2023-09-07 08:50:00"
54000 36.23291 37.48574 36.36378 "2023-09-07 09:00:00" "2023-09-07 09:00:00"
54600 31.57943 34.69205 48.80575 "2023-09-07 09:10:00" "2023-09-07 08:20:00"
54600 31.57943 34.69205 44.87211 "2023-09-07 09:10:00" "2023-09-07 08:30:00"
54600 31.57943 34.69205 38.60793 "2023-09-07 09:10:00" "2023-09-07 08:40:00"
54600 31.57943 34.69205 33.46732 "2023-09-07 09:10:00" "2023-09-07 08:50:00"
54600 31.57943 34.69205 29.71370 "2023-09-07 09:10:00" "2023-09-07 09:00:00"
54600 31.57943 34.69205 31.56856 "2023-09-07 09:10:00" "2023-09-07 09:10:00"
55200 28.28314 31.09809 40.66367 "2023-09-07 09:20:00" "2023-09-07 08:30:00"
55200 28.28314 31.09809 33.74716 "2023-09-07 09:20:00" "2023-09-07 08:40:00"
55200 28.28314 31.09809 27.81089 "2023-09-07 09:20:00" "2023-09-07 08:50:00"
55200 28.28314 31.09809 23.44059 "2023-09-07 09:20:00" "2023-09-07 09:00:00"
55200 28.28314 31.09809 26.71800 "2023-09-07 09:20:00" "2023-09-07 09:10:00"
55200 28.28314 31.09809 28.03841 "2023-09-07 09:20:00" "2023-09-07 09:20:00"
55800 26.67225 29.33220 29.83956 "2023-09-07 09:30:00" "2023-09-07 08:40:00"
55800 26.67225 29.33220 23.29214 "2023-09-07 09:30:00" "2023-09-07 08:50:00"
55800 26.67225 29.33220 18.44084 "2023-09-07 09:30:00" "2023-09-07 09:00:00"
55800 26.67225 29.33220 22.57004 "2023-09-07 09:30:00" "2023-09-07 09:10:00"
55800 26.67225 29.33220 25.55560 "2023-09-07 09:30:00" "2023-09-07 09:20:00"
55800 26.67225 29.33220 27.72212 "2023-09-07 09:30:00" "2023-09-07 09:30:00"
56400 27.12613 29.48278 22.14526 "2023-09-07 09:40:00" "2023-09-07 08:50:00"
56400 27.12613 29.48278 16.97712 "2023-09-07 09:40:00" "2023-09-07 09:00:00"
56400 27.12613 29.48278 21.71360 "2023-09-07 09:40:00" "2023-09-07 09:10:00"
56400 27.12613 29.48278 25.59365 "2023-09-07 09:40:00" "2023-09-07 09:20:00"
56400 27.12613 29.48278 28.77268 "2023-09-07 09:40:00" "2023-09-07 09:30:00"
56400 27.12613 29.48278 26.45262 "2023-09-07 09:40:00" "2023-09-07 09:40:00"
57000 29.25709 28.20576 15.57699 "2023-09-07 09:50:00" "2023-09-07 09:00:00"
57000 29.25709 28.20576 20.80615 "2023-09-07 09:50:00" "2023-09-07 09:10:00"
57000 29.25709 28.20576 25.35791 "2023-09-07 09:50:00" "2023-09-07 09:20:00"
57000 29.25709 28.20576 29.24237 "2023-09-07 09:50:00" "2023-09-07 09:30:00"
57000 29.25709 28.20576 25.56463 "2023-09-07 09:50:00" "2023-09-07 09:40:00"
57000 29.25709 28.20576 30.74407 "2023-09-07 09:50:00" "2023-09-07 09:50:00"
