20230905
Seconds MEASURES_glf(%) MNH_GLF(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
51000 43.67847 59.92228 35.61429 "2023-09-06 08:10:00" "2023-09-06 08:00:00"
51000 43.67847 59.92228 48.53750 "2023-09-06 08:10:00" "2023-09-06 08:10:00"
51600 45.76376 59.31166 48.16667 "2023-09-06 08:20:00" "2023-09-06 07:30:00"
51600 45.76376 59.31166 49.44286 "2023-09-06 08:20:00" "2023-09-06 07:40:00"
51600 45.76376 59.31166 43.73750 "2023-09-06 08:20:00" "2023-09-06 07:50:00"
51600 45.76376 59.31166 35.61429 "2023-09-06 08:20:00" "2023-09-06 08:00:00"
51600 45.76376 59.31166 48.53750 "2023-09-06 08:20:00" "2023-09-06 08:10:00"
51600 45.76376 59.31166 42.97143 "2023-09-06 08:20:00" "2023-09-06 08:20:00"
52200 49.50600 59.73201 49.44286 "2023-09-06 08:30:00" "2023-09-06 07:40:00"
52200 49.50600 59.73201 43.73750 "2023-09-06 08:30:00" "2023-09-06 07:50:00"
52200 49.50600 59.73201 35.61429 "2023-09-06 08:30:00" "2023-09-06 08:00:00"
52200 49.50600 59.73201 48.53750 "2023-09-06 08:30:00" "2023-09-06 08:10:00"
52200 49.50600 59.73201 42.97143 "2023-09-06 08:30:00" "2023-09-06 08:20:00"
52200 49.50600 59.73201 41.36250 "2023-09-06 08:30:00" "2023-09-06 08:30:00"
52800 52.55067 59.19947 43.73750 "2023-09-06 08:40:00" "2023-09-06 07:50:00"
52800 52.55067 59.19947 35.61429 "2023-09-06 08:40:00" "2023-09-06 08:00:00"
52800 52.55067 59.19947 48.53750 "2023-09-06 08:40:00" "2023-09-06 08:10:00"
52800 52.55067 59.19947 42.97143 "2023-09-06 08:40:00" "2023-09-06 08:20:00"
52800 52.55067 59.19947 41.36250 "2023-09-06 08:40:00" "2023-09-06 08:30:00"
52800 52.55067 59.19947 45.62857 "2023-09-06 08:40:00" "2023-09-06 08:40:00"
53400 56.56028 59.63558 35.61429 "2023-09-06 08:50:00" "2023-09-06 08:00:00"
53400 56.56028 59.63558 48.53750 "2023-09-06 08:50:00" "2023-09-06 08:10:00"
53400 56.56028 59.63558 42.97143 "2023-09-06 08:50:00" "2023-09-06 08:20:00"
53400 56.56028 59.63558 41.36250 "2023-09-06 08:50:00" "2023-09-06 08:30:00"
53400 56.56028 59.63558 45.62857 "2023-09-06 08:50:00" "2023-09-06 08:40:00"
53400 56.56028 59.63558 49.71429 "2023-09-06 08:50:00" "2023-09-06 08:50:00"
54000 61.18199 59.75768 48.53750 "2023-09-06 09:00:00" "2023-09-06 08:10:00"
54000 61.18199 59.75768 42.97143 "2023-09-06 09:00:00" "2023-09-06 08:20:00"
54000 61.18199 59.75768 41.36250 "2023-09-06 09:00:00" "2023-09-06 08:30:00"
54000 61.18199 59.75768 45.62857 "2023-09-06 09:00:00" "2023-09-06 08:40:00"
54000 61.18199 59.75768 49.71429 "2023-09-06 09:00:00" "2023-09-06 08:50:00"
54000 61.18199 59.75768 61.32500 "2023-09-06 09:00:00" "2023-09-06 09:00:00"
54600 64.90870 59.84766 42.97143 "2023-09-06 09:10:00" "2023-09-06 08:20:00"
54600 64.90870 59.84766 41.36250 "2023-09-06 09:10:00" "2023-09-06 08:30:00"
54600 64.90870 59.84766 45.62857 "2023-09-06 09:10:00" "2023-09-06 08:40:00"
54600 64.90870 59.84766 49.71429 "2023-09-06 09:10:00" "2023-09-06 08:50:00"
54600 64.90870 59.84766 61.32500 "2023-09-06 09:10:00" "2023-09-06 09:00:00"
54600 64.90870 59.84766 64.01429 "2023-09-06 09:10:00" "2023-09-06 09:10:00"
55200 67.58190 60.93727 41.36250 "2023-09-06 09:20:00" "2023-09-06 08:30:00"
55200 67.58190 60.93727 45.62857 "2023-09-06 09:20:00" "2023-09-06 08:40:00"
55200 67.58190 60.93727 49.71429 "2023-09-06 09:20:00" "2023-09-06 08:50:00"
55200 67.58190 60.93727 61.32500 "2023-09-06 09:20:00" "2023-09-06 09:00:00"
55200 67.58190 60.93727 64.01429 "2023-09-06 09:20:00" "2023-09-06 09:10:00"
55200 67.58190 60.93727 66.78750 "2023-09-06 09:20:00" "2023-09-06 09:20:00"
55800 68.78560 62.33633 45.62857 "2023-09-06 09:30:00" "2023-09-06 08:40:00"
55800 68.78560 62.33633 49.71429 "2023-09-06 09:30:00" "2023-09-06 08:50:00"
55800 68.78560 62.33633 61.32500 "2023-09-06 09:30:00" "2023-09-06 09:00:00"
55800 68.78560 62.33633 64.01429 "2023-09-06 09:30:00" "2023-09-06 09:10:00"
55800 68.78560 62.33633 66.78750 "2023-09-06 09:30:00" "2023-09-06 09:20:00"
55800 68.78560 62.33633 68.92857 "2023-09-06 09:30:00" "2023-09-06 09:30:00"
56400 69.46211 63.53876 49.71429 "2023-09-06 09:40:00" "2023-09-06 08:50:00"
56400 69.46211 63.53876 61.32500 "2023-09-06 09:40:00" "2023-09-06 09:00:00"
56400 69.46211 63.53876 64.01429 "2023-09-06 09:40:00" "2023-09-06 09:10:00"
56400 69.46211 63.53876 66.78750 "2023-09-06 09:40:00" "2023-09-06 09:20:00"
56400 69.46211 63.53876 68.92857 "2023-09-06 09:40:00" "2023-09-06 09:30:00"
56400 69.46211 63.53876 70.62857 "2023-09-06 09:40:00" "2023-09-06 09:40:00"
57000 70.32116 64.69600 61.32500 "2023-09-06 09:50:00" "2023-09-06 09:00:00"
57000 70.32116 64.69600 64.01429 "2023-09-06 09:50:00" "2023-09-06 09:10:00"
57000 70.32116 64.69600 66.78750 "2023-09-06 09:50:00" "2023-09-06 09:20:00"
57000 70.32116 64.69600 68.92857 "2023-09-06 09:50:00" "2023-09-06 09:30:00"
57000 70.32116 64.69600 70.62857 "2023-09-06 09:50:00" "2023-09-06 09:40:00"
57000 70.32116 64.69600 70.83750 "2023-09-06 09:50:00" "2023-09-06 09:50:00"
