20230908
Seconds MEASURES_glf(%) MNH_GLF(%) "AR_GLF (%)" Date_of_forecast Date_of_computing
51000 59.83468 54.04050 57.95719 "2023-09-09 08:10:00" "2023-09-09 08:00:00"
51000 59.83468 54.04050 59.61867 "2023-09-09 08:10:00" "2023-09-09 08:10:00"
51600 62.72971 56.10503 66.02098 "2023-09-09 08:20:00" "2023-09-09 07:30:00"
51600 62.72971 56.10503 63.14041 "2023-09-09 08:20:00" "2023-09-09 07:40:00"
51600 62.72971 56.10503 59.30366 "2023-09-09 08:20:00" "2023-09-09 07:50:00"
51600 62.72971 56.10503 60.48125 "2023-09-09 08:20:00" "2023-09-09 08:00:00"
51600 62.72971 56.10503 62.20725 "2023-09-09 08:20:00" "2023-09-09 08:10:00"
51600 62.72971 56.10503 63.25611 "2023-09-09 08:20:00" "2023-09-09 08:20:00"
52200 62.99444 60.77821 67.80394 "2023-09-09 08:30:00" "2023-09-09 07:40:00"
52200 62.99444 60.77821 63.74944 "2023-09-09 08:30:00" "2023-09-09 07:50:00"
52200 62.99444 60.77821 65.07414 "2023-09-09 08:30:00" "2023-09-09 08:00:00"
52200 62.99444 60.77821 66.97767 "2023-09-09 08:30:00" "2023-09-09 08:10:00"
52200 62.99444 60.77821 68.57106 "2023-09-09 08:30:00" "2023-09-09 08:20:00"
52200 62.99444 60.77821 63.96598 "2023-09-09 08:30:00" "2023-09-09 08:30:00"
52800 61.03878 61.70308 65.61573 "2023-09-09 08:40:00" "2023-09-09 07:50:00"
52800 61.03878 61.70308 67.06232 "2023-09-09 08:40:00" "2023-09-09 08:00:00"
52800 61.03878 61.70308 69.12060 "2023-09-09 08:40:00" "2023-09-09 08:10:00"
52800 61.03878 61.70308 71.09623 "2023-09-09 08:40:00" "2023-09-09 08:20:00"
52800 61.03878 61.70308 63.49204 "2023-09-09 08:40:00" "2023-09-09 08:30:00"
52800 61.03878 61.70308 60.75001 "2023-09-09 08:40:00" "2023-09-09 08:40:00"
53400 59.99047 63.39285 68.47625 "2023-09-09 08:50:00" "2023-09-09 08:00:00"
53400 59.99047 63.39285 70.66505 "2023-09-09 08:50:00" "2023-09-09 08:10:00"
53400 59.99047 63.39285 72.87737 "2023-09-09 08:50:00" "2023-09-09 08:20:00"
53400 59.99047 63.39285 63.59670 "2023-09-09 08:50:00" "2023-09-09 08:30:00"
53400 59.99047 63.39285 60.50937 "2023-09-09 08:50:00" "2023-09-09 08:40:00"
53400 59.99047 63.39285 60.72740 "2023-09-09 08:50:00" "2023-09-09 08:50:00"
54000 57.83581 60.82491 69.38370 "2023-09-09 09:00:00" "2023-09-09 08:10:00"
54000 57.83581 60.82491 71.78953 "2023-09-09 09:00:00" "2023-09-09 08:20:00"
54000 57.83581 60.82491 61.50449 "2023-09-09 09:00:00" "2023-09-09 08:30:00"
54000 57.83581 60.82491 58.06504 "2023-09-09 09:00:00" "2023-09-09 08:40:00"
54000 57.83581 60.82491 57.54271 "2023-09-09 09:00:00" "2023-09-09 08:50:00"
54000 57.83581 60.82491 57.63039 "2023-09-09 09:00:00" "2023-09-09 09:00:00"
54600 56.69338 57.29367 67.75903 "2023-09-09 09:10:00" "2023-09-09 08:20:00"
54600 56.69338 57.29367 56.58755 "2023-09-09 09:10:00" "2023-09-09 08:30:00"
54600 56.69338 57.29367 52.89985 "2023-09-09 09:10:00" "2023-09-09 08:40:00"
54600 56.69338 57.29367 52.02264 "2023-09-09 09:10:00" "2023-09-09 08:50:00"
54600 56.69338 57.29367 53.16554 "2023-09-09 09:10:00" "2023-09-09 09:00:00"
54600 56.69338 57.29367 56.45799 "2023-09-09 09:10:00" "2023-09-09 09:10:00"
55200 56.36324 56.65290 54.97650 "2023-09-09 09:20:00" "2023-09-09 08:30:00"
55200 56.36324 56.65290 51.03491 "2023-09-09 09:20:00" "2023-09-09 08:40:00"
55200 56.36324 56.65290 49.98487 "2023-09-09 09:20:00" "2023-09-09 08:50:00"
55200 56.36324 56.65290 51.63001 "2023-09-09 09:20:00" "2023-09-09 09:00:00"
55200 56.36324 56.65290 57.37714 "2023-09-09 09:20:00" "2023-09-09 09:10:00"
55200 56.36324 56.65290 55.99833 "2023-09-09 09:20:00" "2023-09-09 09:20:00"
55800 55.55741 55.46022 49.35772 "2023-09-09 09:30:00" "2023-09-09 08:40:00"
55800 55.55741 55.46022 48.17720 "2023-09-09 09:30:00" "2023-09-09 08:50:00"
55800 55.55741 55.46022 50.05357 "2023-09-09 09:30:00" "2023-09-09 09:00:00"
55800 55.55741 55.46022 57.14008 "2023-09-09 09:30:00" "2023-09-09 09:10:00"
55800 55.55741 55.46022 54.43491 "2023-09-09 09:30:00" "2023-09-09 09:20:00"
55800 55.55741 55.46022 55.61621 "2023-09-09 09:30:00" "2023-09-09 09:30:00"
56400 57.75834 54.44147 46.82161 "2023-09-09 09:40:00" "2023-09-09 08:50:00"
56400 57.75834 54.44147 48.92122 "2023-09-09 09:40:00" "2023-09-09 09:00:00"
56400 57.75834 54.44147 56.79364 "2023-09-09 09:40:00" "2023-09-09 09:10:00"
56400 57.75834 54.44147 53.32087 "2023-09-09 09:40:00" "2023-09-09 09:20:00"
56400 57.75834 54.44147 55.52907 "2023-09-09 09:40:00" "2023-09-09 09:30:00"
56400 57.75834 54.44147 57.13735 "2023-09-09 09:40:00" "2023-09-09 09:40:00"
57000 59.14598 53.68724 48.38312 "2023-09-09 09:50:00" "2023-09-09 09:00:00"
57000 59.14598 53.68724 56.90067 "2023-09-09 09:50:00" "2023-09-09 09:10:00"
57000 59.14598 53.68724 53.00459 "2023-09-09 09:50:00" "2023-09-09 09:20:00"
57000 59.14598 53.68724 55.73296 "2023-09-09 09:50:00" "2023-09-09 09:30:00"
57000 59.14598 53.68724 58.85657 "2023-09-09 09:50:00" "2023-09-09 09:40:00"
57000 59.14598 53.68724 58.21555 "2023-09-09 09:50:00" "2023-09-09 09:50:00"
