20230831
Seconds MEASURES_glf(%) MNH_GLF(%) "AR_GLF (%)" Date_of_forecast Date_of_computing
52200 51.61890 57.66693 47.74720 "2023-09-01 08:30:00" "2023-09-01 08:20:00"
52200 51.61890 57.66693 51.42942 "2023-09-01 08:30:00" "2023-09-01 08:30:00"
52800 54.73309 55.85157 64.79888 "2023-09-01 08:40:00" "2023-09-01 07:50:00"
52800 54.73309 55.85157 43.34525 "2023-09-01 08:40:00" "2023-09-01 08:00:00"
52800 54.73309 55.85157 41.50288 "2023-09-01 08:40:00" "2023-09-01 08:10:00"
52800 54.73309 55.85157 45.74223 "2023-09-01 08:40:00" "2023-09-01 08:20:00"
52800 54.73309 55.85157 51.32739 "2023-09-01 08:40:00" "2023-09-01 08:30:00"
52800 54.73309 55.85157 53.91755 "2023-09-01 08:40:00" "2023-09-01 08:40:00"
53400 60.31044 55.86694 41.51568 "2023-09-01 08:50:00" "2023-09-01 08:00:00"
53400 60.31044 55.86694 39.77768 "2023-09-01 08:50:00" "2023-09-01 08:10:00"
53400 60.31044 55.86694 44.56971 "2023-09-01 08:50:00" "2023-09-01 08:20:00"
53400 60.31044 55.86694 51.67079 "2023-09-01 08:50:00" "2023-09-01 08:30:00"
53400 60.31044 55.86694 55.78788 "2023-09-01 08:50:00" "2023-09-01 08:40:00"
53400 60.31044 55.86694 60.78268 "2023-09-01 08:50:00" "2023-09-01 08:50:00"
54000 70.70511 58.28133 42.04624 "2023-09-01 09:00:00" "2023-09-01 08:10:00"
54000 70.70511 58.28133 47.09268 "2023-09-01 09:00:00" "2023-09-01 08:20:00"
54000 70.70511 58.28133 55.27232 "2023-09-01 09:00:00" "2023-09-01 08:30:00"
54000 70.70511 58.28133 60.58876 "2023-09-01 09:00:00" "2023-09-01 08:40:00"
54000 70.70511 58.28133 67.79532 "2023-09-01 09:00:00" "2023-09-01 08:50:00"
54000 70.70511 58.28133 69.86900 "2023-09-01 09:00:00" "2023-09-01 09:00:00"
54600 77.72044 57.97927 48.80443 "2023-09-01 09:10:00" "2023-09-01 08:20:00"
54600 77.72044 57.97927 57.59932 "2023-09-01 09:10:00" "2023-09-01 08:30:00"
54600 77.72044 57.97927 63.75124 "2023-09-01 09:10:00" "2023-09-01 08:40:00"
54600 77.72044 57.97927 72.89494 "2023-09-01 09:10:00" "2023-09-01 08:50:00"
54600 77.72044 57.97927 76.14385 "2023-09-01 09:10:00" "2023-09-01 09:00:00"
54600 77.72044 57.97927 77.42589 "2023-09-01 09:10:00" "2023-09-01 09:10:00"
55200 79.73957 54.75318 54.95410 "2023-09-01 09:20:00" "2023-09-01 08:30:00"
55200 79.73957 54.75318 61.59716 "2023-09-01 09:20:00" "2023-09-01 08:40:00"
55200 79.73957 54.75318 72.10405 "2023-09-01 09:20:00" "2023-09-01 08:50:00"
55200 79.73957 54.75318 76.57654 "2023-09-01 09:20:00" "2023-09-01 09:00:00"
55200 79.73957 54.75318 77.88268 "2023-09-01 09:20:00" "2023-09-01 09:10:00"
55200 79.73957 54.75318 80.37422 "2023-09-01 09:20:00" "2023-09-01 09:20:00"
55800 80.03797 54.84889 61.32429 "2023-09-01 09:30:00" "2023-09-01 08:40:00"
55800 80.03797 54.84889 72.55286 "2023-09-01 09:30:00" "2023-09-01 08:50:00"
55800 80.03797 54.84889 77.93160 "2023-09-01 09:30:00" "2023-09-01 09:00:00"
55800 80.03797 54.84889 79.41221 "2023-09-01 09:30:00" "2023-09-01 09:10:00"
55800 80.03797 54.84889 83.37311 "2023-09-01 09:30:00" "2023-09-01 09:20:00"
55800 80.03797 54.84889 80.07154 "2023-09-01 09:30:00" "2023-09-01 09:30:00"
56400 80.17353 57.02262 74.51919 "2023-09-01 09:40:00" "2023-09-01 08:50:00"
56400 80.17353 57.02262 80.51597 "2023-09-01 09:40:00" "2023-09-01 09:00:00"
56400 80.17353 57.02262 82.10468 "2023-09-01 09:40:00" "2023-09-01 09:10:00"
56400 80.17353 57.02262 87.27091 "2023-09-01 09:40:00" "2023-09-01 09:20:00"
56400 80.17353 57.02262 81.61682 "2023-09-01 09:40:00" "2023-09-01 09:30:00"
56400 80.17353 57.02262 80.10097 "2023-09-01 09:40:00" "2023-09-01 09:40:00"
57000 80.15947 59.05515 82.21482 "2023-09-01 09:50:00" "2023-09-01 09:00:00"
57000 80.15947 59.05515 83.79636 "2023-09-01 09:50:00" "2023-09-01 09:10:00"
57000 80.15947 59.05515 89.84449 "2023-09-01 09:50:00" "2023-09-01 09:20:00"
57000 80.15947 59.05515 82.45196 "2023-09-01 09:50:00" "2023-09-01 09:30:00"
57000 80.15947 59.05515 79.84808 "2023-09-01 09:50:00" "2023-09-01 09:40:00"
57000 80.15947 59.05515 79.75016 "2023-09-01 09:50:00" "2023-09-01 09:50:00"
57600 80.07212 59.05167 82.64759 "2023-09-01 10:00:00" "2023-09-01 09:10:00"
57600 80.07212 59.05167 89.22315 "2023-09-01 10:00:00" "2023-09-01 09:20:00"
57600 80.07212 59.05167 80.55601 "2023-09-01 10:00:00" "2023-09-01 09:30:00"
57600 80.07212 59.05167 77.08700 "2023-09-01 10:00:00" "2023-09-01 09:40:00"
57600 80.07212 59.05167 77.31433 "2023-09-01 10:00:00" "2023-09-01 09:50:00"
57600 80.07212 59.05167 79.62398 "2023-09-01 10:00:00" "2023-09-01 10:00:00"
