20230927
Seconds MEASURES_glf(%) MNH_GLF(%) "AR_GLF (%)" Date_of_forecast Date_of_computing
51600 63.34694 56.71345 65.79495 "2023-09-28 08:20:00" "2023-09-28 08:10:00"
51600 63.34694 56.71345 63.17008 "2023-09-28 08:20:00" "2023-09-28 08:20:00"
52200 61.31937 56.69837 65.89758 "2023-09-28 08:30:00" "2023-09-28 07:40:00"
52200 61.31937 56.69837 60.92049 "2023-09-28 08:30:00" "2023-09-28 07:50:00"
52200 61.31937 56.69837 62.24233 "2023-09-28 08:30:00" "2023-09-28 08:00:00"
52200 61.31937 56.69837 65.77679 "2023-09-28 08:30:00" "2023-09-28 08:10:00"
52200 61.31937 56.69837 62.04736 "2023-09-28 08:30:00" "2023-09-28 08:20:00"
52200 61.31937 56.69837 61.84195 "2023-09-28 08:30:00" "2023-09-28 08:30:00"
52800 59.76277 57.54581 61.70412 "2023-09-28 08:40:00" "2023-09-28 07:50:00"
52800 59.76277 57.54581 63.05585 "2023-09-28 08:40:00" "2023-09-28 08:00:00"
52800 59.76277 57.54581 66.97811 "2023-09-28 08:40:00" "2023-09-28 08:10:00"
52800 59.76277 57.54581 62.53006 "2023-09-28 08:40:00" "2023-09-28 08:20:00"
52800 59.76277 57.54581 62.01623 "2023-09-28 08:40:00" "2023-09-28 08:30:00"
52800 59.76277 57.54581 59.44318 "2023-09-28 08:40:00" "2023-09-28 08:40:00"
53400 57.57615 58.63116 64.03985 "2023-09-28 08:50:00" "2023-09-28 08:00:00"
53400 57.57615 58.63116 68.10527 "2023-09-28 08:50:00" "2023-09-28 08:10:00"
53400 57.57615 58.63116 63.12412 "2023-09-28 08:50:00" "2023-09-28 08:20:00"
53400 57.57615 58.63116 62.41115 "2023-09-28 08:50:00" "2023-09-28 08:30:00"
53400 57.57615 58.63116 58.26171 "2023-09-28 08:50:00" "2023-09-28 08:40:00"
53400 57.57615 58.63116 58.33759 "2023-09-28 08:50:00" "2023-09-28 08:50:00"
54000 55.30349 60.52637 70.00240 "2023-09-28 09:00:00" "2023-09-28 08:10:00"
54000 55.30349 60.52637 64.72878 "2023-09-28 09:00:00" "2023-09-28 08:20:00"
54000 55.30349 60.52637 63.90240 "2023-09-28 09:00:00" "2023-09-28 08:30:00"
54000 55.30349 60.52637 58.80280 "2023-09-28 09:00:00" "2023-09-28 08:40:00"
54000 55.30349 60.52637 58.59247 "2023-09-28 09:00:00" "2023-09-28 08:50:00"
54000 55.30349 60.52637 54.89995 "2023-09-28 09:00:00" "2023-09-28 09:00:00"
54600 53.90874 61.28431 65.91276 "2023-09-28 09:10:00" "2023-09-28 08:20:00"
54600 53.90874 61.28431 64.95961 "2023-09-28 09:10:00" "2023-09-28 08:30:00"
54600 53.90874 61.28431 59.21063 "2023-09-28 09:10:00" "2023-09-28 08:40:00"
54600 53.90874 61.28431 58.79558 "2023-09-28 09:10:00" "2023-09-28 08:50:00"
54600 53.90874 61.28431 53.38968 "2023-09-28 09:10:00" "2023-09-28 09:00:00"
54600 53.90874 61.28431 53.53200 "2023-09-28 09:10:00" "2023-09-28 09:10:00"
55200 52.23094 62.11396 65.68247 "2023-09-28 09:20:00" "2023-09-28 08:30:00"
55200 52.23094 62.11396 59.53066 "2023-09-28 09:20:00" "2023-09-28 08:40:00"
55200 52.23094 62.11396 59.02143 "2023-09-28 09:20:00" "2023-09-28 08:50:00"
55200 52.23094 62.11396 52.54793 "2023-09-28 09:20:00" "2023-09-28 09:00:00"
55200 52.23094 62.11396 52.70188 "2023-09-28 09:20:00" "2023-09-28 09:10:00"
55200 52.23094 62.11396 51.47258 "2023-09-28 09:20:00" "2023-09-28 09:20:00"
