20230909
Seconds MEASURES_glf(%) MNH_GLF(%) "AR_GLF (%)" Date_of_forecast Date_of_computing
51000 43.50605 86.73232 47.83750 "2023-09-10 08:10:00" "2023-09-10 08:00:00"
51000 43.50605 86.73232 45.36265 "2023-09-10 08:10:00" "2023-09-10 08:10:00"
51600 42.53044 86.82661 56.31279 "2023-09-10 08:20:00" "2023-09-10 07:30:00"
51600 42.53044 86.82661 56.84025 "2023-09-10 08:20:00" "2023-09-10 07:40:00"
51600 42.53044 86.82661 51.38952 "2023-09-10 08:20:00" "2023-09-10 07:50:00"
51600 42.53044 86.82661 47.61550 "2023-09-10 08:20:00" "2023-09-10 08:00:00"
51600 42.53044 86.82661 43.32386 "2023-09-10 08:20:00" "2023-09-10 08:10:00"
51600 42.53044 86.82661 46.71149 "2023-09-10 08:20:00" "2023-09-10 08:20:00"
52200 41.13836 87.36747 58.50465 "2023-09-10 08:30:00" "2023-09-10 07:40:00"
52200 41.13836 87.36747 52.56053 "2023-09-10 08:30:00" "2023-09-10 07:50:00"
52200 41.13836 87.36747 48.29933 "2023-09-10 08:30:00" "2023-09-10 08:00:00"
52200 41.13836 87.36747 42.86836 "2023-09-10 08:30:00" "2023-09-10 08:10:00"
52200 41.13836 87.36747 47.82860 "2023-09-10 08:30:00" "2023-09-10 08:20:00"
52200 41.13836 87.36747 42.83684 "2023-09-10 08:30:00" "2023-09-10 08:30:00"
52800 39.95672 87.55351 53.71728 "2023-09-10 08:40:00" "2023-09-10 07:50:00"
52800 39.95672 87.55351 49.04471 "2023-09-10 08:40:00" "2023-09-10 08:00:00"
52800 39.95672 87.55351 42.93995 "2023-09-10 08:40:00" "2023-09-10 08:10:00"
52800 39.95672 87.55351 48.86564 "2023-09-10 08:40:00" "2023-09-10 08:20:00"
52800 39.95672 87.55351 41.88764 "2023-09-10 08:40:00" "2023-09-10 08:30:00"
52800 39.95672 87.55351 39.83379 "2023-09-10 08:40:00" "2023-09-10 08:40:00"
53400 39.46495 87.64628 49.88204 "2023-09-10 08:50:00" "2023-09-10 08:00:00"
53400 39.46495 87.64628 43.22969 "2023-09-10 08:50:00" "2023-09-10 08:10:00"
53400 39.46495 87.64628 49.77289 "2023-09-10 08:50:00" "2023-09-10 08:20:00"
53400 39.46495 87.64628 41.54370 "2023-09-10 08:50:00" "2023-09-10 08:30:00"
53400 39.46495 87.64628 39.20407 "2023-09-10 08:50:00" "2023-09-10 08:40:00"
53400 39.46495 87.64628 38.45429 "2023-09-10 08:50:00" "2023-09-10 08:50:00"
54000 40.36993 87.80227 44.14420 "2023-09-10 09:00:00" "2023-09-10 08:10:00"
54000 40.36993 87.80227 51.20351 "2023-09-10 09:00:00" "2023-09-10 08:20:00"
54000 40.36993 87.80227 42.13954 "2023-09-10 09:00:00" "2023-09-10 08:30:00"
54000 40.36993 87.80227 39.54100 "2023-09-10 09:00:00" "2023-09-10 08:40:00"
54000 40.36993 87.80227 38.16109 "2023-09-10 09:00:00" "2023-09-10 08:50:00"
54000 40.36993 87.80227 40.89380 "2023-09-10 09:00:00" "2023-09-10 09:00:00"
54600 41.42430 88.27102 52.88022 "2023-09-10 09:10:00" "2023-09-10 08:20:00"
54600 41.42430 88.27102 43.11332 "2023-09-10 09:10:00" "2023-09-10 08:30:00"
54600 41.42430 88.27102 40.30127 "2023-09-10 09:10:00" "2023-09-10 08:40:00"
54600 41.42430 88.27102 38.52968 "2023-09-10 09:10:00" "2023-09-10 08:50:00"
54600 41.42430 88.27102 42.73509 "2023-09-10 09:10:00" "2023-09-10 09:00:00"
54600 41.42430 88.27102 41.33460 "2023-09-10 09:10:00" "2023-09-10 09:10:00"
55200 40.82080 88.78693 44.67688 "2023-09-10 09:20:00" "2023-09-10 08:30:00"
55200 40.82080 88.78693 41.68223 "2023-09-10 09:20:00" "2023-09-10 08:40:00"
55200 40.82080 88.78693 39.67564 "2023-09-10 09:20:00" "2023-09-10 08:50:00"
55200 40.82080 88.78693 44.75527 "2023-09-10 09:20:00" "2023-09-10 09:00:00"
55200 40.82080 88.78693 43.11965 "2023-09-10 09:20:00" "2023-09-10 09:10:00"
55200 40.82080 88.78693 40.44062 "2023-09-10 09:20:00" "2023-09-10 09:20:00"
