20230912
Seconds MEASURES_glf(%) MNH_GLF(%) "AR_GLF (%)" Date_of_forecast Date_of_computing
51000 28.47499 27.41134 27.66793 "2023-09-13 08:10:00" "2023-09-13 08:00:00"
51000 28.47499 27.41134 27.99859 "2023-09-13 08:10:00" "2023-09-13 08:10:00"
51600 28.94033 26.28561 19.12245 "2023-09-13 08:20:00" "2023-09-13 07:30:00"
51600 28.94033 26.28561 20.50725 "2023-09-13 08:20:00" "2023-09-13 07:40:00"
51600 28.94033 26.28561 23.57021 "2023-09-13 08:20:00" "2023-09-13 07:50:00"
51600 28.94033 26.28561 26.97387 "2023-09-13 08:20:00" "2023-09-13 08:00:00"
51600 28.94033 26.28561 27.48081 "2023-09-13 08:20:00" "2023-09-13 08:10:00"
51600 28.94033 26.28561 28.06344 "2023-09-13 08:20:00" "2023-09-13 08:20:00"
52200 28.43196 24.44758 18.97820 "2023-09-13 08:30:00" "2023-09-13 07:40:00"
52200 28.43196 24.44758 22.35431 "2023-09-13 08:30:00" "2023-09-13 07:50:00"
52200 28.43196 24.44758 26.15825 "2023-09-13 08:30:00" "2023-09-13 08:00:00"
52200 28.43196 24.44758 26.75812 "2023-09-13 08:30:00" "2023-09-13 08:10:00"
52200 28.43196 24.44758 27.58292 "2023-09-13 08:30:00" "2023-09-13 08:20:00"
52200 28.43196 24.44758 28.45176 "2023-09-13 08:30:00" "2023-09-13 08:30:00"
52800 26.55802 23.25810 20.55701 "2023-09-13 08:40:00" "2023-09-13 07:50:00"
52800 26.55802 23.25810 24.71648 "2023-09-13 08:40:00" "2023-09-13 08:00:00"
52800 26.55802 23.25810 25.37406 "2023-09-13 08:40:00" "2023-09-13 08:10:00"
52800 26.55802 23.25810 26.32622 "2023-09-13 08:40:00" "2023-09-13 08:20:00"
52800 26.55802 23.25810 27.70615 "2023-09-13 08:40:00" "2023-09-13 08:30:00"
52800 26.55802 23.25810 27.22635 "2023-09-13 08:40:00" "2023-09-13 08:40:00"
53400 26.02018 26.12774 27.06540 "2023-09-13 08:50:00" "2023-09-13 08:00:00"
53400 26.02018 26.12774 27.78277 "2023-09-13 08:50:00" "2023-09-13 08:10:00"
53400 26.02018 26.12774 28.83992 "2023-09-13 08:50:00" "2023-09-13 08:20:00"
53400 26.02018 26.12774 30.48606 "2023-09-13 08:50:00" "2023-09-13 08:30:00"
53400 26.02018 26.12774 29.85362 "2023-09-13 08:50:00" "2023-09-13 08:40:00"
53400 26.02018 26.12774 26.80036 "2023-09-13 08:50:00" "2023-09-13 08:50:00"
54000 26.84557 31.27796 32.91951 "2023-09-13 09:00:00" "2023-09-13 08:10:00"
54000 26.84557 31.27796 34.06004 "2023-09-13 09:00:00" "2023-09-13 08:20:00"
54000 26.84557 31.27796 35.90010 "2023-09-13 09:00:00" "2023-09-13 08:30:00"
54000 26.84557 31.27796 35.19684 "2023-09-13 09:00:00" "2023-09-13 08:40:00"
54000 26.84557 31.27796 30.87750 "2023-09-13 09:00:00" "2023-09-13 08:50:00"
54000 26.84557 31.27796 27.15294 "2023-09-13 09:00:00" "2023-09-13 09:00:00"
54600 27.96232 35.09130 38.21513 "2023-09-13 09:10:00" "2023-09-13 08:20:00"
54600 27.96232 35.09130 40.21572 "2023-09-13 09:10:00" "2023-09-13 08:30:00"
54600 27.96232 35.09130 39.44454 "2023-09-13 09:10:00" "2023-09-13 08:40:00"
54600 27.96232 35.09130 34.39740 "2023-09-13 09:10:00" "2023-09-13 08:50:00"
54600 27.96232 35.09130 28.72960 "2023-09-13 09:10:00" "2023-09-13 09:00:00"
54600 27.96232 35.09130 27.97833 "2023-09-13 09:10:00" "2023-09-13 09:10:00"
55200 27.95772 40.12376 45.03380 "2023-09-13 09:20:00" "2023-09-13 08:30:00"
55200 27.95772 40.12376 44.20839 "2023-09-13 09:20:00" "2023-09-13 08:40:00"
55200 27.95772 40.12376 38.63089 "2023-09-13 09:20:00" "2023-09-13 08:50:00"
55200 27.95772 40.12376 31.84875 "2023-09-13 09:20:00" "2023-09-13 09:00:00"
55200 27.95772 40.12376 30.95646 "2023-09-13 09:20:00" "2023-09-13 09:10:00"
55200 27.95772 40.12376 28.86216 "2023-09-13 09:20:00" "2023-09-13 09:20:00"
55800 27.77289 46.83847 50.71584 "2023-09-13 09:30:00" "2023-09-13 08:40:00"
55800 27.77289 46.83847 44.65150 "2023-09-13 09:30:00" "2023-09-13 08:50:00"
55800 27.77289 46.83847 37.10488 "2023-09-13 09:30:00" "2023-09-13 09:00:00"
55800 27.77289 46.83847 36.20494 "2023-09-13 09:30:00" "2023-09-13 09:10:00"
55800 27.77289 46.83847 32.68648 "2023-09-13 09:30:00" "2023-09-13 09:20:00"
55800 27.77289 46.83847 27.70965 "2023-09-13 09:30:00" "2023-09-13 09:30:00"
56400 29.49289 51.25842 49.88732 "2023-09-13 09:40:00" "2023-09-13 08:50:00"
56400 29.49289 51.25842 41.66295 "2023-09-13 09:40:00" "2023-09-13 09:00:00"
56400 29.49289 51.25842 40.69882 "2023-09-13 09:40:00" "2023-09-13 09:10:00"
56400 29.49289 51.25842 36.36671 "2023-09-13 09:40:00" "2023-09-13 09:20:00"
56400 29.49289 51.25842 28.56609 "2023-09-13 09:40:00" "2023-09-13 09:30:00"
56400 29.49289 51.25842 29.50108 "2023-09-13 09:40:00" "2023-09-13 09:40:00"
57000 30.54348 53.37030 43.77394 "2023-09-13 09:50:00" "2023-09-13 09:00:00"
57000 30.54348 53.37030 42.76006 "2023-09-13 09:50:00" "2023-09-13 09:10:00"
57000 30.54348 53.37030 37.89946 "2023-09-13 09:50:00" "2023-09-13 09:20:00"
57000 30.54348 53.37030 28.37543 "2023-09-13 09:50:00" "2023-09-13 09:30:00"
57000 30.54348 53.37030 30.42253 "2023-09-13 09:50:00" "2023-09-13 09:40:00"
57000 30.54348 53.37030 29.99539 "2023-09-13 09:50:00" "2023-09-13 09:50:00"
