20230924
Seconds MEASURES_glf(%) MNH_GLF(%) "AR_GLF (%)" Date_of_forecast Date_of_computing
53400 46.37477 60.73350 49.55340 "2023-09-25 08:50:00" "2023-09-25 08:40:00"
53400 46.37477 60.73350 46.53292 "2023-09-25 08:50:00" "2023-09-25 08:50:00"
54000 48.82702 59.94605 34.29306 "2023-09-25 09:00:00" "2023-09-25 08:10:00"
54000 48.82702 59.94605 48.71029 "2023-09-25 09:00:00" "2023-09-25 08:20:00"
54000 48.82702 59.94605 46.49927 "2023-09-25 09:00:00" "2023-09-25 08:30:00"
54000 48.82702 59.94605 50.94480 "2023-09-25 09:00:00" "2023-09-25 08:40:00"
54000 48.82702 59.94605 46.65192 "2023-09-25 09:00:00" "2023-09-25 08:50:00"
54000 48.82702 59.94605 50.16172 "2023-09-25 09:00:00" "2023-09-25 09:00:00"
54600 52.09113 59.22989 49.30274 "2023-09-25 09:10:00" "2023-09-25 08:20:00"
54600 52.09113 59.22989 47.05649 "2023-09-25 09:10:00" "2023-09-25 08:30:00"
54600 52.09113 59.22989 52.39139 "2023-09-25 09:10:00" "2023-09-25 08:40:00"
54600 52.09113 59.22989 46.89392 "2023-09-25 09:10:00" "2023-09-25 08:50:00"
54600 52.09113 59.22989 52.23518 "2023-09-25 09:10:00" "2023-09-25 09:00:00"
54600 52.09113 59.22989 51.49121 "2023-09-25 09:10:00" "2023-09-25 09:10:00"
55200 51.40058 60.69857 49.28625 "2023-09-25 09:20:00" "2023-09-25 08:30:00"
55200 51.40058 60.69857 55.19218 "2023-09-25 09:20:00" "2023-09-25 08:40:00"
55200 51.40058 60.69857 48.66783 "2023-09-25 09:20:00" "2023-09-25 08:50:00"
55200 51.40058 60.69857 55.65115 "2023-09-25 09:20:00" "2023-09-25 09:00:00"
55200 51.40058 60.69857 54.94955 "2023-09-25 09:20:00" "2023-09-25 09:10:00"
55200 51.40058 60.69857 52.79939 "2023-09-25 09:20:00" "2023-09-25 09:20:00"
55800 51.46994 61.69802 57.25198 "2023-09-25 09:30:00" "2023-09-25 08:40:00"
55800 51.46994 61.69802 50.15621 "2023-09-25 09:30:00" "2023-09-25 08:50:00"
55800 51.46994 61.69802 58.59464 "2023-09-25 09:30:00" "2023-09-25 09:00:00"
55800 51.46994 61.69802 57.86193 "2023-09-25 09:30:00" "2023-09-25 09:10:00"
55800 51.46994 61.69802 52.92873 "2023-09-25 09:30:00" "2023-09-25 09:20:00"
55800 51.46994 61.69802 53.48407 "2023-09-25 09:30:00" "2023-09-25 09:30:00"
