20230926
Seconds MEASURES_glf(%) MNH_GLF(%) "AR_GLF (%)" Date_of_forecast Date_of_computing
54600 64.25495 53.18412 65.84618 "2023-09-27 09:10:00" "2023-09-27 09:00:00"
54600 64.25495 53.18412 65.68271 "2023-09-27 09:10:00" "2023-09-27 09:10:00"
55200 63.09698 54.17053 60.48508 "2023-09-27 09:20:00" "2023-09-27 08:30:00"
55200 63.09698 54.17053 69.04924 "2023-09-27 09:20:00" "2023-09-27 08:40:00"
55200 63.09698 54.17053 72.16896 "2023-09-27 09:20:00" "2023-09-27 08:50:00"
55200 63.09698 54.17053 66.91536 "2023-09-27 09:20:00" "2023-09-27 09:00:00"
55200 63.09698 54.17053 66.18068 "2023-09-27 09:20:00" "2023-09-27 09:10:00"
55200 63.09698 54.17053 65.24243 "2023-09-27 09:20:00" "2023-09-27 09:20:00"
55800 63.67227 55.23610 70.03449 "2023-09-27 09:30:00" "2023-09-27 08:40:00"
55800 63.67227 55.23610 73.32821 "2023-09-27 09:30:00" "2023-09-27 08:50:00"
55800 63.67227 55.23610 67.29264 "2023-09-27 09:30:00" "2023-09-27 09:00:00"
55800 63.67227 55.23610 66.21336 "2023-09-27 09:30:00" "2023-09-27 09:10:00"
55800 63.67227 55.23610 64.96971 "2023-09-27 09:30:00" "2023-09-27 09:20:00"
55800 63.67227 55.23610 66.03432 "2023-09-27 09:30:00" "2023-09-27 09:30:00"
