20230929
Seconds MEASURES_glf(%) MNH_GLF(%) "AR_GLF (%)" Date_of_forecast Date_of_computing
53400 79.00273 61.11856 77.79253 "2023-09-30 08:50:00" "2023-09-30 08:40:00"
53400 79.00273 61.11856 77.27376 "2023-09-30 08:50:00" "2023-09-30 08:50:00"
54000 75.66108 60.58328 81.69942 "2023-09-30 09:00:00" "2023-09-30 08:10:00"
54000 75.66108 60.58328 76.18792 "2023-09-30 09:00:00" "2023-09-30 08:20:00"
54000 75.66108 60.58328 77.98343 "2023-09-30 09:00:00" "2023-09-30 08:30:00"
54000 75.66108 60.58328 75.93564 "2023-09-30 09:00:00" "2023-09-30 08:40:00"
54000 75.66108 60.58328 73.86523 "2023-09-30 09:00:00" "2023-09-30 08:50:00"
54000 75.66108 60.58328 74.80817 "2023-09-30 09:00:00" "2023-09-30 09:00:00"
54600 72.42341 59.88538 75.07652 "2023-09-30 09:10:00" "2023-09-30 08:20:00"
54600 72.42341 59.88538 76.92827 "2023-09-30 09:10:00" "2023-09-30 08:30:00"
54600 72.42341 59.88538 74.58995 "2023-09-30 09:10:00" "2023-09-30 08:40:00"
54600 72.42341 59.88538 71.36990 "2023-09-30 09:10:00" "2023-09-30 08:50:00"
54600 72.42341 59.88538 72.91596 "2023-09-30 09:10:00" "2023-09-30 09:00:00"
54600 72.42341 59.88538 72.97245 "2023-09-30 09:10:00" "2023-09-30 09:10:00"
55200 68.38130 60.24423 76.46969 "2023-09-30 09:20:00" "2023-09-30 08:30:00"
55200 68.38130 60.24423 73.69849 "2023-09-30 09:20:00" "2023-09-30 08:40:00"
55200 68.38130 60.24423 69.98687 "2023-09-30 09:20:00" "2023-09-30 08:50:00"
55200 68.38130 60.24423 71.81812 "2023-09-30 09:20:00" "2023-09-30 09:00:00"
55200 68.38130 60.24423 71.96317 "2023-09-30 09:20:00" "2023-09-30 09:10:00"
55200 68.38130 60.24423 69.86884 "2023-09-30 09:20:00" "2023-09-30 09:20:00"
