20230905
Seconds MEASURES_glf(%) MNH_GLF(%) "AR_GLF (%)" Date_of_forecast Date_of_computing
51000 43.67847 59.92228 44.04838 "2023-09-06 08:10:00" "2023-09-06 08:00:00"
51000 43.67847 59.92228 43.31223 "2023-09-06 08:10:00" "2023-09-06 08:10:00"
51600 45.76376 59.31166 46.99662 "2023-09-06 08:20:00" "2023-09-06 07:30:00"
51600 45.76376 59.31166 49.33860 "2023-09-06 08:20:00" "2023-09-06 07:40:00"
51600 45.76376 59.31166 48.30365 "2023-09-06 08:20:00" "2023-09-06 07:50:00"
51600 45.76376 59.31166 43.04919 "2023-09-06 08:20:00" "2023-09-06 08:00:00"
51600 45.76376 59.31166 42.77892 "2023-09-06 08:20:00" "2023-09-06 08:10:00"
51600 45.76376 59.31166 44.99321 "2023-09-06 08:20:00" "2023-09-06 08:20:00"
52200 49.50600 59.73201 50.45170 "2023-09-06 08:30:00" "2023-09-06 07:40:00"
52200 49.50600 59.73201 49.41693 "2023-09-06 08:30:00" "2023-09-06 07:50:00"
52200 49.50600 59.73201 43.25375 "2023-09-06 08:30:00" "2023-09-06 08:00:00"
52200 49.50600 59.73201 43.14200 "2023-09-06 08:30:00" "2023-09-06 08:10:00"
52200 49.50600 59.73201 46.79266 "2023-09-06 08:30:00" "2023-09-06 08:20:00"
52200 49.50600 59.73201 50.12873 "2023-09-06 08:30:00" "2023-09-06 08:30:00"
52800 52.55067 59.19947 49.79013 "2023-09-06 08:40:00" "2023-09-06 07:50:00"
52800 52.55067 59.19947 43.13467 "2023-09-06 08:40:00" "2023-09-06 08:00:00"
52800 52.55067 59.19947 43.29602 "2023-09-06 08:40:00" "2023-09-06 08:10:00"
52800 52.55067 59.19947 48.01461 "2023-09-06 08:40:00" "2023-09-06 08:20:00"
52800 52.55067 59.19947 52.78930 "2023-09-06 08:40:00" "2023-09-06 08:30:00"
52800 52.55067 59.19947 52.37628 "2023-09-06 08:40:00" "2023-09-06 08:40:00"
53400 56.56028 59.63558 43.60348 "2023-09-06 08:50:00" "2023-09-06 08:00:00"
53400 56.56028 59.63558 43.86838 "2023-09-06 08:50:00" "2023-09-06 08:10:00"
53400 56.56028 59.63558 49.36627 "2023-09-06 08:50:00" "2023-09-06 08:20:00"
53400 56.56028 59.63558 55.42065 "2023-09-06 08:50:00" "2023-09-06 08:30:00"
53400 56.56028 59.63558 55.41364 "2023-09-06 08:50:00" "2023-09-06 08:40:00"
53400 56.56028 59.63558 55.85318 "2023-09-06 08:50:00" "2023-09-06 08:50:00"
54000 61.18199 59.75768 44.68108 "2023-09-06 09:00:00" "2023-09-06 08:10:00"
54000 61.18199 59.75768 50.62211 "2023-09-06 09:00:00" "2023-09-06 08:20:00"
54000 61.18199 59.75768 57.53618 "2023-09-06 09:00:00" "2023-09-06 08:30:00"
54000 61.18199 59.75768 57.75048 "2023-09-06 09:00:00" "2023-09-06 08:40:00"
54000 61.18199 59.75768 57.81999 "2023-09-06 09:00:00" "2023-09-06 08:50:00"
54000 61.18199 59.75768 59.88949 "2023-09-06 09:00:00" "2023-09-06 09:00:00"
54600 64.90870 59.84766 51.54141 "2023-09-06 09:10:00" "2023-09-06 08:20:00"
54600 64.90870 59.84766 58.95699 "2023-09-06 09:10:00" "2023-09-06 08:30:00"
54600 64.90870 59.84766 59.47049 "2023-09-06 09:10:00" "2023-09-06 08:40:00"
54600 64.90870 59.84766 59.47141 "2023-09-06 09:10:00" "2023-09-06 08:50:00"
54600 64.90870 59.84766 62.13860 "2023-09-06 09:10:00" "2023-09-06 09:00:00"
54600 64.90870 59.84766 64.27934 "2023-09-06 09:10:00" "2023-09-06 09:10:00"
55200 67.58190 60.93727 60.39659 "2023-09-06 09:20:00" "2023-09-06 08:30:00"
55200 67.58190 60.93727 61.03801 "2023-09-06 09:20:00" "2023-09-06 08:40:00"
55200 67.58190 60.93727 60.93808 "2023-09-06 09:20:00" "2023-09-06 08:50:00"
55200 67.58190 60.93727 64.24192 "2023-09-06 09:20:00" "2023-09-06 09:00:00"
55200 67.58190 60.93727 66.71752 "2023-09-06 09:20:00" "2023-09-06 09:10:00"
55200 67.58190 60.93727 68.74531 "2023-09-06 09:20:00" "2023-09-06 09:20:00"
55800 68.78560 62.33633 63.21166 "2023-09-06 09:30:00" "2023-09-06 08:40:00"
55800 68.78560 62.33633 63.05753 "2023-09-06 09:30:00" "2023-09-06 08:50:00"
55800 68.78560 62.33633 66.73440 "2023-09-06 09:30:00" "2023-09-06 09:00:00"
55800 68.78560 62.33633 69.68224 "2023-09-06 09:30:00" "2023-09-06 09:10:00"
55800 68.78560 62.33633 72.61557 "2023-09-06 09:30:00" "2023-09-06 09:20:00"
55800 68.78560 62.33633 68.84746 "2023-09-06 09:30:00" "2023-09-06 09:30:00"
56400 69.46211 63.53876 64.73727 "2023-09-06 09:40:00" "2023-09-06 08:50:00"
56400 69.46211 63.53876 68.63878 "2023-09-06 09:40:00" "2023-09-06 09:00:00"
56400 69.46211 63.53876 71.79450 "2023-09-06 09:40:00" "2023-09-06 09:10:00"
56400 69.46211 63.53876 75.56826 "2023-09-06 09:40:00" "2023-09-06 09:20:00"
56400 69.46211 63.53876 70.34612 "2023-09-06 09:40:00" "2023-09-06 09:30:00"
56400 69.46211 63.53876 69.49409 "2023-09-06 09:40:00" "2023-09-06 09:40:00"
57000 70.32116 64.69600 69.77876 "2023-09-06 09:50:00" "2023-09-06 09:00:00"
57000 70.32116 64.69600 73.09724 "2023-09-06 09:50:00" "2023-09-06 09:10:00"
57000 70.32116 64.69600 77.47299 "2023-09-06 09:50:00" "2023-09-06 09:20:00"
57000 70.32116 64.69600 71.02371 "2023-09-06 09:50:00" "2023-09-06 09:30:00"
57000 70.32116 64.69600 69.56277 "2023-09-06 09:50:00" "2023-09-06 09:40:00"
57000 70.32116 64.69600 72.24094 "2023-09-06 09:50:00" "2023-09-06 09:50:00"
