20230907
Seconds MEASURES_glf(%) MNH_GLF(%) "AR_GLF (%)" Date_of_forecast Date_of_computing
51000 61.00446 35.84422 55.17315 "2023-09-08 08:10:00" "2023-09-08 08:00:00"
51000 61.00446 35.84422 61.35135 "2023-09-08 08:10:00" "2023-09-08 08:10:00"
51600 61.74182 35.01925 57.47574 "2023-09-08 08:20:00" "2023-09-08 07:30:00"
51600 61.74182 35.01925 57.32197 "2023-09-08 08:20:00" "2023-09-08 07:40:00"
51600 61.74182 35.01925 53.34595 "2023-09-08 08:20:00" "2023-09-08 07:50:00"
51600 61.74182 35.01925 53.61206 "2023-09-08 08:20:00" "2023-09-08 08:00:00"
51600 61.74182 35.01925 63.40969 "2023-09-08 08:20:00" "2023-09-08 08:10:00"
51600 61.74182 35.01925 60.69047 "2023-09-08 08:20:00" "2023-09-08 08:20:00"
52200 63.90662 35.98711 57.41029 "2023-09-08 08:30:00" "2023-09-08 07:40:00"
52200 63.90662 35.98711 53.13815 "2023-09-08 08:30:00" "2023-09-08 07:50:00"
52200 63.90662 35.98711 53.42355 "2023-09-08 08:30:00" "2023-09-08 08:00:00"
52200 63.90662 35.98711 65.64358 "2023-09-08 08:30:00" "2023-09-08 08:10:00"
52200 63.90662 35.98711 61.15147 "2023-09-08 08:30:00" "2023-09-08 08:20:00"
52200 63.90662 35.98711 64.59479 "2023-09-08 08:30:00" "2023-09-08 08:30:00"
52800 66.03574 36.89532 53.78757 "2023-09-08 08:40:00" "2023-09-08 07:50:00"
52800 66.03574 36.89532 54.06011 "2023-09-08 08:40:00" "2023-09-08 08:00:00"
52800 66.03574 36.89532 67.86313 "2023-09-08 08:40:00" "2023-09-08 08:10:00"
52800 66.03574 36.89532 62.17789 "2023-09-08 08:40:00" "2023-09-08 08:20:00"
52800 66.03574 36.89532 67.01432 "2023-09-08 08:40:00" "2023-09-08 08:30:00"
52800 66.03574 36.89532 64.69083 "2023-09-08 08:40:00" "2023-09-08 08:40:00"
53400 69.46346 37.11216 53.63885 "2023-09-08 08:50:00" "2023-09-08 08:00:00"
53400 69.46346 37.11216 68.68551 "2023-09-08 08:50:00" "2023-09-08 08:10:00"
53400 69.46346 37.11216 62.24929 "2023-09-08 08:50:00" "2023-09-08 08:20:00"
53400 69.46346 37.11216 68.09529 "2023-09-08 08:50:00" "2023-09-08 08:30:00"
53400 69.46346 37.11216 64.77647 "2023-09-08 08:50:00" "2023-09-08 08:40:00"
53400 69.46346 37.11216 69.38683 "2023-09-08 08:50:00" "2023-09-08 08:50:00"
54000 71.06416 35.82810 67.77891 "2023-09-08 09:00:00" "2023-09-08 08:10:00"
54000 71.06416 35.82810 60.71393 "2023-09-08 09:00:00" "2023-09-08 08:20:00"
54000 71.06416 35.82810 67.26476 "2023-09-08 09:00:00" "2023-09-08 08:30:00"
54000 71.06416 35.82810 63.31281 "2023-09-08 09:00:00" "2023-09-08 08:40:00"
54000 71.06416 35.82810 70.26765 "2023-09-08 09:00:00" "2023-09-08 08:50:00"
54000 71.06416 35.82810 71.00535 "2023-09-08 09:00:00" "2023-09-08 09:00:00"
54600 70.23446 36.51241 59.61317 "2023-09-08 09:10:00" "2023-09-08 08:20:00"
54600 70.23446 36.51241 66.68026 "2023-09-08 09:10:00" "2023-09-08 08:30:00"
54600 70.23446 36.51241 62.28081 "2023-09-08 09:10:00" "2023-09-08 08:40:00"
54600 70.23446 36.51241 70.80628 "2023-09-08 09:10:00" "2023-09-08 08:50:00"
54600 70.23446 36.51241 72.00969 "2023-09-08 09:10:00" "2023-09-08 09:00:00"
54600 70.23446 36.51241 70.46357 "2023-09-08 09:10:00" "2023-09-08 09:10:00"
55200 68.66869 37.14939 67.36651 "2023-09-08 09:20:00" "2023-09-08 08:30:00"
55200 68.66869 37.14939 62.64236 "2023-09-08 09:20:00" "2023-09-08 08:40:00"
55200 68.66869 37.14939 72.23699 "2023-09-08 09:20:00" "2023-09-08 08:50:00"
55200 68.66869 37.14939 73.76609 "2023-09-08 09:20:00" "2023-09-08 09:00:00"
55200 68.66869 37.14939 70.36474 "2023-09-08 09:20:00" "2023-09-08 09:10:00"
55200 68.66869 37.14939 67.58726 "2023-09-08 09:20:00" "2023-09-08 09:20:00"
55800 67.91297 36.24404 60.70964 "2023-09-08 09:30:00" "2023-09-08 08:40:00"
55800 67.91297 36.24404 71.12373 "2023-09-08 09:30:00" "2023-09-08 08:50:00"
55800 67.91297 36.24404 72.84802 "2023-09-08 09:30:00" "2023-09-08 09:00:00"
55800 67.91297 36.24404 68.33200 "2023-09-08 09:30:00" "2023-09-08 09:10:00"
55800 67.91297 36.24404 64.85421 "2023-09-08 09:30:00" "2023-09-08 09:20:00"
55800 67.91297 36.24404 66.93438 "2023-09-08 09:30:00" "2023-09-08 09:30:00"
56400 67.76097 36.28720 70.13465 "2023-09-08 09:40:00" "2023-09-08 08:50:00"
56400 67.76097 36.28720 72.03757 "2023-09-08 09:40:00" "2023-09-08 09:00:00"
56400 67.76097 36.28720 66.81530 "2023-09-08 09:40:00" "2023-09-08 09:10:00"
56400 67.76097 36.28720 62.76701 "2023-09-08 09:40:00" "2023-09-08 09:20:00"
56400 67.76097 36.28720 65.71837 "2023-09-08 09:40:00" "2023-09-08 09:30:00"
56400 67.76097 36.28720 67.56289 "2023-09-08 09:40:00" "2023-09-08 09:40:00"
57000 66.38462 38.07113 72.82216 "2023-09-08 09:50:00" "2023-09-08 09:00:00"
57000 66.38462 38.07113 67.03195 "2023-09-08 09:50:00" "2023-09-08 09:10:00"
57000 66.38462 38.07113 62.57597 "2023-09-08 09:50:00" "2023-09-08 09:20:00"
57000 66.38462 38.07113 66.11789 "2023-09-08 09:50:00" "2023-09-08 09:30:00"
57000 66.38462 38.07113 68.83729 "2023-09-08 09:50:00" "2023-09-08 09:40:00"
57000 66.38462 38.07113 64.64371 "2023-09-08 09:50:00" "2023-09-08 09:50:00"
